"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002419, SEN S/N: 11002419)","RH, % (LGR S/N: 11002419, SEN S/N: 11002419)"
1679,21-07-17,01:30:00 AM,70.887,95.780
1680,21-07-17,01:45:00 AM,71.317,95.894
1681,21-07-17,02:00:00 AM,71.146,95.976
1682,21-07-17,02:15:00 AM,70.887,96.044
1683,21-07-17,02:30:00 AM,70.974,96.189
1684,21-07-17,02:45:00 AM,70.716,96.205
1685,21-07-17,03:00:00 AM,70.587,96.318
1686,21-07-17,03:15:00 AM,70.630,96.377
1687,21-07-17,03:30:00 AM,70.459,96.432
1688,21-07-17,03:45:00 AM,70.459,96.485
1689,21-07-17,04:00:00 AM,70.587,96.556
1690,21-07-17,04:15:00 AM,70.459,96.616
1691,21-07-17,04:30:00 AM,70.329,96.677
1692,21-07-17,04:45:00 AM,70.243,96.743
1693,21-07-17,05:00:00 AM,70.201,96.764
1694,21-07-17,05:15:00 AM,70.201,96.816
1695,21-07-17,05:30:00 AM,70.201,96.869
1696,21-07-17,05:45:00 AM,70.115,96.962
1697,21-07-17,06:00:00 AM,69.942,96.989
1698,21-07-17,06:15:00 AM,69.942,97.042
1699,21-07-17,06:30:00 AM,70.115,97.067
1700,21-07-17,06:45:00 AM,69.985,97.101
1701,21-07-17,07:00:00 AM,69.942,97.147
1702,21-07-17,07:15:00 AM,69.942,97.199
1703,21-07-17,07:30:00 AM,70.115,97.225
1704,21-07-17,07:45:00 AM,70.201,97.290
1705,21-07-17,08:00:00 AM,70.630,97.326
1706,21-07-17,08:15:00 AM,70.974,97.350
1707,21-07-17,08:30:00 AM,71.577,97.386
1708,21-07-17,08:45:00 AM,71.361,97.354
1709,21-07-17,09:00:00 AM,71.791,97.417
1710,21-07-17,09:15:00 AM,72.394,97.453
1711,21-07-17,09:30:00 AM,72.610,97.431
1712,21-07-17,09:45:00 AM,72.567,97.108
1713,21-07-17,10:00:00 AM,73.818,97.211
1714,21-07-17,10:15:00 AM,75.160,97.087
1715,21-07-17,10:30:00 AM,75.767,96.668
1716,21-07-17,10:45:00 AM,76.114,95.540
1717,21-07-17,11:00:00 AM,76.942,93.604
1718,21-07-17,11:15:00 AM,77.639,89.922
1719,21-07-17,11:30:00 AM,78.690,85.652
1720,21-07-17,11:45:00 AM,78.602,82.468
1721,21-07-17,12:00:00 PM,79.831,78.034
1722,21-07-17,12:15:00 PM,79.743,77.879
1723,21-07-17,12:30:00 PM,81.154,74.253
1724,21-07-17,12:45:00 PM,81.333,72.492
1725,21-07-17,01:00:00 PM,81.597,71.954
1726,21-07-17,01:15:00 PM,82.130,70.512
1727,21-07-17,01:30:00 PM,80.935,74.051
1728,21-07-17,01:45:00 PM,80.978,75.472
1729,21-07-17,02:00:00 PM,82.218,70.281
1730,21-07-17,02:15:00 PM,82.175,71.057
1731,21-07-17,02:30:00 PM,83.199,69.839
1732,21-07-17,02:45:00 PM,82.530,71.692
1733,21-07-17,03:00:00 PM,79.128,70.117
1734,21-07-17,03:15:00 PM,76.593,76.187
1735,21-07-17,03:30:00 PM,78.514,77.391
1736,21-07-17,03:45:00 PM,80.580,74.368
1737,21-07-17,04:00:00 PM,81.244,75.177
1738,21-07-17,04:15:00 PM,81.730,73.544
1739,21-07-17,04:30:00 PM,81.909,74.245
1740,21-07-17,04:45:00 PM,81.997,72.978
1741,21-07-17,05:00:00 PM,82.841,73.395
1742,21-07-17,05:15:00 PM,83.109,70.612
1743,21-07-17,05:30:00 PM,82.042,70.593
1744,21-07-17,05:45:00 PM,81.730,66.940
1745,21-07-17,06:00:00 PM,81.730,67.850
1746,21-07-17,06:15:00 PM,81.154,69.873
1747,21-07-17,06:30:00 PM,81.154,70.713
1748,21-07-17,06:45:00 PM,80.890,72.088
1749,21-07-17,07:00:00 PM,80.757,72.551
1750,21-07-17,07:15:00 PM,80.316,73.778
1751,21-07-17,07:30:00 PM,80.139,74.379
1752,21-07-17,07:45:00 PM,80.139,74.350
1753,21-07-17,08:00:00 PM,79.920,74.208
1754,21-07-17,08:15:00 PM,79.347,74.912
1755,21-07-17,08:30:00 PM,79.128,73.828
1756,21-07-17,08:45:00 PM,79.128,72.764
1757,21-07-17,09:00:00 PM,78.602,74.007
1758,21-07-17,09:15:00 PM,78.251,75.613
1759,21-07-17,09:30:00 PM,78.165,76.654
1760,21-07-17,09:45:00 PM,78.296,75.120
1761,21-07-17,10:00:00 PM,77.596,74.252
1762,21-07-17,10:15:00 PM,76.332,76.129
1763,21-07-17,10:30:00 PM,75.724,77.626
1764,21-07-17,10:45:00 PM,74.986,79.353
1765,21-07-17,11:00:00 PM,74.511,80.583
1766,21-07-17,11:15:00 PM,74.467,81.289
1767,21-07-17,11:30:00 PM,73.818,82.456
1768,21-07-17,11:45:00 PM,72.997,84.574
1769,21-07-18,12:00:00 AM,72.093,86.628
1770,21-07-18,12:15:00 AM,71.447,88.170
1771,21-07-18,12:30:00 AM,71.317,89.357
1772,21-07-18,12:45:00 AM,71.317,90.554
1773,21-07-18,01:00:00 AM,71.146,91.209
1774,21-07-18,01:15:00 AM,71.190,91.728
1775,21-07-18,01:30:00 AM,71.317,92.124
1776,21-07-18,01:45:00 AM,71.060,92.385
1777,21-07-18,02:00:00 AM,70.887,92.603
1778,21-07-18,02:15:00 AM,70.974,92.830
1779,21-07-18,02:30:00 AM,70.887,93.086
1780,21-07-18,02:45:00 AM,71.146,93.283
1781,21-07-18,03:00:00 AM,71.231,93.456
1782,21-07-18,03:15:00 AM,71.404,93.587
1783,21-07-18,03:30:00 AM,71.231,93.670
1784,21-07-18,03:45:00 AM,71.231,93.778
1785,21-07-18,04:00:00 AM,71.231,93.858
1786,21-07-18,04:15:00 AM,71.404,93.962
1787,21-07-18,04:30:00 AM,71.404,94.016
1788,21-07-18,04:45:00 AM,71.404,94.176
1789,21-07-18,05:00:00 AM,71.317,94.271
1790,21-07-18,05:15:00 AM,71.317,94.378
1791,21-07-18,05:30:00 AM,71.274,94.532
1792,21-07-18,05:45:00 AM,71.317,94.618
1793,21-07-18,06:00:00 AM,71.231,94.686
1794,21-07-18,06:15:00 AM,71.146,94.753
1795,21-07-18,06:30:00 AM,71.231,94.792
1796,21-07-18,06:45:00 AM,71.146,94.833
1797,21-07-18,07:00:00 AM,70.803,94.918
1798,21-07-18,07:15:00 AM,70.887,94.956
1799,21-07-18,07:30:00 AM,71.017,95.028
1800,21-07-18,07:45:00 AM,70.974,95.048
1801,21-07-18,08:00:00 AM,71.190,95.106
1802,21-07-18,08:15:00 AM,71.231,95.165
1803,21-07-18,08:30:00 AM,71.190,95.159
1804,21-07-18,08:45:00 AM,71.190,95.106
1805,21-07-18,09:00:00 AM,71.577,95.161
1806,21-07-18,09:15:00 AM,71.620,95.061
1807,21-07-18,09:30:00 AM,72.050,95.015
1808,21-07-18,09:45:00 AM,72.307,94.732
1809,21-07-18,10:00:00 AM,72.783,94.478
1810,21-07-18,10:15:00 AM,72.997,94.079
1811,21-07-18,10:30:00 AM,73.299,93.745
1812,21-07-18,10:45:00 AM,73.818,93.279
1813,21-07-18,11:00:00 AM,74.120,92.564
1814,21-07-18,11:15:00 AM,74.424,91.818
1815,21-07-18,11:30:00 AM,74.640,91.139
1816,21-07-18,11:45:00 AM,74.943,90.989
1817,21-07-18,12:00:00 PM,75.333,90.330
1818,21-07-18,12:15:00 PM,75.810,89.101
1819,21-07-18,12:30:00 PM,76.854,87.769
1820,21-07-18,12:45:00 PM,77.292,85.673
1821,21-07-18,01:00:00 PM,77.770,84.071
1822,21-07-18,01:15:00 PM,77.902,82.241
1823,21-07-18,01:30:00 PM,77.990,81.596
1824,21-07-18,01:45:00 PM,78.296,81.432
1825,21-07-18,02:00:00 PM,78.690,81.450
1826,21-07-18,02:15:00 PM,79.567,79.771
1827,21-07-18,02:30:00 PM,79.173,78.511
1828,21-07-18,02:45:00 PM,78.777,80.083
1829,21-07-18,03:00:00 PM,80.449,79.092
1830,21-07-18,03:15:00 PM,78.953,79.007
1831,21-07-18,03:30:00 PM,79.216,78.863
1832,21-07-18,03:45:00 PM,78.602,78.995
1833,21-07-18,04:00:00 PM,78.382,80.496
1834,21-07-18,04:15:00 PM,79.173,80.014
1835,21-07-18,04:30:00 PM,78.910,78.423
1836,21-07-18,04:45:00 PM,77.509,80.652
1837,21-07-18,05:00:00 PM,77.378,83.739
1838,21-07-18,05:15:00 PM,78.690,84.184
1839,21-07-18,05:30:00 PM,79.173,82.737
1840,21-07-18,05:45:00 PM,78.602,83.946
1841,21-07-18,06:00:00 PM,78.690,82.308
1842,21-07-18,06:15:00 PM,77.684,81.102
1843,21-07-18,06:30:00 PM,77.072,82.227
1844,21-07-18,06:45:00 PM,76.986,83.295
1845,21-07-18,07:00:00 PM,76.332,84.344
1846,21-07-18,07:15:00 PM,76.071,85.380
1847,21-07-18,07:30:00 PM,75.810,86.186
1848,21-07-18,07:45:00 PM,75.810,86.577
1849,21-07-18,08:00:00 PM,75.594,87.022
1850,21-07-18,08:15:00 PM,75.853,87.945
1851,21-07-18,08:30:00 PM,75.810,88.686
1852,21-07-18,08:45:00 PM,75.117,89.752
1853,21-07-18,09:00:00 PM,74.467,88.703
1854,21-07-18,09:15:00 PM,72.696,87.838
1855,21-07-18,09:30:00 PM,71.661,89.893
1856,21-07-18,09:45:00 PM,71.231,91.193
1857,21-07-18,10:00:00 PM,71.317,92.070
1858,21-07-18,10:15:00 PM,71.404,92.674
1859,21-07-18,10:30:00 PM,71.317,93.200
1860,21-07-18,10:45:00 PM,71.748,93.636
1861,21-07-18,11:00:00 PM,71.791,93.963
1862,21-07-18,11:15:00 PM,71.791,94.231
1863,21-07-18,11:30:00 PM,71.964,94.549
1864,21-07-18,11:45:00 PM,72.007,94.742
1865,21-07-19,12:00:00 AM,72.093,94.915
1866,21-07-19,12:15:00 AM,72.136,95.134
1867,21-07-19,12:30:00 AM,72.007,95.276
1868,21-07-19,12:45:00 AM,72.178,95.407
1869,21-07-19,01:00:00 AM,72.093,95.554
1870,21-07-19,01:15:00 AM,72.178,95.673
1871,21-07-19,01:30:00 AM,72.007,95.808
1872,21-07-19,01:45:00 AM,72.093,95.873
1873,21-07-19,02:00:00 AM,72.093,95.979
1874,21-07-19,02:15:00 AM,72.264,96.110
1875,21-07-19,02:30:00 AM,72.307,96.170
1876,21-07-19,02:45:00 AM,72.351,96.282
1877,21-07-19,03:00:00 AM,72.351,96.335
1878,21-07-19,03:15:00 AM,72.307,96.408
1879,21-07-19,03:30:00 AM,72.307,96.488
1880,21-07-19,03:45:00 AM,72.351,96.574
1881,21-07-19,04:00:00 AM,72.093,96.589
1882,21-07-19,04:15:00 AM,71.964,96.650
1883,21-07-19,04:30:00 AM,71.920,96.723
1884,21-07-19,04:45:00 AM,72.007,96.788
1885,21-07-19,05:00:00 AM,72.007,96.815
1886,21-07-19,05:15:00 AM,71.920,96.855
1887,21-07-19,05:30:00 AM,72.007,96.921
1888,21-07-19,05:45:00 AM,71.964,96.967
1889,21-07-19,06:00:00 AM,72.007,96.974
1890,21-07-19,06:15:00 AM,71.964,97.020
1891,21-07-19,06:30:00 AM,71.791,97.048
1892,21-07-19,06:45:00 AM,71.920,97.093
1893,21-07-19,07:00:00 AM,71.920,97.146
1894,21-07-19,07:15:00 AM,71.791,97.154
1895,21-07-19,07:30:00 AM,71.661,97.187
1896,21-07-19,07:45:00 AM,71.834,97.213
1897,21-07-19,08:00:00 AM,71.964,97.231
1898,21-07-19,08:15:00 AM,72.007,97.264
1899,21-07-19,08:30:00 AM,71.920,97.278
1900,21-07-19,08:45:00 AM,71.877,97.324
1901,21-07-19,09:00:00 AM,71.834,97.344
1902,21-07-19,09:15:00 AM,72.007,97.396
1903,21-07-19,09:30:00 AM,72.093,97.409
1904,21-07-19,09:45:00 AM,71.964,97.442
1905,21-07-19,10:00:00 AM,71.877,97.483
1906,21-07-19,10:15:00 AM,71.791,97.470
1907,21-07-19,10:30:00 AM,72.178,97.527
1908,21-07-19,10:45:00 AM,72.136,97.520
1909,21-07-19,11:00:00 AM,71.964,97.548
1910,21-07-19,11:15:00 AM,72.136,97.520
1911,21-07-19,11:30:00 AM,72.437,97.565
1912,21-07-19,11:45:00 AM,72.696,97.602
1913,21-07-19,12:00:00 PM,72.653,97.570
1914,21-07-19,12:15:00 PM,72.567,97.584
1915,21-07-19,12:30:00 PM,72.480,97.571
1916,21-07-19,12:45:00 PM,72.480,97.518
1917,21-07-19,01:00:00 PM,72.178,97.527
1918,21-07-19,01:15:00 PM,72.610,97.590
1919,21-07-19,01:30:00 PM,72.093,97.514
1920,21-07-19,01:45:00 PM,72.480,97.518
1921,21-07-19,02:00:00 PM,73.213,97.467
1922,21-07-19,02:15:00 PM,73.774,97.496
1923,21-07-19,02:30:00 PM,73.774,97.231
1924,21-07-19,02:45:00 PM,75.247,97.392
1925,21-07-19,03:00:00 PM,75.767,97.095
1926,21-07-19,03:15:00 PM,76.246,96.577
1927,21-07-19,03:30:00 PM,76.246,96.014
1928,21-07-19,03:45:00 PM,75.594,94.955
1929,21-07-19,04:00:00 PM,75.247,94.071
1930,21-07-19,04:15:00 PM,75.637,93.206
1931,21-07-19,04:30:00 PM,75.942,92.107
1932,21-07-19,04:45:00 PM,74.856,91.469
1933,21-07-19,05:00:00 PM,72.307,93.069
1934,21-07-19,05:15:00 PM,72.653,94.084
1935,21-07-19,05:30:00 PM,72.869,94.650
1936,21-07-19,05:45:00 PM,73.040,95.103
1937,21-07-19,06:00:00 PM,73.040,95.450
1938,21-07-19,06:15:00 PM,73.170,95.682
1939,21-07-19,06:30:00 PM,72.050,95.973
1940,21-07-19,06:45:00 PM,72.178,96.151
1941,21-07-19,07:00:00 PM,72.307,96.329
1942,21-07-19,07:15:00 PM,72.437,96.454
1943,21-07-19,07:30:00 PM,72.307,96.594
1944,21-07-19,07:45:00 PM,72.480,96.698
1945,21-07-19,08:00:00 PM,72.523,96.784
1946,21-07-19,08:15:00 PM,72.523,96.890
1947,21-07-19,08:30:00 PM,72.610,96.955
1948,21-07-19,08:45:00 PM,72.653,97.041
1949,21-07-19,09:00:00 PM,72.351,97.103
1950,21-07-19,09:15:00 PM,72.264,97.223
1951,21-07-19,09:30:00 PM,71.704,97.246
1952,21-07-19,09:45:00 PM,70.974,97.350
1953,21-07-19,10:00:00 PM,70.887,97.417
1954,21-07-19,10:15:00 PM,70.974,97.456
1955,21-07-19,10:30:00 PM,71.060,97.547
1956,21-07-19,10:45:00 PM,71.103,97.606
1957,21-07-19,11:00:00 PM,71.060,97.626
1958,21-07-19,11:15:00 PM,71.146,97.691
1959,21-07-19,11:30:00 PM,71.146,97.718
1960,21-07-19,11:45:00 PM,71.103,97.764
1961,21-07-20,12:00:00 AM,71.060,97.810
1962,21-07-20,12:15:00 AM,70.974,97.824
1963,21-07-20,12:30:00 AM,70.974,97.876
1964,21-07-20,12:45:00 AM,70.930,97.870
1965,21-07-20,01:00:00 AM,70.803,97.930
1966,21-07-20,01:15:00 AM,70.673,97.937
1967,21-07-20,01:30:00 AM,70.673,98.015
1968,21-07-20,01:45:00 AM,70.459,98.010
1969,21-07-20,02:00:00 AM,70.286,98.089
1970,21-07-20,02:15:00 AM,70.158,98.070
1971,21-07-20,02:30:00 AM,70.158,98.123
1972,21-07-20,02:45:00 AM,70.201,98.155
1973,21-07-20,03:00:00 AM,70.201,98.181
1974,21-07-20,03:15:00 AM,70.243,98.188
1975,21-07-20,03:30:00 AM,70.286,98.246
1976,21-07-20,03:45:00 AM,70.286,98.246
1977,21-07-20,04:00:00 AM,70.329,98.253
1978,21-07-20,04:15:00 AM,70.372,98.259
1979,21-07-20,04:30:00 AM,70.416,98.318
1980,21-07-20,04:45:00 AM,70.459,98.324
1981,21-07-20,05:00:00 AM,70.329,98.357
1982,21-07-20,05:15:00 AM,70.329,98.357
1983,21-07-20,05:30:00 AM,70.416,98.422
1984,21-07-20,05:45:00 AM,70.416,98.396
1985,21-07-20,06:00:00 AM,70.372,98.416
1986,21-07-20,06:15:00 AM,70.416,98.422
1987,21-07-20,06:30:00 AM,70.543,98.442
1988,21-07-20,06:45:00 AM,70.630,98.481
1989,21-07-20,07:00:00 AM,70.587,98.500
1990,21-07-20,07:15:00 AM,70.673,98.513
1991,21-07-20,07:30:00 AM,70.716,98.519
1992,21-07-20,07:45:00 AM,70.803,98.532
1993,21-07-20,08:00:00 AM,70.673,98.539
1994,21-07-20,08:15:00 AM,70.716,98.519
1995,21-07-20,08:30:00 AM,70.716,98.572
1996,21-07-20,08:45:00 AM,70.673,98.565
1997,21-07-20,09:00:00 AM,70.974,98.610
1998,21-07-20,09:15:00 AM,71.190,98.616
1999,21-07-20,09:30:00 AM,71.274,98.602
2000,21-07-20,09:45:00 AM,71.361,98.615
2001,21-07-20,10:00:00 AM,71.361,98.615
2002,21-07-20,10:15:00 AM,71.704,98.640
2003,21-07-20,10:30:00 AM,71.964,98.652
2004,21-07-20,10:45:00 AM,72.007,98.659
2005,21-07-20,11:00:00 AM,72.567,98.663
2006,21-07-20,11:15:00 AM,72.610,98.643
2007,21-07-20,11:30:00 AM,73.386,98.653
2008,21-07-20,11:45:00 AM,72.739,98.662
2009,21-07-20,12:00:00 PM,73.429,98.659
2010,21-07-20,12:15:00 PM,73.126,98.614
2011,21-07-20,12:30:00 PM,73.645,98.639
2012,21-07-20,12:45:00 PM,74.381,98.642
2013,21-07-20,01:00:00 PM,73.299,98.561
2014,21-07-20,01:15:00 PM,74.770,98.435
2015,21-07-20,01:30:00 PM,75.637,98.325
2016,21-07-20,01:45:00 PM,76.507,98.320
2017,21-07-20,02:00:00 PM,75.898,98.283
2018,21-07-20,02:15:00 PM,76.246,98.281
2019,21-07-20,02:30:00 PM,76.419,98.094
2020,21-07-20,02:45:00 PM,75.029,97.838
2021,21-07-20,03:00:00 PM,74.206,97.771
2022,21-07-20,03:15:00 PM,73.947,97.574
2023,21-07-20,03:30:00 PM,72.394,97.453
2024,21-07-20,03:45:00 PM,72.437,97.512
2025,21-07-20,04:00:00 PM,72.826,97.489
2026,21-07-20,04:15:00 PM,73.472,97.505
2027,21-07-20,04:30:00 PM,73.472,97.452
2028,21-07-20,04:45:00 PM,73.645,97.477
2029,21-07-20,05:00:00 PM,73.818,97.555
2030,21-07-20,05:15:00 PM,73.688,97.589
2031,21-07-20,05:30:00 PM,73.558,97.570
2032,21-07-20,05:45:00 PM,73.386,97.624
2033,21-07-20,06:00:00 PM,73.256,97.632
2034,21-07-20,06:15:00 PM,73.386,97.704
2035,21-07-20,06:30:00 PM,73.342,97.697
2036,21-07-20,06:45:00 PM,72.997,97.726
2037,21-07-20,07:00:00 PM,72.826,97.780
2038,21-07-20,07:15:00 PM,72.826,97.833
2039,21-07-20,07:30:00 PM,72.783,97.853
2040,21-07-20,07:45:00 PM,72.783,97.879
2041,21-07-20,08:00:00 PM,72.610,97.906
2042,21-07-20,08:15:00 PM,72.610,97.933
2043,21-07-20,08:30:00 PM,72.437,97.986
2044,21-07-20,08:45:00 PM,72.307,97.967
2045,21-07-20,09:00:00 PM,72.307,98.020
2046,21-07-20,09:15:00 PM,72.221,98.060
2047,21-07-20,09:30:00 PM,72.221,98.086
2048,21-07-20,09:45:00 PM,72.264,98.119
2049,21-07-20,10:00:00 PM,72.264,98.119
2050,21-07-20,10:15:00 PM,72.093,98.146
2051,21-07-20,10:30:00 PM,72.050,98.166
2052,21-07-20,10:45:00 PM,71.791,98.207
2053,21-07-20,11:00:00 PM,71.834,98.213
2054,21-07-20,11:15:00 PM,71.834,98.266
2055,21-07-20,11:30:00 PM,71.748,98.253
2056,21-07-20,11:45:00 PM,71.834,98.266
2057,21-07-21,12:00:00 AM,71.834,98.318
2058,21-07-21,12:15:00 AM,71.920,98.331
2059,21-07-21,12:30:00 AM,71.920,98.357
2060,21-07-21,12:45:00 AM,71.964,98.364
2061,21-07-21,01:00:00 AM,71.834,98.371
2062,21-07-21,01:15:00 AM,71.920,98.383
2063,21-07-21,01:30:00 AM,71.920,98.383
2064,21-07-21,01:45:00 AM,71.964,98.442
2065,21-07-21,02:00:00 AM,71.834,98.423
2066,21-07-21,02:15:00 AM,71.964,98.469
2067,21-07-21,02:30:00 AM,71.920,98.488
2068,21-07-21,02:45:00 AM,71.920,98.488
2069,21-07-21,03:00:00 AM,71.834,98.528
2070,21-07-21,03:15:00 AM,71.490,98.530
2071,21-07-21,03:30:00 AM,71.404,98.517
2072,21-07-21,03:45:00 AM,71.231,98.544
2073,21-07-21,04:00:00 AM,71.103,98.577
2074,21-07-21,04:15:00 AM,71.146,98.583
2075,21-07-21,04:30:00 AM,70.930,98.604
2076,21-07-21,04:45:00 AM,71.017,98.616
2077,21-07-21,05:00:00 AM,71.190,98.590
2078,21-07-21,05:15:00 AM,71.190,98.642
2079,21-07-21,05:30:00 AM,71.231,98.648
2080,21-07-21,05:45:00 AM,71.190,98.642
2081,21-07-21,06:00:00 AM,71.060,98.649
2082,21-07-21,06:15:00 AM,71.060,98.675
2083,21-07-21,06:30:00 AM,71.017,98.669
2084,21-07-21,06:45:00 AM,71.103,98.682
2085,21-07-21,07:00:00 AM,71.146,98.688
2086,21-07-21,07:15:00 AM,71.231,98.701
2087,21-07-21,07:30:00 AM,71.231,98.701
2088,21-07-21,07:45:00 AM,71.317,98.714
2089,21-07-21,08:00:00 AM,71.361,98.720
2090,21-07-21,08:15:00 AM,71.577,98.752
2091,21-07-21,08:30:00 AM,71.748,98.751
2092,21-07-21,08:45:00 AM,71.834,98.764
2093,21-07-21,09:00:00 AM,72.136,98.730
2094,21-07-21,09:15:00 AM,72.093,98.724
2095,21-07-21,09:30:00 AM,72.307,98.703
2096,21-07-21,09:45:00 AM,72.567,98.689
2097,21-07-21,10:00:00 AM,72.696,98.629
2098,21-07-21,10:15:00 AM,73.342,98.594
2099,21-07-21,10:30:00 AM,73.861,98.512
2100,21-07-21,10:45:00 AM,74.338,98.503
2101,21-07-21,11:00:00 AM,74.467,98.496
2102,21-07-21,11:15:00 AM,74.856,98.501
2103,21-07-21,11:30:00 AM,75.204,98.340
2104,21-07-21,11:45:00 AM,76.507,98.054
2105,21-07-21,12:00:00 PM,77.553,96.711
2106,21-07-21,12:15:00 PM,77.684,95.062
2107,21-07-21,12:30:00 PM,77.596,92.661
2108,21-07-21,12:45:00 PM,77.509,91.116
2109,21-07-21,01:00:00 PM,78.602,88.969
2110,21-07-21,01:15:00 PM,78.471,87.056
2111,21-07-21,01:30:00 PM,78.339,87.039
2112,21-07-21,01:45:00 PM,78.865,85.787
2113,21-07-21,02:00:00 PM,79.480,83.770
2114,21-07-21,02:15:00 PM,80.096,80.092
2115,21-07-21,02:30:00 PM,80.008,81.607
2116,21-07-21,02:45:00 PM,79.041,83.603
2117,21-07-21,03:00:00 PM,79.261,82.405
2118,21-07-21,03:15:00 PM,78.777,82.888
2119,21-07-21,03:30:00 PM,79.788,82.354
2120,21-07-21,03:45:00 PM,79.920,81.367
2121,21-07-21,04:00:00 PM,79.435,81.911
2122,21-07-21,04:15:00 PM,78.910,82.961
2123,21-07-21,04:30:00 PM,79.524,82.408
2124,21-07-21,04:45:00 PM,81.376,79.692
2125,21-07-21,05:00:00 PM,81.154,79.289
2126,21-07-21,05:15:00 PM,80.845,77.216
2127,21-07-21,05:30:00 PM,79.963,79.470
2128,21-07-21,05:45:00 PM,80.757,78.924
2129,21-07-21,06:00:00 PM,79.920,80.476
2130,21-07-21,06:15:00 PM,79.392,81.505
2131,21-07-21,06:30:00 PM,79.435,82.255
2132,21-07-21,06:45:00 PM,79.480,83.856
2133,21-07-21,07:00:00 PM,79.743,81.231
2134,21-07-21,07:15:00 PM,78.514,79.533
2135,21-07-21,07:30:00 PM,77.770,80.683
2136,21-07-21,07:45:00 PM,76.768,83.155
2137,21-07-21,08:00:00 PM,76.332,85.076
2138,21-07-21,08:15:00 PM,76.158,86.621
2139,21-07-21,08:30:00 PM,73.429,92.685
2140,21-07-21,08:45:00 PM,73.429,93.467
2141,21-07-21,09:00:00 PM,73.558,94.346
2142,21-07-21,09:15:00 PM,73.299,94.711
2143,21-07-21,09:30:00 PM,73.429,95.104
2144,21-07-21,09:45:00 PM,73.472,95.324
2145,21-07-21,10:00:00 PM,73.040,95.610
2146,21-07-21,10:15:00 PM,72.869,95.851
2147,21-07-21,10:30:00 PM,72.912,96.044
2148,21-07-21,10:45:00 PM,72.869,96.197
2149,21-07-21,11:00:00 PM,72.783,96.344
2150,21-07-21,11:15:00 PM,72.869,96.436
2151,21-07-21,11:30:00 PM,72.826,96.589
2152,21-07-21,11:45:00 PM,72.955,96.688
2153,21-07-22,12:00:00 AM,72.955,96.794
2154,21-07-22,12:15:00 AM,72.869,96.834
2155,21-07-22,12:30:00 AM,72.783,96.928
2156,21-07-22,12:45:00 AM,72.783,97.034
2157,21-07-22,01:00:00 AM,72.783,97.086
2158,21-07-22,01:15:00 AM,72.826,97.146
2159,21-07-22,01:30:00 AM,72.739,97.239
2160,21-07-22,01:45:00 AM,72.869,97.311
2161,21-07-22,02:00:00 AM,72.783,97.351
2162,21-07-22,02:15:00 AM,72.653,97.438
2163,21-07-22,02:30:00 AM,72.567,97.478
2164,21-07-22,02:45:00 AM,72.523,97.551
2165,21-07-22,03:00:00 AM,72.610,97.590
2166,21-07-22,03:15:00 AM,72.523,97.630
2167,21-07-22,03:30:00 AM,72.394,97.664
2168,21-07-22,03:45:00 AM,72.437,97.723
2169,21-07-22,04:00:00 AM,72.394,97.769
2170,21-07-22,04:15:00 AM,72.307,97.809
2171,21-07-22,04:30:00 AM,72.178,97.843
2172,21-07-22,04:45:00 AM,72.221,97.902
2173,21-07-22,05:00:00 AM,72.221,97.955
2174,21-07-22,05:15:00 AM,71.920,97.963
2175,21-07-22,05:30:00 AM,72.093,97.988
2176,21-07-22,05:45:00 AM,71.964,98.022
2177,21-07-22,06:00:00 AM,71.920,98.068
2178,21-07-22,06:15:00 AM,71.964,98.127
2179,21-07-22,06:30:00 AM,71.920,98.147
2180,21-07-22,06:45:00 AM,71.704,98.142
2181,21-07-22,07:00:00 AM,71.704,98.194
2182,21-07-22,07:15:00 AM,71.620,98.234
2183,21-07-22,07:30:00 AM,71.620,98.260
2184,21-07-22,07:45:00 AM,71.661,98.293
2185,21-07-22,08:00:00 AM,71.704,98.299
2186,21-07-22,08:15:00 AM,71.661,98.345
2187,21-07-22,08:30:00 AM,72.093,98.356
2188,21-07-22,08:45:00 AM,72.480,98.387
2189,21-07-22,09:00:00 AM,72.610,98.406
2190,21-07-22,09:15:00 AM,72.912,98.425
2191,21-07-22,09:30:00 AM,72.997,98.438
2192,21-07-22,09:45:00 AM,73.472,98.455
2193,21-07-22,10:00:00 AM,73.558,98.415
2194,21-07-22,10:15:00 AM,73.990,98.452
2195,21-07-22,10:30:00 AM,74.424,98.437
2196,21-07-22,10:45:00 AM,75.029,98.474
2197,21-07-22,11:00:00 AM,75.074,98.453
2198,21-07-22,11:15:00 AM,75.204,98.420
2199,21-07-22,11:30:00 AM,75.724,98.125
2200,21-07-22,11:45:00 AM,76.768,97.613
2201,21-07-22,12:00:00 PM,77.990,97.951
2202,21-07-22,12:15:00 PM,79.261,97.708
2203,21-07-22,12:30:00 PM,80.008,96.741
2204,21-07-22,12:45:00 PM,80.713,94.073
2205,21-07-22,01:00:00 PM,80.227,89.821
2206,21-07-22,01:15:00 PM,80.096,86.421
2207,21-07-22,01:30:00 PM,80.227,85.676
2208,21-07-22,01:45:00 PM,81.730,82.387
2209,21-07-22,02:00:00 PM,80.802,82.361
2210,21-07-22,02:15:00 PM,82.308,80.235
2211,21-07-22,02:30:00 PM,81.730,81.467
2212,21-07-22,02:45:00 PM,82.042,82.022
2213,21-07-22,03:00:00 PM,83.021,76.785
