"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074442, SEN S/N: 21074442)","RH, % (LGR S/N: 21074442, SEN S/N: 21074442)"
2711,21-08-07,04:30:00 PM,74.041,98.486
2712,21-08-07,04:45:00 PM,74.583,99.341
2713,21-08-07,05:00:00 PM,74.660,98.803
2714,21-08-07,05:15:00 PM,74.890,99.658
2715,21-08-07,05:30:00 PM,75.432,93.065
2716,21-08-07,05:45:00 PM,74.737,86.081
2717,21-08-07,06:00:00 PM,72.883,92.943
2718,21-08-07,06:15:00 PM,72.034,97.778
2719,21-08-07,06:30:00 PM,72.111,98.852
2720,21-08-07,06:45:00 PM,72.961,96.532
2721,21-08-07,07:00:00 PM,73.038,94.872
2722,21-08-07,07:15:00 PM,72.729,97.216
2723,21-08-07,07:30:00 PM,72.496,98.926
2724,21-08-07,07:45:00 PM,72.496,99.072
2725,21-08-07,08:00:00 PM,72.111,95.140
2726,21-08-07,08:15:00 PM,71.724,98.339
2727,21-08-07,08:30:00 PM,71.416,98.339
2728,21-08-07,08:45:00 PM,71.029,97.924
2729,21-08-07,09:00:00 PM,70.489,97.924
2730,21-08-07,09:15:00 PM,69.949,97.924
2731,21-08-07,09:30:00 PM,69.562,98.217
2732,21-08-07,09:45:00 PM,69.332,97.900
2733,21-08-07,10:00:00 PM,69.100,97.558
2734,21-08-07,10:15:00 PM,68.790,97.192
2735,21-08-07,10:30:00 PM,68.713,97.289
2736,21-08-07,10:45:00 PM,68.635,97.558
2737,21-08-07,11:00:00 PM,68.560,98.071
2738,21-08-07,11:15:00 PM,68.560,98.632
2739,21-08-07,11:30:00 PM,68.560,98.095
2740,21-08-07,11:45:00 PM,68.560,98.877
2741,21-08-08,12:00:00 AM,68.405,98.803
2742,21-08-08,12:15:00 AM,68.405,98.755
2743,21-08-08,12:30:00 AM,68.405,98.803
2744,21-08-08,12:45:00 AM,68.250,98.926
2745,21-08-08,01:00:00 AM,68.018,99.365
2746,21-08-08,01:15:00 AM,67.941,99.438
2747,21-08-08,01:30:00 AM,67.863,99.048
2748,21-08-08,01:45:00 AM,67.788,99.096
2749,21-08-08,02:00:00 AM,67.788,99.219
2750,21-08-08,02:15:00 AM,67.555,99.292
2751,21-08-08,02:30:00 AM,67.863,99.389
2752,21-08-08,02:45:00 AM,67.555,99.438
2753,21-08-08,03:00:00 AM,67.633,100.000
2754,21-08-08,03:15:00 AM,67.555,99.438
2755,21-08-08,03:30:00 AM,67.633,99.609
2756,21-08-08,03:45:00 AM,67.555,99.683
2757,21-08-08,04:00:00 AM,67.478,99.683
2758,21-08-08,04:15:00 AM,67.555,99.658
2759,21-08-08,04:30:00 AM,67.555,99.512
2760,21-08-08,04:45:00 AM,67.323,99.927
2761,21-08-08,05:00:00 AM,67.246,99.829
2762,21-08-08,05:15:00 AM,67.323,99.780
2763,21-08-08,05:30:00 AM,67.168,99.805
2764,21-08-08,05:45:00 AM,67.168,99.853
2765,21-08-08,06:00:00 AM,67.091,99.683
2766,21-08-08,06:15:00 AM,66.861,99.878
2767,21-08-08,06:30:00 AM,66.861,100.000
2768,21-08-08,06:45:00 AM,66.783,99.634
2769,21-08-08,07:00:00 AM,66.706,99.805
2770,21-08-08,07:15:00 AM,66.706,99.731
2771,21-08-08,07:30:00 AM,66.706,100.000
2772,21-08-08,07:45:00 AM,66.938,99.829
2773,21-08-08,08:00:00 AM,67.015,100.000
2774,21-08-08,08:15:00 AM,67.478,100.000
2775,21-08-08,08:30:00 AM,67.863,99.902
2776,21-08-08,08:45:00 AM,68.405,99.683
2777,21-08-08,09:00:00 AM,68.790,99.267
2778,21-08-08,09:15:00 AM,69.332,98.803
2779,21-08-08,09:30:00 AM,70.027,98.364
2780,21-08-08,09:45:00 AM,70.876,98.120
2781,21-08-08,10:00:00 AM,71.494,97.924
2782,21-08-08,10:15:00 AM,72.189,96.630
2783,21-08-08,10:30:00 AM,72.806,96.264
2784,21-08-08,10:45:00 AM,73.578,95.458
2785,21-08-08,11:00:00 AM,74.118,94.481
2786,21-08-08,11:15:00 AM,74.890,93.211
2787,21-08-08,11:30:00 AM,76.204,84.225
2788,21-08-08,11:45:00 AM,76.050,92.772
2789,21-08-08,12:00:00 PM,76.667,92.747
2790,21-08-08,12:15:00 PM,77.207,86.056
2791,21-08-08,12:30:00 PM,79.911,80.488
2792,21-08-08,12:45:00 PM,78.906,83.932
2793,21-08-08,01:00:00 PM,78.521,87.546
2794,21-08-08,01:15:00 PM,78.751,86.032
2795,21-08-08,01:30:00 PM,77.439,88.230
2796,21-08-08,01:45:00 PM,76.590,91.819
2797,21-08-08,02:00:00 PM,76.282,92.527
2798,21-08-08,02:15:00 PM,77.826,89.060
2799,21-08-08,02:30:00 PM,79.293,86.300
2800,21-08-08,02:45:00 PM,79.988,81.441
2801,21-08-08,03:00:00 PM,80.683,79.243
2802,21-08-08,03:15:00 PM,81.145,76.484
2803,21-08-08,03:30:00 PM,80.992,79.560
2804,21-08-08,03:45:00 PM,80.143,83.443
2805,21-08-08,04:00:00 PM,80.605,81.123
2806,21-08-08,04:15:00 PM,80.143,86.203
2807,21-08-08,04:30:00 PM,79.756,85.421
2808,21-08-08,04:45:00 PM,78.366,89.011
2809,21-08-08,05:00:00 PM,77.979,89.524
2810,21-08-08,05:15:00 PM,77.439,91.575
2811,21-08-08,05:30:00 PM,77.594,90.525
2812,21-08-08,05:45:00 PM,77.207,90.501
2813,21-08-08,06:00:00 PM,76.744,91.648
2814,21-08-08,06:15:00 PM,76.744,93.748
2815,21-08-08,06:30:00 PM,77.131,92.015
2816,21-08-08,06:45:00 PM,77.439,91.941
2817,21-08-08,07:00:00 PM,77.517,92.918
2818,21-08-08,07:15:00 PM,77.517,93.529
2819,21-08-08,07:30:00 PM,77.284,94.652
2820,21-08-08,07:45:00 PM,76.977,93.455
2821,21-08-08,08:00:00 PM,76.977,93.162
2822,21-08-08,08:15:00 PM,76.667,92.381
2823,21-08-08,08:30:00 PM,76.512,92.527
2824,21-08-08,08:45:00 PM,76.359,92.650
2825,21-08-08,09:00:00 PM,76.435,92.015
2826,21-08-08,09:15:00 PM,76.204,93.333
2827,21-08-08,09:30:00 PM,76.127,92.625
2828,21-08-08,09:45:00 PM,75.817,93.016
2829,21-08-08,10:00:00 PM,75.740,92.698
2830,21-08-08,10:15:00 PM,75.355,88.767
2831,21-08-08,10:30:00 PM,73.116,99.414
2832,21-08-08,10:45:00 PM,73.116,100.000
2833,21-08-08,11:00:00 PM,71.571,99.536
2834,21-08-08,11:15:00 PM,71.416,100.000
2835,21-08-08,11:30:00 PM,71.649,100.000
2836,21-08-08,11:45:00 PM,71.724,100.000
2837,21-08-09,12:00:00 AM,71.724,100.000
2838,21-08-09,12:15:00 AM,72.111,100.000
2839,21-08-09,12:30:00 AM,72.189,100.000
2840,21-08-09,12:45:00 AM,72.189,100.000
2841,21-08-09,01:00:00 AM,72.266,100.000
2842,21-08-09,01:15:00 AM,72.189,100.000
2843,21-08-09,01:30:00 AM,72.034,100.000
2844,21-08-09,01:45:00 AM,72.266,100.000
2845,21-08-09,02:00:00 AM,72.189,100.000
2846,21-08-09,02:15:00 AM,72.034,100.000
2847,21-08-09,02:30:00 AM,71.879,100.000
2848,21-08-09,02:45:00 AM,71.802,100.000
2849,21-08-09,03:00:00 AM,71.802,100.000
2850,21-08-09,03:15:00 AM,71.649,100.000
2851,21-08-09,03:30:00 AM,71.494,100.000
2852,21-08-09,03:45:00 AM,71.571,100.000
2853,21-08-09,04:00:00 AM,71.571,100.000
2854,21-08-09,04:15:00 AM,71.571,100.000
2855,21-08-09,04:30:00 AM,71.416,100.000
2856,21-08-09,04:45:00 AM,71.416,100.000
2857,21-08-09,05:00:00 AM,71.416,100.000
2858,21-08-09,05:15:00 AM,71.184,100.000
2859,21-08-09,05:30:00 AM,71.184,100.000
2860,21-08-09,05:45:00 AM,71.107,100.000
2861,21-08-09,06:00:00 AM,70.876,100.000
2862,21-08-09,06:15:00 AM,70.876,100.000
2863,21-08-09,06:30:00 AM,70.644,100.000
2864,21-08-09,06:45:00 AM,70.644,100.000
2865,21-08-09,07:00:00 AM,70.489,100.000
2866,21-08-09,07:15:00 AM,70.567,100.000
2867,21-08-09,07:30:00 AM,70.489,100.000
2868,21-08-09,07:45:00 AM,70.644,100.000
2869,21-08-09,08:00:00 AM,70.876,100.000
2870,21-08-09,08:15:00 AM,71.107,100.000
2871,21-08-09,08:30:00 AM,71.339,100.000
2872,21-08-09,08:45:00 AM,71.494,100.000
2873,21-08-09,09:00:00 AM,71.956,100.000
2874,21-08-09,09:15:00 AM,72.343,100.000
2875,21-08-09,09:30:00 AM,72.961,100.000
2876,21-08-09,09:45:00 AM,73.423,100.000
2877,21-08-09,10:00:00 AM,73.965,100.000
2878,21-08-09,10:15:00 AM,74.350,100.000
2879,21-08-09,10:30:00 AM,74.583,100.000
2880,21-08-09,10:45:00 AM,75.045,100.000
2881,21-08-09,11:00:00 AM,75.432,99.585
2882,21-08-09,11:15:00 AM,76.127,100.000
2883,21-08-09,11:30:00 AM,76.744,99.805
2884,21-08-09,11:45:00 AM,76.744,95.800
2885,21-08-09,12:00:00 PM,76.744,96.313
2886,21-08-09,12:15:00 PM,77.362,97.485
2887,21-08-09,12:30:00 PM,77.207,95.067
2888,21-08-09,12:45:00 PM,77.749,97.436
2889,21-08-09,01:00:00 PM,78.057,96.825
2890,21-08-09,01:15:00 PM,78.598,96.044
2891,21-08-09,01:30:00 PM,78.906,96.313
2892,21-08-09,01:45:00 PM,79.524,90.232
2893,21-08-09,02:00:00 PM,79.371,94.212
2894,21-08-09,02:15:00 PM,80.065,91.551
2895,21-08-09,02:30:00 PM,79.524,89.817
2896,21-08-09,02:45:00 PM,78.366,88.303
2897,21-08-09,03:00:00 PM,77.362,95.556
2898,21-08-09,03:15:00 PM,77.517,94.310
2899,21-08-09,03:30:00 PM,77.749,96.386
2900,21-08-09,03:45:00 PM,78.829,94.872
2901,21-08-09,04:00:00 PM,79.524,94.603
2902,21-08-09,04:15:00 PM,79.371,94.799
2903,21-08-09,04:30:00 PM,79.061,94.359
2904,21-08-09,04:45:00 PM,78.598,96.361
2905,21-08-09,05:00:00 PM,78.057,97.118
2906,21-08-09,05:15:00 PM,78.134,96.288
2907,21-08-09,05:30:00 PM,78.366,94.847
2908,21-08-09,05:45:00 PM,78.444,94.164
2909,21-08-09,06:00:00 PM,78.134,95.580
2910,21-08-09,06:15:00 PM,77.979,94.994
2911,21-08-09,06:30:00 PM,77.362,95.287
2912,21-08-09,06:45:00 PM,77.517,93.968
2913,21-08-09,07:00:00 PM,77.284,95.604
2914,21-08-09,07:15:00 PM,77.054,96.068
2915,21-08-09,07:30:00 PM,76.977,96.703
2916,21-08-09,07:45:00 PM,77.131,95.971
2917,21-08-09,08:00:00 PM,77.131,95.824
2918,21-08-09,08:15:00 PM,76.822,96.899
2919,21-08-09,08:30:00 PM,76.822,96.410
2920,21-08-09,08:45:00 PM,76.822,94.945
2921,21-08-09,09:00:00 PM,76.359,96.728
2922,21-08-09,09:15:00 PM,76.204,98.120
2923,21-08-09,09:30:00 PM,76.127,97.656
2924,21-08-09,09:45:00 PM,76.050,96.923
2925,21-08-09,10:00:00 PM,75.817,97.485
2926,21-08-09,10:15:00 PM,75.663,98.510
2927,21-08-09,10:30:00 PM,75.740,97.192
2928,21-08-09,10:45:00 PM,75.432,97.827
2929,21-08-09,11:00:00 PM,75.277,99.194
2930,21-08-09,11:15:00 PM,75.277,99.023
2931,21-08-09,11:30:00 PM,75.123,99.560
2932,21-08-09,11:45:00 PM,75.045,99.658
2933,21-08-10,12:00:00 AM,75.123,100.000
2934,21-08-10,12:15:00 AM,75.045,99.878
2935,21-08-10,12:30:00 AM,74.813,99.658
2936,21-08-10,12:45:00 AM,74.660,100.000
2937,21-08-10,01:00:00 AM,74.505,100.000
2938,21-08-10,01:15:00 AM,74.505,100.000
2939,21-08-10,01:30:00 AM,74.428,100.000
2940,21-08-10,01:45:00 AM,74.350,100.000
2941,21-08-10,02:00:00 AM,74.350,100.000
2942,21-08-10,02:15:00 AM,74.428,100.000
2943,21-08-10,02:30:00 AM,74.118,100.000
2944,21-08-10,02:45:00 AM,74.196,100.000
2945,21-08-10,03:00:00 AM,73.733,100.000
2946,21-08-10,03:15:00 AM,73.733,100.000
2947,21-08-10,03:30:00 AM,73.578,100.000
2948,21-08-10,03:45:00 AM,73.578,100.000
2949,21-08-10,04:00:00 AM,73.501,100.000
2950,21-08-10,04:15:00 AM,73.423,99.902
2951,21-08-10,04:30:00 AM,73.269,100.000
2952,21-08-10,04:45:00 AM,72.961,100.000
2953,21-08-10,05:00:00 AM,72.729,99.267
2954,21-08-10,05:15:00 AM,72.729,98.877
2955,21-08-10,05:30:00 AM,72.421,99.341
2956,21-08-10,05:45:00 AM,72.189,99.878
2957,21-08-10,06:00:00 AM,72.034,99.829
2958,21-08-10,06:15:00 AM,71.879,99.780
2959,21-08-10,06:30:00 AM,71.802,99.707
2960,21-08-10,06:45:00 AM,71.649,99.951
2961,21-08-10,07:00:00 AM,71.494,99.951
2962,21-08-10,07:15:00 AM,71.494,99.634
2963,21-08-10,07:30:00 AM,71.494,99.927
2964,21-08-10,07:45:00 AM,71.724,99.829
2965,21-08-10,08:00:00 AM,71.956,100.000
2966,21-08-10,08:15:00 AM,72.266,99.951
2967,21-08-10,08:30:00 AM,72.421,99.560
2968,21-08-10,08:45:00 AM,72.806,99.487
2969,21-08-10,09:00:00 AM,73.269,99.292
2970,21-08-10,09:15:00 AM,73.810,99.170
2971,21-08-10,09:30:00 AM,74.505,98.681
2972,21-08-10,09:45:00 AM,75.123,98.095
2973,21-08-10,10:00:00 AM,75.740,96.996
2974,21-08-10,10:15:00 AM,76.359,96.996
2975,21-08-10,10:30:00 AM,77.054,96.557
2976,21-08-10,10:45:00 AM,77.517,93.968
2977,21-08-10,11:00:00 AM,78.444,93.455
2978,21-08-10,11:15:00 AM,79.138,90.794
2979,21-08-10,11:30:00 AM,79.293,92.747
2980,21-08-10,11:45:00 AM,79.678,90.720
2981,21-08-10,12:00:00 PM,80.065,93.040
2982,21-08-10,12:15:00 PM,80.143,90.134
2983,21-08-10,12:30:00 PM,80.220,92.088
2984,21-08-10,12:45:00 PM,81.532,86.056
2985,21-08-10,01:00:00 PM,81.300,89.133
2986,21-08-10,01:15:00 PM,81.300,90.647
2987,21-08-10,01:30:00 PM,82.150,83.590
2988,21-08-10,01:45:00 PM,81.223,92.552
2989,21-08-10,02:00:00 PM,80.451,95.043
2990,21-08-10,02:15:00 PM,79.911,93.455
2991,21-08-10,02:30:00 PM,80.838,91.941
2992,21-08-10,02:45:00 PM,81.840,89.915
2993,21-08-10,03:00:00 PM,82.690,90.183
2994,21-08-10,03:15:00 PM,82.459,90.232
2995,21-08-10,03:30:00 PM,81.145,91.624
2996,21-08-10,03:45:00 PM,80.143,95.629
2997,21-08-10,04:00:00 PM,79.911,94.286
2998,21-08-10,04:15:00 PM,79.833,94.945
2999,21-08-10,04:30:00 PM,79.448,95.946
3000,21-08-10,04:45:00 PM,79.448,92.723
3001,21-08-10,05:00:00 PM,76.282,100.000
3002,21-08-10,05:15:00 PM,75.740,100.000
3003,21-08-10,05:30:00 PM,74.890,100.000
3004,21-08-10,05:45:00 PM,74.737,100.000
3005,21-08-10,06:00:00 PM,75.045,100.000
3006,21-08-10,06:15:00 PM,75.740,100.000
3007,21-08-10,06:30:00 PM,76.127,100.000
3008,21-08-10,06:45:00 PM,76.050,100.000
3009,21-08-10,07:00:00 PM,75.895,100.000
3010,21-08-10,07:15:00 PM,76.282,100.000
3011,21-08-10,07:30:00 PM,76.512,100.000
3012,21-08-10,07:45:00 PM,76.435,100.000
3013,21-08-10,08:00:00 PM,75.817,100.000
3014,21-08-10,08:15:00 PM,76.050,100.000
3015,21-08-10,08:30:00 PM,75.817,100.000
3016,21-08-10,08:45:00 PM,75.817,100.000
3017,21-08-10,09:00:00 PM,76.050,100.000
3018,21-08-10,09:15:00 PM,75.972,100.000
3019,21-08-10,09:30:00 PM,75.510,100.000
3020,21-08-10,09:45:00 PM,75.277,100.000
3021,21-08-10,10:00:00 PM,74.968,100.000
3022,21-08-10,10:15:00 PM,74.813,100.000
3023,21-08-10,10:30:00 PM,74.660,100.000
3024,21-08-10,10:45:00 PM,74.583,100.000
3025,21-08-10,11:00:00 PM,74.350,100.000
3026,21-08-10,11:15:00 PM,74.196,100.000
3027,21-08-10,11:30:00 PM,73.656,100.000
3028,21-08-10,11:45:00 PM,73.733,100.000
3029,21-08-11,12:00:00 AM,73.733,100.000
3030,21-08-11,12:15:00 AM,73.501,100.000
3031,21-08-11,12:30:00 AM,73.116,100.000
3032,21-08-11,12:45:00 AM,73.193,100.000
3033,21-08-11,01:00:00 AM,72.806,100.000
3034,21-08-11,01:15:00 AM,72.729,100.000
3035,21-08-11,01:30:00 AM,72.729,100.000
3036,21-08-11,01:45:00 AM,72.651,100.000
3037,21-08-11,02:00:00 AM,72.266,100.000
3038,21-08-11,02:15:00 AM,72.111,100.000
3039,21-08-11,02:30:00 AM,71.956,100.000
3040,21-08-11,02:45:00 AM,71.802,100.000
3041,21-08-11,03:00:00 AM,71.879,100.000
3042,21-08-11,03:15:00 AM,71.956,100.000
3043,21-08-11,03:30:00 AM,72.034,100.000
3044,21-08-11,03:45:00 AM,72.034,100.000
3045,21-08-11,04:00:00 AM,72.034,100.000
3046,21-08-11,04:15:00 AM,72.034,100.000
3047,21-08-11,04:30:00 AM,71.956,100.000
3048,21-08-11,04:45:00 AM,71.802,100.000
3049,21-08-11,05:00:00 AM,72.034,100.000
3050,21-08-11,05:15:00 AM,71.956,100.000
3051,21-08-11,05:30:00 AM,71.956,100.000
3052,21-08-11,05:45:00 AM,71.879,100.000
3053,21-08-11,06:00:00 AM,71.879,100.000
3054,21-08-11,06:15:00 AM,71.802,100.000
3055,21-08-11,06:30:00 AM,71.724,100.000
3056,21-08-11,06:45:00 AM,71.571,100.000
3057,21-08-11,07:00:00 AM,71.339,100.000
3058,21-08-11,07:15:00 AM,71.416,100.000
3059,21-08-11,07:30:00 AM,71.339,100.000
3060,21-08-11,07:45:00 AM,71.802,100.000
3061,21-08-11,08:00:00 AM,71.802,100.000
3062,21-08-11,08:15:00 AM,71.956,100.000
3063,21-08-11,08:30:00 AM,72.111,100.000
3064,21-08-11,08:45:00 AM,72.343,100.000
3065,21-08-11,09:00:00 AM,72.574,100.000
3066,21-08-11,09:15:00 AM,72.961,100.000
3067,21-08-11,09:30:00 AM,73.346,100.000
3068,21-08-11,09:45:00 AM,73.733,100.000
3069,21-08-11,10:00:00 AM,74.273,100.000
3070,21-08-11,10:15:00 AM,74.813,99.976
3071,21-08-11,10:30:00 AM,75.510,99.487
3072,21-08-11,10:45:00 AM,75.817,98.657
3073,21-08-11,11:00:00 AM,76.667,98.974
3074,21-08-11,11:15:00 AM,77.904,97.753
3075,21-08-11,11:30:00 AM,78.211,98.022
3076,21-08-11,11:45:00 AM,78.829,96.947
3077,21-08-11,12:00:00 PM,79.988,95.897
3078,21-08-11,12:15:00 PM,80.373,95.531
3079,21-08-11,12:30:00 PM,80.683,94.652
3080,21-08-11,12:45:00 PM,81.223,95.263
3081,21-08-11,01:00:00 PM,81.223,89.060
3082,21-08-11,01:15:00 PM,81.765,90.354
3083,21-08-11,01:30:00 PM,81.610,83.321
3084,21-08-11,01:45:00 PM,76.822,93.602
3085,21-08-11,02:00:00 PM,73.733,100.000
3086,21-08-11,02:15:00 PM,73.501,100.000
3087,21-08-11,02:30:00 PM,73.423,100.000
3088,21-08-11,02:45:00 PM,72.961,100.000
3089,21-08-11,03:00:00 PM,72.961,100.000
3090,21-08-11,03:15:00 PM,72.651,100.000
3091,21-08-11,03:30:00 PM,72.421,100.000
3092,21-08-11,03:45:00 PM,72.421,100.000
3093,21-08-11,04:00:00 PM,72.651,100.000
3094,21-08-11,04:15:00 PM,72.496,100.000
3095,21-08-11,04:30:00 PM,72.343,100.000
3096,21-08-11,04:45:00 PM,72.266,100.000
3097,21-08-11,05:00:00 PM,72.421,100.000
3098,21-08-11,05:15:00 PM,72.421,100.000
3099,21-08-11,05:30:00 PM,72.343,100.000
3100,21-08-11,05:45:00 PM,72.496,100.000
3101,21-08-11,06:00:00 PM,72.729,100.000
3102,21-08-11,06:15:00 PM,73.038,100.000
3103,21-08-11,06:30:00 PM,73.346,100.000
3104,21-08-11,06:45:00 PM,73.346,100.000
3105,21-08-11,07:00:00 PM,73.501,100.000
3106,21-08-11,07:15:00 PM,73.578,100.000
3107,21-08-11,07:30:00 PM,73.733,100.000
3108,21-08-11,07:45:00 PM,73.733,100.000
3109,21-08-11,08:00:00 PM,73.501,100.000
3110,21-08-11,08:15:00 PM,73.423,100.000
3111,21-08-11,08:30:00 PM,73.269,100.000
3112,21-08-11,08:45:00 PM,73.116,100.000
3113,21-08-11,09:00:00 PM,73.193,100.000
3114,21-08-11,09:15:00 PM,73.116,100.000
3115,21-08-11,09:30:00 PM,73.193,100.000
3116,21-08-11,09:45:00 PM,73.038,100.000
3117,21-08-11,10:00:00 PM,72.806,100.000
3118,21-08-11,10:15:00 PM,72.651,100.000
3119,21-08-11,10:30:00 PM,72.574,100.000
3120,21-08-11,10:45:00 PM,72.266,100.000
3121,21-08-11,11:00:00 PM,72.189,100.000
3122,21-08-11,11:15:00 PM,72.111,100.000
3123,21-08-11,11:30:00 PM,72.496,100.000
3124,21-08-11,11:45:00 PM,72.574,100.000
3125,21-08-12,12:00:00 AM,72.574,100.000
3126,21-08-12,12:15:00 AM,72.574,100.000
3127,21-08-12,12:30:00 AM,72.421,100.000
3128,21-08-12,12:45:00 AM,72.421,100.000
3129,21-08-12,01:00:00 AM,72.343,100.000
3130,21-08-12,01:15:00 AM,72.343,100.000
3131,21-08-12,01:30:00 AM,72.189,100.000
3132,21-08-12,01:45:00 AM,72.189,100.000
3133,21-08-12,02:00:00 AM,71.724,100.000
3134,21-08-12,02:15:00 AM,71.649,100.000
3135,21-08-12,02:30:00 AM,71.339,100.000
3136,21-08-12,02:45:00 AM,71.107,100.000
3137,21-08-12,03:00:00 AM,71.107,100.000
3138,21-08-12,03:15:00 AM,70.876,100.000
3139,21-08-12,03:30:00 AM,70.799,100.000
3140,21-08-12,03:45:00 AM,70.799,100.000
3141,21-08-12,04:00:00 AM,70.876,100.000
3142,21-08-12,04:15:00 AM,70.722,100.000
3143,21-08-12,04:30:00 AM,70.722,100.000
3144,21-08-12,04:45:00 AM,70.722,100.000
3145,21-08-12,05:00:00 AM,70.644,100.000
3146,21-08-12,05:15:00 AM,70.799,100.000
3147,21-08-12,05:30:00 AM,70.412,100.000
3148,21-08-12,05:45:00 AM,70.644,100.000
3149,21-08-12,06:00:00 AM,70.644,100.000
3150,21-08-12,06:15:00 AM,70.644,100.000
3151,21-08-12,06:30:00 AM,70.567,100.000
3152,21-08-12,06:45:00 AM,70.489,100.000
3153,21-08-12,07:00:00 AM,70.412,100.000
3154,21-08-12,07:15:00 AM,70.335,100.000
3155,21-08-12,07:30:00 AM,70.335,100.000
3156,21-08-12,07:45:00 AM,70.489,100.000
3157,21-08-12,08:00:00 AM,70.644,100.000
3158,21-08-12,08:15:00 AM,70.876,100.000
3159,21-08-12,08:30:00 AM,71.107,100.000
3160,21-08-12,08:45:00 AM,71.262,100.000
3161,21-08-12,09:00:00 AM,71.494,100.000
3162,21-08-12,09:15:00 AM,72.034,100.000
3163,21-08-12,09:30:00 AM,72.496,100.000
3164,21-08-12,09:45:00 AM,73.038,100.000
3165,21-08-12,10:00:00 AM,73.578,100.000
3166,21-08-12,10:15:00 AM,74.118,100.000
3167,21-08-12,10:30:00 AM,74.583,100.000
3168,21-08-12,10:45:00 AM,74.968,100.000
3169,21-08-12,11:00:00 AM,75.432,100.000
3170,21-08-12,11:15:00 AM,75.972,99.853
3171,21-08-12,11:30:00 AM,76.435,99.780
3172,21-08-12,11:45:00 AM,76.744,97.216
3173,21-08-12,12:00:00 PM,76.899,98.901
3174,21-08-12,12:15:00 PM,77.594,96.947
3175,21-08-12,12:30:00 PM,78.289,94.530
3176,21-08-12,12:45:00 PM,78.829,92.845
3177,21-08-12,01:00:00 PM,79.293,90.330
3178,21-08-12,01:15:00 PM,79.678,89.866
3179,21-08-12,01:30:00 PM,79.988,89.206
3180,21-08-12,01:45:00 PM,80.296,92.161
3181,21-08-12,02:00:00 PM,80.528,87.839
3182,21-08-12,02:15:00 PM,81.455,88.767
3183,21-08-12,02:30:00 PM,81.532,87.570
3184,21-08-12,02:45:00 PM,80.451,88.034
3185,21-08-12,03:00:00 PM,80.915,88.474
3186,21-08-12,03:15:00 PM,80.683,90.818
3187,21-08-12,03:30:00 PM,82.537,87.106
3188,21-08-12,03:45:00 PM,82.072,82.711
3189,21-08-12,04:00:00 PM,81.995,88.840
3190,21-08-12,04:15:00 PM,81.455,88.742
3191,21-08-12,04:30:00 PM,81.300,87.766
3192,21-08-12,04:45:00 PM,81.145,90.696
3193,21-08-12,05:00:00 PM,81.145,90.110
3194,21-08-12,05:15:00 PM,80.992,91.941
3195,21-08-12,05:30:00 PM,80.373,92.894
3196,21-08-12,05:45:00 PM,79.756,92.479
3197,21-08-12,06:00:00 PM,79.448,92.381
3198,21-08-12,06:15:00 PM,79.371,89.744
3199,21-08-12,06:30:00 PM,79.216,91.697
3200,21-08-12,06:45:00 PM,78.906,91.722
3201,21-08-12,07:00:00 PM,78.598,91.844
3202,21-08-12,07:15:00 PM,78.444,93.431
3203,21-08-12,07:30:00 PM,78.211,93.382
3204,21-08-12,07:45:00 PM,77.904,93.895
3205,21-08-12,08:00:00 PM,77.979,92.772
3206,21-08-12,08:15:00 PM,77.517,92.698
3207,21-08-12,08:30:00 PM,77.207,92.991
3208,21-08-12,08:45:00 PM,77.054,94.676
3209,21-08-12,09:00:00 PM,77.131,91.575
3210,21-08-12,09:15:00 PM,76.977,92.845
3211,21-08-12,09:30:00 PM,76.822,94.335
3212,21-08-12,09:45:00 PM,76.744,94.017
3213,21-08-12,10:00:00 PM,76.744,94.505
3214,21-08-12,10:15:00 PM,76.977,93.162
3215,21-08-12,10:30:00 PM,76.899,90.256
3216,21-08-12,10:45:00 PM,76.744,90.354
3217,21-08-12,11:00:00 PM,76.050,91.941
3218,21-08-12,11:15:00 PM,75.510,89.475
3219,21-08-12,11:30:00 PM,74.968,86.545
3220,21-08-12,11:45:00 PM,74.428,89.206
3221,21-08-13,12:00:00 AM,73.656,88.107
3222,21-08-13,12:15:00 AM,73.346,91.697
3223,21-08-13,12:30:00 AM,73.116,89.548
3224,21-08-13,12:45:00 AM,73.116,92.259
3225,21-08-13,01:00:00 AM,73.193,92.747
3226,21-08-13,01:15:00 AM,73.116,95.311
3227,21-08-13,01:30:00 AM,72.729,95.653
3228,21-08-13,01:45:00 AM,72.421,95.556
3229,21-08-13,02:00:00 AM,71.956,96.606
3230,21-08-13,02:15:00 AM,71.649,95.458
3231,21-08-13,02:30:00 AM,71.107,96.142
3232,21-08-13,02:45:00 AM,71.107,96.581
3233,21-08-13,03:00:00 AM,71.184,97.167
3234,21-08-13,03:15:00 AM,70.799,97.363
3235,21-08-13,03:30:00 AM,70.644,97.973
3236,21-08-13,03:45:00 AM,70.489,98.168
3237,21-08-13,04:00:00 AM,70.412,97.924
3238,21-08-13,04:15:00 AM,70.412,98.168
3239,21-08-13,04:30:00 AM,70.257,98.144
3240,21-08-13,04:45:00 AM,70.257,98.632
3241,21-08-13,05:00:00 AM,70.257,98.632
3242,21-08-13,05:15:00 AM,70.104,98.510
3243,21-08-13,05:30:00 AM,70.257,98.559
3244,21-08-13,05:45:00 AM,70.104,98.486
3245,21-08-13,06:00:00 AM,70.104,98.339
