"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074441, SEN S/N: 21074441)","RH, % (LGR S/N: 21074441, SEN S/N: 21074441)"
2711,21-08-04,06:00:00 PM,77.826,76.068
2712,21-08-04,06:15:00 PM,75.663,81.832
2713,21-08-04,06:30:00 PM,74.660,81.319
2714,21-08-04,06:45:00 PM,74.428,82.125
2715,21-08-04,07:00:00 PM,74.350,82.369
2716,21-08-04,07:15:00 PM,74.737,82.149
2717,21-08-04,07:30:00 PM,73.965,81.563
2718,21-08-04,07:45:00 PM,73.656,82.637
2719,21-08-04,08:00:00 PM,73.116,83.663
2720,21-08-04,08:15:00 PM,72.574,89.377
2721,21-08-04,08:30:00 PM,72.189,89.109
2722,21-08-04,08:45:00 PM,71.879,86.642
2723,21-08-04,09:00:00 PM,71.649,87.766
2724,21-08-04,09:15:00 PM,71.494,87.448
2725,21-08-04,09:30:00 PM,71.262,91.013
2726,21-08-04,09:45:00 PM,71.262,88.889
2727,21-08-04,10:00:00 PM,71.262,88.303
2728,21-08-04,10:15:00 PM,71.184,88.181
2729,21-08-04,10:30:00 PM,71.262,88.767
2730,21-08-04,10:45:00 PM,71.029,89.426
2731,21-08-04,11:00:00 PM,71.107,88.205
2732,21-08-04,11:15:00 PM,70.876,89.890
2733,21-08-04,11:30:00 PM,70.335,88.913
2734,21-08-04,11:45:00 PM,70.257,92.063
2735,21-08-05,12:00:00 AM,69.717,90.427
2736,21-08-05,12:15:00 AM,69.408,92.283
2737,21-08-05,12:30:00 AM,69.100,93.919
2738,21-08-05,12:45:00 AM,69.100,92.381
2739,21-08-05,01:00:00 AM,68.713,95.018
2740,21-08-05,01:15:00 AM,68.482,94.603
2741,21-08-05,01:30:00 AM,68.173,94.286
2742,21-08-05,01:45:00 AM,68.328,93.700
2743,21-08-05,02:00:00 AM,68.405,94.432
2744,21-08-05,02:15:00 AM,68.635,93.748
2745,21-08-05,02:30:00 AM,68.635,92.527
2746,21-08-05,02:45:00 AM,68.790,92.357
2747,21-08-05,03:00:00 AM,68.560,92.845
2748,21-08-05,03:15:00 AM,68.635,93.211
2749,21-08-05,03:30:00 AM,68.560,93.065
2750,21-08-05,03:45:00 AM,68.635,92.894
2751,21-08-05,04:00:00 AM,68.560,93.602
2752,21-08-05,04:15:00 AM,68.482,93.455
2753,21-08-05,04:30:00 AM,68.095,94.994
2754,21-08-05,04:45:00 AM,67.863,94.799
2755,21-08-05,05:00:00 AM,67.863,95.336
2756,21-08-05,05:15:00 AM,67.941,95.482
2757,21-08-05,05:30:00 AM,67.788,95.849
2758,21-08-05,05:45:00 AM,67.710,96.410
2759,21-08-05,06:00:00 AM,67.633,96.679
2760,21-08-05,06:15:00 AM,67.633,97.265
2761,21-08-05,06:30:00 AM,67.478,96.899
2762,21-08-05,06:45:00 AM,67.323,97.460
2763,21-08-05,07:00:00 AM,67.323,97.485
2764,21-08-05,07:15:00 AM,67.478,97.460
2765,21-08-05,07:30:00 AM,67.555,97.216
2766,21-08-05,07:45:00 AM,68.250,95.897
2767,21-08-05,08:00:00 AM,68.945,94.115
2768,21-08-05,08:15:00 AM,69.949,92.063
2769,21-08-05,08:30:00 AM,70.027,94.286
2770,21-08-05,08:45:00 AM,71.262,90.452
2771,21-08-05,09:00:00 AM,72.421,87.937
2772,21-08-05,09:15:00 AM,71.802,90.720
2773,21-08-05,09:30:00 AM,73.578,85.055
2774,21-08-05,09:45:00 AM,73.888,84.127
2775,21-08-05,10:00:00 AM,75.277,85.519
2776,21-08-05,10:15:00 AM,75.200,87.814
2777,21-08-05,10:30:00 AM,76.127,85.006
2778,21-08-05,10:45:00 AM,76.899,78.535
2779,21-08-05,11:00:00 AM,78.444,76.996
2780,21-08-05,11:15:00 AM,75.355,82.930
2781,21-08-05,11:30:00 AM,77.749,81.172
2782,21-08-05,11:45:00 AM,81.995,69.426
2783,21-08-05,12:00:00 PM,82.690,61.172
2784,21-08-05,12:15:00 PM,82.305,63.175
2785,21-08-05,12:30:00 PM,82.612,70.574
2786,21-08-05,12:45:00 PM,82.382,70.842
2787,21-08-05,01:00:00 PM,82.459,68.352
2788,21-08-05,01:15:00 PM,80.760,67.179
2789,21-08-05,01:30:00 PM,80.915,71.502
2790,21-08-05,01:45:00 PM,80.065,69.255
2791,21-08-05,02:00:00 PM,79.524,72.210
2792,21-08-05,02:15:00 PM,80.915,66.960
2793,21-08-05,02:30:00 PM,81.687,65.324
2794,21-08-05,02:45:00 PM,80.143,68.498
2795,21-08-05,03:00:00 PM,81.995,65.470
2796,21-08-05,03:15:00 PM,80.915,71.770
2797,21-08-05,03:30:00 PM,80.143,65.910
2798,21-08-05,03:45:00 PM,79.678,72.063
2799,21-08-05,04:00:00 PM,79.601,70.672
2800,21-08-05,04:15:00 PM,78.057,72.015
2801,21-08-05,04:30:00 PM,79.524,71.111
2802,21-08-05,04:45:00 PM,80.143,73.455
2803,21-08-05,05:00:00 PM,78.134,75.385
2804,21-08-05,05:15:00 PM,77.131,80.488
2805,21-08-05,05:30:00 PM,76.590,79.853
2806,21-08-05,05:45:00 PM,76.050,84.982
2807,21-08-05,06:00:00 PM,76.590,80.879
2808,21-08-05,06:15:00 PM,76.899,79.853
2809,21-08-05,06:30:00 PM,76.899,82.735
2810,21-08-05,06:45:00 PM,76.512,78.120
2811,21-08-05,07:00:00 PM,76.512,75.653
2812,21-08-05,07:15:00 PM,75.972,80.635
2813,21-08-05,07:30:00 PM,75.200,81.221
2814,21-08-05,07:45:00 PM,75.432,81.343
2815,21-08-05,08:00:00 PM,74.660,83.028
2816,21-08-05,08:15:00 PM,74.041,81.807
2817,21-08-05,08:30:00 PM,73.810,82.979
2818,21-08-05,08:45:00 PM,72.961,84.371
2819,21-08-05,09:00:00 PM,72.343,85.128
2820,21-08-05,09:15:00 PM,71.724,85.861
2821,21-08-05,09:30:00 PM,71.107,87.155
2822,21-08-05,09:45:00 PM,70.799,88.376
2823,21-08-05,10:00:00 PM,70.257,90.379
2824,21-08-05,10:15:00 PM,70.180,91.306
2825,21-08-05,10:30:00 PM,69.795,93.065
2826,21-08-05,10:45:00 PM,69.408,93.040
2827,21-08-05,11:00:00 PM,69.177,93.822
2828,21-08-05,11:15:00 PM,69.177,94.872
2829,21-08-05,11:30:00 PM,69.022,95.580
2830,21-08-05,11:45:00 PM,68.945,95.971
2831,21-08-06,12:00:00 AM,68.790,96.215
2832,21-08-06,12:15:00 AM,68.713,95.702
2833,21-08-06,12:30:00 AM,68.790,95.214
2834,21-08-06,12:45:00 AM,68.868,94.676
2835,21-08-06,01:00:00 AM,68.945,94.799
2836,21-08-06,01:15:00 AM,69.022,94.286
2837,21-08-06,01:30:00 AM,69.100,94.505
2838,21-08-06,01:45:00 AM,69.255,94.115
2839,21-08-06,02:00:00 AM,69.485,93.773
2840,21-08-06,02:15:00 AM,69.408,93.944
2841,21-08-06,02:30:00 AM,69.485,94.066
2842,21-08-06,02:45:00 AM,69.332,95.189
2843,21-08-06,03:00:00 AM,68.945,96.337
2844,21-08-06,03:15:00 AM,68.635,96.899
2845,21-08-06,03:30:00 AM,68.328,98.242
2846,21-08-06,03:45:00 AM,68.018,98.535
2847,21-08-06,04:00:00 AM,67.863,98.779
2848,21-08-06,04:15:00 AM,67.633,99.145
2849,21-08-06,04:30:00 AM,67.478,99.219
2850,21-08-06,04:45:00 AM,67.323,99.512
2851,21-08-06,05:00:00 AM,67.168,99.634
2852,21-08-06,05:15:00 AM,67.246,99.805
2853,21-08-06,05:30:00 AM,67.091,99.927
2854,21-08-06,05:45:00 AM,67.015,99.805
2855,21-08-06,06:00:00 AM,66.938,100.000
2856,21-08-06,06:15:00 AM,66.706,100.000
2857,21-08-06,06:30:00 AM,66.706,100.000
2858,21-08-06,06:45:00 AM,66.628,100.000
2859,21-08-06,07:00:00 AM,66.396,100.000
2860,21-08-06,07:15:00 AM,66.474,100.000
2861,21-08-06,07:30:00 AM,66.938,100.000
2862,21-08-06,07:45:00 AM,67.168,99.707
2863,21-08-06,08:00:00 AM,67.710,99.389
2864,21-08-06,08:15:00 AM,68.250,98.706
2865,21-08-06,08:30:00 AM,68.868,98.022
2866,21-08-06,08:45:00 AM,69.485,97.167
2867,21-08-06,09:00:00 AM,70.104,97.118
2868,21-08-06,09:15:00 AM,71.416,93.822
2869,21-08-06,09:30:00 AM,73.038,87.570
2870,21-08-06,09:45:00 AM,74.505,87.643
2871,21-08-06,10:00:00 AM,75.277,82.759
2872,21-08-06,10:15:00 AM,77.594,81.392
2873,21-08-06,10:30:00 AM,78.598,74.603
2874,21-08-06,10:45:00 AM,76.282,82.930
2875,21-08-06,11:00:00 AM,76.822,84.298
2876,21-08-06,11:15:00 AM,79.448,72.991
2877,21-08-06,11:30:00 AM,79.678,77.363
2878,21-08-06,11:45:00 AM,81.378,64.469
2879,21-08-06,12:00:00 PM,81.918,70.281
2880,21-08-06,12:15:00 PM,81.068,67.570
2881,21-08-06,12:30:00 PM,82.459,62.344
2882,21-08-06,12:45:00 PM,82.227,66.398
2883,21-08-06,01:00:00 PM,82.690,61.685
2884,21-08-06,01:15:00 PM,80.528,72.552
2885,21-08-06,01:30:00 PM,82.999,68.987
2886,21-08-06,01:45:00 PM,80.528,66.740
2887,21-08-06,02:00:00 PM,80.915,64.347
2888,21-08-06,02:15:00 PM,78.598,75.263
2889,21-08-06,02:30:00 PM,78.366,77.949
2890,21-08-06,02:45:00 PM,77.517,82.125
2891,21-08-06,03:00:00 PM,78.289,80.684
2892,21-08-06,03:15:00 PM,77.439,81.929
2893,21-08-06,03:30:00 PM,78.366,76.630
2894,21-08-06,03:45:00 PM,77.904,81.416
2895,21-08-06,04:00:00 PM,78.366,76.484
2896,21-08-06,04:15:00 PM,76.899,78.755
2897,21-08-06,04:30:00 PM,77.749,77.753
2898,21-08-06,04:45:00 PM,78.444,76.777
2899,21-08-06,05:00:00 PM,78.366,74.969
2900,21-08-06,05:15:00 PM,78.444,78.291
2901,21-08-06,05:30:00 PM,78.444,78.413
2902,21-08-06,05:45:00 PM,78.057,77.192
2903,21-08-06,06:00:00 PM,77.749,77.216
2904,21-08-06,06:15:00 PM,77.207,78.486
2905,21-08-06,06:30:00 PM,77.284,77.656
2906,21-08-06,06:45:00 PM,77.284,80.000
2907,21-08-06,07:00:00 PM,76.204,84.762
2908,21-08-06,07:15:00 PM,76.204,80.513
2909,21-08-06,07:30:00 PM,75.663,81.514
2910,21-08-06,07:45:00 PM,75.355,84.689
2911,21-08-06,08:00:00 PM,74.890,86.398
2912,21-08-06,08:15:00 PM,74.660,85.006
2913,21-08-06,08:30:00 PM,74.118,83.077
2914,21-08-06,08:45:00 PM,73.501,85.568
2915,21-08-06,09:00:00 PM,73.116,85.861
2916,21-08-06,09:15:00 PM,72.729,86.471
2917,21-08-06,09:30:00 PM,72.343,86.471
2918,21-08-06,09:45:00 PM,72.034,87.619
2919,21-08-06,10:00:00 PM,72.034,88.107
2920,21-08-06,10:15:00 PM,71.879,89.084
2921,21-08-06,10:30:00 PM,71.724,90.061
2922,21-08-06,10:45:00 PM,71.571,90.916
2923,21-08-06,11:00:00 PM,71.416,91.648
2924,21-08-06,11:15:00 PM,71.262,92.576
2925,21-08-06,11:30:00 PM,71.029,93.529
2926,21-08-06,11:45:00 PM,71.107,93.968
2927,21-08-07,12:00:00 AM,71.029,94.774
2928,21-08-07,12:15:00 AM,71.184,94.188
2929,21-08-07,12:30:00 AM,71.262,94.579
2930,21-08-07,12:45:00 AM,71.262,94.481
2931,21-08-07,01:00:00 AM,71.494,93.602
2932,21-08-07,01:15:00 AM,71.416,93.944
2933,21-08-07,01:30:00 AM,71.649,93.553
2934,21-08-07,01:45:00 AM,71.879,93.626
2935,21-08-07,02:00:00 AM,71.724,94.945
2936,21-08-07,02:15:00 AM,71.724,94.872
2937,21-08-07,02:30:00 AM,71.724,95.189
2938,21-08-07,02:45:00 AM,71.571,95.482
2939,21-08-07,03:00:00 AM,71.571,95.629
2940,21-08-07,03:15:00 AM,71.416,95.946
2941,21-08-07,03:30:00 AM,71.184,96.703
2942,21-08-07,03:45:00 AM,70.799,97.338
2943,21-08-07,04:00:00 AM,70.644,97.949
2944,21-08-07,04:15:00 AM,70.257,98.242
2945,21-08-07,04:30:00 AM,69.872,98.877
2946,21-08-07,04:45:00 AM,69.562,99.145
2947,21-08-07,05:00:00 AM,69.255,99.536
2948,21-08-07,05:15:00 AM,69.255,99.536
2949,21-08-07,05:30:00 AM,69.100,99.414
2950,21-08-07,05:45:00 AM,69.022,99.609
2951,21-08-07,06:00:00 AM,68.713,99.731
2952,21-08-07,06:15:00 AM,68.560,99.902
2953,21-08-07,06:30:00 AM,68.560,99.902
2954,21-08-07,06:45:00 AM,68.405,100.000
2955,21-08-07,07:00:00 AM,68.173,100.000
2956,21-08-07,07:15:00 AM,68.095,100.000
2957,21-08-07,07:30:00 AM,68.250,100.000
2958,21-08-07,07:45:00 AM,68.635,100.000
2959,21-08-07,08:00:00 AM,69.177,99.267
2960,21-08-07,08:15:00 AM,69.717,98.608
2961,21-08-07,08:30:00 AM,70.335,98.046
2962,21-08-07,08:45:00 AM,70.876,97.509
2963,21-08-07,09:00:00 AM,72.034,98.462
2964,21-08-07,09:15:00 AM,74.196,92.991
2965,21-08-07,09:30:00 AM,74.118,93.407
2966,21-08-07,09:45:00 AM,74.737,92.381
2967,21-08-07,10:00:00 AM,77.826,84.347
2968,21-08-07,10:15:00 AM,78.598,85.714
2969,21-08-07,10:30:00 AM,80.683,83.053
2970,21-08-07,10:45:00 AM,79.448,83.126
2971,21-08-07,11:00:00 AM,82.382,76.313
2972,21-08-07,11:15:00 AM,82.537,75.189
2973,21-08-07,11:30:00 AM,82.382,71.868
2974,21-08-07,11:45:00 AM,81.687,72.674
2975,21-08-07,12:00:00 PM,82.845,73.602
2976,21-08-07,12:15:00 PM,85.006,66.252
2977,21-08-07,12:30:00 PM,82.537,75.507
2978,21-08-07,12:45:00 PM,83.926,65.983
2979,21-08-07,01:00:00 PM,82.382,72.381
2980,21-08-07,01:15:00 PM,84.234,68.718
2981,21-08-07,01:30:00 PM,81.532,75.604
2982,21-08-07,01:45:00 PM,81.995,80.391
2983,21-08-07,02:00:00 PM,84.853,63.126
2984,21-08-07,02:15:00 PM,84.157,68.645
2985,21-08-07,02:30:00 PM,84.776,67.253
2986,21-08-07,02:45:00 PM,83.926,58.291
2987,21-08-07,03:00:00 PM,83.077,56.264
2988,21-08-07,03:15:00 PM,82.459,60.415
2989,21-08-07,03:30:00 PM,82.072,62.002
2990,21-08-07,03:45:00 PM,80.220,69.768
2991,21-08-07,04:00:00 PM,78.211,74.896
2992,21-08-07,04:15:00 PM,77.979,79.267
2993,21-08-07,04:30:00 PM,77.054,85.495
2994,21-08-07,04:45:00 PM,77.517,84.518
2995,21-08-07,05:00:00 PM,77.517,86.716
2996,21-08-07,05:15:00 PM,77.517,85.617
2997,21-08-07,05:30:00 PM,77.594,87.692
2998,21-08-07,05:45:00 PM,77.362,77.802
2999,21-08-07,06:00:00 PM,77.362,78.681
3000,21-08-07,06:15:00 PM,77.207,75.726
3001,21-08-07,06:30:00 PM,76.822,76.923
3002,21-08-07,06:45:00 PM,76.512,79.121
3003,21-08-07,07:00:00 PM,75.972,79.389
3004,21-08-07,07:15:00 PM,75.740,83.248
3005,21-08-07,07:30:00 PM,74.890,87.375
3006,21-08-07,07:45:00 PM,74.660,87.350
3007,21-08-07,08:00:00 PM,74.350,87.937
3008,21-08-07,08:15:00 PM,73.656,89.231
3009,21-08-07,08:30:00 PM,73.346,88.962
3010,21-08-07,08:45:00 PM,72.421,90.598
3011,21-08-07,09:00:00 PM,71.802,91.893
3012,21-08-07,09:15:00 PM,71.262,93.260
3013,21-08-07,09:30:00 PM,70.876,93.748
3014,21-08-07,09:45:00 PM,70.489,95.263
3015,21-08-07,10:00:00 PM,70.567,94.921
3016,21-08-07,10:15:00 PM,70.104,96.264
3017,21-08-07,10:30:00 PM,69.795,95.922
3018,21-08-07,10:45:00 PM,69.485,96.654
3019,21-08-07,11:00:00 PM,69.255,96.923
3020,21-08-07,11:15:00 PM,69.100,96.972
3021,21-08-07,11:30:00 PM,68.945,97.167
3022,21-08-07,11:45:00 PM,68.790,97.778
3023,21-08-08,12:00:00 AM,68.635,97.875
3024,21-08-08,12:15:00 AM,68.560,97.192
3025,21-08-08,12:30:00 AM,68.328,97.778
3026,21-08-08,12:45:00 AM,68.095,98.486
3027,21-08-08,01:00:00 AM,68.095,98.242
3028,21-08-08,01:15:00 AM,67.863,98.266
3029,21-08-08,01:30:00 AM,67.555,98.974
3030,21-08-08,01:45:00 AM,67.633,98.755
3031,21-08-08,02:00:00 AM,67.478,98.901
3032,21-08-08,02:15:00 AM,67.401,98.803
3033,21-08-08,02:30:00 AM,67.323,99.341
3034,21-08-08,02:45:00 AM,67.091,99.389
3035,21-08-08,03:00:00 AM,67.246,98.803
3036,21-08-08,03:15:00 AM,67.015,99.463
3037,21-08-08,03:30:00 AM,67.091,99.487
3038,21-08-08,03:45:00 AM,66.783,99.463
3039,21-08-08,04:00:00 AM,66.628,99.487
3040,21-08-08,04:15:00 AM,66.628,99.902
3041,21-08-08,04:30:00 AM,66.551,99.853
3042,21-08-08,04:45:00 AM,66.551,100.000
3043,21-08-08,05:00:00 AM,66.396,99.487
3044,21-08-08,05:15:00 AM,66.243,100.000
3045,21-08-08,05:30:00 AM,66.166,100.000
3046,21-08-08,05:45:00 AM,66.088,100.000
3047,21-08-08,06:00:00 AM,66.166,100.000
3048,21-08-08,06:15:00 AM,66.011,100.000
3049,21-08-08,06:30:00 AM,66.088,100.000
3050,21-08-08,06:45:00 AM,66.011,100.000
3051,21-08-08,07:00:00 AM,66.088,100.000
3052,21-08-08,07:15:00 AM,66.166,100.000
3053,21-08-08,07:30:00 AM,66.474,100.000
3054,21-08-08,07:45:00 AM,66.783,99.853
3055,21-08-08,08:00:00 AM,67.478,98.926
3056,21-08-08,08:15:00 AM,67.863,98.559
3057,21-08-08,08:30:00 AM,68.560,98.071
3058,21-08-08,08:45:00 AM,69.177,97.778
3059,21-08-08,09:00:00 AM,70.027,96.508
3060,21-08-08,09:15:00 AM,70.952,95.897
3061,21-08-08,09:30:00 AM,72.421,94.554
3062,21-08-08,09:45:00 AM,73.116,93.553
3063,21-08-08,10:00:00 AM,74.350,91.551
3064,21-08-08,10:15:00 AM,75.432,89.011
3065,21-08-08,10:30:00 AM,78.289,83.492
3066,21-08-08,10:45:00 AM,81.068,71.282
3067,21-08-08,11:00:00 AM,81.068,72.063
3068,21-08-08,11:15:00 AM,83.694,71.136
3069,21-08-08,11:30:00 AM,81.687,75.971
3070,21-08-08,11:45:00 AM,82.922,75.751
3071,21-08-08,12:00:00 PM,83.309,76.606
3072,21-08-08,12:15:00 PM,84.081,71.990
3073,21-08-08,12:30:00 PM,84.157,71.331
3074,21-08-08,12:45:00 PM,86.088,68.059
3075,21-08-08,01:00:00 PM,84.776,67.888
3076,21-08-08,01:15:00 PM,84.621,66.398
3077,21-08-08,01:30:00 PM,84.312,65.543
3078,21-08-08,01:45:00 PM,84.621,68.889
3079,21-08-08,02:00:00 PM,83.926,65.104
3080,21-08-08,02:15:00 PM,84.853,64.225
3081,21-08-08,02:30:00 PM,86.166,65.470
3082,21-08-08,02:45:00 PM,85.548,70.232
3083,21-08-08,03:00:00 PM,84.853,64.225
3084,21-08-08,03:15:00 PM,84.621,69.255
3085,21-08-08,03:30:00 PM,84.081,67.668
3086,21-08-08,03:45:00 PM,82.227,77.192
3087,21-08-08,04:00:00 PM,81.687,77.363
3088,21-08-08,04:15:00 PM,80.992,77.900
3089,21-08-08,04:30:00 PM,80.915,78.828
3090,21-08-08,04:45:00 PM,80.915,79.731
3091,21-08-08,05:00:00 PM,80.065,82.759
3092,21-08-08,05:15:00 PM,79.756,82.613
3093,21-08-08,05:30:00 PM,79.678,82.735
3094,21-08-08,05:45:00 PM,79.833,83.907
3095,21-08-08,06:00:00 PM,80.220,84.225
3096,21-08-08,06:15:00 PM,79.911,85.543
3097,21-08-08,06:30:00 PM,79.524,85.495
3098,21-08-08,06:45:00 PM,79.371,86.422
3099,21-08-08,07:00:00 PM,79.293,86.081
3100,21-08-08,07:15:00 PM,78.366,87.570
3101,21-08-08,07:30:00 PM,78.211,85.641
3102,21-08-08,07:45:00 PM,77.826,87.228
3103,21-08-08,08:00:00 PM,77.284,87.424
3104,21-08-08,08:15:00 PM,76.977,87.619
3105,21-08-08,08:30:00 PM,76.590,90.183
3106,21-08-08,08:45:00 PM,76.282,88.059
3107,21-08-08,09:00:00 PM,75.740,88.523
3108,21-08-08,09:15:00 PM,75.432,89.206
3109,21-08-08,09:30:00 PM,75.123,91.013
3110,21-08-08,09:45:00 PM,74.737,91.404
3111,21-08-08,10:00:00 PM,74.660,91.429
3112,21-08-08,10:15:00 PM,74.968,91.722
3113,21-08-08,10:30:00 PM,75.277,90.818
3114,21-08-08,10:45:00 PM,75.123,90.134
3115,21-08-08,11:00:00 PM,75.045,89.792
3116,21-08-08,11:15:00 PM,74.890,87.399
3117,21-08-08,11:30:00 PM,74.583,89.988
3118,21-08-08,11:45:00 PM,73.888,90.501
3119,21-08-09,12:00:00 AM,73.116,91.429
3120,21-08-09,12:15:00 AM,72.806,92.650
3121,21-08-09,12:30:00 AM,72.496,93.797
3122,21-08-09,12:45:00 AM,71.956,94.945
3123,21-08-09,01:00:00 AM,71.802,95.824
3124,21-08-09,01:15:00 AM,71.571,96.410
3125,21-08-09,01:30:00 AM,71.494,96.947
3126,21-08-09,01:45:00 AM,71.416,97.192
3127,21-08-09,02:00:00 AM,71.184,97.827
3128,21-08-09,02:15:00 AM,70.952,98.217
3129,21-08-09,02:30:00 AM,70.799,98.535
3130,21-08-09,02:45:00 AM,70.722,98.706
3131,21-08-09,03:00:00 AM,70.567,99.048
3132,21-08-09,03:15:00 AM,70.644,98.852
3133,21-08-09,03:30:00 AM,70.489,99.414
3134,21-08-09,03:45:00 AM,70.489,99.023
3135,21-08-09,04:00:00 AM,70.335,99.487
3136,21-08-09,04:15:00 AM,70.104,99.658
3137,21-08-09,04:30:00 AM,70.104,99.683
3138,21-08-09,04:45:00 AM,70.104,99.829
3139,21-08-09,05:00:00 AM,70.027,99.780
3140,21-08-09,05:15:00 AM,69.872,99.902
3141,21-08-09,05:30:00 AM,69.795,100.000
3142,21-08-09,05:45:00 AM,69.640,100.000
3143,21-08-09,06:00:00 AM,69.408,99.902
3144,21-08-09,06:15:00 AM,69.255,99.976
3145,21-08-09,06:30:00 AM,69.177,100.000
3146,21-08-09,06:45:00 AM,69.022,100.000
3147,21-08-09,07:00:00 AM,69.177,100.000
3148,21-08-09,07:15:00 AM,69.022,100.000
3149,21-08-09,07:30:00 AM,69.332,100.000
3150,21-08-09,07:45:00 AM,69.795,100.000
3151,21-08-09,08:00:00 AM,70.489,99.096
3152,21-08-09,08:15:00 AM,71.262,98.291
3153,21-08-09,08:30:00 AM,71.956,97.411
3154,21-08-09,08:45:00 AM,72.651,96.947
3155,21-08-09,09:00:00 AM,73.501,95.678
3156,21-08-09,09:15:00 AM,74.350,95.629
3157,21-08-09,09:30:00 AM,75.355,93.944
3158,21-08-09,09:45:00 AM,76.127,92.332
3159,21-08-09,10:00:00 AM,77.594,86.252
3160,21-08-09,10:15:00 AM,78.444,86.374
3161,21-08-09,10:30:00 AM,81.687,82.076
3162,21-08-09,10:45:00 AM,81.840,79.756
3163,21-08-09,11:00:00 AM,84.234,76.850
3164,21-08-09,11:15:00 AM,84.389,82.002
3165,21-08-09,11:30:00 AM,85.084,68.181
3166,21-08-09,11:45:00 AM,84.929,72.454
3167,21-08-09,12:00:00 PM,84.312,74.530
3168,21-08-09,12:15:00 PM,82.922,76.313
3169,21-08-09,12:30:00 PM,86.243,67.546
3170,21-08-09,12:45:00 PM,85.779,76.044
3171,21-08-09,01:00:00 PM,85.701,74.286
3172,21-08-09,01:15:00 PM,84.389,74.310
3173,21-08-09,01:30:00 PM,82.845,78.901
3174,21-08-09,01:45:00 PM,83.617,76.899
3175,21-08-09,02:00:00 PM,83.617,74.676
3176,21-08-09,02:15:00 PM,81.610,81.636
3177,21-08-09,02:30:00 PM,79.448,85.226
3178,21-08-09,02:45:00 PM,78.906,86.374
3179,21-08-09,03:00:00 PM,79.988,86.252
3180,21-08-09,03:15:00 PM,81.687,81.270
3181,21-08-09,03:30:00 PM,81.532,77.802
3182,21-08-09,03:45:00 PM,80.992,83.663
3183,21-08-09,04:00:00 PM,80.296,86.642
3184,21-08-09,04:15:00 PM,79.911,86.178
3185,21-08-09,04:30:00 PM,80.296,87.326
3186,21-08-09,04:45:00 PM,81.068,86.764
3187,21-08-09,05:00:00 PM,82.150,83.272
3188,21-08-09,05:15:00 PM,81.610,81.050
3189,21-08-09,05:30:00 PM,80.992,83.370
3190,21-08-09,05:45:00 PM,79.601,89.939
3191,21-08-09,06:00:00 PM,79.448,89.206
3192,21-08-09,06:15:00 PM,79.138,90.159
3193,21-08-09,06:30:00 PM,78.906,90.085
3194,21-08-09,06:45:00 PM,79.138,90.256
3195,21-08-09,07:00:00 PM,79.216,90.794
3196,21-08-09,07:15:00 PM,79.216,91.575
3197,21-08-09,07:30:00 PM,78.366,93.480
3198,21-08-09,07:45:00 PM,78.366,93.309
3199,21-08-09,08:00:00 PM,77.904,94.261
3200,21-08-09,08:15:00 PM,77.362,95.214
3201,21-08-09,08:30:00 PM,77.284,95.140
3202,21-08-09,08:45:00 PM,76.822,95.214
3203,21-08-09,09:00:00 PM,76.435,95.971
3204,21-08-09,09:15:00 PM,76.127,96.752
3205,21-08-09,09:30:00 PM,76.050,96.947
3206,21-08-09,09:45:00 PM,75.817,98.022
3207,21-08-09,10:00:00 PM,75.663,98.291
3208,21-08-09,10:15:00 PM,75.663,98.462
3209,21-08-09,10:30:00 PM,75.355,98.657
3210,21-08-09,10:45:00 PM,75.277,98.999
3211,21-08-09,11:00:00 PM,75.200,99.194
3212,21-08-09,11:15:00 PM,75.123,99.463
3213,21-08-09,11:30:00 PM,74.968,99.512
3214,21-08-09,11:45:00 PM,74.737,99.512
3215,21-08-10,12:00:00 AM,74.660,100.000
3216,21-08-10,12:15:00 AM,74.505,100.000
3217,21-08-10,12:30:00 AM,74.428,99.951
3218,21-08-10,12:45:00 AM,74.196,100.000
3219,21-08-10,01:00:00 AM,74.118,100.000
3220,21-08-10,01:15:00 AM,74.041,100.000
3221,21-08-10,01:30:00 AM,73.888,100.000
3222,21-08-10,01:45:00 AM,73.810,100.000
3223,21-08-10,02:00:00 AM,73.888,100.000
3224,21-08-10,02:15:00 AM,73.733,100.000
3225,21-08-10,02:30:00 AM,73.578,100.000
3226,21-08-10,02:45:00 AM,73.193,100.000
3227,21-08-10,03:00:00 AM,73.193,100.000
3228,21-08-10,03:15:00 AM,73.038,100.000
3229,21-08-10,03:30:00 AM,72.883,100.000
3230,21-08-10,03:45:00 AM,72.729,100.000
3231,21-08-10,04:00:00 AM,72.266,99.609
3232,21-08-10,04:15:00 AM,72.189,100.000
3233,21-08-10,04:30:00 AM,72.189,100.000
3234,21-08-10,04:45:00 AM,72.111,100.000
3235,21-08-10,05:00:00 AM,72.034,100.000
3236,21-08-10,05:15:00 AM,71.879,100.000
3237,21-08-10,05:30:00 AM,71.724,99.976
3238,21-08-10,05:45:00 AM,71.494,100.000
3239,21-08-10,06:00:00 AM,71.416,100.000
3240,21-08-10,06:15:00 AM,71.416,100.000
3241,21-08-10,06:30:00 AM,71.107,100.000
3242,21-08-10,06:45:00 AM,71.029,100.000
3243,21-08-10,07:00:00 AM,71.107,100.000
3244,21-08-10,07:15:00 AM,71.184,100.000
3245,21-08-10,07:30:00 AM,71.494,100.000
