"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074443, SEN S/N: 21074443)","RH, % (LGR S/N: 21074443, SEN S/N: 21074443)"
1664,21-07-16,11:30:00 PM,71.571,98.193
1665,21-07-16,11:45:00 PM,71.416,97.338
1666,21-07-17,12:00:00 AM,70.952,96.728
1667,21-07-17,12:15:00 AM,70.644,97.558
1668,21-07-17,12:30:00 AM,70.489,98.364
1669,21-07-17,12:45:00 AM,70.567,98.901
1670,21-07-17,01:00:00 AM,70.644,97.607
1671,21-07-17,01:15:00 AM,70.567,98.339
1672,21-07-17,01:30:00 AM,70.644,98.632
1673,21-07-17,01:45:00 AM,70.644,98.559
1674,21-07-17,02:00:00 AM,70.644,98.339
1675,21-07-17,02:15:00 AM,70.567,98.999
1676,21-07-17,02:30:00 AM,70.567,98.877
1677,21-07-17,02:45:00 AM,70.257,98.828
1678,21-07-17,03:00:00 AM,70.257,98.828
1679,21-07-17,03:15:00 AM,70.104,99.072
1680,21-07-17,03:30:00 AM,70.180,98.950
1681,21-07-17,03:45:00 AM,70.257,98.926
1682,21-07-17,04:00:00 AM,70.104,98.755
1683,21-07-17,04:15:00 AM,70.027,99.048
1684,21-07-17,04:30:00 AM,69.795,99.072
1685,21-07-17,04:45:00 AM,69.949,98.974
1686,21-07-17,05:00:00 AM,69.717,99.316
1687,21-07-17,05:15:00 AM,69.562,99.121
1688,21-07-17,05:30:00 AM,69.485,99.096
1689,21-07-17,05:45:00 AM,69.332,99.048
1690,21-07-17,06:00:00 AM,69.177,99.023
1691,21-07-17,06:15:00 AM,69.177,99.219
1692,21-07-17,06:30:00 AM,69.408,99.341
1693,21-07-17,06:45:00 AM,69.100,99.072
1694,21-07-17,07:00:00 AM,69.177,99.048
1695,21-07-17,07:15:00 AM,69.177,99.316
1696,21-07-17,07:30:00 AM,69.255,99.243
1697,21-07-17,07:45:00 AM,69.485,99.512
1698,21-07-17,08:00:00 AM,69.795,99.536
1699,21-07-17,08:15:00 AM,70.027,99.609
1700,21-07-17,08:30:00 AM,70.489,99.414
1701,21-07-17,08:45:00 AM,71.029,98.926
1702,21-07-17,09:00:00 AM,71.649,98.022
1703,21-07-17,09:15:00 AM,72.266,97.118
1704,21-07-17,09:30:00 AM,72.574,95.702
1705,21-07-17,09:45:00 AM,73.346,95.824
1706,21-07-17,10:00:00 AM,73.810,95.214
1707,21-07-17,10:15:00 AM,74.273,93.553
1708,21-07-17,10:30:00 AM,75.663,91.868
1709,21-07-17,10:45:00 AM,75.663,88.181
1710,21-07-17,11:00:00 AM,76.204,87.424
1711,21-07-17,11:15:00 AM,76.667,85.861
1712,21-07-17,11:30:00 AM,77.439,84.274
1713,21-07-17,11:45:00 AM,77.517,87.839
1714,21-07-17,12:00:00 PM,77.749,83.419
1715,21-07-17,12:15:00 PM,78.057,86.764
1716,21-07-17,12:30:00 PM,78.829,82.149
1717,21-07-17,12:45:00 PM,80.528,75.043
1718,21-07-17,01:00:00 PM,80.683,74.237
1719,21-07-17,01:15:00 PM,80.065,79.683
1720,21-07-17,01:30:00 PM,80.683,73.871
1721,21-07-17,01:45:00 PM,79.678,80.904
1722,21-07-17,02:00:00 PM,79.524,83.101
1723,21-07-17,02:15:00 PM,80.915,81.074
1724,21-07-17,02:30:00 PM,80.373,76.801
1725,21-07-17,02:45:00 PM,77.207,77.021
1726,21-07-17,03:00:00 PM,77.439,81.856
1727,21-07-17,03:15:00 PM,79.448,77.216
1728,21-07-17,03:30:00 PM,80.373,78.388
1729,21-07-17,03:45:00 PM,80.915,77.924
1730,21-07-17,04:00:00 PM,80.296,82.100
1731,21-07-17,04:15:00 PM,81.068,83.932
1732,21-07-17,04:30:00 PM,81.455,79.072
1733,21-07-17,04:45:00 PM,80.838,84.518
1734,21-07-17,05:00:00 PM,80.915,75.287
1735,21-07-17,05:15:00 PM,80.915,80.635
1736,21-07-17,05:30:00 PM,80.605,80.366
1737,21-07-17,05:45:00 PM,79.216,81.294
1738,21-07-17,06:00:00 PM,78.676,83.956
1739,21-07-17,06:15:00 PM,78.521,84.127
1740,21-07-17,06:30:00 PM,78.521,85.446
1741,21-07-17,06:45:00 PM,78.366,85.128
1742,21-07-17,07:00:00 PM,78.444,84.371
1743,21-07-17,07:15:00 PM,78.289,84.786
1744,21-07-17,07:30:00 PM,77.749,85.617
1745,21-07-17,07:45:00 PM,77.904,84.274
1746,21-07-17,08:00:00 PM,77.749,83.932
1747,21-07-17,08:15:00 PM,77.594,85.006
1748,21-07-17,08:30:00 PM,77.284,86.716
1749,21-07-17,08:45:00 PM,76.977,87.277
1750,21-07-17,09:00:00 PM,76.822,87.497
1751,21-07-17,09:15:00 PM,76.512,88.962
1752,21-07-17,09:30:00 PM,76.667,84.249
1753,21-07-17,09:45:00 PM,77.517,75.824
1754,21-07-17,10:00:00 PM,76.822,82.173
1755,21-07-17,10:15:00 PM,75.355,78.974
1756,21-07-17,10:30:00 PM,74.890,81.197
1757,21-07-17,10:45:00 PM,74.350,85.519
1758,21-07-17,11:00:00 PM,73.888,84.420
1759,21-07-17,11:15:00 PM,73.116,87.204
1760,21-07-17,11:30:00 PM,72.496,88.718
1761,21-07-17,11:45:00 PM,71.416,92.479
1762,21-07-18,12:00:00 AM,71.262,93.993
1763,21-07-18,12:15:00 AM,70.876,94.530
1764,21-07-18,12:30:00 AM,70.876,95.140
1765,21-07-18,12:45:00 AM,70.952,94.432
1766,21-07-18,01:00:00 AM,70.799,94.286
1767,21-07-18,01:15:00 AM,70.722,94.896
1768,21-07-18,01:30:00 AM,70.722,94.774
1769,21-07-18,01:45:00 AM,70.489,95.189
1770,21-07-18,02:00:00 AM,70.722,95.507
1771,21-07-18,02:15:00 AM,70.722,95.678
1772,21-07-18,02:30:00 AM,70.722,95.946
1773,21-07-18,02:45:00 AM,70.876,96.020
1774,21-07-18,03:00:00 AM,70.876,96.239
1775,21-07-18,03:15:00 AM,70.799,96.508
1776,21-07-18,03:30:00 AM,70.567,96.947
1777,21-07-18,03:45:00 AM,70.722,96.825
1778,21-07-18,04:00:00 AM,70.644,97.216
1779,21-07-18,04:15:00 AM,70.567,97.216
1780,21-07-18,04:30:00 AM,70.722,97.485
1781,21-07-18,04:45:00 AM,70.567,97.509
1782,21-07-18,05:00:00 AM,70.567,97.289
1783,21-07-18,05:15:00 AM,70.644,97.509
1784,21-07-18,05:30:00 AM,70.722,97.411
1785,21-07-18,05:45:00 AM,70.799,97.411
1786,21-07-18,06:00:00 AM,70.799,97.558
1787,21-07-18,06:15:00 AM,70.952,97.363
1788,21-07-18,06:30:00 AM,70.952,96.801
1789,21-07-18,06:45:00 AM,71.029,96.410
1790,21-07-18,07:00:00 AM,70.876,96.532
1791,21-07-18,07:15:00 AM,70.876,96.361
1792,21-07-18,07:30:00 AM,70.876,97.192
1793,21-07-18,07:45:00 AM,70.952,97.143
1794,21-07-18,08:00:00 AM,71.107,97.094
1795,21-07-18,08:15:00 AM,71.262,97.167
1796,21-07-18,08:30:00 AM,71.184,97.070
1797,21-07-18,08:45:00 AM,71.416,96.435
1798,21-07-18,09:00:00 AM,71.416,95.580
1799,21-07-18,09:15:00 AM,71.571,96.947
1800,21-07-18,09:30:00 AM,71.956,95.751
1801,21-07-18,09:45:00 AM,72.266,95.385
1802,21-07-18,10:00:00 AM,72.729,94.457
1803,21-07-18,10:15:00 AM,73.269,93.407
1804,21-07-18,10:30:00 AM,73.656,90.989
1805,21-07-18,10:45:00 AM,73.810,91.917
1806,21-07-18,11:00:00 AM,73.733,92.137
1807,21-07-18,11:15:00 AM,73.656,90.842
1808,21-07-18,11:30:00 AM,73.656,90.965
1809,21-07-18,11:45:00 AM,74.118,89.182
1810,21-07-18,12:00:00 PM,74.737,90.061
1811,21-07-18,12:15:00 PM,75.355,86.081
1812,21-07-18,12:30:00 PM,75.895,84.371
1813,21-07-18,12:45:00 PM,76.050,85.592
1814,21-07-18,01:00:00 PM,75.972,86.081
1815,21-07-18,01:15:00 PM,76.204,87.057
1816,21-07-18,01:30:00 PM,76.744,88.400
1817,21-07-18,01:45:00 PM,77.671,85.006
1818,21-07-18,02:00:00 PM,77.671,85.714
1819,21-07-18,02:15:00 PM,78.057,80.586
1820,21-07-18,02:30:00 PM,78.906,79.683
1821,21-07-18,02:45:00 PM,78.676,83.346
1822,21-07-18,03:00:00 PM,79.448,84.371
1823,21-07-18,03:15:00 PM,80.143,79.414
1824,21-07-18,03:30:00 PM,79.061,83.101
1825,21-07-18,03:45:00 PM,78.366,85.079
1826,21-07-18,04:00:00 PM,77.826,85.421
1827,21-07-18,04:15:00 PM,77.362,86.618
1828,21-07-18,04:30:00 PM,77.207,87.521
1829,21-07-18,04:45:00 PM,77.439,89.182
1830,21-07-18,05:00:00 PM,77.671,88.571
1831,21-07-18,05:15:00 PM,77.979,88.376
1832,21-07-18,05:30:00 PM,77.439,86.300
1833,21-07-18,05:45:00 PM,75.817,91.136
1834,21-07-18,06:00:00 PM,75.200,93.236
1835,21-07-18,06:15:00 PM,75.045,93.822
1836,21-07-18,06:30:00 PM,75.277,92.698
1837,21-07-18,06:45:00 PM,75.123,92.772
1838,21-07-18,07:00:00 PM,75.200,93.358
1839,21-07-18,07:15:00 PM,74.968,94.603
1840,21-07-18,07:30:00 PM,74.660,95.165
1841,21-07-18,07:45:00 PM,74.737,95.531
1842,21-07-18,08:00:00 PM,74.737,95.580
1843,21-07-18,08:15:00 PM,74.737,96.459
1844,21-07-18,08:30:00 PM,74.813,96.606
1845,21-07-18,08:45:00 PM,74.660,96.484
1846,21-07-18,09:00:00 PM,74.041,94.090
1847,21-07-18,09:15:00 PM,72.574,96.337
1848,21-07-18,09:30:00 PM,72.266,98.144
1849,21-07-18,09:45:00 PM,72.034,98.193
1850,21-07-18,10:00:00 PM,71.724,98.584
1851,21-07-18,10:15:00 PM,71.649,98.681
1852,21-07-18,10:30:00 PM,71.802,99.658
1853,21-07-18,10:45:00 PM,71.879,99.487
1854,21-07-18,11:00:00 PM,71.879,99.512
1855,21-07-18,11:15:00 PM,71.879,99.487
1856,21-07-18,11:30:00 PM,71.956,99.414
1857,21-07-18,11:45:00 PM,71.802,99.267
1858,21-07-19,12:00:00 AM,71.724,99.341
1859,21-07-19,12:15:00 AM,71.649,99.560
1860,21-07-19,12:30:00 AM,71.802,99.536
1861,21-07-19,12:45:00 AM,71.724,99.634
1862,21-07-19,01:00:00 AM,71.802,99.634
1863,21-07-19,01:15:00 AM,71.879,99.829
1864,21-07-19,01:30:00 AM,72.034,99.878
1865,21-07-19,01:45:00 AM,71.956,99.951
1866,21-07-19,02:00:00 AM,72.034,99.976
1867,21-07-19,02:15:00 AM,72.189,100.000
1868,21-07-19,02:30:00 AM,72.343,100.000
1869,21-07-19,02:45:00 AM,72.421,100.000
1870,21-07-19,03:00:00 AM,72.496,100.000
1871,21-07-19,03:15:00 AM,72.343,100.000
1872,21-07-19,03:30:00 AM,72.343,99.805
1873,21-07-19,03:45:00 AM,72.421,99.878
1874,21-07-19,04:00:00 AM,72.189,99.976
1875,21-07-19,04:15:00 AM,71.956,99.878
1876,21-07-19,04:30:00 AM,71.956,99.805
1877,21-07-19,04:45:00 AM,71.956,100.000
1878,21-07-19,05:00:00 AM,71.802,100.000
1879,21-07-19,05:15:00 AM,71.802,100.000
1880,21-07-19,05:30:00 AM,71.802,99.951
1881,21-07-19,05:45:00 AM,71.724,99.951
1882,21-07-19,06:00:00 AM,71.802,100.000
1883,21-07-19,06:15:00 AM,71.724,99.878
1884,21-07-19,06:30:00 AM,71.649,99.756
1885,21-07-19,06:45:00 AM,71.571,99.707
1886,21-07-19,07:00:00 AM,71.571,99.976
1887,21-07-19,07:15:00 AM,71.649,100.000
1888,21-07-19,07:30:00 AM,71.879,100.000
1889,21-07-19,07:45:00 AM,71.879,100.000
1890,21-07-19,08:00:00 AM,71.879,100.000
1891,21-07-19,08:15:00 AM,71.879,100.000
1892,21-07-19,08:30:00 AM,71.724,100.000
1893,21-07-19,08:45:00 AM,71.724,100.000
1894,21-07-19,09:00:00 AM,71.571,99.707
1895,21-07-19,09:15:00 AM,71.724,100.000
1896,21-07-19,09:30:00 AM,71.724,99.756
1897,21-07-19,09:45:00 AM,71.802,100.000
1898,21-07-19,10:00:00 AM,71.802,99.902
1899,21-07-19,10:15:00 AM,71.879,99.829
1900,21-07-19,10:30:00 AM,71.879,99.780
1901,21-07-19,10:45:00 AM,72.111,99.731
1902,21-07-19,11:00:00 AM,72.343,99.902
1903,21-07-19,11:15:00 AM,72.496,99.609
1904,21-07-19,11:30:00 AM,72.574,99.927
1905,21-07-19,11:45:00 AM,72.421,99.609
1906,21-07-19,12:00:00 PM,72.421,99.219
1907,21-07-19,12:15:00 PM,72.421,99.634
1908,21-07-19,12:30:00 PM,72.111,99.121
1909,21-07-19,12:45:00 PM,72.034,99.292
1910,21-07-19,01:00:00 PM,72.111,99.365
1911,21-07-19,01:15:00 PM,72.266,98.339
1912,21-07-19,01:30:00 PM,72.574,99.487
1913,21-07-19,01:45:00 PM,72.961,99.658
1914,21-07-19,02:00:00 PM,73.578,99.121
1915,21-07-19,02:15:00 PM,74.505,95.287
1916,21-07-19,02:30:00 PM,75.123,96.825
1917,21-07-19,02:45:00 PM,76.050,87.643
1918,21-07-19,03:00:00 PM,76.127,88.254
1919,21-07-19,03:15:00 PM,76.590,92.161
1920,21-07-19,03:30:00 PM,76.204,88.474
1921,21-07-19,03:45:00 PM,75.355,92.405
1922,21-07-19,04:00:00 PM,74.890,95.067
1923,21-07-19,04:15:00 PM,74.118,97.216
1924,21-07-19,04:30:00 PM,73.269,98.901
1925,21-07-19,04:45:00 PM,73.193,99.512
1926,21-07-19,05:00:00 PM,73.501,100.000
1927,21-07-19,05:15:00 PM,73.888,100.000
1928,21-07-19,05:30:00 PM,73.965,100.000
1929,21-07-19,05:45:00 PM,74.118,100.000
1930,21-07-19,06:00:00 PM,74.118,99.267
1931,21-07-19,06:15:00 PM,73.578,99.805
1932,21-07-19,06:30:00 PM,73.346,100.000
1933,21-07-19,06:45:00 PM,73.193,100.000
1934,21-07-19,07:00:00 PM,72.883,100.000
1935,21-07-19,07:15:00 PM,72.574,100.000
1936,21-07-19,07:30:00 PM,72.729,100.000
1937,21-07-19,07:45:00 PM,72.961,100.000
1938,21-07-19,08:00:00 PM,73.038,100.000
1939,21-07-19,08:15:00 PM,73.038,100.000
1940,21-07-19,08:30:00 PM,72.961,100.000
1941,21-07-19,08:45:00 PM,72.883,100.000
1942,21-07-19,09:00:00 PM,72.343,100.000
1943,21-07-19,09:15:00 PM,71.339,100.000
1944,21-07-19,09:30:00 PM,71.262,100.000
1945,21-07-19,09:45:00 PM,71.262,100.000
1946,21-07-19,10:00:00 PM,71.339,100.000
1947,21-07-19,10:15:00 PM,71.339,100.000
1948,21-07-19,10:30:00 PM,71.184,100.000
1949,21-07-19,10:45:00 PM,71.107,100.000
1950,21-07-19,11:00:00 PM,71.262,100.000
1951,21-07-19,11:15:00 PM,71.339,100.000
1952,21-07-19,11:30:00 PM,71.262,100.000
1953,21-07-19,11:45:00 PM,71.184,100.000
1954,21-07-20,12:00:00 AM,70.952,100.000
1955,21-07-20,12:15:00 AM,70.952,100.000
1956,21-07-20,12:30:00 AM,70.799,100.000
1957,21-07-20,12:45:00 AM,70.489,100.000
1958,21-07-20,01:00:00 AM,70.489,100.000
1959,21-07-20,01:15:00 AM,70.412,100.000
1960,21-07-20,01:30:00 AM,70.489,100.000
1961,21-07-20,01:45:00 AM,70.489,100.000
1962,21-07-20,02:00:00 AM,70.489,100.000
1963,21-07-20,02:15:00 AM,70.412,100.000
1964,21-07-20,02:30:00 AM,70.335,100.000
1965,21-07-20,02:45:00 AM,70.257,100.000
1966,21-07-20,03:00:00 AM,70.412,100.000
1967,21-07-20,03:15:00 AM,70.489,100.000
1968,21-07-20,03:30:00 AM,70.644,100.000
1969,21-07-20,03:45:00 AM,70.489,100.000
1970,21-07-20,04:00:00 AM,70.567,100.000
1971,21-07-20,04:15:00 AM,70.567,100.000
1972,21-07-20,04:30:00 AM,70.567,100.000
1973,21-07-20,04:45:00 AM,70.257,100.000
1974,21-07-20,05:00:00 AM,70.257,100.000
1975,21-07-20,05:15:00 AM,70.335,100.000
1976,21-07-20,05:30:00 AM,70.335,100.000
1977,21-07-20,05:45:00 AM,70.412,100.000
1978,21-07-20,06:00:00 AM,70.335,100.000
1979,21-07-20,06:15:00 AM,70.335,100.000
1980,21-07-20,06:30:00 AM,70.335,100.000
1981,21-07-20,06:45:00 AM,70.257,100.000
1982,21-07-20,07:00:00 AM,70.335,100.000
1983,21-07-20,07:15:00 AM,70.180,100.000
1984,21-07-20,07:30:00 AM,70.257,100.000
1985,21-07-20,07:45:00 AM,70.180,100.000
1986,21-07-20,08:00:00 AM,70.257,100.000
1987,21-07-20,08:15:00 AM,70.489,100.000
1988,21-07-20,08:30:00 AM,70.644,100.000
1989,21-07-20,08:45:00 AM,70.799,100.000
1990,21-07-20,09:00:00 AM,70.952,100.000
1991,21-07-20,09:15:00 AM,70.952,100.000
1992,21-07-20,09:30:00 AM,71.262,100.000
1993,21-07-20,09:45:00 AM,71.416,100.000
1994,21-07-20,10:00:00 AM,71.494,100.000
1995,21-07-20,10:15:00 AM,71.649,100.000
1996,21-07-20,10:30:00 AM,71.724,100.000
1997,21-07-20,10:45:00 AM,71.956,100.000
1998,21-07-20,11:00:00 AM,72.343,100.000
1999,21-07-20,11:15:00 AM,72.729,100.000
2000,21-07-20,11:30:00 AM,72.651,100.000
2001,21-07-20,11:45:00 AM,72.883,100.000
2002,21-07-20,12:00:00 PM,73.423,99.048
2003,21-07-20,12:15:00 PM,73.733,99.902
2004,21-07-20,12:30:00 PM,74.505,99.805
2005,21-07-20,12:45:00 PM,74.813,97.558
2006,21-07-20,01:00:00 PM,74.737,96.654
2007,21-07-20,01:15:00 PM,74.890,97.607
2008,21-07-20,01:30:00 PM,74.428,99.170
2009,21-07-20,01:45:00 PM,73.810,100.000
2010,21-07-20,02:00:00 PM,72.961,99.096
2011,21-07-20,02:15:00 PM,72.961,100.000
2012,21-07-20,02:30:00 PM,73.578,100.000
2013,21-07-20,02:45:00 PM,74.737,100.000
2014,21-07-20,03:00:00 PM,75.432,99.365
2015,21-07-20,03:15:00 PM,75.277,99.145
2016,21-07-20,03:30:00 PM,74.118,98.706
2017,21-07-20,03:45:00 PM,73.578,99.585
2018,21-07-20,04:00:00 PM,73.578,99.414
2019,21-07-20,04:15:00 PM,73.656,100.000
2020,21-07-20,04:30:00 PM,73.810,100.000
2021,21-07-20,04:45:00 PM,73.733,100.000
2022,21-07-20,05:00:00 PM,73.501,100.000
2023,21-07-20,05:15:00 PM,73.423,100.000
2024,21-07-20,05:30:00 PM,73.423,100.000
2025,21-07-20,05:45:00 PM,73.501,100.000
2026,21-07-20,06:00:00 PM,73.810,100.000
2027,21-07-20,06:15:00 PM,73.656,100.000
2028,21-07-20,06:30:00 PM,73.733,100.000
2029,21-07-20,06:45:00 PM,73.656,100.000
2030,21-07-20,07:00:00 PM,73.578,100.000
2031,21-07-20,07:15:00 PM,73.656,100.000
2032,21-07-20,07:30:00 PM,73.733,100.000
2033,21-07-20,07:45:00 PM,73.423,100.000
2034,21-07-20,08:00:00 PM,73.038,100.000
2035,21-07-20,08:15:00 PM,72.883,100.000
2036,21-07-20,08:30:00 PM,72.806,100.000
2037,21-07-20,08:45:00 PM,72.651,100.000
2038,21-07-20,09:00:00 PM,72.574,100.000
2039,21-07-20,09:15:00 PM,72.496,100.000
2040,21-07-20,09:30:00 PM,72.651,100.000
2041,21-07-20,09:45:00 PM,72.729,100.000
2042,21-07-20,10:00:00 PM,72.729,100.000
2043,21-07-20,10:15:00 PM,72.496,100.000
2044,21-07-20,10:30:00 PM,72.496,100.000
2045,21-07-20,10:45:00 PM,72.343,100.000
2046,21-07-20,11:00:00 PM,72.343,100.000
2047,21-07-20,11:15:00 PM,72.343,100.000
2048,21-07-20,11:30:00 PM,72.343,100.000
2049,21-07-20,11:45:00 PM,72.343,100.000
2050,21-07-21,12:00:00 AM,72.189,100.000
2051,21-07-21,12:15:00 AM,72.111,100.000
2052,21-07-21,12:30:00 AM,71.956,100.000
2053,21-07-21,12:45:00 AM,71.802,100.000
2054,21-07-21,01:00:00 AM,71.879,100.000
2055,21-07-21,01:15:00 AM,71.956,100.000
2056,21-07-21,01:30:00 AM,71.956,100.000
2057,21-07-21,01:45:00 AM,71.802,100.000
2058,21-07-21,02:00:00 AM,71.724,100.000
2059,21-07-21,02:15:00 AM,71.724,100.000
2060,21-07-21,02:30:00 AM,71.649,100.000
2061,21-07-21,02:45:00 AM,71.571,100.000
2062,21-07-21,03:00:00 AM,71.649,100.000
2063,21-07-21,03:15:00 AM,71.649,100.000
2064,21-07-21,03:30:00 AM,71.649,100.000
2065,21-07-21,03:45:00 AM,71.416,100.000
2066,21-07-21,04:00:00 AM,71.416,100.000
2067,21-07-21,04:15:00 AM,71.494,100.000
2068,21-07-21,04:30:00 AM,71.494,100.000
2069,21-07-21,04:45:00 AM,71.339,100.000
2070,21-07-21,05:00:00 AM,71.339,100.000
2071,21-07-21,05:15:00 AM,71.184,100.000
2072,21-07-21,05:30:00 AM,70.952,100.000
2073,21-07-21,05:45:00 AM,71.029,100.000
2074,21-07-21,06:00:00 AM,71.029,100.000
2075,21-07-21,06:15:00 AM,71.029,100.000
2076,21-07-21,06:30:00 AM,70.952,100.000
2077,21-07-21,06:45:00 AM,70.952,100.000
2078,21-07-21,07:00:00 AM,71.029,100.000
2079,21-07-21,07:15:00 AM,71.029,100.000
2080,21-07-21,07:30:00 AM,71.107,100.000
2081,21-07-21,07:45:00 AM,71.339,100.000
2082,21-07-21,08:00:00 AM,71.416,100.000
2083,21-07-21,08:15:00 AM,71.571,100.000
2084,21-07-21,08:30:00 AM,71.649,100.000
2085,21-07-21,08:45:00 AM,71.879,100.000
2086,21-07-21,09:00:00 AM,71.879,100.000
2087,21-07-21,09:15:00 AM,72.034,100.000
2088,21-07-21,09:30:00 AM,72.189,100.000
2089,21-07-21,09:45:00 AM,72.421,100.000
2090,21-07-21,10:00:00 AM,72.806,100.000
2091,21-07-21,10:15:00 AM,73.193,100.000
2092,21-07-21,10:30:00 AM,73.193,99.096
2093,21-07-21,10:45:00 AM,73.193,99.096
2094,21-07-21,11:00:00 AM,73.578,98.242
2095,21-07-21,11:15:00 AM,73.965,96.703
2096,21-07-21,11:30:00 AM,74.583,96.581
2097,21-07-21,11:45:00 AM,74.813,95.531
2098,21-07-21,12:00:00 PM,75.972,95.653
2099,21-07-21,12:15:00 PM,75.895,91.624
2100,21-07-21,12:30:00 PM,75.895,95.238
2101,21-07-21,12:45:00 PM,76.127,90.061
2102,21-07-21,01:00:00 PM,76.127,90.965
2103,21-07-21,01:15:00 PM,75.972,90.208
2104,21-07-21,01:30:00 PM,76.590,91.209
2105,21-07-21,01:45:00 PM,77.517,92.137
2106,21-07-21,02:00:00 PM,79.138,84.664
2107,21-07-21,02:15:00 PM,79.216,81.929
2108,21-07-21,02:30:00 PM,78.906,87.741
2109,21-07-21,02:45:00 PM,80.220,79.878
2110,21-07-21,03:00:00 PM,80.528,82.393
2111,21-07-21,03:15:00 PM,80.373,81.392
2112,21-07-21,03:30:00 PM,80.373,81.441
2113,21-07-21,03:45:00 PM,80.915,83.834
2114,21-07-21,04:00:00 PM,80.915,84.444
2115,21-07-21,04:15:00 PM,79.911,84.811
2116,21-07-21,04:30:00 PM,81.378,81.197
2117,21-07-21,04:45:00 PM,80.451,84.567
2118,21-07-21,05:00:00 PM,79.833,88.107
2119,21-07-21,05:15:00 PM,79.216,88.742
2120,21-07-21,05:30:00 PM,79.216,89.304
2121,21-07-21,05:45:00 PM,79.524,89.328
2122,21-07-21,06:00:00 PM,79.448,89.768
2123,21-07-21,06:15:00 PM,78.444,85.177
2124,21-07-21,06:30:00 PM,77.979,86.203
2125,21-07-21,06:45:00 PM,77.904,89.158
2126,21-07-21,07:00:00 PM,77.749,89.499
2127,21-07-21,07:15:00 PM,77.517,91.038
2128,21-07-21,07:30:00 PM,77.131,92.723
2129,21-07-21,07:45:00 PM,77.131,92.527
2130,21-07-21,08:00:00 PM,77.054,92.234
2131,21-07-21,08:15:00 PM,76.744,93.236
2132,21-07-21,08:30:00 PM,76.359,93.822
2133,21-07-21,08:45:00 PM,76.127,94.359
2134,21-07-21,09:00:00 PM,75.663,95.873
2135,21-07-21,09:15:00 PM,75.585,92.088
2136,21-07-21,09:30:00 PM,75.355,93.333
2137,21-07-21,09:45:00 PM,75.277,92.698
2138,21-07-21,10:00:00 PM,75.045,95.678
2139,21-07-21,10:15:00 PM,74.350,96.020
2140,21-07-21,10:30:00 PM,73.810,96.459
2141,21-07-21,10:45:00 PM,73.578,97.460
2142,21-07-21,11:00:00 PM,73.423,98.193
2143,21-07-21,11:15:00 PM,73.346,98.535
2144,21-07-21,11:30:00 PM,73.346,99.194
2145,21-07-21,11:45:00 PM,73.269,98.901
2146,21-07-22,12:00:00 AM,73.193,99.023
2147,21-07-22,12:15:00 AM,73.116,99.194
2148,21-07-22,12:30:00 AM,73.038,99.072
2149,21-07-22,12:45:00 AM,72.806,99.414
2150,21-07-22,01:00:00 AM,72.806,99.805
2151,21-07-22,01:15:00 AM,72.806,99.805
2152,21-07-22,01:30:00 AM,72.651,99.634
2153,21-07-22,01:45:00 AM,72.651,99.536
2154,21-07-22,02:00:00 AM,72.421,99.560
2155,21-07-22,02:15:00 AM,72.189,99.487
2156,21-07-22,02:30:00 AM,72.266,99.560
2157,21-07-22,02:45:00 AM,72.266,99.487
2158,21-07-22,03:00:00 AM,72.111,99.585
2159,21-07-22,03:15:00 AM,72.111,99.707
2160,21-07-22,03:30:00 AM,72.189,100.000
2161,21-07-22,03:45:00 AM,72.266,99.976
2162,21-07-22,04:00:00 AM,72.189,99.756
2163,21-07-22,04:15:00 AM,72.034,99.927
2164,21-07-22,04:30:00 AM,71.956,100.000
2165,21-07-22,04:45:00 AM,71.879,99.658
2166,21-07-22,05:00:00 AM,71.649,100.000
2167,21-07-22,05:15:00 AM,71.724,100.000
2168,21-07-22,05:30:00 AM,71.649,100.000
2169,21-07-22,05:45:00 AM,71.494,100.000
2170,21-07-22,06:00:00 AM,71.339,99.902
2171,21-07-22,06:15:00 AM,71.339,100.000
2172,21-07-22,06:30:00 AM,71.262,99.707
2173,21-07-22,06:45:00 AM,71.029,99.560
2174,21-07-22,07:00:00 AM,71.107,99.951
2175,21-07-22,07:15:00 AM,71.184,100.000
2176,21-07-22,07:30:00 AM,71.107,99.780
2177,21-07-22,07:45:00 AM,71.262,99.878
2178,21-07-22,08:00:00 AM,71.416,99.683
2179,21-07-22,08:15:00 AM,71.649,99.902
2180,21-07-22,08:30:00 AM,72.034,99.756
2181,21-07-22,08:45:00 AM,72.421,99.487
2182,21-07-22,09:00:00 AM,73.269,98.437
2183,21-07-22,09:15:00 AM,73.501,97.998
2184,21-07-22,09:30:00 AM,74.196,97.436
2185,21-07-22,09:45:00 AM,74.505,97.289
2186,21-07-22,10:00:00 AM,74.890,97.558
2187,21-07-22,10:15:00 AM,75.663,95.849
2188,21-07-22,10:30:00 AM,76.050,94.872
2189,21-07-22,10:45:00 AM,77.207,88.230
2190,21-07-22,11:00:00 AM,77.594,87.912
2191,21-07-22,11:15:00 AM,77.671,89.792
2192,21-07-22,11:30:00 AM,78.289,89.280
2193,21-07-22,11:45:00 AM,78.751,88.816
2194,21-07-22,12:00:00 PM,79.138,87.204
2195,21-07-22,12:15:00 PM,78.984,86.105
2196,21-07-22,12:30:00 PM,79.216,88.156
2197,21-07-22,12:45:00 PM,79.911,81.832
2198,21-07-22,01:00:00 PM,80.373,83.932
