"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002415, SEN S/N: 11002415)","RH, % (LGR S/N: 11002415, SEN S/N: 11002415)"
1798,21-07-18,07:15:00 AM,71.103,95.598
1799,21-07-18,07:30:00 AM,71.146,95.684
1800,21-07-18,07:45:00 AM,71.231,95.696
1801,21-07-18,08:00:00 AM,71.361,95.715
1802,21-07-18,08:15:00 AM,71.577,95.746
1803,21-07-18,08:30:00 AM,71.748,95.717
1804,21-07-18,08:45:00 AM,71.877,95.683
1805,21-07-18,09:00:00 AM,72.178,95.646
1806,21-07-18,09:15:00 AM,72.264,95.579
1807,21-07-18,09:30:00 AM,72.567,95.515
1808,21-07-18,09:45:00 AM,73.256,95.187
1809,21-07-18,10:00:00 AM,73.904,93.938
1810,21-07-18,10:15:00 AM,74.077,92.287
1811,21-07-18,10:30:00 AM,74.424,91.355
1812,21-07-18,10:45:00 AM,75.204,88.938
1813,21-07-18,11:00:00 AM,76.114,88.117
1814,21-07-18,11:15:00 AM,76.332,87.618
1815,21-07-18,11:30:00 AM,76.681,86.604
1816,21-07-18,11:45:00 AM,77.203,84.678
1817,21-07-18,12:00:00 PM,77.945,83.497
1818,21-07-18,12:15:00 PM,78.822,81.924
1819,21-07-18,12:30:00 PM,78.996,80.684
1820,21-07-18,12:45:00 PM,80.713,77.347
1821,21-07-18,01:00:00 PM,80.580,77.157
1822,21-07-18,01:15:00 PM,80.580,76.543
1823,21-07-18,01:30:00 PM,80.890,74.903
1824,21-07-18,01:45:00 PM,81.642,74.837
1825,21-07-18,02:00:00 PM,81.509,74.143
1826,21-07-18,02:15:00 PM,81.775,76.294
1827,21-07-18,02:30:00 PM,81.509,73.936
1828,21-07-18,02:45:00 PM,80.802,77.941
1829,21-07-18,03:00:00 PM,82.886,71.729
1830,21-07-18,03:15:00 PM,80.935,74.229
1831,21-07-18,03:30:00 PM,79.612,79.025
1832,21-07-18,03:45:00 PM,79.480,80.251
1833,21-07-18,04:00:00 PM,79.920,78.770
1834,21-07-18,04:15:00 PM,80.051,80.289
1835,21-07-18,04:30:00 PM,79.524,81.148
1836,21-07-18,04:45:00 PM,78.165,85.446
1837,21-07-18,05:00:00 PM,78.251,83.620
1838,21-07-18,05:15:00 PM,79.435,84.673
1839,21-07-18,05:30:00 PM,80.096,82.477
1840,21-07-18,05:45:00 PM,79.612,83.786
1841,21-07-18,06:00:00 PM,79.173,82.680
1842,21-07-18,06:15:00 PM,78.733,81.026
1843,21-07-18,06:30:00 PM,78.208,81.964
1844,21-07-18,06:45:00 PM,78.251,81.370
1845,21-07-18,07:00:00 PM,77.072,83.589
1846,21-07-18,07:15:00 PM,76.986,84.312
1847,21-07-18,07:30:00 PM,76.593,85.305
1848,21-07-18,07:45:00 PM,76.375,85.894
1849,21-07-18,08:00:00 PM,75.898,86.866
1850,21-07-18,08:15:00 PM,75.985,87.962
1851,21-07-18,08:30:00 PM,75.810,88.769
1852,21-07-18,08:45:00 PM,75.594,90.200
1853,21-07-18,09:00:00 PM,75.029,87.255
1854,21-07-18,09:15:00 PM,73.386,86.822
1855,21-07-18,09:30:00 PM,71.964,90.152
1856,21-07-18,09:45:00 PM,71.577,91.862
1857,21-07-18,10:00:00 PM,71.661,92.791
1858,21-07-18,10:15:00 PM,71.620,93.430
1859,21-07-18,10:30:00 PM,71.791,93.936
1860,21-07-18,10:45:00 PM,71.920,94.356
1861,21-07-18,11:00:00 PM,72.093,94.648
1862,21-07-18,11:15:00 PM,72.093,94.968
1863,21-07-18,11:30:00 PM,72.093,95.181
1864,21-07-18,11:45:00 PM,72.221,95.413
1865,21-07-19,12:00:00 AM,72.394,95.571
1866,21-07-19,12:15:00 AM,72.351,95.724
1867,21-07-19,12:30:00 AM,72.264,95.845
1868,21-07-19,12:45:00 AM,72.351,96.017
1869,21-07-19,01:00:00 AM,72.394,96.129
1870,21-07-19,01:15:00 AM,72.307,96.223
1871,21-07-19,01:30:00 AM,72.264,96.323
1872,21-07-19,01:45:00 AM,72.394,96.447
1873,21-07-19,02:00:00 AM,72.480,96.539
1874,21-07-19,02:15:00 AM,72.653,96.644
1875,21-07-19,02:30:00 AM,72.653,96.697
1876,21-07-19,02:45:00 AM,72.653,96.803
1877,21-07-19,03:00:00 AM,72.653,96.856
1878,21-07-19,03:15:00 AM,72.653,96.962
1879,21-07-19,03:30:00 AM,72.696,97.021
1880,21-07-19,03:45:00 AM,72.696,97.074
1881,21-07-19,04:00:00 AM,72.523,97.102
1882,21-07-19,04:15:00 AM,72.437,97.089
1883,21-07-19,04:30:00 AM,72.437,97.142
1884,21-07-19,04:45:00 AM,72.523,97.207
1885,21-07-19,05:00:00 AM,72.437,97.195
1886,21-07-19,05:15:00 AM,72.351,97.235
1887,21-07-19,05:30:00 AM,72.394,97.241
1888,21-07-19,05:45:00 AM,72.351,97.262
1889,21-07-19,06:00:00 AM,72.394,97.294
1890,21-07-19,06:15:00 AM,72.437,97.301
1891,21-07-19,06:30:00 AM,72.221,97.322
1892,21-07-19,06:45:00 AM,72.264,97.381
1893,21-07-19,07:00:00 AM,72.221,97.428
1894,21-07-19,07:15:00 AM,72.178,97.474
1895,21-07-19,07:30:00 AM,72.307,97.493
1896,21-07-19,07:45:00 AM,72.523,97.498
1897,21-07-19,08:00:00 AM,72.653,97.385
1898,21-07-19,08:15:00 AM,72.653,97.411
1899,21-07-19,08:30:00 AM,72.307,97.414
1900,21-07-19,08:45:00 AM,72.264,97.487
1901,21-07-19,09:00:00 AM,72.307,97.546
1902,21-07-19,09:15:00 AM,72.351,97.552
1903,21-07-19,09:30:00 AM,72.567,97.584
1904,21-07-19,09:45:00 AM,72.437,97.617
1905,21-07-19,10:00:00 AM,72.351,97.605
1906,21-07-19,10:15:00 AM,72.869,97.601
1907,21-07-19,10:30:00 AM,73.299,97.347
1908,21-07-19,10:45:00 AM,73.256,97.367
1909,21-07-19,11:00:00 AM,73.213,97.308
1910,21-07-19,11:15:00 AM,73.213,97.308
1911,21-07-19,11:30:00 AM,73.558,97.146
1912,21-07-19,11:45:00 AM,74.250,96.928
1913,21-07-19,12:00:00 PM,73.990,96.891
1914,21-07-19,12:15:00 PM,73.904,96.745
1915,21-07-19,12:30:00 PM,74.295,96.456
1916,21-07-19,12:45:00 PM,74.077,96.052
1917,21-07-19,01:00:00 PM,74.077,95.758
1918,21-07-19,01:15:00 PM,74.250,95.275
1919,21-07-19,01:30:00 PM,73.731,94.773
1920,21-07-19,01:45:00 PM,75.160,94.840
1921,21-07-19,02:00:00 PM,76.507,91.228
1922,21-07-19,02:15:00 PM,76.071,91.879
1923,21-07-19,02:30:00 PM,77.378,90.549
1924,21-07-19,02:45:00 PM,78.076,86.081
1925,21-07-19,03:00:00 PM,78.733,84.303
1926,21-07-19,03:15:00 PM,79.392,81.820
1927,21-07-19,03:30:00 PM,78.910,84.013
1928,21-07-19,03:45:00 PM,77.464,85.948
1929,21-07-19,04:00:00 PM,76.899,88.663
1930,21-07-19,04:15:00 PM,76.289,89.605
1931,21-07-19,04:30:00 PM,76.681,88.413
1932,21-07-19,04:45:00 PM,75.594,89.651
1933,21-07-19,05:00:00 PM,73.472,92.177
1934,21-07-19,05:15:00 PM,73.731,93.590
1935,21-07-19,05:30:00 PM,73.602,94.379
1936,21-07-19,05:45:00 PM,73.645,94.975
1937,21-07-19,06:00:00 PM,73.472,95.351
1938,21-07-19,06:15:00 PM,73.342,95.680
1939,21-07-19,06:30:00 PM,72.696,95.907
1940,21-07-19,06:45:00 PM,72.653,96.140
1941,21-07-19,07:00:00 PM,72.437,96.294
1942,21-07-19,07:15:00 PM,72.610,96.452
1943,21-07-19,07:30:00 PM,72.997,96.535
1944,21-07-19,07:45:00 PM,73.256,96.572
1945,21-07-19,08:00:00 PM,73.170,96.666
1946,21-07-19,08:15:00 PM,73.126,96.792
1947,21-07-19,08:30:00 PM,73.213,96.884
1948,21-07-19,08:45:00 PM,73.126,96.951
1949,21-07-19,09:00:00 PM,72.869,97.073
1950,21-07-19,09:15:00 PM,72.826,97.172
1951,21-07-19,09:30:00 PM,72.136,97.151
1952,21-07-19,09:45:00 PM,71.490,97.215
1953,21-07-19,10:00:00 PM,71.447,97.262
1954,21-07-19,10:15:00 PM,71.620,97.339
1955,21-07-19,10:30:00 PM,71.620,97.418
1956,21-07-19,10:45:00 PM,71.620,97.445
1957,21-07-19,11:00:00 PM,71.620,97.498
1958,21-07-19,11:15:00 PM,71.577,97.544
1959,21-07-19,11:30:00 PM,71.577,97.597
1960,21-07-19,11:45:00 PM,71.533,97.696
1961,21-07-20,12:00:00 AM,71.577,97.702
1962,21-07-20,12:15:00 AM,71.361,97.775
1963,21-07-20,12:30:00 AM,71.274,97.815
1964,21-07-20,12:45:00 AM,71.146,97.849
1965,21-07-20,01:00:00 AM,71.103,97.895
1966,21-07-20,01:15:00 AM,70.930,97.922
1967,21-07-20,01:30:00 AM,70.803,97.956
1968,21-07-20,01:45:00 AM,70.974,98.034
1969,21-07-20,02:00:00 AM,70.803,98.061
1970,21-07-20,02:15:00 AM,70.630,98.088
1971,21-07-20,02:30:00 AM,70.587,98.134
1972,21-07-20,02:45:00 AM,70.630,98.193
1973,21-07-20,03:00:00 AM,70.502,98.173
1974,21-07-20,03:15:00 AM,70.543,98.232
1975,21-07-20,03:30:00 AM,70.587,98.239
1976,21-07-20,03:45:00 AM,70.630,98.297
1977,21-07-20,04:00:00 AM,70.716,98.310
1978,21-07-20,04:15:00 AM,70.846,98.329
1979,21-07-20,04:30:00 AM,70.887,98.335
1980,21-07-20,04:45:00 AM,70.803,98.375
1981,21-07-20,05:00:00 AM,70.716,98.389
1982,21-07-20,05:15:00 AM,70.716,98.415
1983,21-07-20,05:30:00 AM,70.803,98.428
1984,21-07-20,05:45:00 AM,70.974,98.453
1985,21-07-20,06:00:00 AM,70.887,98.440
1986,21-07-20,06:15:00 AM,70.846,98.486
1987,21-07-20,06:30:00 AM,70.974,98.505
1988,21-07-20,06:45:00 AM,70.974,98.505
1989,21-07-20,07:00:00 AM,71.060,98.518
1990,21-07-20,07:15:00 AM,71.060,98.544
1991,21-07-20,07:30:00 AM,71.146,98.557
1992,21-07-20,07:45:00 AM,71.146,98.583
1993,21-07-20,08:00:00 AM,71.231,98.596
1994,21-07-20,08:15:00 AM,71.060,98.544
1995,21-07-20,08:30:00 AM,71.231,98.517
1996,21-07-20,08:45:00 AM,71.490,98.477
1997,21-07-20,09:00:00 AM,71.704,98.509
1998,21-07-20,09:15:00 AM,71.834,98.476
1999,21-07-20,09:30:00 AM,72.307,98.388
2000,21-07-20,09:45:00 AM,72.307,98.467
2001,21-07-20,10:00:00 AM,72.351,98.447
2002,21-07-20,10:15:00 AM,72.696,98.393
2003,21-07-20,10:30:00 AM,73.472,98.191
2004,21-07-20,10:45:00 AM,74.250,97.883
2005,21-07-20,11:00:00 AM,77.203,98.103
2006,21-07-20,11:15:00 AM,76.899,96.563
2007,21-07-20,11:30:00 AM,77.902,94.362
2008,21-07-20,11:45:00 AM,76.246,94.211
2009,21-07-20,12:00:00 PM,76.681,93.947
2010,21-07-20,12:15:00 PM,76.636,92.475
2011,21-07-20,12:30:00 PM,76.419,92.771
2012,21-07-20,12:45:00 PM,78.339,90.070
2013,21-07-20,01:00:00 PM,76.158,91.290
2014,21-07-20,01:15:00 PM,79.216,90.297
2015,21-07-20,01:30:00 PM,80.227,86.184
2016,21-07-20,01:45:00 PM,80.537,84.837
2017,21-07-20,02:00:00 PM,77.990,87.302
2018,21-07-20,02:15:00 PM,77.945,90.432
2019,21-07-20,02:30:00 PM,79.084,88.587
2020,21-07-20,02:45:00 PM,76.725,86.944
2021,21-07-20,03:00:00 PM,76.332,87.479
2022,21-07-20,03:15:00 PM,75.508,88.757
2023,21-07-20,03:30:00 PM,73.342,92.213
2024,21-07-20,03:45:00 PM,73.861,93.689
2025,21-07-20,04:00:00 PM,74.077,94.204
2026,21-07-20,04:15:00 PM,75.376,94.413
2027,21-07-20,04:30:00 PM,75.029,93.933
2028,21-07-20,04:45:00 PM,75.681,93.592
2029,21-07-20,05:00:00 PM,75.508,93.134
2030,21-07-20,05:15:00 PM,75.508,93.351
2031,21-07-20,05:30:00 PM,75.290,93.023
2032,21-07-20,05:45:00 PM,74.813,93.930
2033,21-07-20,06:00:00 PM,74.597,94.331
2034,21-07-20,06:15:00 PM,74.467,94.715
2035,21-07-20,06:30:00 PM,75.074,94.020
2036,21-07-20,06:45:00 PM,74.943,93.435
2037,21-07-20,07:00:00 PM,74.381,93.627
2038,21-07-20,07:15:00 PM,74.077,94.177
2039,21-07-20,07:30:00 PM,73.774,94.618
2040,21-07-20,07:45:00 PM,73.515,95.117
2041,21-07-20,08:00:00 PM,73.731,95.281
2042,21-07-20,08:15:00 PM,73.731,95.468
2043,21-07-20,08:30:00 PM,73.299,95.700
2044,21-07-20,08:45:00 PM,72.997,96.003
2045,21-07-20,09:00:00 PM,73.040,96.142
2046,21-07-20,09:15:00 PM,72.955,96.369
2047,21-07-20,09:30:00 PM,72.955,96.528
2048,21-07-20,09:45:00 PM,73.213,96.460
2049,21-07-20,10:00:00 PM,72.912,96.628
2050,21-07-20,10:15:00 PM,72.610,96.691
2051,21-07-20,10:30:00 PM,72.610,96.797
2052,21-07-20,10:45:00 PM,72.394,96.924
2053,21-07-20,11:00:00 PM,72.523,96.996
2054,21-07-20,11:15:00 PM,72.610,96.982
2055,21-07-20,11:30:00 PM,72.351,97.182
2056,21-07-20,11:45:00 PM,72.221,97.216
2057,21-07-21,12:00:00 AM,72.264,97.302
2058,21-07-21,12:15:00 AM,72.264,97.381
2059,21-07-21,12:30:00 AM,72.264,97.487
2060,21-07-21,12:45:00 AM,72.351,97.605
2061,21-07-21,01:00:00 AM,72.307,97.651
2062,21-07-21,01:15:00 AM,72.437,97.696
2063,21-07-21,01:30:00 AM,72.437,97.723
2064,21-07-21,01:45:00 AM,72.351,97.816
2065,21-07-21,02:00:00 AM,72.394,97.822
2066,21-07-21,02:15:00 AM,72.351,97.895
2067,21-07-21,02:30:00 AM,72.307,97.941
2068,21-07-21,02:45:00 AM,72.307,97.967
2069,21-07-21,03:00:00 AM,72.264,98.014
2070,21-07-21,03:15:00 AM,72.307,98.046
2071,21-07-21,03:30:00 AM,72.007,98.055
2072,21-07-21,03:45:00 AM,71.791,98.075
2073,21-07-21,04:00:00 AM,71.748,98.148
2074,21-07-21,04:15:00 AM,71.620,98.181
2075,21-07-21,04:30:00 AM,71.317,98.189
2076,21-07-21,04:45:00 AM,71.490,98.215
2077,21-07-21,05:00:00 AM,71.533,98.274
2078,21-07-21,05:15:00 AM,71.533,98.300
2079,21-07-21,05:30:00 AM,71.447,98.313
2080,21-07-21,05:45:00 AM,71.490,98.372
2081,21-07-21,06:00:00 AM,71.490,98.372
2082,21-07-21,06:15:00 AM,71.404,98.386
2083,21-07-21,06:30:00 AM,71.404,98.386
2084,21-07-21,06:45:00 AM,71.404,98.412
2085,21-07-21,07:00:00 AM,71.490,98.425
2086,21-07-21,07:15:00 AM,71.577,98.437
2087,21-07-21,07:30:00 AM,71.748,98.463
2088,21-07-21,07:45:00 AM,71.877,98.482
2089,21-07-21,08:00:00 AM,72.050,98.455
2090,21-07-21,08:15:00 AM,72.351,98.447
2091,21-07-21,08:30:00 AM,72.480,98.387
2092,21-07-21,08:45:00 AM,73.170,98.358
2093,21-07-21,09:00:00 AM,73.645,98.006
2094,21-07-21,09:15:00 AM,73.688,98.012
2095,21-07-21,09:30:00 AM,74.034,97.878
2096,21-07-21,09:45:00 AM,74.295,97.783
2097,21-07-21,10:00:00 AM,74.597,97.457
2098,21-07-21,10:15:00 AM,76.550,96.138
2099,21-07-21,10:30:00 AM,77.247,90.861
2100,21-07-21,10:45:00 AM,78.514,89.512
2101,21-07-21,11:00:00 AM,77.902,89.238
2102,21-07-21,11:15:00 AM,77.072,89.267
2103,21-07-21,11:30:00 AM,77.902,89.016
2104,21-07-21,11:45:00 AM,80.713,85.906
2105,21-07-21,12:00:00 PM,81.819,84.484
2106,21-07-21,12:15:00 PM,80.537,83.843
2107,21-07-21,12:30:00 PM,81.244,81.495
2108,21-07-21,12:45:00 PM,80.580,83.078
2109,21-07-21,01:00:00 PM,80.361,82.165
2110,21-07-21,01:15:00 PM,80.757,80.372
2111,21-07-21,01:30:00 PM,80.890,81.540
2112,21-07-21,01:45:00 PM,80.361,79.892
2113,21-07-21,02:00:00 PM,81.819,77.238
2114,21-07-21,02:15:00 PM,82.753,77.899
2115,21-07-21,02:30:00 PM,81.864,74.950
2116,21-07-21,02:45:00 PM,80.890,80.330
2117,21-07-21,03:00:00 PM,80.978,80.513
2118,21-07-21,03:15:00 PM,80.713,79.035
2119,21-07-21,03:30:00 PM,81.154,79.753
2120,21-07-21,03:45:00 PM,81.376,78.093
2121,21-07-21,04:00:00 PM,80.580,78.904
2122,21-07-21,04:15:00 PM,80.316,81.385
2123,21-07-21,04:30:00 PM,80.404,81.712
2124,21-07-21,04:45:00 PM,82.708,76.398
2125,21-07-21,05:00:00 PM,82.708,77.161
2126,21-07-21,05:15:00 PM,82.130,78.004
2127,21-07-21,05:30:00 PM,81.154,77.893
2128,21-07-21,05:45:00 PM,81.111,79.371
2129,21-07-21,06:00:00 PM,80.713,80.540
2130,21-07-21,06:15:00 PM,79.963,81.745
2131,21-07-21,06:30:00 PM,79.480,83.486
2132,21-07-21,06:45:00 PM,79.435,84.955
2133,21-07-21,07:00:00 PM,80.361,82.394
2134,21-07-21,07:15:00 PM,80.139,77.808
2135,21-07-21,07:30:00 PM,78.296,81.632
2136,21-07-21,07:45:00 PM,77.247,83.836
2137,21-07-21,08:00:00 PM,76.636,85.759
2138,21-07-21,08:15:00 PM,76.375,87.011
2139,21-07-21,08:30:00 PM,75.117,90.684
2140,21-07-21,08:45:00 PM,74.077,92.747
2141,21-07-21,09:00:00 PM,73.861,93.770
2142,21-07-21,09:15:00 PM,73.818,94.355
2143,21-07-21,09:30:00 PM,73.818,94.838
2144,21-07-21,09:45:00 PM,73.818,95.267
2145,21-07-21,10:00:00 PM,73.558,95.550
2146,21-07-21,10:15:00 PM,73.386,95.739
2147,21-07-21,10:30:00 PM,73.126,95.995
2148,21-07-21,10:45:00 PM,73.126,96.181
2149,21-07-21,11:00:00 PM,73.213,96.353
2150,21-07-21,11:15:00 PM,73.602,96.489
2151,21-07-21,11:30:00 PM,73.342,96.638
2152,21-07-21,11:45:00 PM,73.386,96.777
2153,21-07-22,12:00:00 AM,73.256,96.890
2154,21-07-22,12:15:00 AM,73.213,96.990
2155,21-07-22,12:30:00 AM,73.170,97.090
2156,21-07-22,12:45:00 AM,72.955,97.164
2157,21-07-22,01:00:00 AM,73.083,97.263
2158,21-07-22,01:15:00 AM,73.040,97.362
2159,21-07-22,01:30:00 AM,73.040,97.442
2160,21-07-22,01:45:00 AM,73.040,97.494
2161,21-07-22,02:00:00 AM,73.126,97.586
2162,21-07-22,02:15:00 AM,72.997,97.647
2163,21-07-22,02:30:00 AM,72.912,97.687
2164,21-07-22,02:45:00 AM,72.783,97.773
2165,21-07-22,03:00:00 AM,72.826,97.806
2166,21-07-22,03:15:00 AM,72.783,97.879
2167,21-07-22,03:30:00 AM,72.653,97.913
2168,21-07-22,03:45:00 AM,72.653,97.965
2169,21-07-22,04:00:00 AM,72.523,97.999
2170,21-07-22,04:15:00 AM,72.523,97.999
2171,21-07-22,04:30:00 AM,72.523,98.104
2172,21-07-22,04:45:00 AM,72.394,98.138
2173,21-07-22,05:00:00 AM,72.264,98.172
2174,21-07-22,05:15:00 AM,72.264,98.198
2175,21-07-22,05:30:00 AM,72.093,98.225
2176,21-07-22,05:45:00 AM,72.007,98.291
2177,21-07-22,06:00:00 AM,71.964,98.311
2178,21-07-22,06:15:00 AM,71.834,98.371
2179,21-07-22,06:30:00 AM,71.877,98.377
2180,21-07-22,06:45:00 AM,71.791,98.469
2181,21-07-22,07:00:00 AM,71.877,98.482
2182,21-07-22,07:15:00 AM,71.964,98.495
2183,21-07-22,07:30:00 AM,72.007,98.554
2184,21-07-22,07:45:00 AM,72.007,98.554
2185,21-07-22,08:00:00 AM,72.093,98.593
2186,21-07-22,08:15:00 AM,72.394,98.611
2187,21-07-22,08:30:00 AM,72.653,98.676
2188,21-07-22,08:45:00 AM,73.299,98.693
2189,21-07-22,09:00:00 AM,74.077,98.729
2190,21-07-22,09:15:00 AM,75.333,98.465
2191,21-07-22,09:30:00 AM,77.770,97.305
2192,21-07-22,09:45:00 AM,77.596,98.054
2193,21-07-22,10:00:00 AM,79.392,97.325
2194,21-07-22,10:15:00 AM,82.085,94.044
2195,21-07-22,10:30:00 AM,81.775,88.041
2196,21-07-22,10:45:00 AM,82.753,86.842
2197,21-07-22,11:00:00 AM,83.959,84.204
2198,21-07-22,11:15:00 AM,82.486,82.793
2199,21-07-22,11:30:00 AM,83.914,83.913
2200,21-07-22,11:45:00 AM,84.722,79.409
2201,21-07-22,12:00:00 PM,85.442,76.168
2202,21-07-22,12:15:00 PM,84.094,76.049
2203,21-07-22,12:30:00 PM,84.632,77.200
2204,21-07-22,12:45:00 PM,85.487,76.528
2205,21-07-22,01:00:00 PM,83.021,78.513
2206,21-07-22,01:15:00 PM,83.869,74.515
2207,21-07-22,01:30:00 PM,82.486,80.805
2208,21-07-22,01:45:00 PM,84.452,76.029
2209,21-07-22,02:00:00 PM,83.199,77.568
2210,21-07-22,02:15:00 PM,84.094,77.404
2211,21-07-22,02:30:00 PM,84.452,77.150
2212,21-07-22,02:45:00 PM,84.182,75.201
2213,21-07-22,03:00:00 PM,83.242,76.103
2214,21-07-22,03:15:00 PM,83.869,76.261
2215,21-07-22,03:30:00 PM,83.691,79.028
2216,21-07-22,03:45:00 PM,84.632,75.368
2217,21-07-22,04:00:00 PM,84.182,73.090
2218,21-07-22,04:15:00 PM,83.422,77.915
2219,21-07-22,04:30:00 PM,82.530,80.434
2220,21-07-22,04:45:00 PM,81.775,80.433
2221,21-07-22,05:00:00 PM,81.819,79.250
2222,21-07-22,05:15:00 PM,81.952,80.743
2223,21-07-22,05:30:00 PM,81.199,82.036
2224,21-07-22,05:45:00 PM,81.199,82.466
2225,21-07-22,06:00:00 PM,80.668,82.603
2226,21-07-22,06:15:00 PM,81.288,79.131
2227,21-07-22,06:30:00 PM,80.978,79.675
2228,21-07-22,06:45:00 PM,80.802,80.146
2229,21-07-22,07:00:00 PM,81.288,79.653
2230,21-07-22,07:15:00 PM,81.066,80.061
2231,21-07-22,07:30:00 PM,80.625,80.702
2232,21-07-22,07:45:00 PM,80.184,80.823
2233,21-07-22,08:00:00 PM,79.435,80.879
2234,21-07-22,08:15:00 PM,78.645,81.617
2235,21-07-22,08:30:00 PM,77.902,83.010
2236,21-07-22,08:45:00 PM,77.378,83.739
2237,21-07-22,09:00:00 PM,76.986,84.453
2238,21-07-22,09:15:00 PM,76.593,86.118
2239,21-07-22,09:30:00 PM,76.203,87.100
2240,21-07-22,09:45:00 PM,75.724,88.454
2241,21-07-22,10:00:00 PM,75.463,88.917
2242,21-07-22,10:15:00 PM,75.160,89.373
2243,21-07-22,10:30:00 PM,74.943,89.399
2244,21-07-22,10:45:00 PM,74.683,90.298
2245,21-07-22,11:00:00 PM,74.424,91.056
2246,21-07-22,11:15:00 PM,74.338,91.670
2247,21-07-22,11:30:00 PM,74.120,92.157
2248,21-07-22,11:45:00 PM,74.077,92.612
2249,21-07-23,12:00:00 AM,73.861,92.988
2250,21-07-23,12:15:00 AM,73.688,93.423
2251,21-07-23,12:30:00 AM,73.558,93.728
2252,21-07-23,12:45:00 AM,73.342,93.993
2253,21-07-23,01:00:00 AM,73.040,94.139
2254,21-07-23,01:15:00 AM,72.783,94.210
2255,21-07-23,01:30:00 AM,72.783,94.317
2256,21-07-23,01:45:00 AM,72.739,94.364
2257,21-07-23,02:00:00 AM,72.653,94.566
2258,21-07-23,02:15:00 AM,72.480,94.649
2259,21-07-23,02:30:00 AM,72.351,94.738
2260,21-07-23,02:45:00 AM,72.394,94.957
2261,21-07-23,03:00:00 AM,72.178,95.087
2262,21-07-23,03:15:00 AM,72.178,95.247
2263,21-07-23,03:30:00 AM,72.178,95.380
2264,21-07-23,03:45:00 AM,72.178,95.566
2265,21-07-23,04:00:00 AM,72.093,95.714
2266,21-07-23,04:15:00 AM,72.007,95.861
2267,21-07-23,04:30:00 AM,72.050,96.000
2268,21-07-23,04:45:00 AM,71.877,96.108
2269,21-07-23,05:00:00 AM,71.920,96.220
2270,21-07-23,05:15:00 AM,71.791,96.307
2271,21-07-23,05:30:00 AM,71.661,96.421
2272,21-07-23,05:45:00 AM,71.577,96.541
2273,21-07-23,06:00:00 AM,71.404,96.675
2274,21-07-23,06:15:00 AM,71.404,96.727
2275,21-07-23,06:30:00 AM,71.231,96.755
2276,21-07-23,06:45:00 AM,71.103,96.921
2277,21-07-23,07:00:00 AM,71.060,96.994
2278,21-07-23,07:15:00 AM,71.231,97.046
2279,21-07-23,07:30:00 AM,71.490,97.110
2280,21-07-23,07:45:00 AM,71.920,97.172
2281,21-07-23,08:00:00 AM,72.653,96.856
2282,21-07-23,08:15:00 AM,73.731,96.481
2283,21-07-23,08:30:00 AM,74.899,96.223
2284,21-07-23,08:45:00 AM,75.853,94.264
2285,21-07-23,09:00:00 AM,77.945,91.943
2286,21-07-23,09:15:00 AM,79.041,87.884
2287,21-07-23,09:30:00 AM,80.096,86.730
2288,21-07-23,09:45:00 AM,81.111,85.220
2289,21-07-23,10:00:00 AM,81.997,83.650
2290,21-07-23,10:15:00 AM,84.497,80.490
2291,21-07-23,10:30:00 AM,84.632,78.433
2292,21-07-23,10:45:00 AM,85.849,76.686
2293,21-07-23,11:00:00 AM,86.256,74.563
2294,21-07-23,11:15:00 AM,87.118,73.279
2295,21-07-23,11:30:00 AM,84.407,75.314
2296,21-07-23,11:45:00 AM,85.984,76.730
2297,21-07-23,12:00:00 PM,84.767,76.153
2298,21-07-23,12:15:00 PM,83.869,77.761
2299,21-07-23,12:30:00 PM,86.301,73.403
2300,21-07-23,12:45:00 PM,86.936,71.183
2301,21-07-23,01:00:00 PM,87.894,66.523
2302,21-07-23,01:15:00 PM,88.488,66.241
2303,21-07-23,01:30:00 PM,88.030,65.056
2304,21-07-23,01:45:00 PM,87.665,65.300
2305,21-07-23,02:00:00 PM,86.029,72.385
2306,21-07-23,02:15:00 PM,85.035,73.120
2307,21-07-23,02:30:00 PM,83.021,76.462
2308,21-07-23,02:45:00 PM,86.482,72.312
2309,21-07-23,03:00:00 PM,86.709,69.889
2310,21-07-23,03:15:00 PM,86.074,73.947
2311,21-07-23,03:30:00 PM,86.617,70.304
2312,21-07-23,03:45:00 PM,85.532,71.552
2313,21-07-23,04:00:00 PM,84.452,73.894
2314,21-07-23,04:15:00 PM,84.004,76.039
2315,21-07-23,04:30:00 PM,83.154,78.996
2316,21-07-23,04:45:00 PM,81.819,81.276
2317,21-07-23,05:00:00 PM,81.376,83.860
2318,21-07-23,05:15:00 PM,80.449,85.223
2319,21-07-23,05:30:00 PM,79.655,85.604
2320,21-07-23,05:45:00 PM,78.822,78.007
2321,21-07-23,06:00:00 PM,73.731,88.028
2322,21-07-23,06:15:00 PM,71.748,93.475
2323,21-07-23,06:30:00 PM,71.791,93.588
2324,21-07-23,06:45:00 PM,72.093,94.113
2325,21-07-23,07:00:00 PM,73.126,94.392
2326,21-07-23,07:15:00 PM,73.861,94.684
2327,21-07-23,07:30:00 PM,74.338,94.965
2328,21-07-23,07:45:00 PM,75.290,95.100
2329,21-07-23,08:00:00 PM,75.551,95.245
2330,21-07-23,08:15:00 PM,75.637,95.445
2331,21-07-23,08:30:00 PM,75.204,95.544
2332,21-07-23,08:45:00 PM,75.204,95.678
