#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
4356,11/24/2022 16:30:00,15.77,44.11,3.60
4357,11/24/2022 17:00:00,15.37,45.93,3.80
4358,11/24/2022 17:30:00,15.28,45.07,3.45
4359,11/24/2022 18:00:00,15.06,43.22,2.66
4360,11/24/2022 18:30:00,14.96,41.00,1.83
4361,11/24/2022 19:00:00,14.85,39.20,1.11
4362,11/24/2022 19:30:00,14.70,39.25,1.00
4363,11/24/2022 20:00:00,14.60,40.24,1.25
4364,11/24/2022 20:30:00,14.50,43.21,2.15
4365,11/24/2022 21:00:00,14.12,50.97,4.14
4366,11/24/2022 21:30:00,13.79,57.17,5.48
4367,11/24/2022 22:00:00,13.64,61.87,6.48
4368,11/24/2022 22:30:00,13.41,61.85,6.26
4369,11/24/2022 23:00:00,13.21,62.45,6.21
4370,11/24/2022 23:30:00,12.23,74.16,7.78
4371,11/25/2022 00:00:00,11.34,85.08,8.94
4372,11/25/2022 00:30:00,10.81,88.60,9.01
4373,11/25/2022 01:00:00,10.69,92.05,9.46
4374,11/25/2022 01:30:00,10.59,92.54,9.45
4375,11/25/2022 02:00:00,10.49,95.59,9.82
4376,11/25/2022 02:30:00,10.45,95.70,9.81
4377,11/25/2022 03:00:00,10.43,96.48,9.91
4378,11/25/2022 03:30:00,10.45,95.36,9.75
4379,11/25/2022 04:00:00,10.14,95.20,9.42
4380,11/25/2022 04:30:00,9.92,95.44,9.23
4381,11/25/2022 05:00:00,9.90,96.21,9.33
4382,11/25/2022 05:30:00,9.89,96.61,9.38
4383,11/25/2022 06:00:00,9.81,98.08,9.53
4384,11/25/2022 06:30:00,9.82,97.69,9.48
4385,11/25/2022 07:00:00,9.81,97.34,9.42
4386,11/25/2022 07:30:00,9.83,97.74,9.50
4387,11/25/2022 08:00:00,9.96,96.13,9.38
4388,11/25/2022 08:30:00,10.37,96.12,9.79
4389,11/25/2022 09:00:00,10.59,96.12,10.01
4390,11/25/2022 09:30:00,10.68,95.81,10.05
4391,11/25/2022 10:00:00,11.03,95.51,10.36
4392,11/25/2022 10:30:00,11.41,97.11,10.98
4393,11/25/2022 11:00:00,11.87,97.36,11.48
4394,11/25/2022 11:30:00,13.17,94.98,12.40
4395,11/25/2022 12:00:00,14.23,92.69,13.08
4396,11/25/2022 12:30:00,15.18,91.53,13.83
4397,11/25/2022 13:00:00,16.00,85.35,13.56
4398,11/25/2022 13:30:00,16.87,82.31,13.85
4399,11/25/2022 14:00:00,17.66,81.97,14.57
4400,11/25/2022 14:30:00,18.17,77.15,14.12
4401,11/25/2022 15:00:00,18.34,75.54,13.96
4402,11/25/2022 15:30:00,18.89,71.39,13.62
4403,11/25/2022 16:00:00,18.59,74.86,14.07
4404,11/25/2022 16:30:00,17.75,75.72,13.42
4405,11/25/2022 17:00:00,17.10,77.58,13.17
4406,11/25/2022 17:30:00,16.28,81.32,13.09
4407,11/25/2022 18:00:00,15.75,81.97,12.70
4408,11/25/2022 18:30:00,15.28,81.88,12.22
4409,11/25/2022 19:00:00,14.82,82.29,11.85
4410,11/25/2022 19:30:00,14.66,82.19,11.67
4411,11/25/2022 20:00:00,14.29,83.04,11.47
4412,11/25/2022 20:30:00,14.04,83.16,11.24
4413,11/25/2022 21:00:00,13.70,82.98,10.88
4414,11/25/2022 21:30:00,13.47,82.85,10.63
4415,11/25/2022 22:00:00,12.42,87.01,10.33
4416,11/25/2022 22:30:00,12.60,85.51,10.25
4417,11/25/2022 23:00:00,11.57,90.14,10.02
4418,11/25/2022 23:30:00,11.75,88.74,9.97
4419,11/26/2022 00:00:00,11.19,90.62,9.73
4420,11/26/2022 00:30:00,10.80,92.21,9.60
4421,11/26/2022 01:00:00,9.79,95.43,9.10
4422,11/26/2022 01:30:00,9.52,96.59,9.02
4423,11/26/2022 02:00:00,9.48,96.86,9.01
4424,11/26/2022 02:30:00,9.05,97.70,8.71
4425,11/26/2022 03:00:00,8.66,98.16,8.40
4426,11/26/2022 03:30:00,8.46,98.63,8.26
4427,11/26/2022 04:00:00,8.60,98.89,8.44
4428,11/26/2022 04:30:00,8.90,98.94,8.75
4429,11/26/2022 05:00:00,9.08,98.36,8.85
4430,11/26/2022 05:30:00,10.40,90.48,8.92
4431,11/26/2022 06:00:00,10.45,88.27,8.61
4432,11/26/2022 06:30:00,10.31,88.07,8.44
4433,11/26/2022 07:00:00,10.03,88.89,8.29
4434,11/26/2022 07:30:00,10.13,87.12,8.10
4435,11/26/2022 08:00:00,10.35,85.11,7.97
4436,11/26/2022 08:30:00,11.02,81.42,7.97
4437,11/26/2022 09:00:00,12.47,73.14,7.81
4438,11/26/2022 09:30:00,13.30,61.52,6.07
4439,11/26/2022 10:00:00,15.13,51.41,5.20
4440,11/26/2022 10:30:00,15.44,50.88,5.33
4441,11/26/2022 11:00:00,16.16,47.21,4.92
4442,11/26/2022 11:30:00,17.46,45.19,5.47
4443,11/26/2022 12:00:00,17.92,44.59,5.70
4444,11/26/2022 12:30:00,17.99,44.12,5.62
4445,11/26/2022 13:00:00,19.37,42.12,6.19
4446,11/26/2022 13:30:00,19.17,44.88,6.93
4447,11/26/2022 14:00:00,18.25,48.01,7.08
4448,11/26/2022 14:30:00,17.91,49.81,7.30
4449,11/26/2022 15:00:00,18.21,50.87,7.88
4450,11/26/2022 15:30:00,17.76,53.19,8.12
4451,11/26/2022 16:00:00,17.91,53.58,8.37
4452,11/26/2022 16:30:00,17.50,54.96,8.37
4453,11/26/2022 17:00:00,17.10,56.00,8.27
4454,11/26/2022 17:30:00,16.73,55.83,7.88
4455,11/26/2022 18:00:00,16.49,56.33,7.79
4456,11/26/2022 18:30:00,16.33,57.54,7.95
4457,11/26/2022 19:00:00,15.84,61.82,8.54
4458,11/26/2022 19:30:00,15.06,66.40,8.86
4459,11/26/2022 20:00:00,14.71,70.30,9.38
4460,11/26/2022 20:30:00,14.78,69.58,9.29
4461,11/26/2022 21:00:00,14.15,77.10,10.22
4462,11/26/2022 21:30:00,13.92,78.99,10.35
4463,11/26/2022 22:00:00,13.25,86.36,11.04
4464,11/26/2022 22:30:00,12.30,94.17,11.40
4465,11/26/2022 23:00:00,12.10,95.79,11.46
4466,11/26/2022 23:30:00,12.01,97.39,11.62
4467,11/27/2022 00:00:00,11.97,98.04,11.68
4468,11/27/2022 00:30:00,12.08,98.13,11.81
4469,11/27/2022 01:00:00,12.08,98.32,11.84
4470,11/27/2022 01:30:00,12.49,98.52,12.28
4471,11/27/2022 02:00:00,12.85,98.71,12.66
4472,11/27/2022 02:30:00,13.11,98.51,12.90
4473,11/27/2022 03:00:00,13.33,99.18,13.22
4474,11/27/2022 03:30:00,13.52,99.46,13.45
4475,11/27/2022 04:00:00,13.86,99.62,13.82
4476,11/27/2022 04:30:00,14.25,99.71,14.22
4477,11/27/2022 05:00:00,15.28,100.00,15.30
4478,11/27/2022 05:30:00,16.03,99.40,15.96
4479,11/27/2022 06:00:00,16.36,99.09,16.24
4480,11/27/2022 06:30:00,16.44,99.12,16.32
4481,11/27/2022 07:00:00,16.52,99.50,16.47
4482,11/27/2022 07:30:00,16.43,99.50,16.37
4483,11/27/2022 08:00:00,17.19,99.66,17.16
4484,11/27/2022 08:30:00,17.78,90.79,16.27
4485,11/27/2022 09:00:00,18.06,74.77,13.53
4486,11/27/2022 09:30:00,18.07,62.18,10.74
4487,11/27/2022 10:00:00,18.20,53.41,8.59
4488,11/27/2022 10:30:00,17.90,54.93,8.73
4489,11/27/2022 11:00:00,19.11,53.07,9.34
4490,11/27/2022 11:30:00,18.83,54.16,9.39
4491,11/27/2022 12:00:00,18.55,51.19,8.29
4492,11/27/2022 12:30:00,18.77,52.64,8.90
4493,11/27/2022 13:00:00,18.68,51.31,8.45
4494,11/27/2022 13:30:00,19.00,49.81,8.30
4495,11/27/2022 14:00:00,19.18,48.29,8.02
4496,11/27/2022 14:30:00,19.24,45.83,7.30
4497,11/27/2022 15:00:00,19.47,45.39,7.37
4498,11/27/2022 15:30:00,19.38,43.67,6.72
4499,11/27/2022 16:00:00,19.41,44.57,7.05
4500,11/27/2022 16:30:00,17.88,49.06,7.05
4501,11/27/2022 17:00:00,17.19,51.79,7.21
4502,11/27/2022 17:30:00,16.60,54.74,7.47
4503,11/27/2022 18:00:00,16.02,57.19,7.57
4504,11/27/2022 18:30:00,15.66,57.94,7.42
4505,11/27/2022 19:00:00,14.97,61.37,7.62
4506,11/27/2022 19:30:00,14.30,63.69,7.53
4507,11/27/2022 20:00:00,13.98,65.24,7.58
4508,11/27/2022 20:30:00,13.76,66.67,7.68
4509,11/27/2022 21:00:00,14.12,65.44,7.76
4510,11/27/2022 21:30:00,14.05,65.78,7.76
4511,11/27/2022 22:00:00,14.04,66.14,7.83
4512,11/27/2022 22:30:00,13.91,67.01,7.90
4513,11/27/2022 23:00:00,13.61,67.38,7.69
4514,11/27/2022 23:30:00,12.73,70.71,7.56
4515,11/28/2022 00:00:00,12.31,72.31,7.48
4516,11/28/2022 00:30:00,11.85,73.97,7.37
4517,11/28/2022 01:00:00,11.79,73.46,7.22
4518,11/28/2022 01:30:00,11.64,73.98,7.18
4519,11/28/2022 02:00:00,11.38,75.26,7.17
4520,11/28/2022 02:30:00,11.79,74.14,7.35
4521,11/28/2022 03:00:00,11.13,77.59,7.37
4522,11/28/2022 03:30:00,10.86,79.58,7.48
4523,11/28/2022 04:00:00,10.69,81.05,7.58
4524,11/28/2022 04:30:00,10.31,81.84,7.36
4525,11/28/2022 05:00:00,10.24,81.50,7.22
4526,11/28/2022 05:30:00,10.01,81.82,7.06
4527,11/28/2022 06:00:00,9.57,84.06,7.02
4528,11/28/2022 06:30:00,9.55,84.59,7.10
4529,11/28/2022 07:00:00,9.69,84.62,7.24
4530,11/28/2022 07:30:00,9.51,85.41,7.20
4531,11/28/2022 08:00:00,9.89,83.80,7.28
4532,11/28/2022 08:30:00,10.64,81.22,7.56
4533,11/28/2022 09:00:00,11.36,77.53,7.58
4534,11/28/2022 09:30:00,12.22,73.97,7.73
4535,11/28/2022 10:00:00,13.03,68.94,7.47
4536,11/28/2022 10:30:00,13.70,65.21,7.30
4537,11/28/2022 11:00:00,14.98,61.41,7.64
4538,11/28/2022 11:30:00,13.21,67.06,7.24
4539,11/28/2022 12:00:00,15.30,59.58,7.50
4540,11/28/2022 12:30:00,16.13,56.70,7.54
4541,11/28/2022 13:00:00,16.71,53.34,7.19
4542,11/28/2022 13:30:00,16.79,51.79,6.84
4543,11/28/2022 14:00:00,16.87,50.86,6.64
4544,11/28/2022 14:30:00,17.48,48.24,6.44
4545,11/28/2022 15:00:00,17.23,47.83,6.09
4546,11/28/2022 15:30:00,17.85,46.30,6.19
4547,11/28/2022 16:00:00,17.82,45.56,5.92
4548,11/28/2022 16:30:00,16.85,48.10,5.82
4549,11/28/2022 17:00:00,16.06,51.24,6.01
4550,11/28/2022 17:30:00,14.99,54.80,5.99
4551,11/28/2022 18:00:00,13.27,62.68,6.32
4552,11/28/2022 18:30:00,12.60,63.68,5.91
4553,11/28/2022 19:00:00,11.53,70.97,6.46
4554,11/28/2022 19:30:00,10.58,74.81,6.31
4555,11/28/2022 20:00:00,10.07,77.37,6.30
4556,11/28/2022 20:30:00,9.57,79.89,6.29
4557,11/28/2022 21:00:00,9.21,81.67,6.25
4558,11/28/2022 21:30:00,8.58,84.19,6.07
4559,11/28/2022 22:00:00,8.15,86.22,5.99
4560,11/28/2022 22:30:00,7.69,87.52,5.75
4561,11/28/2022 23:00:00,7.28,88.67,5.54
4562,11/28/2022 23:30:00,7.13,89.19,5.48
4563,11/29/2022 00:00:00,6.72,91.02,5.37
4564,11/29/2022 00:30:00,6.73,91.25,5.41
4565,11/29/2022 01:00:00,6.39,92.61,5.29
4566,11/29/2022 01:30:00,6.34,92.61,5.23
4567,11/29/2022 02:00:00,6.19,92.98,5.14
4568,11/29/2022 02:30:00,6.24,92.81,5.17
4569,11/29/2022 03:00:00,5.98,93.68,5.04
4570,11/29/2022 03:30:00,5.38,94.90,4.63
4571,11/29/2022 04:00:00,5.46,94.55,4.66
4572,11/29/2022 04:30:00,5.31,94.83,4.55
4573,11/29/2022 05:00:00,5.38,94.96,4.64
4574,11/29/2022 05:30:00,5.13,95.70,4.51
4575,11/29/2022 06:00:00,5.69,94.14,4.83
4576,11/29/2022 06:30:00,5.24,94.88,4.49
4577,11/29/2022 07:00:00,4.88,95.86,4.27
4578,11/29/2022 07:30:00,5.04,95.91,4.44
4579,11/29/2022 08:00:00,6.48,91.66,5.22
4580,11/29/2022 08:30:00,8.91,81.22,5.88
4581,11/29/2022 09:00:00,10.29,76.33,6.32
4582,11/29/2022 09:30:00,11.48,71.53,6.53
4583,11/29/2022 10:00:00,13.24,66.02,7.05
4584,11/29/2022 10:30:00,14.34,60.55,6.82
4585,11/29/2022 11:00:00,16.25,53.37,6.77
4586,11/29/2022 11:30:00,16.59,54.04,7.27
4587,11/29/2022 12:00:00,18.09,50.02,7.53
4588,11/29/2022 12:30:00,18.58,50.21,8.04
4589,11/29/2022 13:00:00,19.70,48.94,8.68
4590,11/29/2022 13:30:00,19.83,50.36,9.23
4591,11/29/2022 14:00:00,20.33,50.49,9.73
4592,11/29/2022 14:30:00,20.51,49.82,9.70
4593,11/29/2022 15:00:00,20.90,48.11,9.53
4594,11/29/2022 15:30:00,21.72,47.23,10.00
4595,11/29/2022 16:00:00,20.80,49.16,9.77
4596,11/29/2022 16:30:00,19.86,53.56,10.18
4597,11/29/2022 17:00:00,19.10,56.30,10.21
4598,11/29/2022 17:30:00,18.99,57.56,10.45
4599,11/29/2022 18:00:00,18.62,59.66,10.63
4600,11/29/2022 18:30:00,18.52,60.64,10.79
4601,11/29/2022 19:00:00,16.55,77.27,12.57
4602,11/29/2022 19:30:00,16.03,83.78,13.31
4603,11/29/2022 20:00:00,16.42,79.28,12.84
4604,11/29/2022 20:30:00,16.57,78.71,12.87
4605,11/29/2022 21:00:00,16.64,79.48,13.09
4606,11/29/2022 21:30:00,14.82,91.48,13.46
4607,11/29/2022 22:00:00,15.11,89.52,13.42
4608,11/29/2022 22:30:00,14.54,95.14,13.79
4609,11/29/2022 23:00:00,14.24,96.99,13.79
4610,11/29/2022 23:30:00,14.33,96.66,13.82
4611,11/30/2022 00:00:00,14.07,97.07,13.63
4612,11/30/2022 00:30:00,14.12,97.91,13.81
4613,11/30/2022 01:00:00,13.88,99.42,13.80
4614,11/30/2022 01:30:00,13.73,99.45,13.66
4615,11/30/2022 02:00:00,13.31,99.42,13.23
4616,11/30/2022 02:30:00,13.04,99.57,12.99
4617,11/30/2022 03:00:00,13.10,99.73,13.08
4618,11/30/2022 03:30:00,13.01,99.58,12.96
4619,11/30/2022 04:00:00,13.20,99.49,13.14
4620,11/30/2022 04:30:00,13.98,99.90,13.98
4621,11/30/2022 05:00:00,14.69,99.74,14.67
4622,11/30/2022 05:30:00,14.92,98.28,14.66
4623,11/30/2022 06:00:00,13.90,98.85,13.74
4624,11/30/2022 06:30:00,13.30,99.06,13.17
4625,11/30/2022 07:00:00,13.36,99.59,13.31
4626,11/30/2022 07:30:00,13.98,100.00,14.00
4627,11/30/2022 08:00:00,14.68,99.74,14.66
4628,11/30/2022 08:30:00,14.85,99.14,14.74
4629,11/30/2022 09:00:00,15.22,98.62,15.02
4630,11/30/2022 09:30:00,15.45,98.28,15.20
4631,11/30/2022 10:00:00,15.84,97.54,15.47
4632,11/30/2022 10:30:00,16.54,95.68,15.86
4633,11/30/2022 11:00:00,16.92,92.84,15.78
4634,11/30/2022 11:30:00,18.09,87.63,16.03
4635,11/30/2022 12:00:00,20.66,74.08,15.90
4636,11/30/2022 12:30:00,20.18,73.12,15.23
4637,11/30/2022 13:00:00,20.41,52.26,10.32
4638,11/30/2022 13:30:00,21.52,45.65,9.32
4639,11/30/2022 14:00:00,17.50,59.55,9.56
4640,11/30/2022 14:30:00,17.58,55.79,8.66
4641,11/30/2022 15:00:00,16.36,50.71,6.14
4642,11/30/2022 15:30:00,15.60,46.84,4.30
4643,11/30/2022 16:00:00,15.01,42.68,2.44
4644,11/30/2022 16:30:00,13.39,44.06,1.42
4645,11/30/2022 17:00:00,12.43,43.36,0.32
4646,11/30/2022 17:30:00,11.55,38.59,-2.06
4647,11/30/2022 18:00:00,11.00,40.63,-1.86
4648,11/30/2022 18:30:00,10.34,44.04,-1.36
4649,11/30/2022 19:00:00,10.03,38.26,-3.54
4650,11/30/2022 19:30:00,9.48,39.32,-3.67
4651,11/30/2022 20:00:00,8.95,39.54,-4.06
4652,11/30/2022 20:30:00,8.22,39.69,-4.67
4653,11/30/2022 21:00:00,7.72,39.73,-5.11
4654,11/30/2022 21:30:00,7.18,40.93,-5.20
4655,11/30/2022 22:00:00,6.70,40.56,-5.76
4656,11/30/2022 22:30:00,6.16,41.61,-5.91
4657,11/30/2022 23:00:00,5.63,45.47,-5.23
4658,11/30/2022 23:30:00,5.22,47.55,-5.01
4659,12/01/2022 00:00:00,4.91,47.61,-5.28
4660,12/01/2022 00:30:00,4.51,49.08,-5.25
4661,12/01/2022 01:00:00,4.29,48.67,-5.57
4662,12/01/2022 01:30:00,4.00,48.15,-5.97
4663,12/01/2022 02:00:00,3.77,47.00,-6.50
4664,12/01/2022 02:30:00,3.39,47.62,-6.68
4665,12/01/2022 03:00:00,3.08,48.30,-6.78
4666,12/01/2022 03:30:00,2.74,49.46,-6.78
4667,12/01/2022 04:00:00,2.55,49.99,-6.82
4668,12/01/2022 04:30:00,2.09,52.60,-6.58
4669,12/01/2022 05:00:00,1.40,57.78,-6.00
4670,12/01/2022 05:30:00,1.29,57.34,-6.20
4671,12/01/2022 06:00:00,0.77,59.96,-6.12
4672,12/01/2022 06:30:00,0.77,59.71,-6.17
4673,12/01/2022 07:00:00,0.69,60.51,-6.07
4674,12/01/2022 07:30:00,0.52,61.76,-5.96
4675,12/01/2022 08:00:00,0.38,63.98,-5.63
4676,12/01/2022 08:30:00,1.96,54.78,-6.18
4677,12/01/2022 09:00:00,2.96,49.35,-6.61
4678,12/01/2022 09:30:00,4.26,44.60,-6.74
4679,12/01/2022 10:00:00,6.35,37.19,-7.20
4680,12/01/2022 10:30:00,7.43,35.57,-6.81
4681,12/01/2022 11:00:00,9.72,28.78,-7.54
4682,12/01/2022 11:30:00,10.97,26.48,-7.55
4683,12/01/2022 12:00:00,11.20,24.36,-8.42
4684,12/01/2022 12:30:00,13.18,21.84,-8.15
4685,12/01/2022 13:00:00,12.93,22.68,-7.87
4686,12/01/2022 13:30:00,13.53,21.65,-7.96
4687,12/01/2022 14:00:00,13.92,21.92,-7.48
4688,12/01/2022 14:30:00,13.45,24.53,-6.42
4689,12/01/2022 15:00:00,13.51,25.93,-5.64
4690,12/01/2022 15:30:00,14.09,26.05,-5.09
4691,12/01/2022 16:00:00,14.17,26.77,-4.66
4692,12/01/2022 16:30:00,12.84,29.06,-4.72
4693,12/01/2022 17:00:00,12.49,30.60,-4.34
4694,12/01/2022 17:30:00,11.58,34.84,-3.41
4695,12/01/2022 18:00:00,9.45,43.46,-2.35
4696,12/01/2022 18:30:00,8.23,47.19,-2.35
4697,12/01/2022 19:00:00,7.53,50.91,-1.97
4698,12/01/2022 19:30:00,6.67,58.05,-0.99
4699,12/01/2022 20:00:00,5.84,61.66,-0.94
4700,12/01/2022 20:30:00,5.76,62.50,-0.84
4701,12/01/2022 21:00:00,5.61,63.15,-0.84
4702,12/01/2022 21:30:00,5.38,64.92,-0.68
4703,12/01/2022 22:00:00,5.63,63.33,-0.78
4704,12/01/2022 22:30:00,5.71,61.74,-1.05
4705,12/01/2022 23:00:00,5.94,54.17,-2.61
4706,12/01/2022 23:30:00,5.59,54.54,-2.85
4707,12/02/2022 00:00:00,5.35,56.05,-2.70
4708,12/02/2022 00:30:00,5.12,55.78,-2.98
4709,12/02/2022 01:00:00,4.82,56.17,-3.17
4710,12/02/2022 01:30:00,4.80,54.92,-3.49
4711,12/02/2022 02:00:00,4.52,57.14,-3.22
4712,12/02/2022 02:30:00,4.94,52.66,-3.92
4713,12/02/2022 03:00:00,4.75,54.10,-3.74
4714,12/02/2022 03:30:00,4.27,56.58,-3.59
4715,12/02/2022 04:00:00,3.75,61.34,-2.99
4716,12/02/2022 04:30:00,3.32,64.44,-2.74
4717,12/02/2022 05:00:00,3.97,58.67,-3.39
4718,12/02/2022 05:30:00,3.92,59.21,-3.31
4719,12/02/2022 06:00:00,4.78,56.46,-3.14
4720,12/02/2022 06:30:00,5.48,52.35,-3.50
4721,12/02/2022 07:00:00,6.10,50.83,-3.31
4722,12/02/2022 07:30:00,6.14,52.29,-2.89
4723,12/02/2022 08:00:00,6.52,51.91,-2.64
4724,12/02/2022 08:30:00,7.02,47.39,-3.40
4725,12/02/2022 09:00:00,7.15,47.26,-3.32
4726,12/02/2022 09:30:00,8.15,46.12,-2.73
4727,12/02/2022 10:00:00,8.37,44.08,-3.14
4728,12/02/2022 10:30:00,9.77,41.09,-2.82
4729,12/02/2022 11:00:00,10.27,40.43,-2.58
4730,12/02/2022 11:30:00,10.51,42.44,-1.71
4731,12/02/2022 12:00:00,10.71,45.94,-0.44
4732,12/02/2022 12:30:00,11.88,47.16,0.99
4733,12/02/2022 13:00:00,13.69,46.78,2.53
4734,12/02/2022 13:30:00,13.94,47.45,2.96
4735,12/02/2022 14:00:00,15.67,47.01,4.41
4736,12/02/2022 14:30:00,15.27,48.17,4.39
4737,12/02/2022 15:00:00,15.81,50.46,5.55
4738,12/02/2022 15:30:00,16.00,50.38,5.71
4739,12/02/2022 16:00:00,16.46,49.39,5.85
4740,12/02/2022 16:30:00,15.51,52.01,5.71
4741,12/02/2022 17:00:00,14.67,56.25,6.06
4742,12/02/2022 17:30:00,13.84,60.08,6.24
4743,12/02/2022 18:00:00,13.68,61.31,6.39
4744,12/02/2022 18:30:00,13.38,60.78,5.98
4745,12/02/2022 19:00:00,13.25,60.99,5.91
4746,12/02/2022 19:30:00,12.82,61.10,5.53
4747,12/02/2022 20:00:00,12.65,62.07,5.59
4748,12/02/2022 20:30:00,12.60,63.05,5.77
4749,12/02/2022 21:00:00,12.32,65.15,5.97
4750,12/02/2022 21:30:00,12.12,66.97,6.18
4751,12/02/2022 22:00:00,11.61,70.02,6.34
4752,12/02/2022 22:30:00,11.34,72.12,6.52
4753,12/02/2022 23:00:00,10.85,74.57,6.52
4754,12/02/2022 23:30:00,10.79,76.42,6.82
4755,12/03/2022 00:00:00,11.17,74.94,6.91
4756,12/03/2022 00:30:00,10.78,76.70,6.86
4757,12/03/2022 01:00:00,10.09,80.10,6.83
4758,12/03/2022 01:30:00,9.52,83.33,6.85
4759,12/03/2022 02:00:00,9.80,81.43,6.78
4760,12/03/2022 02:30:00,9.49,82.09,6.60
4761,12/03/2022 03:00:00,8.94,84.24,6.44
4762,12/03/2022 03:30:00,9.31,82.83,6.55
4763,12/03/2022 04:00:00,10.12,78.21,6.51
4764,12/03/2022 04:30:00,10.92,81.95,7.97
4765,12/03/2022 05:00:00,10.66,83.02,7.91
4766,12/03/2022 05:30:00,10.70,84.90,8.28
4767,12/03/2022 06:00:00,11.02,85.76,8.74
4768,12/03/2022 06:30:00,10.83,86.64,8.70
4769,12/03/2022 07:00:00,11.09,87.32,9.07
4770,12/03/2022 07:30:00,11.24,87.49,9.25
4771,12/03/2022 08:00:00,11.70,88.86,9.94
4772,12/03/2022 08:30:00,12.16,88.90,10.40
4773,12/03/2022 09:00:00,12.59,87.88,10.65
4774,12/03/2022 09:30:00,13.03,87.26,10.97
4775,12/03/2022 10:00:00,14.70,83.61,11.97
4776,12/03/2022 10:30:00,16.21,79.77,12.73
4777,12/03/2022 11:00:00,16.77,80.71,13.46
4778,12/03/2022 11:30:00,15.23,91.81,13.92
4779,12/03/2022 12:00:00,15.51,93.46,14.47
4780,12/03/2022 12:30:00,15.76,93.92,14.81
4781,12/03/2022 13:00:00,16.59,90.20,15.00
4782,12/03/2022 13:30:00,16.30,92.73,15.14
4783,12/03/2022 14:00:00,16.58,91.25,15.17
4784,12/03/2022 14:30:00,16.55,91.46,15.17
4785,12/03/2022 15:00:00,16.80,91.59,15.45
4786,12/03/2022 15:30:00,17.20,89.18,15.42
4787,12/03/2022 16:00:00,16.93,90.88,15.45
4788,12/03/2022 16:30:00,16.73,91.54,15.36
4789,12/03/2022 17:00:00,16.59,92.93,15.46
4790,12/03/2022 17:30:00,16.45,94.35,15.56
4791,12/03/2022 18:00:00,16.29,95.44,15.58
4792,12/03/2022 18:30:00,16.42,94.67,15.58
4793,12/03/2022 19:00:00,16.17,95.26,15.43
4794,12/03/2022 19:30:00,15.72,96.78,15.23
4795,12/03/2022 20:00:00,15.97,96.33,15.40
4796,12/03/2022 20:30:00,15.85,96.03,15.24
4797,12/03/2022 21:00:00,15.59,95.40,14.88
4798,12/03/2022 21:30:00,14.86,97.14,14.43
4799,12/03/2022 22:00:00,14.71,95.30,13.99
4800,12/03/2022 22:30:00,14.26,96.58,13.74
4801,12/03/2022 23:00:00,13.54,97.78,13.21
4802,12/03/2022 23:30:00,12.57,98.46,12.35
4803,12/04/2022 00:00:00,13.19,99.31,13.10
4804,12/04/2022 00:30:00,13.34,97.51,12.97
4805,12/04/2022 01:00:00,12.84,97.75,12.50
4806,12/04/2022 01:30:00,12.81,96.40,12.27
4807,12/04/2022 02:00:00,12.62,96.65,12.12
4808,12/04/2022 02:30:00,12.32,95.85,11.69
4809,12/04/2022 03:00:00,11.63,96.88,11.17
4810,12/04/2022 03:30:00,11.08,97.83,10.76
4811,12/04/2022 04:00:00,10.35,98.76,10.17
4812,12/04/2022 04:30:00,9.78,97.53,9.42
4813,12/04/2022 05:00:00,9.08,97.24,8.68
4814,12/04/2022 05:30:00,8.59,97.59,8.24
4815,12/04/2022 06:00:00,8.21,97.23,7.81
4816,12/04/2022 06:30:00,7.72,97.94,7.42
4817,12/04/2022 07:00:00,7.46,98.50,7.25
4818,12/04/2022 07:30:00,7.13,98.70,6.94
4819,12/04/2022 08:00:00,6.94,99.02,6.80
4820,12/04/2022 08:30:00,7.72,94.14,6.84
4821,12/04/2022 09:00:00,8.66,87.94,6.79
4822,12/04/2022 09:30:00,9.57,80.70,6.43
4823,12/04/2022 10:00:00,11.00,74.18,6.59
4824,12/04/2022 10:30:00,11.25,70.32,6.06
4825,12/04/2022 11:00:00,12.70,63.06,5.86
4826,12/04/2022 11:30:00,14.07,57.32,5.78
4827,12/04/2022 12:00:00,14.04,59.23,6.22
4828,12/04/2022 12:30:00,14.49,62.46,7.42
4829,12/04/2022 13:00:00,14.63,60.81,7.16
4830,12/04/2022 13:30:00,15.10,61.50,7.77
4831,12/04/2022 14:00:00,15.00,61.76,7.74
4832,12/04/2022 14:30:00,15.45,61.29,8.05
4833,12/04/2022 15:00:00,15.04,68.60,9.33
4834,12/04/2022 15:30:00,14.75,68.88,9.12
4835,12/04/2022 16:00:00,14.49,68.48,8.77
4836,12/04/2022 16:30:00,14.35,70.61,9.09
4837,12/04/2022 17:00:00,13.50,72.32,8.63
4838,12/04/2022 17:30:00,12.85,68.36,7.18
4839,12/04/2022 18:00:00,12.42,69.72,7.05
4840,12/04/2022 18:30:00,12.14,67.09,6.23
4841,12/04/2022 19:00:00,11.77,65.20,5.47
4842,12/04/2022 19:30:00,11.68,64.20,5.15
4843,12/04/2022 20:00:00,11.59,63.49,4.91
4844,12/04/2022 20:30:00,11.46,64.19,4.95
4845,12/04/2022 21:00:00,11.28,67.62,5.52
4846,12/04/2022 21:30:00,11.13,67.77,5.41
4847,12/04/2022 22:00:00,11.03,70.05,5.79
4848,12/04/2022 22:30:00,11.09,69.57,5.75
4849,12/04/2022 23:00:00,11.00,71.28,6.02
