#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
4173,11/19/2022 15:00:00,10.73,44.23,-0.94
4174,11/19/2022 15:30:00,10.30,45.16,-1.05
4175,11/19/2022 16:00:00,9.95,46.96,-0.84
4176,11/19/2022 16:30:00,9.69,46.84,-1.11
4177,11/19/2022 17:00:00,9.38,45.65,-1.75
4178,11/19/2022 17:30:00,9.10,46.02,-1.89
4179,11/19/2022 18:00:00,8.59,48.20,-1.74
4180,11/19/2022 18:30:00,8.31,49.30,-1.69
4181,11/19/2022 19:00:00,8.14,49.18,-1.88
4182,11/19/2022 19:30:00,7.87,51.36,-1.54
4183,11/19/2022 20:00:00,7.60,51.19,-1.83
4184,11/19/2022 20:30:00,7.55,52.68,-1.49
4185,11/19/2022 21:00:00,7.37,52.98,-1.58
4186,11/19/2022 21:30:00,7.10,54.42,-1.47
4187,11/19/2022 22:00:00,7.16,54.14,-1.48
4188,11/19/2022 22:30:00,6.91,53.61,-1.84
4189,11/19/2022 23:00:00,6.61,55.36,-1.68
4190,11/19/2022 23:30:00,6.31,55.64,-1.90
4191,11/20/2022 00:00:00,5.98,56.53,-2.00
4192,11/20/2022 00:30:00,5.64,53.65,-3.02
4193,11/20/2022 01:00:00,5.38,52.09,-3.65
4194,11/20/2022 01:30:00,5.12,51.94,-3.93
4195,11/20/2022 02:00:00,4.78,49.60,-4.86
4196,11/20/2022 02:30:00,4.48,47.22,-5.78
4197,11/20/2022 03:00:00,4.16,48.99,-5.60
4198,11/20/2022 03:30:00,3.85,46.73,-6.50
4199,11/20/2022 04:00:00,3.67,44.09,-7.42
4200,11/20/2022 04:30:00,3.35,42.45,-8.19
4201,11/20/2022 05:00:00,3.19,40.24,-9.02
4202,11/20/2022 05:30:00,2.98,39.60,-9.42
4203,11/20/2022 06:00:00,2.82,39.93,-9.46
4204,11/20/2022 06:30:00,2.69,41.62,-9.05
4205,11/20/2022 07:00:00,2.49,43.43,-8.69
4206,11/20/2022 07:30:00,2.32,43.28,-8.88
4207,11/20/2022 08:00:00,2.39,44.20,-8.55
4208,11/20/2022 08:30:00,2.68,42.86,-8.68
4209,11/20/2022 09:00:00,2.95,42.44,-8.57
4210,11/20/2022 09:30:00,3.61,42.02,-8.09
4211,11/20/2022 10:00:00,4.10,40.37,-8.16
4212,11/20/2022 10:30:00,4.54,36.85,-8.93
4213,11/20/2022 11:00:00,4.75,39.99,-7.70
4214,11/20/2022 11:30:00,5.35,36.27,-8.42
4215,11/20/2022 12:00:00,6.02,33.71,-8.75
4216,11/20/2022 12:30:00,6.52,32.93,-8.61
4217,11/20/2022 13:00:00,5.60,32.46,-9.61
4218,11/20/2022 13:30:00,6.01,32.15,-9.37
4219,11/20/2022 14:00:00,7.31,31.38,-8.54
4220,11/20/2022 14:30:00,7.59,29.64,-9.02
4221,11/20/2022 15:00:00,8.47,26.99,-9.45
4222,11/20/2022 15:30:00,8.89,26.41,-9.37
4223,11/20/2022 16:00:00,7.64,28.10,-9.65
4224,11/20/2022 16:30:00,7.20,29.31,-9.50
4225,11/20/2022 17:00:00,6.82,32.52,-8.51
4226,11/20/2022 17:30:00,5.94,34.18,-8.65
4227,11/20/2022 18:00:00,4.95,39.26,-7.75
4228,11/20/2022 18:30:00,4.37,41.79,-7.47
4229,11/20/2022 19:00:00,3.79,42.64,-7.74
4230,11/20/2022 19:30:00,2.75,49.76,-6.69
4231,11/20/2022 20:00:00,1.99,54.93,-6.11
4232,11/20/2022 20:30:00,1.58,55.91,-6.26
4233,11/20/2022 21:00:00,1.16,58.97,-5.97
4234,11/20/2022 21:30:00,0.71,61.57,-5.83
4235,11/20/2022 22:00:00,0.51,61.22,-6.09
4236,11/20/2022 22:30:00,0.45,63.79,-5.61
4237,11/20/2022 23:00:00,0.44,59.64,-6.50
4238,11/20/2022 23:30:00,0.08,57.77,-7.25
4239,11/21/2022 00:00:00,-0.44,63.08,-6.60
4240,11/21/2022 00:30:00,-0.43,66.63,-5.88
4241,11/21/2022 01:00:00,-0.62,68.73,-5.66
4242,11/21/2022 01:30:00,-0.84,69.75,-5.67
4243,11/21/2022 02:00:00,-0.98,64.23,-6.88
4244,11/21/2022 02:30:00,-1.03,64.59,-6.86
4245,11/21/2022 03:00:00,-1.31,65.68,-6.90
4246,11/21/2022 03:30:00,-1.33,67.77,-6.52
4247,11/21/2022 04:00:00,-1.23,71.74,-5.67
4248,11/21/2022 04:30:00,-1.01,72.27,-5.37
4249,11/21/2022 05:00:00,-1.24,73.50,-5.36
4250,11/21/2022 05:30:00,-1.24,72.39,-5.56
4251,11/21/2022 06:00:00,-1.33,74.11,-5.35
4252,11/21/2022 06:30:00,-1.44,75.89,-5.14
4253,11/21/2022 07:00:00,-1.48,77.86,-4.84
4254,11/21/2022 07:30:00,-1.54,78.50,-4.79
4255,11/21/2022 08:00:00,-1.02,77.95,-4.38
4256,11/21/2022 08:30:00,1.90,64.40,-4.11
4257,11/21/2022 09:00:00,4.83,51.55,-4.30
4258,11/21/2022 09:30:00,7.82,39.73,-5.02
4259,11/21/2022 10:00:00,8.66,38.59,-4.65
4260,11/21/2022 10:30:00,9.90,30.98,-6.44
4261,11/21/2022 11:00:00,11.32,28.47,-6.30
4262,11/21/2022 11:30:00,11.52,27.53,-6.57
4263,11/21/2022 12:00:00,12.14,25.97,-6.80
4264,11/21/2022 12:30:00,13.20,24.19,-6.81
4265,11/21/2022 13:00:00,13.65,21.22,-8.13
4266,11/21/2022 13:30:00,13.69,19.49,-9.17
4267,11/21/2022 14:00:00,13.97,20.85,-8.08
4268,11/21/2022 14:30:00,15.32,19.73,-7.67
4269,11/21/2022 15:00:00,15.19,19.51,-7.92
4270,11/21/2022 15:30:00,14.39,20.75,-7.80
4271,11/21/2022 16:00:00,14.52,20.65,-7.75
4272,11/21/2022 16:30:00,12.41,25.62,-6.74
4273,11/21/2022 17:00:00,11.64,29.56,-5.53
4274,11/21/2022 17:30:00,10.04,33.61,-5.25
4275,11/21/2022 18:00:00,9.19,38.63,-4.16
4276,11/21/2022 18:30:00,8.42,43.26,-3.35
4277,11/21/2022 19:00:00,7.88,46.17,-2.97
4278,11/21/2022 19:30:00,7.61,45.31,-3.46
4279,11/21/2022 20:00:00,7.56,48.33,-2.65
4280,11/21/2022 20:30:00,7.74,46.55,-2.98
4281,11/21/2022 21:00:00,7.97,48.64,-2.18
4282,11/21/2022 21:30:00,8.06,47.48,-2.42
4283,11/21/2022 22:00:00,8.52,42.87,-3.37
4284,11/21/2022 22:30:00,8.51,41.04,-3.96
4285,11/21/2022 23:00:00,7.69,50.69,-1.88
4286,11/21/2022 23:30:00,7.14,49.56,-2.69
4287,11/22/2022 00:00:00,6.80,53.67,-1.94
4288,11/22/2022 00:30:00,6.24,55.12,-2.10
4289,11/22/2022 01:00:00,5.50,60.87,-1.45
4290,11/22/2022 01:30:00,5.30,59.02,-2.06
4291,11/22/2022 02:00:00,5.69,59.83,-1.50
4292,11/22/2022 02:30:00,5.48,61.76,-1.27
4293,11/22/2022 03:00:00,5.04,66.28,-0.72
4294,11/22/2022 03:30:00,4.77,69.85,-0.26
4295,11/22/2022 04:00:00,4.74,70.06,-0.25
4296,11/22/2022 04:30:00,4.97,66.92,-0.65
4297,11/22/2022 05:00:00,5.22,68.86,-0.02
4298,11/22/2022 05:30:00,5.05,65.86,-0.80
4299,11/22/2022 06:00:00,4.96,65.29,-1.00
4300,11/22/2022 06:30:00,4.58,71.08,-0.21
4301,11/22/2022 07:00:00,4.79,67.43,-0.72
4302,11/22/2022 07:30:00,5.43,66.04,-0.39
4303,11/22/2022 08:00:00,5.99,67.87,0.52
4304,11/22/2022 08:30:00,6.93,66.65,1.16
4305,11/22/2022 09:00:00,7.61,62.31,0.87
4306,11/22/2022 09:30:00,9.06,54.98,0.50
4307,11/22/2022 10:00:00,10.41,44.04,-1.29
4308,11/22/2022 10:30:00,11.07,40.21,-1.94
4309,11/22/2022 11:00:00,12.25,36.33,-2.26
4310,11/22/2022 11:30:00,13.24,37.70,-0.87
4311,11/22/2022 12:00:00,14.60,27.15,-4.10
4312,11/22/2022 12:30:00,14.13,27.89,-4.15
4313,11/22/2022 13:00:00,16.77,23.65,-4.09
4314,11/22/2022 13:30:00,17.38,21.71,-4.71
4315,11/22/2022 14:00:00,18.13,19.23,-5.69
4316,11/22/2022 14:30:00,18.65,18.74,-5.60
4317,11/22/2022 15:00:00,19.06,17.45,-6.20
4318,11/22/2022 15:30:00,19.62,19.02,-4.60
4319,11/22/2022 16:00:00,18.06,18.33,-6.37
4320,11/22/2022 16:30:00,16.73,21.30,-5.51
4321,11/22/2022 17:00:00,15.92,24.11,-4.55
4322,11/22/2022 17:30:00,14.75,32.49,-1.55
4323,11/22/2022 18:00:00,13.49,35.26,-1.56
4324,11/22/2022 18:30:00,13.09,36.46,-1.45
4325,11/22/2022 19:00:00,12.16,40.86,-0.74
4326,11/22/2022 19:30:00,11.11,42.82,-1.04
4327,11/22/2022 20:00:00,10.13,47.73,-0.45
4328,11/22/2022 20:30:00,9.32,50.05,-0.55
4329,11/22/2022 21:00:00,8.58,53.82,-0.24
4330,11/22/2022 21:30:00,8.37,56.66,0.28
4331,11/22/2022 22:00:00,7.98,57.08,0.01
4332,11/22/2022 22:30:00,7.93,57.63,0.10
4333,11/22/2022 23:00:00,7.41,58.37,-0.22
4334,11/22/2022 23:30:00,6.93,60.81,-0.11
4335,11/23/2022 00:00:00,6.52,63.70,0.14
4336,11/23/2022 00:30:00,6.11,64.84,0.00
4337,11/23/2022 01:00:00,5.91,69.54,0.77
4338,11/23/2022 01:30:00,6.29,68.17,0.87
4339,11/23/2022 02:00:00,6.20,69.29,1.00
4340,11/23/2022 02:30:00,5.97,74.48,1.79
4341,11/23/2022 03:00:00,5.33,75.43,1.34
4342,11/23/2022 03:30:00,5.21,76.35,1.39
4343,11/23/2022 04:00:00,5.21,75.70,1.28
4344,11/23/2022 04:30:00,5.17,73.00,0.73
4345,11/23/2022 05:00:00,5.08,75.87,1.18
4346,11/23/2022 05:30:00,5.02,75.40,1.03
4347,11/23/2022 06:00:00,4.76,76.98,1.07
4348,11/23/2022 06:30:00,4.29,80.04,1.15
4349,11/23/2022 07:00:00,3.87,82.46,1.16
4350,11/23/2022 07:30:00,3.80,82.53,1.11
4351,11/23/2022 08:00:00,4.05,82.13,1.28
4352,11/23/2022 08:30:00,5.10,81.42,2.19
4353,11/23/2022 09:00:00,7.83,69.54,2.61
4354,11/23/2022 09:30:00,12.17,52.18,2.67
4355,11/23/2022 10:00:00,16.15,35.96,1.07
4356,11/23/2022 10:30:00,17.77,29.43,-0.28
4357,11/23/2022 11:00:00,18.99,27.61,-0.10
4358,11/23/2022 11:30:00,20.74,25.40,0.24
4359,11/23/2022 12:00:00,20.69,25.99,0.51
4360,11/23/2022 12:30:00,20.94,29.53,2.51
4361,11/23/2022 13:00:00,21.89,29.10,3.12
4362,11/23/2022 13:30:00,22.29,28.41,3.13
4363,11/23/2022 14:00:00,22.34,28.87,3.39
4364,11/23/2022 14:30:00,23.16,26.54,2.91
4365,11/23/2022 15:00:00,22.98,29.27,4.14
4366,11/23/2022 15:30:00,23.30,26.68,3.10
4367,11/23/2022 16:00:00,21.25,30.75,3.35
4368,11/23/2022 16:30:00,20.14,32.72,3.26
4369,11/23/2022 17:00:00,18.35,38.06,3.82
4370,11/23/2022 17:30:00,16.81,43.78,4.43
4371,11/23/2022 18:00:00,15.60,46.95,4.33
4372,11/23/2022 18:30:00,15.26,48.38,4.44
4373,11/23/2022 19:00:00,14.13,52.89,4.68
4374,11/23/2022 19:30:00,13.88,53.91,4.71
4375,11/23/2022 20:00:00,13.16,56.68,4.76
4376,11/23/2022 20:30:00,12.40,60.50,4.98
4377,11/23/2022 21:00:00,11.75,62.29,4.79
4378,11/23/2022 21:30:00,11.66,64.66,5.23
4379,11/23/2022 22:00:00,11.22,67.81,5.50
4380,11/23/2022 22:30:00,10.50,69.16,5.10
4381,11/23/2022 23:00:00,10.10,72.15,5.32
4382,11/23/2022 23:30:00,10.35,71.05,5.34
4383,11/24/2022 00:00:00,10.45,72.52,5.74
4384,11/24/2022 00:30:00,10.13,72.31,5.39
4385,11/24/2022 01:00:00,10.03,73.65,5.55
4386,11/24/2022 01:30:00,10.88,68.71,5.37
4387,11/24/2022 02:00:00,12.26,57.46,4.11
4388,11/24/2022 02:30:00,12.56,54.50,3.64
4389,11/24/2022 03:00:00,12.66,49.79,2.46
4390,11/24/2022 03:30:00,12.32,48.09,1.66
4391,11/24/2022 04:00:00,12.18,49.04,1.81
4392,11/24/2022 04:30:00,11.64,51.01,1.86
4393,11/24/2022 05:00:00,11.42,52.27,2.00
4394,11/24/2022 05:30:00,11.78,51.99,2.26
4395,11/24/2022 06:00:00,11.81,53.18,2.60
4396,11/24/2022 06:30:00,11.93,53.43,2.78
4397,11/24/2022 07:00:00,11.89,52.65,2.53
4398,11/24/2022 07:30:00,12.10,49.84,1.95
4399,11/24/2022 08:00:00,12.32,46.75,1.27
4400,11/24/2022 08:30:00,12.57,42.24,0.09
4401,11/24/2022 09:00:00,13.11,40.42,-0.02
4402,11/24/2022 09:30:00,13.45,41.81,0.74
4403,11/24/2022 10:00:00,13.64,40.93,0.62
4404,11/24/2022 10:30:00,14.14,39.76,0.67
4405,11/24/2022 11:00:00,14.49,37.01,-0.01
4406,11/24/2022 11:30:00,14.77,34.91,-0.56
4407,11/24/2022 12:00:00,14.85,36.62,0.17
4408,11/24/2022 12:30:00,15.65,38.42,1.54
4409,11/24/2022 13:00:00,15.58,39.85,1.99
4410,11/24/2022 13:30:00,17.41,37.77,2.88
4411,11/24/2022 14:00:00,16.15,41.32,3.01
4412,11/24/2022 14:30:00,16.08,41.87,3.14
4413,11/24/2022 15:00:00,16.10,40.55,2.70
4414,11/24/2022 15:30:00,16.43,41.24,3.24
4415,11/24/2022 16:00:00,16.17,43.97,3.91
4416,11/24/2022 16:30:00,15.84,43.34,3.41
4417,11/24/2022 17:00:00,15.51,44.25,3.40
4418,11/24/2022 17:30:00,15.31,43.40,2.95
4419,11/24/2022 18:00:00,15.11,40.61,1.83
4420,11/24/2022 18:30:00,15.06,38.87,1.18
4421,11/24/2022 19:00:00,14.91,38.15,0.78
4422,11/24/2022 19:30:00,14.84,37.61,0.53
4423,11/24/2022 20:00:00,14.72,39.67,1.16
4424,11/24/2022 20:30:00,14.59,41.62,1.71
4425,11/24/2022 21:00:00,14.03,52.25,4.40
4426,11/24/2022 21:30:00,13.83,55.78,5.16
4427,11/24/2022 22:00:00,13.60,61.56,6.36
4428,11/24/2022 22:30:00,13.48,60.12,5.91
4429,11/24/2022 23:00:00,13.40,60.52,5.94
4430,11/24/2022 23:30:00,12.28,77.13,8.40
4431,11/25/2022 00:00:00,11.66,80.02,8.34
4432,11/25/2022 00:30:00,11.26,82.18,8.34
4433,11/25/2022 01:00:00,10.66,92.69,9.53
4434,11/25/2022 01:30:00,10.52,95.49,9.84
4435,11/25/2022 02:00:00,10.41,95.27,9.70
4436,11/25/2022 02:30:00,10.39,96.22,9.82
4437,11/25/2022 03:00:00,10.43,95.45,9.75
4438,11/25/2022 03:30:00,10.50,95.10,9.76
4439,11/25/2022 04:00:00,10.14,96.38,9.60
4440,11/25/2022 04:30:00,10.00,95.25,9.29
4441,11/25/2022 05:00:00,9.96,95.74,9.32
4442,11/25/2022 05:30:00,9.98,95.65,9.33
4443,11/25/2022 06:00:00,9.81,97.02,9.37
4444,11/25/2022 06:30:00,9.93,96.64,9.43
4445,11/25/2022 07:00:00,9.86,96.64,9.37
4446,11/25/2022 07:30:00,9.95,97.03,9.51
4447,11/25/2022 08:00:00,10.13,97.15,9.71
4448,11/25/2022 08:30:00,10.48,93.61,9.50
4449,11/25/2022 09:00:00,10.82,94.61,10.00
4450,11/25/2022 09:30:00,10.86,96.10,10.28
4451,11/25/2022 10:00:00,11.22,95.55,10.54
4452,11/25/2022 10:30:00,11.49,95.51,10.81
4453,11/25/2022 11:00:00,12.22,97.42,11.84
4454,11/25/2022 11:30:00,13.62,92.89,12.50
4455,11/25/2022 12:00:00,14.60,91.59,13.27
4456,11/25/2022 12:30:00,15.67,87.96,13.70
4457,11/25/2022 13:00:00,16.94,82.42,13.95
4458,11/25/2022 13:30:00,17.31,81.32,14.10
4459,11/25/2022 14:00:00,18.06,77.68,14.12
4460,11/25/2022 14:30:00,18.29,76.87,14.19
4461,11/25/2022 15:00:00,18.66,76.14,14.39
4462,11/25/2022 15:30:00,18.91,74.05,14.20
4463,11/25/2022 16:00:00,18.34,75.11,13.87
4464,11/25/2022 16:30:00,17.64,75.91,13.36
4465,11/25/2022 17:00:00,16.90,79.83,13.41
4466,11/25/2022 17:30:00,16.00,83.88,13.29
4467,11/25/2022 18:00:00,15.29,85.58,12.91
4468,11/25/2022 18:30:00,14.95,84.28,12.33
4469,11/25/2022 19:00:00,14.67,84.15,12.04
4470,11/25/2022 19:30:00,14.07,86.74,11.91
4471,11/25/2022 20:00:00,13.92,86.30,11.68
4472,11/25/2022 20:30:00,13.77,85.37,11.37
4473,11/25/2022 21:00:00,13.26,86.95,11.15
4474,11/25/2022 21:30:00,12.67,88.68,10.87
4475,11/25/2022 22:00:00,12.08,90.59,10.61
4476,11/25/2022 22:30:00,11.61,92.12,10.39
4477,11/25/2022 23:00:00,11.48,92.61,10.34
4478,11/25/2022 23:30:00,11.11,93.96,10.19
4479,11/26/2022 00:00:00,10.63,96.01,10.03
4480,11/26/2022 00:30:00,10.34,95.98,9.73
4481,11/26/2022 01:00:00,10.07,97.19,9.65
4482,11/26/2022 01:30:00,9.71,97.81,9.40
4483,11/26/2022 02:00:00,9.47,98.06,9.19
4484,11/26/2022 02:30:00,9.29,98.38,9.05
4485,11/26/2022 03:00:00,9.09,98.70,8.91
4486,11/26/2022 03:30:00,8.73,99.04,8.59
4487,11/26/2022 04:00:00,9.22,98.59,9.02
4488,11/26/2022 04:30:00,10.21,95.19,9.48
4489,11/26/2022 05:00:00,10.70,90.93,9.29
4490,11/26/2022 05:30:00,11.04,86.58,8.90
4491,11/26/2022 06:00:00,10.85,85.89,8.60
4492,11/26/2022 06:30:00,10.84,85.30,8.48
4493,11/26/2022 07:00:00,10.50,86.47,8.35
4494,11/26/2022 07:30:00,10.55,84.48,8.06
4495,11/26/2022 08:00:00,10.78,81.71,7.79
4496,11/26/2022 08:30:00,11.41,79.37,7.98
4497,11/26/2022 09:00:00,12.96,70.20,7.68
4498,11/26/2022 09:30:00,14.15,58.85,6.24
4499,11/26/2022 10:00:00,16.14,46.89,4.80
4500,11/26/2022 10:30:00,17.11,44.74,5.02
4501,11/26/2022 11:00:00,17.47,43.32,4.87
4502,11/26/2022 11:30:00,18.40,42.01,5.28
4503,11/26/2022 12:00:00,18.86,42.63,5.91
4504,11/26/2022 12:30:00,19.22,40.77,5.58
4505,11/26/2022 13:00:00,19.65,41.46,6.21
4506,11/26/2022 13:30:00,19.32,44.37,6.90
4507,11/26/2022 14:00:00,18.28,48.90,7.37
4508,11/26/2022 14:30:00,18.29,49.45,7.55
4509,11/26/2022 15:00:00,18.21,49.49,7.48
4510,11/26/2022 15:30:00,18.03,51.15,7.80
4511,11/26/2022 16:00:00,17.76,53.47,8.20
4512,11/26/2022 16:30:00,17.43,54.44,8.16
4513,11/26/2022 17:00:00,17.11,54.45,7.87
4514,11/26/2022 17:30:00,16.73,55.13,7.69
4515,11/26/2022 18:00:00,16.45,55.78,7.61
4516,11/26/2022 18:30:00,16.20,58.07,7.96
4517,11/26/2022 19:00:00,15.85,62.16,8.63
4518,11/26/2022 19:30:00,15.13,66.30,8.91
4519,11/26/2022 20:00:00,14.75,69.80,9.31
4520,11/26/2022 20:30:00,14.78,69.75,9.32
4521,11/26/2022 21:00:00,14.25,75.70,10.03
4522,11/26/2022 21:30:00,14.10,77.26,10.19
4523,11/26/2022 22:00:00,13.23,86.68,11.07
4524,11/26/2022 22:30:00,12.33,93.94,11.40
4525,11/26/2022 23:00:00,12.14,96.57,11.62
4526,11/26/2022 23:30:00,11.98,98.12,11.70
4527,11/27/2022 00:00:00,11.98,98.69,11.79
4528,11/27/2022 00:30:00,12.12,98.56,11.91
4529,11/27/2022 01:00:00,12.18,98.95,12.03
4530,11/27/2022 01:30:00,12.48,99.46,12.41
4531,11/27/2022 02:00:00,12.78,99.25,12.68
4532,11/27/2022 02:30:00,13.07,99.37,12.99
4533,11/27/2022 03:00:00,13.39,99.92,13.40
4534,11/27/2022 03:30:00,13.56,100.00,13.58
4535,11/27/2022 04:00:00,13.91,100.00,13.92
4536,11/27/2022 04:30:00,14.17,100.00,14.18
4537,11/27/2022 05:00:00,14.92,100.00,14.93
4538,11/27/2022 05:30:00,15.90,100.00,15.92
4539,11/27/2022 06:00:00,16.21,100.00,16.23
4540,11/27/2022 06:30:00,16.40,100.00,16.42
4541,11/27/2022 07:00:00,16.35,100.00,16.37
4542,11/27/2022 07:30:00,16.06,100.00,16.08
4543,11/27/2022 08:00:00,16.76,100.00,16.78
4544,11/27/2022 08:30:00,17.73,90.52,16.18
4545,11/27/2022 09:00:00,18.02,74.55,13.44
4546,11/27/2022 09:30:00,18.67,65.10,12.00
4547,11/27/2022 10:00:00,18.68,54.42,9.32
4548,11/27/2022 10:30:00,18.94,52.22,8.94
4549,11/27/2022 11:00:00,19.63,53.91,10.06
4550,11/27/2022 11:30:00,19.13,51.51,8.92
4551,11/27/2022 12:00:00,19.62,48.89,8.60
4552,11/27/2022 12:30:00,19.40,49.64,8.62
4553,11/27/2022 13:00:00,18.10,52.39,8.22
4554,11/27/2022 13:30:00,19.15,48.25,7.97
4555,11/27/2022 14:00:00,19.44,48.38,8.28
4556,11/27/2022 14:30:00,19.87,46.83,8.19
4557,11/27/2022 15:00:00,20.07,43.75,7.38
4558,11/27/2022 15:30:00,19.33,45.23,7.19
4559,11/27/2022 16:00:00,18.54,45.85,6.67
4560,11/27/2022 16:30:00,17.40,50.36,6.99
4561,11/27/2022 17:00:00,16.86,52.98,7.23
4562,11/27/2022 17:30:00,16.20,55.64,7.34
4563,11/27/2022 18:00:00,15.69,57.35,7.30
4564,11/27/2022 18:30:00,14.92,60.56,7.37
4565,11/27/2022 19:00:00,14.59,62.92,7.63
4566,11/27/2022 19:30:00,13.65,69.12,8.11
4567,11/27/2022 20:00:00,13.51,69.30,8.01
4568,11/27/2022 20:30:00,12.93,73.53,8.33
4569,11/27/2022 21:00:00,14.03,67.97,8.22
4570,11/27/2022 21:30:00,14.28,66.05,8.04
4571,11/27/2022 22:00:00,14.17,65.43,7.79
4572,11/27/2022 22:30:00,14.07,66.51,7.94
4573,11/27/2022 23:00:00,13.67,67.85,7.86
4574,11/27/2022 23:30:00,13.08,68.99,7.54
4575,11/28/2022 00:00:00,12.70,70.64,7.51
4576,11/28/2022 00:30:00,12.23,71.96,7.34
4577,11/28/2022 01:00:00,11.81,73.98,7.33
4578,11/28/2022 01:30:00,11.68,74.49,7.31
4579,11/28/2022 02:00:00,12.19,72.27,7.36
4580,11/28/2022 02:30:00,11.73,74.46,7.35
4581,11/28/2022 03:00:00,10.90,78.74,7.37
4582,11/28/2022 03:30:00,10.63,80.83,7.48
4583,11/28/2022 04:00:00,10.34,82.89,7.57
4584,11/28/2022 04:30:00,9.82,85.00,7.43
4585,11/28/2022 05:00:00,9.88,83.88,7.29
4586,11/28/2022 05:30:00,9.42,85.65,7.15
4587,11/28/2022 06:00:00,9.37,86.38,7.22
4588,11/28/2022 06:30:00,9.21,86.89,7.15
4589,11/28/2022 07:00:00,9.64,85.82,7.39
4590,11/28/2022 07:30:00,9.25,87.40,7.28
4591,11/28/2022 08:00:00,9.86,84.79,7.44
4592,11/28/2022 08:30:00,10.34,83.16,7.61
4593,11/28/2022 09:00:00,11.17,78.90,7.66
4594,11/28/2022 09:30:00,12.66,71.64,7.69
4595,11/28/2022 10:00:00,13.51,67.19,7.56
4596,11/28/2022 10:30:00,13.56,65.83,7.31
4597,11/28/2022 11:00:00,14.53,63.61,7.72
4598,11/28/2022 11:30:00,15.12,60.62,7.58
4599,11/28/2022 12:00:00,15.97,58.59,7.87
4600,11/28/2022 12:30:00,16.56,56.45,7.88
4601,11/28/2022 13:00:00,16.46,53.69,7.06
4602,11/28/2022 13:30:00,17.04,50.18,6.61
4603,11/28/2022 14:00:00,17.24,50.39,6.86
4604,11/28/2022 14:30:00,17.55,50.21,7.09
4605,11/28/2022 15:00:00,19.06,43.27,6.30
4606,11/28/2022 15:30:00,18.59,44.54,6.30
4607,11/28/2022 16:00:00,16.89,48.84,6.08
4608,11/28/2022 16:30:00,16.00,51.57,6.04
4609,11/28/2022 17:00:00,15.15,57.09,6.73
4610,11/28/2022 17:30:00,13.99,61.01,6.61
4611,11/28/2022 18:00:00,13.19,63.84,6.51
4612,11/28/2022 18:30:00,12.02,68.32,6.38
4613,11/28/2022 19:00:00,11.41,69.84,6.11
4614,11/28/2022 19:30:00,10.83,73.31,6.26
4615,11/28/2022 20:00:00,10.34,75.30,6.17
4616,11/28/2022 20:30:00,10.10,76.19,6.11
4617,11/28/2022 21:00:00,9.42,79.14,6.00
4618,11/28/2022 21:30:00,9.08,81.14,6.03
4619,11/28/2022 22:00:00,8.76,82.63,5.98
4620,11/28/2022 22:30:00,8.12,85.18,5.78
4621,11/28/2022 23:00:00,7.93,85.92,5.73
4622,11/28/2022 23:30:00,7.73,87.25,5.75
4623,11/29/2022 00:00:00,7.53,89.05,5.85
4624,11/29/2022 00:30:00,7.32,89.69,5.75
4625,11/29/2022 01:00:00,6.95,91.93,5.73
4626,11/29/2022 01:30:00,7.03,92.46,5.90
4627,11/29/2022 02:00:00,6.68,92.68,5.58
4628,11/29/2022 02:30:00,6.83,92.97,5.78
4629,11/29/2022 03:00:00,6.61,93.08,5.58
4630,11/29/2022 03:30:00,6.57,92.95,5.52
4631,11/29/2022 04:00:00,6.55,93.07,5.52
4632,11/29/2022 04:30:00,6.49,93.43,5.51
4633,11/29/2022 05:00:00,6.66,92.22,5.49
4634,11/29/2022 05:30:00,5.89,94.67,5.10
4635,11/29/2022 06:00:00,6.00,94.61,5.21
4636,11/29/2022 06:30:00,5.75,94.88,4.99
4637,11/29/2022 07:00:00,5.83,94.92,5.08
4638,11/29/2022 07:30:00,6.40,92.66,5.30
4639,11/29/2022 08:00:00,7.79,87.08,5.79
4640,11/29/2022 08:30:00,9.08,80.01,5.83
4641,11/29/2022 09:00:00,10.66,74.00,6.23
4642,11/29/2022 09:30:00,13.38,64.31,6.80
4643,11/29/2022 10:00:00,15.58,57.00,7.11
4644,11/29/2022 10:30:00,15.52,56.51,6.92
4645,11/29/2022 11:00:00,16.72,50.95,6.53
4646,11/29/2022 11:30:00,17.94,50.22,7.45
4647,11/29/2022 12:00:00,18.86,48.01,7.64
4648,11/29/2022 12:30:00,19.94,45.83,7.93
4649,11/29/2022 13:00:00,19.85,48.15,8.58
4650,11/29/2022 13:30:00,21.37,46.41,9.43
4651,11/29/2022 14:00:00,20.85,47.54,9.30
4652,11/29/2022 14:30:00,21.39,47.30,9.73
4653,11/29/2022 15:00:00,21.59,45.47,9.32
4654,11/29/2022 15:30:00,21.70,47.19,9.98
4655,11/29/2022 16:00:00,20.19,51.30,9.84
4656,11/29/2022 16:30:00,19.53,54.09,10.01
4657,11/29/2022 17:00:00,18.88,56.88,10.17
4658,11/29/2022 17:30:00,18.62,59.37,10.56
4659,11/29/2022 18:00:00,18.55,59.77,10.60
4660,11/29/2022 18:30:00,18.38,60.78,10.69
4661,11/29/2022 19:00:00,16.49,79.71,12.99
4662,11/29/2022 19:30:00,15.47,88.08,13.53
4663,11/29/2022 20:00:00,15.82,86.33,13.56
