#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
2896,10/24/2022 01:30:00,7.65,94.09,6.77
2897,10/24/2022 02:00:00,7.47,94.70,6.69
2898,10/24/2022 02:30:00,7.27,95.52,6.61
2899,10/24/2022 03:00:00,7.15,95.91,6.55
2900,10/24/2022 03:30:00,7.04,96.76,6.57
2901,10/24/2022 04:00:00,6.82,96.46,6.30
2902,10/24/2022 04:30:00,6.74,97.07,6.32
2903,10/24/2022 05:00:00,6.58,96.95,6.14
2904,10/24/2022 05:30:00,6.43,97.36,6.05
2905,10/24/2022 06:00:00,6.28,97.24,5.88
2906,10/24/2022 06:30:00,6.14,97.52,5.78
2907,10/24/2022 07:00:00,6.00,97.87,5.70
2908,10/24/2022 07:30:00,5.83,98.63,5.64
2909,10/24/2022 08:00:00,6.04,98.73,5.86
2910,10/24/2022 08:30:00,6.83,97.71,6.50
2911,10/24/2022 09:00:00,7.72,97.55,7.36
2912,10/24/2022 09:30:00,9.14,96.33,8.59
2913,10/24/2022 10:00:00,11.72,90.17,10.18
2914,10/24/2022 10:30:00,14.56,79.19,11.01
2915,10/24/2022 11:00:00,17.24,70.47,11.84
2916,10/24/2022 11:30:00,19.82,55.89,10.77
2917,10/24/2022 12:00:00,20.72,52.42,10.65
2918,10/24/2022 12:30:00,21.44,49.58,10.47
2919,10/24/2022 13:00:00,21.90,48.08,10.43
2920,10/24/2022 13:30:00,21.98,48.46,10.63
2921,10/24/2022 14:00:00,23.72,44.47,10.92
2922,10/24/2022 14:30:00,24.21,41.15,10.20
2923,10/24/2022 15:00:00,24.85,39.14,10.02
2924,10/24/2022 15:30:00,24.48,39.56,9.85
2925,10/24/2022 16:00:00,24.23,40.51,9.98
2926,10/24/2022 16:30:00,24.55,40.99,10.44
2927,10/24/2022 17:00:00,25.18,38.86,10.21
2928,10/24/2022 17:30:00,24.53,42.17,10.85
2929,10/24/2022 18:00:00,21.47,55.71,12.26
2930,10/24/2022 18:30:00,20.01,63.08,12.79
2931,10/24/2022 19:00:00,18.19,69.04,12.43
2932,10/24/2022 19:30:00,16.87,73.48,12.12
2933,10/24/2022 20:00:00,16.00,76.92,11.97
2934,10/24/2022 20:30:00,15.06,80.05,11.66
2935,10/24/2022 21:00:00,14.43,82.24,11.46
2936,10/24/2022 21:30:00,13.80,84.12,11.18
2937,10/24/2022 22:00:00,13.23,86.22,10.99
2938,10/24/2022 22:30:00,12.76,88.27,10.88
2939,10/24/2022 23:00:00,12.43,89.34,10.74
2940,10/24/2022 23:30:00,12.14,90.60,10.66
2941,10/25/2022 00:00:00,11.85,90.53,10.36
2942,10/25/2022 00:30:00,11.66,93.14,10.60
2943,10/25/2022 01:00:00,11.48,92.38,10.30
2944,10/25/2022 01:30:00,11.19,92.62,10.06
2945,10/25/2022 02:00:00,11.02,93.93,10.10
2946,10/25/2022 02:30:00,10.92,94.07,10.01
2947,10/25/2022 03:00:00,10.78,92.92,9.69
2948,10/25/2022 03:30:00,10.56,94.79,9.77
2949,10/25/2022 04:00:00,10.46,94.87,9.69
2950,10/25/2022 04:30:00,10.22,95.32,9.51
2951,10/25/2022 05:00:00,9.74,95.47,9.06
2952,10/25/2022 05:30:00,9.51,96.59,9.00
2953,10/25/2022 06:00:00,9.22,96.94,8.77
2954,10/25/2022 06:30:00,9.19,97.57,8.83
2955,10/25/2022 07:00:00,9.14,96.99,8.69
2956,10/25/2022 07:30:00,8.96,97.59,8.61
2957,10/25/2022 08:00:00,8.85,98.60,8.65
2958,10/25/2022 08:30:00,9.18,98.44,8.95
2959,10/25/2022 09:00:00,10.28,98.57,10.08
2960,10/25/2022 09:30:00,12.23,94.72,11.43
2961,10/25/2022 10:00:00,15.43,79.58,11.93
2962,10/25/2022 10:30:00,16.32,76.14,12.13
2963,10/25/2022 11:00:00,19.01,63.82,12.02
2964,10/25/2022 11:30:00,20.10,59.06,11.87
2965,10/25/2022 12:00:00,20.79,57.82,12.20
2966,10/25/2022 12:30:00,22.27,53.86,12.50
2967,10/25/2022 13:00:00,22.92,51.79,12.50
2968,10/25/2022 13:30:00,23.03,53.70,13.16
2969,10/25/2022 14:00:00,24.59,48.01,12.88
2970,10/25/2022 14:30:00,24.18,49.41,12.94
2971,10/25/2022 15:00:00,23.62,49.74,12.53
2972,10/25/2022 15:30:00,23.88,49.89,12.82
2973,10/25/2022 16:00:00,23.29,50.90,12.58
2974,10/25/2022 16:30:00,22.87,53.13,12.85
2975,10/25/2022 17:00:00,23.37,51.88,12.94
2976,10/25/2022 17:30:00,23.26,51.06,12.60
2977,10/25/2022 18:00:00,22.31,52.80,12.23
2978,10/25/2022 18:30:00,21.57,56.20,12.49
2979,10/25/2022 19:00:00,21.15,56.82,12.26
2980,10/25/2022 19:30:00,21.57,55.89,12.40
2981,10/25/2022 20:00:00,21.46,56.66,12.51
2982,10/25/2022 20:30:00,21.60,57.84,12.96
2983,10/25/2022 21:00:00,21.31,61.52,13.63
2984,10/25/2022 21:30:00,18.86,81.15,15.58
2985,10/25/2022 22:00:00,18.29,85.60,15.86
2986,10/25/2022 22:30:00,17.82,90.98,16.35
2987,10/25/2022 23:00:00,17.16,95.93,16.52
2988,10/25/2022 23:30:00,17.34,96.95,16.87
2989,10/26/2022 00:00:00,17.51,96.64,16.99
2990,10/26/2022 00:30:00,17.82,97.38,17.42
2991,10/26/2022 01:00:00,17.98,98.48,17.76
2992,10/26/2022 01:30:00,18.14,98.61,17.94
2993,10/26/2022 02:00:00,17.81,99.92,17.82
2994,10/26/2022 02:30:00,17.50,93.27,16.42
2995,10/26/2022 03:00:00,16.55,90.24,14.96
2996,10/26/2022 03:30:00,16.20,91.62,14.86
2997,10/26/2022 04:00:00,15.53,87.14,13.41
2998,10/26/2022 04:30:00,14.72,91.68,13.40
2999,10/26/2022 05:00:00,14.56,90.37,13.02
3000,10/26/2022 05:30:00,13.56,92.50,12.39
3001,10/26/2022 06:00:00,13.25,91.19,11.86
3002,10/26/2022 06:30:00,12.89,90.87,11.45
3003,10/26/2022 07:00:00,12.55,92.16,11.32
3004,10/26/2022 07:30:00,12.19,92.09,10.96
3005,10/26/2022 08:00:00,11.90,90.87,10.47
3006,10/26/2022 08:30:00,11.93,90.25,10.40
3007,10/26/2022 09:00:00,12.04,91.03,10.64
3008,10/26/2022 09:30:00,12.60,85.12,10.18
3009,10/26/2022 10:00:00,12.96,81.86,9.95
3010,10/26/2022 10:30:00,13.58,79.12,10.04
3011,10/26/2022 11:00:00,14.19,74.87,9.81
3012,10/26/2022 11:30:00,14.71,73.40,10.02
3013,10/26/2022 12:00:00,14.51,71.15,9.36
3014,10/26/2022 12:30:00,14.77,67.92,8.92
3015,10/26/2022 13:00:00,15.02,64.90,8.49
3016,10/26/2022 13:30:00,15.13,64.97,8.61
3017,10/26/2022 14:00:00,15.84,61.92,8.57
3018,10/26/2022 14:30:00,15.99,60.08,8.26
3019,10/26/2022 15:00:00,15.69,62.51,8.57
3020,10/26/2022 15:30:00,14.84,64.03,8.12
3021,10/26/2022 16:00:00,15.00,62.57,7.93
3022,10/26/2022 16:30:00,15.73,59.39,7.85
3023,10/26/2022 17:00:00,15.75,59.34,7.86
3024,10/26/2022 17:30:00,15.57,60.25,7.91
3025,10/26/2022 18:00:00,14.51,63.89,7.77
3026,10/26/2022 18:30:00,13.75,67.87,7.93
3027,10/26/2022 19:00:00,13.35,69.48,7.90
3028,10/26/2022 19:30:00,13.02,71.01,7.90
3029,10/26/2022 20:00:00,12.96,71.03,7.85
3030,10/26/2022 20:30:00,12.67,71.07,7.58
3031,10/26/2022 21:00:00,12.05,72.76,7.33
3032,10/26/2022 21:30:00,11.43,75.40,7.25
3033,10/26/2022 22:00:00,10.87,78.24,7.25
3034,10/26/2022 22:30:00,10.69,79.28,7.26
3035,10/26/2022 23:00:00,10.42,80.20,7.17
3036,10/26/2022 23:30:00,10.13,81.97,7.20
3037,10/27/2022 00:00:00,9.84,83.65,7.22
3038,10/27/2022 00:30:00,9.57,84.99,7.19
3039,10/27/2022 01:00:00,9.29,86.56,7.17
3040,10/27/2022 01:30:00,9.01,88.11,7.15
3041,10/27/2022 02:00:00,8.61,90.02,7.07
3042,10/27/2022 02:30:00,8.20,93.09,7.16
3043,10/27/2022 03:00:00,8.01,93.53,7.04
3044,10/27/2022 03:30:00,7.67,94.00,6.77
3045,10/27/2022 04:00:00,7.23,94.90,6.47
3046,10/27/2022 04:30:00,6.90,95.21,6.20
3047,10/27/2022 05:00:00,6.69,96.88,6.24
3048,10/27/2022 05:30:00,6.39,97.34,6.00
3049,10/27/2022 06:00:00,6.12,98.07,5.84
3050,10/27/2022 06:30:00,5.89,97.74,5.56
3051,10/27/2022 07:00:00,5.80,98.05,5.52
3052,10/27/2022 07:30:00,5.63,98.35,5.39
3053,10/27/2022 08:00:00,5.63,98.20,5.37
3054,10/27/2022 08:30:00,5.85,98.57,5.65
3055,10/27/2022 09:00:00,6.86,98.84,6.70
3056,10/27/2022 09:30:00,8.77,96.24,8.21
3057,10/27/2022 10:00:00,10.89,91.41,9.56
3058,10/27/2022 10:30:00,14.03,72.45,9.16
3059,10/27/2022 11:00:00,15.97,63.65,9.10
3060,10/27/2022 11:30:00,16.49,60.63,8.87
3061,10/27/2022 12:00:00,16.80,59.26,8.83
3062,10/27/2022 12:30:00,17.88,56.67,9.17
3063,10/27/2022 13:00:00,18.34,56.80,9.63
3064,10/27/2022 13:30:00,19.11,54.78,9.82
3065,10/27/2022 14:00:00,19.91,52.71,9.99
3066,10/27/2022 14:30:00,21.02,51.41,10.63
3067,10/27/2022 15:00:00,21.37,49.71,10.45
3068,10/27/2022 15:30:00,21.60,48.80,10.38
3069,10/27/2022 16:00:00,21.58,48.50,10.27
3070,10/27/2022 16:30:00,21.67,48.76,10.44
3071,10/27/2022 17:00:00,22.37,46.32,10.31
3072,10/27/2022 17:30:00,22.23,48.28,10.80
3073,10/27/2022 18:00:00,19.22,59.70,11.21
3074,10/27/2022 18:30:00,17.34,66.92,11.15
3075,10/27/2022 19:00:00,15.72,75.00,11.32
3076,10/27/2022 19:30:00,14.57,79.67,11.12
3077,10/27/2022 20:00:00,13.78,83.13,10.98
3078,10/27/2022 20:30:00,13.08,85.58,10.73
3079,10/27/2022 21:00:00,12.53,87.12,10.46
3080,10/27/2022 21:30:00,12.20,89.30,10.51
3081,10/27/2022 22:00:00,11.89,89.00,10.15
3082,10/27/2022 22:30:00,11.73,90.36,10.22
3083,10/27/2022 23:00:00,11.72,87.54,9.73
3084,10/27/2022 23:30:00,12.66,82.84,9.84
3085,10/28/2022 00:00:00,14.11,73.71,9.50
3086,10/28/2022 00:30:00,14.44,71.54,9.38
3087,10/28/2022 01:00:00,13.95,74.10,9.43
3088,10/28/2022 01:30:00,13.93,73.61,9.31
3089,10/28/2022 02:00:00,13.63,75.42,9.38
3090,10/28/2022 02:30:00,13.56,74.44,9.12
3091,10/28/2022 03:00:00,13.01,76.57,9.00
3092,10/28/2022 03:30:00,13.08,76.07,8.98
3093,10/28/2022 04:00:00,13.15,75.00,8.83
3094,10/28/2022 04:30:00,13.03,75.30,8.77
3095,10/28/2022 05:00:00,12.27,78.60,8.67
3096,10/28/2022 05:30:00,12.04,79.97,8.70
3097,10/28/2022 06:00:00,12.43,78.87,8.88
3098,10/28/2022 06:30:00,12.63,77.66,8.85
3099,10/28/2022 07:00:00,12.47,78.88,8.92
3100,10/28/2022 07:30:00,12.22,79.68,8.83
3101,10/28/2022 08:00:00,12.17,80.07,8.85
3102,10/28/2022 08:30:00,12.34,79.42,8.89
3103,10/28/2022 09:00:00,12.65,78.63,9.05
3104,10/28/2022 09:30:00,13.50,76.70,9.50
3105,10/28/2022 10:00:00,14.65,71.17,9.50
3106,10/28/2022 10:30:00,15.15,69.91,9.71
3107,10/28/2022 11:00:00,15.47,68.57,9.74
3108,10/28/2022 11:30:00,16.64,64.77,10.00
3109,10/28/2022 12:00:00,17.17,63.32,10.16
3110,10/28/2022 12:30:00,17.92,61.16,10.35
3111,10/28/2022 13:00:00,19.40,57.83,10.90
3112,10/28/2022 13:30:00,20.20,55.30,10.97
3113,10/28/2022 14:00:00,20.49,53.75,10.82
3114,10/28/2022 14:30:00,19.84,55.09,10.58
3115,10/28/2022 15:00:00,19.48,53.86,9.91
3116,10/28/2022 15:30:00,20.10,52.69,10.15
3117,10/28/2022 16:00:00,19.38,53.91,9.82
3118,10/28/2022 16:30:00,19.60,52.66,9.68
3119,10/28/2022 17:00:00,19.18,53.69,9.59
3120,10/28/2022 17:30:00,19.66,52.95,9.82
3121,10/28/2022 18:00:00,18.04,58.13,9.70
3122,10/28/2022 18:30:00,16.89,63.53,9.94
3123,10/28/2022 19:00:00,15.28,70.21,9.90
3124,10/28/2022 19:30:00,14.29,74.47,9.83
3125,10/28/2022 20:00:00,13.65,78.98,10.09
3126,10/28/2022 20:30:00,13.59,80.81,10.37
3127,10/28/2022 21:00:00,14.11,72.90,9.34
3128,10/28/2022 21:30:00,14.19,73.46,9.53
3129,10/28/2022 22:00:00,13.26,73.62,8.67
3130,10/28/2022 22:30:00,12.20,77.67,8.43
3131,10/28/2022 23:00:00,11.74,80.27,8.47
3132,10/28/2022 23:30:00,12.20,78.90,8.66
3133,10/29/2022 00:00:00,11.94,76.72,8.00
3134,10/29/2022 00:30:00,12.81,71.44,7.79
3135,10/29/2022 01:00:00,12.87,71.10,7.77
3136,10/29/2022 01:30:00,12.96,69.92,7.62
3137,10/29/2022 02:00:00,12.99,70.03,7.66
3138,10/29/2022 02:30:00,12.71,70.81,7.56
3139,10/29/2022 03:00:00,12.44,71.44,7.43
3140,10/29/2022 03:30:00,12.06,73.23,7.43
3141,10/29/2022 04:00:00,11.94,73.76,7.42
3142,10/29/2022 04:30:00,11.81,75.17,7.56
3143,10/29/2022 05:00:00,11.70,75.35,7.50
3144,10/29/2022 05:30:00,11.56,76.18,7.52
3145,10/29/2022 06:00:00,11.38,77.88,7.67
3146,10/29/2022 06:30:00,11.12,79.88,7.79
3147,10/29/2022 07:00:00,11.00,80.87,7.85
3148,10/29/2022 07:30:00,10.73,82.23,7.84
3149,10/29/2022 08:00:00,10.69,83.20,7.97
3150,10/29/2022 08:30:00,11.38,82.31,8.48
3151,10/29/2022 09:00:00,11.98,83.17,9.22
3152,10/29/2022 09:30:00,12.77,82.32,9.85
3153,10/29/2022 10:00:00,13.44,81.00,10.26
3154,10/29/2022 10:30:00,13.73,80.91,10.52
3155,10/29/2022 11:00:00,13.93,81.73,10.87
3156,10/29/2022 11:30:00,14.25,80.40,10.94
3157,10/29/2022 12:00:00,14.98,77.92,11.18
3158,10/29/2022 12:30:00,15.78,76.01,11.58
3159,10/29/2022 13:00:00,16.86,73.90,12.19
3160,10/29/2022 13:30:00,17.78,70.64,12.39
3161,10/29/2022 14:00:00,17.69,73.10,12.83
3162,10/29/2022 14:30:00,17.66,72.81,12.74
3163,10/29/2022 15:00:00,17.58,73.08,12.71
3164,10/29/2022 15:30:00,18.63,71.66,13.43
3165,10/29/2022 16:00:00,17.75,73.03,12.87
3166,10/29/2022 16:30:00,17.83,73.65,13.08
3167,10/29/2022 17:00:00,17.70,73.53,12.93
3168,10/29/2022 17:30:00,17.08,75.55,12.75
3169,10/29/2022 18:00:00,16.80,76.52,12.67
3170,10/29/2022 18:30:00,16.43,77.96,12.59
3171,10/29/2022 19:00:00,15.92,80.37,12.56
3172,10/29/2022 19:30:00,15.62,82.11,12.60
3173,10/29/2022 20:00:00,15.06,85.60,12.68
3174,10/29/2022 20:30:00,15.04,85.31,12.61
3175,10/29/2022 21:00:00,15.00,85.55,12.62
3176,10/29/2022 21:30:00,14.79,86.83,12.63
3177,10/29/2022 22:00:00,14.69,87.03,12.57
3178,10/29/2022 22:30:00,14.40,89.01,12.63
3179,10/29/2022 23:00:00,13.83,92.70,12.69
3180,10/29/2022 23:30:00,13.75,92.70,12.60
3181,10/30/2022 00:00:00,13.50,95.11,12.75
3182,10/30/2022 00:30:00,13.39,96.02,12.79
3183,10/30/2022 01:00:00,13.24,96.88,12.77
3184,10/30/2022 01:30:00,13.30,97.04,12.85
3185,10/30/2022 02:00:00,13.37,96.33,12.81
3186,10/30/2022 02:30:00,13.32,96.64,12.81
3187,10/30/2022 03:00:00,13.37,96.37,12.82
3188,10/30/2022 03:30:00,13.35,97.27,12.94
3189,10/30/2022 04:00:00,13.36,97.62,13.01
3190,10/30/2022 04:30:00,13.37,97.62,13.02
3191,10/30/2022 05:00:00,13.45,97.43,13.06
3192,10/30/2022 05:30:00,13.49,97.56,13.13
3193,10/30/2022 06:00:00,13.61,96.23,13.03
3194,10/30/2022 06:30:00,13.66,96.63,13.15
3195,10/30/2022 07:00:00,13.55,97.91,13.25
3196,10/30/2022 07:30:00,13.49,98.41,13.26
3197,10/30/2022 08:00:00,13.47,98.56,13.26
3198,10/30/2022 08:30:00,13.52,98.50,13.31
3199,10/30/2022 09:00:00,13.49,98.26,13.24
3200,10/30/2022 09:30:00,13.60,98.17,13.33
3201,10/30/2022 10:00:00,13.66,98.20,13.40
3202,10/30/2022 10:30:00,13.81,98.51,13.60
3203,10/30/2022 11:00:00,13.88,98.87,13.72
3204,10/30/2022 11:30:00,14.04,98.00,13.74
3205,10/30/2022 12:00:00,14.23,97.70,13.89
3206,10/30/2022 12:30:00,14.43,96.94,13.97
3207,10/30/2022 13:00:00,14.58,97.58,14.22
3208,10/30/2022 13:30:00,14.59,96.57,14.07
3209,10/30/2022 14:00:00,14.44,97.62,14.09
3210,10/30/2022 14:30:00,14.41,98.22,14.15
3211,10/30/2022 15:00:00,14.44,97.48,14.07
3212,10/30/2022 15:30:00,14.56,97.70,14.22
3213,10/30/2022 16:00:00,14.37,97.05,13.92
3214,10/30/2022 16:30:00,14.47,96.89,13.99
3215,10/30/2022 17:00:00,14.30,98.82,14.14
3216,10/30/2022 17:30:00,14.38,98.44,14.15
3217,10/30/2022 18:00:00,14.09,98.59,13.89
3218,10/30/2022 18:30:00,14.04,98.22,13.78
3219,10/30/2022 19:00:00,13.90,98.15,13.63
3220,10/30/2022 19:30:00,13.79,98.80,13.62
3221,10/30/2022 20:00:00,13.74,99.62,13.69
3222,10/30/2022 20:30:00,13.70,99.93,13.71
3223,10/30/2022 21:00:00,13.73,100.00,13.74
3224,10/30/2022 21:30:00,13.77,100.00,13.78
3225,10/30/2022 22:00:00,13.85,100.00,13.87
3226,10/30/2022 22:30:00,13.98,100.00,14.00
3227,10/30/2022 23:00:00,14.03,100.00,14.04
3228,10/30/2022 23:30:00,14.05,100.00,14.06
3229,10/31/2022 00:00:00,14.15,100.00,14.17
3230,10/31/2022 00:30:00,14.22,100.00,14.24
3231,10/31/2022 01:00:00,14.27,100.00,14.29
3232,10/31/2022 01:30:00,14.42,100.00,14.44
3233,10/31/2022 02:00:00,14.53,100.00,14.55
3234,10/31/2022 02:30:00,14.63,100.00,14.64
3235,10/31/2022 03:00:00,14.68,100.00,14.70
3236,10/31/2022 03:30:00,14.81,100.00,14.83
3237,10/31/2022 04:00:00,14.91,100.00,14.92
3238,10/31/2022 04:30:00,15.00,100.00,15.02
3239,10/31/2022 05:00:00,15.03,100.00,15.05
3240,10/31/2022 05:30:00,14.99,100.00,15.01
3241,10/31/2022 06:00:00,15.06,100.00,15.07
3242,10/31/2022 06:30:00,15.18,100.00,15.20
3243,10/31/2022 07:00:00,15.32,100.00,15.34
3244,10/31/2022 07:30:00,15.25,100.00,15.27
3245,10/31/2022 08:00:00,15.36,100.00,15.37
3246,10/31/2022 08:30:00,15.56,100.00,15.58
3247,10/31/2022 09:00:00,15.70,100.00,15.72
3248,10/31/2022 09:30:00,15.92,100.00,15.94
3249,10/31/2022 10:00:00,16.39,100.00,16.41
3250,10/31/2022 10:30:00,16.75,100.00,16.77
3251,10/31/2022 11:00:00,16.88,100.00,16.90
3252,10/31/2022 11:30:00,17.32,99.61,17.28
3253,10/31/2022 12:00:00,17.28,100.00,17.30
3254,10/31/2022 12:30:00,19.22,95.69,18.54
3255,10/31/2022 13:00:00,19.67,92.35,18.42
3256,10/31/2022 13:30:00,20.45,86.33,18.11
3257,10/31/2022 14:00:00,21.82,76.15,17.46
3258,10/31/2022 14:30:00,23.23,63.00,15.81
3259,10/31/2022 15:00:00,24.32,54.01,14.44
3260,10/31/2022 15:30:00,23.76,55.25,14.27
3261,10/31/2022 16:00:00,22.29,58.00,13.65
3262,10/31/2022 16:30:00,22.12,59.50,13.88
3263,10/31/2022 17:00:00,22.38,57.27,13.54
3264,10/31/2022 17:30:00,23.23,52.84,13.09
3265,10/31/2022 18:00:00,20.61,61.61,13.00
3266,10/31/2022 18:30:00,17.74,82.01,14.64
3267,10/31/2022 19:00:00,16.57,87.74,14.55
3268,10/31/2022 19:30:00,15.80,90.45,14.25
3269,10/31/2022 20:00:00,15.34,93.14,14.26
3270,10/31/2022 20:30:00,14.51,93.69,13.52
3271,10/31/2022 21:00:00,14.32,94.12,13.40
3272,10/31/2022 21:30:00,13.95,94.98,13.18
3273,10/31/2022 22:00:00,13.54,96.57,13.02
3274,10/31/2022 22:30:00,13.14,97.02,12.69
3275,10/31/2022 23:00:00,12.73,97.84,12.41
3276,10/31/2022 23:30:00,12.44,98.28,12.19
3277,11/01/2022 00:00:00,12.25,98.93,12.10
3278,11/01/2022 00:30:00,11.82,98.91,11.66
3279,11/01/2022 01:00:00,11.57,99.32,11.48
3280,11/01/2022 01:30:00,11.23,99.69,11.19
3281,11/01/2022 02:00:00,11.15,99.91,11.15
3282,11/01/2022 02:30:00,10.86,99.93,10.86
3283,11/01/2022 03:00:00,10.55,99.89,10.55
3284,11/01/2022 03:30:00,10.29,100.00,10.30
3285,11/01/2022 04:00:00,10.01,100.00,10.03
3286,11/01/2022 04:30:00,9.88,100.00,9.89
3287,11/01/2022 05:00:00,9.77,100.00,9.78
3288,11/01/2022 05:30:00,9.59,100.00,9.60
3289,11/01/2022 06:00:00,9.34,100.00,9.35
3290,11/01/2022 06:30:00,9.06,100.00,9.07
3291,11/01/2022 07:00:00,8.95,100.00,8.96
3292,11/01/2022 07:30:00,8.75,100.00,8.76
3293,11/01/2022 08:00:00,8.75,100.00,8.76
3294,11/01/2022 08:30:00,8.94,100.00,8.95
3295,11/01/2022 09:00:00,9.49,100.00,9.50
3296,11/01/2022 09:30:00,10.86,100.00,10.87
3297,11/01/2022 10:00:00,13.53,100.00,13.55
3298,11/01/2022 10:30:00,15.55,90.28,13.98
3299,11/01/2022 11:00:00,17.52,78.78,13.81
3300,11/01/2022 11:30:00,18.36,72.85,13.42
3301,11/01/2022 12:00:00,18.80,70.42,13.32
3302,11/01/2022 12:30:00,19.42,64.36,12.54
3303,11/01/2022 13:00:00,19.92,59.05,11.70
3304,11/01/2022 13:30:00,20.17,55.18,10.91
3305,11/01/2022 14:00:00,21.43,50.99,10.89
3306,11/01/2022 14:30:00,21.58,50.50,10.88
3307,11/01/2022 15:00:00,22.99,48.54,11.58
3308,11/01/2022 15:30:00,21.90,50.71,11.24
3309,11/01/2022 16:00:00,21.69,52.44,11.56
3310,11/01/2022 16:30:00,21.13,56.00,12.02
3311,11/01/2022 17:00:00,21.05,55.42,11.80
3312,11/01/2022 17:30:00,19.99,55.89,10.94
3313,11/01/2022 18:00:00,19.06,63.53,11.99
3314,11/01/2022 18:30:00,17.63,71.74,12.48
3315,11/01/2022 19:00:00,16.67,76.55,12.55
3316,11/01/2022 19:30:00,16.31,79.69,12.81
3317,11/01/2022 20:00:00,15.57,84.29,12.95
3318,11/01/2022 20:30:00,15.00,85.84,12.67
3319,11/01/2022 21:00:00,14.69,86.15,12.42
3320,11/01/2022 21:30:00,14.26,89.70,12.61
3321,11/01/2022 22:00:00,13.80,90.83,12.34
3322,11/01/2022 22:30:00,13.37,92.10,12.13
3323,11/01/2022 23:00:00,12.96,93.11,11.89
3324,11/01/2022 23:30:00,12.80,93.63,11.82
3325,11/02/2022 00:00:00,12.96,94.69,12.15
3326,11/02/2022 00:30:00,12.61,94.93,11.83
3327,11/02/2022 01:00:00,12.23,96.34,11.68
3328,11/02/2022 01:30:00,12.58,96.75,12.09
3329,11/02/2022 02:00:00,12.56,96.87,12.09
3330,11/02/2022 02:30:00,12.49,97.54,12.13
3331,11/02/2022 03:00:00,12.57,97.68,12.22
3332,11/02/2022 03:30:00,12.40,98.30,12.15
3333,11/02/2022 04:00:00,12.08,97.81,11.76
3334,11/02/2022 04:30:00,11.57,98.80,11.40
3335,11/02/2022 05:00:00,11.91,99.12,11.79
3336,11/02/2022 05:30:00,12.14,98.85,11.98
3337,11/02/2022 06:00:00,12.29,98.69,12.10
3338,11/02/2022 06:30:00,12.46,99.00,12.32
3339,11/02/2022 07:00:00,12.75,99.12,12.63
3340,11/02/2022 07:30:00,12.58,98.96,12.43
3341,11/02/2022 08:00:00,12.85,99.21,12.74
3342,11/02/2022 08:30:00,13.25,98.85,13.09
3343,11/02/2022 09:00:00,14.82,88.20,12.90
3344,11/02/2022 09:30:00,14.92,89.78,13.27
3345,11/02/2022 10:00:00,16.20,80.51,12.86
3346,11/02/2022 10:30:00,17.09,74.94,12.63
3347,11/02/2022 11:00:00,18.77,68.08,12.77
3348,11/02/2022 11:30:00,18.24,67.00,12.03
3349,11/02/2022 12:00:00,19.11,64.98,12.39
3350,11/02/2022 12:30:00,19.68,64.86,12.90
3351,11/02/2022 13:00:00,20.21,62.98,12.96
3352,11/02/2022 13:30:00,20.18,62.02,12.69
3353,11/02/2022 14:00:00,20.51,61.16,12.80
3354,11/02/2022 14:30:00,22.44,54.83,12.93
3355,11/02/2022 15:00:00,23.74,52.39,13.43
3356,11/02/2022 15:30:00,21.40,53.66,11.64
3357,11/02/2022 16:00:00,21.30,53.78,11.57
3358,11/02/2022 16:30:00,21.40,54.83,11.96
3359,11/02/2022 17:00:00,23.02,52.47,12.79
3360,11/02/2022 17:30:00,22.12,53.11,12.15
3361,11/02/2022 18:00:00,20.26,60.97,12.50
3362,11/02/2022 18:30:00,18.59,71.67,13.40
3363,11/02/2022 19:00:00,16.91,78.76,13.22
3364,11/02/2022 19:30:00,15.78,83.85,13.08
3365,11/02/2022 20:00:00,15.01,87.29,12.93
3366,11/02/2022 20:30:00,14.47,89.10,12.71
3367,11/02/2022 21:00:00,13.93,90.53,12.42
3368,11/02/2022 21:30:00,13.54,92.88,12.43
3369,11/02/2022 22:00:00,13.27,93.44,12.25
3370,11/02/2022 22:30:00,12.96,94.56,12.13
3371,11/02/2022 23:00:00,12.66,94.90,11.88
3372,11/02/2022 23:30:00,12.43,96.24,11.86
3373,11/03/2022 00:00:00,12.17,96.29,11.61
3374,11/03/2022 00:30:00,11.92,96.53,11.40
3375,11/03/2022 01:00:00,11.74,97.23,11.33
3376,11/03/2022 01:30:00,11.46,97.84,11.15
3377,11/03/2022 02:00:00,11.15,98.12,10.88
3378,11/03/2022 02:30:00,11.10,98.67,10.91
3379,11/03/2022 03:00:00,11.01,99.18,10.90
3380,11/03/2022 03:30:00,11.12,98.75,10.94
3381,11/03/2022 04:00:00,11.14,99.35,11.06
3382,11/03/2022 04:30:00,11.44,98.92,11.29
3383,11/03/2022 05:00:00,11.48,98.66,11.29
3384,11/03/2022 05:30:00,11.37,98.87,11.21
3385,11/03/2022 06:00:00,11.42,98.74,11.24
3386,11/03/2022 06:30:00,11.36,98.83,11.19
3387,11/03/2022 07:00:00,11.37,99.03,11.23
3388,11/03/2022 07:30:00,11.14,99.11,11.02
3389,11/03/2022 08:00:00,11.14,99.41,11.06
3390,11/03/2022 08:30:00,11.42,99.49,11.36
3391,11/03/2022 09:00:00,12.64,97.90,12.33
3392,11/03/2022 09:30:00,13.97,89.79,12.34
3393,11/03/2022 10:00:00,15.55,83.74,12.83
