#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
2021,03/28/2023 12:28:42,22.50,43.08,9.34
2022,03/28/2023 12:58:42,21.49,41.98,8.05
2023,03/28/2023 13:28:42,22.73,39.71,8.35
2024,03/28/2023 13:58:42,22.47,37.09,7.11
2025,03/28/2023 14:28:42,23.11,38.57,8.25
2026,03/28/2023 14:58:42,23.32,37.44,8.01
2027,03/28/2023 15:28:42,22.72,39.40,8.22
2028,03/28/2023 15:58:42,23.13,39.06,8.46
2029,03/28/2023 16:28:42,23.52,38.66,8.65
2030,03/28/2023 16:58:42,23.60,40.21,9.31
2031,03/28/2023 17:28:42,22.40,41.16,8.58
2032,03/28/2023 17:58:42,22.02,42.29,8.63
2033,03/28/2023 18:28:42,21.39,42.83,8.26
2034,03/28/2023 18:58:42,20.86,44.51,8.34
2035,03/28/2023 19:28:42,20.03,44.32,7.53
2036,03/28/2023 19:58:42,19.37,45.80,7.41
2037,03/28/2023 20:28:42,18.61,44.36,6.25
2038,03/28/2023 20:58:42,17.41,35.90,2.16
2039,03/28/2023 21:28:42,16.59,36.69,1.74
2040,03/28/2023 21:58:42,15.69,39.40,1.93
2041,03/28/2023 22:28:42,14.70,39.44,1.06
2042,03/28/2023 22:58:42,13.92,42.28,1.32
2043,03/28/2023 23:28:42,13.26,44.52,1.45
2044,03/28/2023 23:58:42,12.55,45.53,1.11
2045,03/29/2023 00:28:42,11.94,45.85,0.66
2046,03/29/2023 00:58:42,11.24,48.02,0.65
2047,03/29/2023 01:28:42,10.77,49.51,0.64
2048,03/29/2023 01:58:42,10.33,50.85,0.60
2049,03/29/2023 02:28:42,9.83,52.07,0.47
2050,03/29/2023 02:58:42,9.55,52.40,0.30
2051,03/29/2023 03:28:42,9.20,53.40,0.23
2052,03/29/2023 03:58:42,8.88,54.83,0.30
2053,03/29/2023 04:28:42,8.61,55.10,0.11
2054,03/29/2023 04:58:42,8.36,55.42,-0.04
2055,03/29/2023 05:28:42,8.01,57.22,0.07
2056,03/29/2023 05:58:42,7.86,57.75,0.06
2057,03/29/2023 06:28:42,7.43,59.44,0.05
2058,03/29/2023 06:58:42,7.14,60.25,-0.04
2059,03/29/2023 07:28:42,6.90,60.70,-0.16
2060,03/29/2023 07:58:42,6.74,61.98,-0.02
2061,03/29/2023 08:28:42,7.27,59.86,0.00
2062,03/29/2023 08:58:42,9.03,53.68,0.14
2063,03/29/2023 09:28:42,10.59,46.21,-0.47
2064,03/29/2023 09:58:42,11.56,43.11,-0.54
2065,03/29/2023 10:28:42,12.95,42.68,0.58
2066,03/29/2023 10:58:42,14.38,38.40,0.40
2067,03/29/2023 11:28:42,13.97,43.42,1.74
2068,03/29/2023 11:58:42,14.99,36.30,0.17
2069,03/29/2023 12:28:42,15.26,35.78,0.21
2070,03/29/2023 12:58:42,14.92,35.98,-0.02
2071,03/29/2023 13:28:42,16.65,30.40,-0.81
2072,03/29/2023 13:58:42,16.30,27.53,-2.45
2073,03/29/2023 14:28:42,16.86,26.57,-2.45
2074,03/29/2023 14:58:42,16.96,30.87,-0.32
2075,03/29/2023 15:28:42,17.59,26.57,-1.83
2076,03/29/2023 15:58:42,17.56,30.62,0.09
2077,03/29/2023 16:28:42,17.41,27.82,-1.35
2078,03/29/2023 16:58:42,17.96,28.29,-0.66
2079,03/29/2023 17:28:42,19.14,28.65,0.53
2080,03/29/2023 17:58:42,19.16,29.18,0.81
2081,03/29/2023 18:28:42,18.65,26.18,-1.13
2082,03/29/2023 18:58:42,16.67,28.33,-1.75
2083,03/29/2023 19:28:42,15.69,33.73,-0.22
2084,03/29/2023 19:58:42,14.13,37.42,-0.17
2085,03/29/2023 20:28:42,12.38,43.52,0.33
2086,03/29/2023 20:58:42,11.25,50.09,1.24
2087,03/29/2023 21:28:42,10.43,54.65,1.70
2088,03/29/2023 21:58:42,9.70,60.46,2.43
2089,03/29/2023 22:28:42,9.67,63.27,3.04
2090,03/29/2023 22:58:42,8.98,63.08,2.35
2091,03/29/2023 23:28:42,8.44,66.97,2.67
2092,03/29/2023 23:58:42,7.76,71.64,2.97
2093,03/30/2023 00:28:42,7.26,73.79,2.90
2094,03/30/2023 00:58:42,7.41,71.48,2.60
2095,03/30/2023 01:28:42,7.15,73.89,2.82
2096,03/30/2023 01:58:42,6.71,78.23,3.20
2097,03/30/2023 02:28:42,6.56,78.78,3.15
2098,03/30/2023 02:58:42,6.36,81.85,3.49
2099,03/30/2023 03:28:42,5.65,83.62,3.10
2100,03/30/2023 03:58:42,5.45,84.44,3.04
2101,03/30/2023 04:28:42,5.07,86.90,3.07
2102,03/30/2023 04:58:42,4.83,82.97,2.19
2103,03/30/2023 05:28:42,4.37,84.82,2.05
2104,03/30/2023 05:58:42,4.65,85.24,2.39
2105,03/30/2023 06:28:42,4.67,86.93,2.69
2106,03/30/2023 06:58:42,4.26,89.50,2.69
2107,03/30/2023 07:28:42,4.69,87.41,2.79
2108,03/30/2023 07:58:42,5.24,86.64,3.20
2109,03/30/2023 08:28:42,6.01,85.08,3.70
2110,03/30/2023 08:58:42,9.84,71.24,4.89
2111,03/30/2023 09:28:42,15.93,51.04,5.84
2112,03/30/2023 09:58:42,17.39,34.09,1.42
2113,03/30/2023 10:28:42,18.00,32.77,1.41
2114,03/30/2023 10:58:42,17.65,35.59,2.25
2115,03/30/2023 11:28:42,18.61,26.61,-0.94
2116,03/30/2023 11:58:42,19.53,34.73,3.56
2117,03/30/2023 12:28:42,20.18,31.75,2.87
2118,03/30/2023 12:58:42,19.96,26.88,0.35
2119,03/30/2023 13:28:42,20.86,26.37,0.86
2120,03/30/2023 13:58:42,21.17,27.87,1.89
2121,03/30/2023 14:28:42,21.47,23.31,-0.33
2122,03/30/2023 14:58:42,21.17,22.23,-1.23
2123,03/30/2023 15:28:42,22.22,19.77,-1.95
2124,03/30/2023 15:58:42,23.34,17.59,-2.62
2125,03/30/2023 16:28:42,23.46,19.99,-0.78
2126,03/30/2023 16:58:42,23.81,25.06,2.65
2127,03/30/2023 17:28:42,23.67,21.00,0.07
2128,03/30/2023 17:58:42,22.87,23.00,0.67
2129,03/30/2023 18:28:42,23.20,23.17,1.04
2130,03/30/2023 18:58:42,20.66,26.88,0.96
2131,03/30/2023 19:28:42,19.80,27.95,0.75
2132,03/30/2023 19:58:42,17.95,32.80,1.38
2133,03/30/2023 20:28:42,16.63,38.33,2.39
2134,03/30/2023 20:58:42,15.42,41.89,2.55
2135,03/30/2023 21:28:42,14.25,47.76,3.34
2136,03/30/2023 21:58:42,14.40,47.45,3.38
2137,03/30/2023 22:28:42,13.77,48.81,3.20
2138,03/30/2023 22:58:42,12.76,55.90,4.19
2139,03/30/2023 23:28:42,12.12,58.91,4.34
2140,03/30/2023 23:58:42,11.68,63.42,4.98
2141,03/31/2023 00:28:42,11.17,67.38,5.37
2142,03/31/2023 00:58:42,10.90,68.87,5.43
2143,03/31/2023 01:28:42,10.49,68.26,4.90
2144,03/31/2023 01:58:42,10.20,71.63,5.31
2145,03/31/2023 02:28:42,10.36,74.01,5.94
2146,03/31/2023 02:58:42,12.31,65.62,6.07
2147,03/31/2023 03:28:42,12.72,66.29,6.61
2148,03/31/2023 03:58:42,12.40,69.62,7.01
2149,03/31/2023 04:28:42,11.83,73.45,7.25
2150,03/31/2023 04:58:42,11.10,77.91,7.40
2151,03/31/2023 05:28:42,10.70,81.88,7.74
2152,03/31/2023 05:58:42,11.15,83.06,8.40
2153,03/31/2023 06:28:42,10.90,85.21,8.53
2154,03/31/2023 06:58:42,10.93,86.34,8.75
2155,03/31/2023 07:28:42,11.26,86.00,9.02
2156,03/31/2023 07:58:42,11.60,86.53,9.44
2157,03/31/2023 08:28:42,11.98,85.63,9.66
2158,03/31/2023 08:58:42,12.89,84.24,10.31
2159,03/31/2023 09:28:42,14.88,76.40,10.79
2160,03/31/2023 09:58:42,15.32,76.15,11.16
2161,03/31/2023 10:28:42,17.11,72.96,12.25
2162,03/31/2023 10:58:42,18.43,68.75,12.61
2163,03/31/2023 11:28:42,20.26,62.84,12.97
2164,03/31/2023 11:58:42,20.94,61.56,13.30
2165,03/31/2023 12:28:42,20.56,62.00,13.04
2166,03/31/2023 12:58:42,22.60,55.66,13.30
2167,03/31/2023 13:28:42,24.06,51.22,13.39
2168,03/31/2023 13:58:42,23.97,53.63,14.00
2169,03/31/2023 14:28:42,24.17,53.03,14.02
2170,03/31/2023 14:58:42,24.57,50.93,13.76
2171,03/31/2023 15:28:42,24.78,49.47,13.51
2172,03/31/2023 15:58:42,24.50,48.69,13.01
2173,03/31/2023 16:28:42,24.60,47.36,12.68
2174,03/31/2023 16:58:42,24.34,49.23,13.03
2175,03/31/2023 17:28:42,24.32,50.88,13.52
2176,03/31/2023 17:58:42,24.56,51.87,14.03
2177,03/31/2023 18:28:42,25.20,48.86,13.70
2178,03/31/2023 18:58:42,23.83,53.29,13.78
2179,03/31/2023 19:28:42,23.03,57.52,14.22
2180,03/31/2023 19:58:42,21.91,61.38,14.16
2181,03/31/2023 20:28:42,20.78,66.16,14.26
2182,03/31/2023 20:58:42,21.63,63.20,14.35
2183,03/31/2023 21:28:42,21.14,65.76,14.50
2184,03/31/2023 21:58:42,21.04,66.50,14.58
2185,03/31/2023 22:28:42,19.99,72.11,14.83
2186,03/31/2023 22:58:42,20.09,72.16,14.94
2187,03/31/2023 23:28:42,20.14,72.18,14.99
2188,03/31/2023 23:58:42,20.32,72.38,15.21
2189,04/01/2023 00:28:42,20.31,73.32,15.40
2190,04/01/2023 00:58:42,20.09,74.73,15.48
2191,04/01/2023 01:28:42,19.72,76.20,15.43
2192,04/01/2023 01:58:42,19.54,76.68,15.35
2193,04/01/2023 02:28:42,19.45,78.88,15.71
2194,04/01/2023 02:58:42,19.47,81.61,16.27
2195,04/01/2023 03:28:42,19.74,81.97,16.60
2196,04/01/2023 03:58:42,19.62,82.91,16.66
2197,04/01/2023 04:28:42,19.59,82.62,16.57
2198,04/01/2023 04:58:42,19.89,81.19,16.59
2199,04/01/2023 05:28:42,19.97,81.48,16.72
2200,04/01/2023 05:58:42,20.01,82.26,16.92
2201,04/01/2023 06:28:42,20.00,83.64,17.17
2202,04/01/2023 06:58:42,19.98,84.45,17.30
2203,04/01/2023 07:28:42,20.10,84.30,17.39
2204,04/01/2023 07:58:42,20.01,86.00,17.62
2205,04/01/2023 08:28:42,16.43,93.85,15.45
2206,04/01/2023 08:58:42,13.94,97.04,13.49
2207,04/01/2023 09:28:42,13.94,93.29,12.89
2208,04/01/2023 09:58:42,14.84,90.32,13.29
2209,04/01/2023 10:28:42,14.93,87.66,12.91
2210,04/01/2023 10:58:42,15.11,87.66,13.09
2211,04/01/2023 11:28:42,17.06,80.74,13.75
2212,04/01/2023 11:58:42,19.97,63.86,12.94
2213,04/01/2023 12:28:42,21.32,48.52,10.04
2214,04/01/2023 12:58:42,22.70,39.71,8.32
2215,04/01/2023 13:28:42,24.55,30.30,5.99
2216,04/01/2023 13:58:42,25.27,25.33,4.03
2217,04/01/2023 14:28:42,25.64,20.16,1.13
2218,04/01/2023 14:58:42,26.24,21.46,2.51
2219,04/01/2023 15:28:42,27.01,20.34,2.39
2220,04/01/2023 15:58:42,27.63,19.16,2.05
2221,04/01/2023 16:28:42,27.56,17.53,0.76
2222,04/01/2023 16:58:42,27.82,16.64,0.25
2223,04/01/2023 17:28:42,27.37,17.12,0.28
2224,04/01/2023 17:58:42,27.35,16.34,-0.38
2225,04/01/2023 18:28:42,26.67,15.91,-1.29
2226,04/01/2023 18:58:42,25.30,16.57,-1.84
2227,04/01/2023 19:28:42,24.21,20.19,-0.02
2228,04/01/2023 19:58:42,23.35,17.52,-2.66
2229,04/01/2023 20:28:42,22.91,17.90,-2.73
2230,04/01/2023 20:58:42,22.07,20.95,-1.29
2231,04/01/2023 21:28:42,21.63,21.28,-1.44
2232,04/01/2023 21:58:42,20.83,23.02,-1.04
2233,04/01/2023 22:28:42,20.35,24.22,-0.75
2234,04/01/2023 22:58:42,19.96,26.68,0.25
2235,04/01/2023 23:28:42,19.35,29.13,0.94
2236,04/01/2023 23:58:42,18.46,32.63,1.75
2237,04/02/2023 00:28:42,18.09,33.25,1.69
2238,04/02/2023 00:58:42,17.17,36.06,2.01
2239,04/02/2023 01:28:42,16.30,38.59,2.19
2240,04/02/2023 01:58:42,15.45,40.71,2.18
2241,04/02/2023 02:28:42,14.26,42.17,1.60
2242,04/02/2023 02:58:42,13.40,44.44,1.55
2243,04/02/2023 03:28:42,12.61,46.20,1.37
2244,04/02/2023 03:58:42,11.89,47.83,1.19
2245,04/02/2023 04:28:42,11.45,48.76,1.06
2246,04/02/2023 04:58:42,10.96,50.62,1.12
2247,04/02/2023 05:28:42,10.50,51.05,0.81
2248,04/02/2023 05:58:42,10.00,52.35,0.70
2249,04/02/2023 06:28:42,9.62,53.70,0.70
2250,04/02/2023 06:58:42,9.08,55.25,0.59
2251,04/02/2023 07:28:42,8.59,57.54,0.69
2252,04/02/2023 07:58:42,8.34,58.88,0.78
2253,04/02/2023 08:28:42,8.88,56.78,0.78
2254,04/02/2023 08:58:42,10.01,54.94,1.38
2255,04/02/2023 09:28:42,12.11,46.30,0.94
2256,04/02/2023 09:58:42,13.05,43.51,0.93
2257,04/02/2023 10:28:42,14.64,40.21,1.27
2258,04/02/2023 10:58:42,14.65,40.23,1.29
2259,04/02/2023 11:28:42,16.16,35.84,1.03
2260,04/02/2023 11:58:42,16.85,35.45,1.49
2261,04/02/2023 12:28:42,17.06,35.68,1.77
2262,04/02/2023 12:58:42,18.72,32.33,1.85
2263,04/02/2023 13:28:42,19.12,28.42,0.40
2264,04/02/2023 13:58:42,19.87,21.33,-2.87
2265,04/02/2023 14:28:42,20.40,24.65,-0.47
2266,04/02/2023 14:58:42,21.18,24.08,-0.12
2267,04/02/2023 15:28:42,21.29,20.85,-2.00
2268,04/02/2023 15:58:42,22.05,19.95,-1.97
2269,04/02/2023 16:28:42,22.47,19.92,-1.65
2270,04/02/2023 16:58:42,22.91,21.30,-0.36
2271,04/02/2023 17:28:42,22.64,22.68,0.27
2272,04/02/2023 17:58:42,23.12,22.59,0.62
2273,04/02/2023 18:28:42,22.23,22.28,-0.31
2274,04/02/2023 18:58:42,20.56,24.24,-0.56
2275,04/02/2023 19:28:42,20.17,25.91,0.03
2276,04/02/2023 19:58:42,16.84,39.88,3.13
2277,04/02/2023 20:28:42,15.47,42.28,2.73
2278,04/02/2023 20:58:42,13.96,51.30,4.08
2279,04/02/2023 21:28:42,13.58,54.38,4.56
2280,04/02/2023 21:58:42,12.61,60.20,5.11
2281,04/02/2023 22:28:42,12.19,60.83,4.87
2282,04/02/2023 22:58:42,11.78,65.62,5.57
2283,04/02/2023 23:28:42,11.51,67.72,5.76
2284,04/02/2023 23:58:42,11.04,69.71,5.73
2285,04/03/2023 00:28:42,10.70,70.29,5.52
2286,04/03/2023 00:58:42,10.53,72.88,5.88
2287,04/03/2023 01:28:42,10.57,71.88,5.72
2288,04/03/2023 01:58:42,10.55,73.99,6.12
2289,04/03/2023 02:28:42,10.49,73.93,6.05
2290,04/03/2023 02:58:42,10.57,74.99,6.34
2291,04/03/2023 03:28:42,10.55,75.50,6.41
2292,04/03/2023 03:58:42,10.83,76.42,6.86
2293,04/03/2023 04:28:42,10.75,76.73,6.85
2294,04/03/2023 04:58:42,10.90,78.23,7.27
2295,04/03/2023 05:28:42,10.82,78.41,7.23
2296,04/03/2023 05:58:42,10.75,78.33,7.15
2297,04/03/2023 06:28:42,10.93,77.90,7.23
2298,04/03/2023 06:58:42,11.69,76.29,7.67
2299,04/03/2023 07:28:42,11.92,77.65,8.16
2300,04/03/2023 07:58:42,11.63,79.66,8.25
2301,04/03/2023 08:28:42,11.71,78.67,8.14
2302,04/03/2023 08:58:42,11.96,78.76,8.40
2303,04/03/2023 09:28:42,12.53,74.66,8.17
2304,04/03/2023 09:58:42,12.08,82.19,9.15
2305,04/03/2023 10:28:42,12.28,77.37,8.45
2306,04/03/2023 10:58:42,12.59,84.40,10.04
2307,04/03/2023 11:28:42,13.09,88.71,11.29
2308,04/03/2023 11:58:42,13.65,81.68,10.59
2309,04/03/2023 12:28:42,13.65,85.82,11.34
2310,04/03/2023 12:58:42,13.52,89.70,11.88
2311,04/03/2023 13:28:42,14.75,82.03,11.73
2312,04/03/2023 13:58:42,14.52,79.45,11.02
2313,04/03/2023 14:28:42,13.94,82.63,11.05
2314,04/03/2023 14:58:42,13.90,83.78,11.21
2315,04/03/2023 15:28:42,13.94,84.51,11.39
2316,04/03/2023 15:58:42,14.05,85.15,11.61
2317,04/03/2023 16:28:42,13.66,85.64,11.31
2318,04/03/2023 16:58:42,14.48,84.71,11.95
2319,04/03/2023 17:28:42,14.28,83.86,11.61
2320,04/03/2023 17:58:42,14.45,84.40,11.87
2321,04/03/2023 18:28:42,14.44,86.23,12.19
2322,04/03/2023 18:58:42,14.35,88.20,12.44
2323,04/03/2023 19:28:42,14.13,89.33,12.42
2324,04/03/2023 19:58:42,14.07,90.44,12.54
2325,04/03/2023 20:28:42,14.00,91.97,12.74
2326,04/03/2023 20:58:42,14.06,92.82,12.93
2327,04/03/2023 21:28:42,14.05,93.70,13.06
2328,04/03/2023 21:58:42,13.97,94.43,13.11
2329,04/03/2023 22:28:42,13.95,94.85,13.15
2330,04/03/2023 22:58:42,14.04,94.03,13.11
2331,04/03/2023 23:28:42,13.88,95.50,13.19
2332,04/03/2023 23:58:42,13.80,97.00,13.35
2333,04/04/2023 00:28:42,13.69,97.84,13.37
2334,04/04/2023 00:58:42,13.74,98.38,13.50
2335,04/04/2023 01:28:42,13.71,98.63,13.52
2336,04/04/2023 01:58:42,13.70,97.91,13.40
2337,04/04/2023 02:28:42,13.48,96.91,13.01
2338,04/04/2023 02:58:42,13.30,97.64,12.95
2339,04/04/2023 03:28:42,13.32,98.46,13.10
2340,04/04/2023 03:58:42,13.30,99.10,13.17
2341,04/04/2023 04:28:42,13.29,99.28,13.19
2342,04/04/2023 04:58:42,13.21,99.45,13.14
2343,04/04/2023 05:28:42,13.30,99.29,13.20
2344,04/04/2023 05:58:42,13.26,99.66,13.23
2345,04/04/2023 06:28:42,13.31,100.00,13.32
2346,04/04/2023 06:58:42,13.34,100.00,13.36
2347,04/04/2023 07:28:42,13.41,100.00,13.43
2348,04/04/2023 07:58:42,13.69,99.90,13.69
2349,04/04/2023 08:28:42,13.95,100.00,13.97
2350,04/04/2023 08:58:42,14.17,99.75,14.14
2351,04/04/2023 09:28:42,14.54,98.71,14.36
2352,04/04/2023 09:58:42,15.22,97.31,14.81
2353,04/04/2023 10:28:42,16.15,94.04,15.21
2354,04/04/2023 10:58:42,16.67,93.04,15.56
2355,04/04/2023 11:28:42,17.77,88.85,15.93
2356,04/04/2023 11:58:42,18.80,89.04,16.98
2357,04/04/2023 12:28:42,19.89,84.08,17.15
2358,04/04/2023 12:58:42,21.23,83.96,18.44
2359,04/04/2023 13:28:42,22.73,78.45,18.82
2360,04/04/2023 13:58:42,23.99,78.98,20.14
2361,04/04/2023 14:28:42,23.91,75.60,19.37
2362,04/04/2023 14:58:42,23.71,78.02,19.67
2363,04/04/2023 15:28:42,23.77,76.34,19.39
2364,04/04/2023 15:58:42,24.03,76.87,19.75
2365,04/04/2023 16:28:42,25.35,74.71,20.56
2366,04/04/2023 16:58:42,23.50,76.90,19.23
2367,04/04/2023 17:28:42,24.02,75.81,19.51
2368,04/04/2023 17:58:42,24.24,76.42,19.85
2369,04/04/2023 18:28:42,25.07,73.48,20.02
2370,04/04/2023 18:58:42,24.13,76.85,19.84
2371,04/04/2023 19:28:42,22.88,81.77,19.63
2372,04/04/2023 19:58:42,21.80,86.45,19.46
2373,04/04/2023 20:28:42,21.09,89.88,19.39
2374,04/04/2023 20:58:42,20.76,91.19,19.30
2375,04/04/2023 21:28:42,20.49,92.87,19.32
2376,04/04/2023 21:58:42,19.87,94.80,19.04
2377,04/04/2023 22:28:42,19.76,95.52,19.05
2378,04/04/2023 22:58:42,19.42,96.67,18.90
2379,04/04/2023 23:28:42,19.29,96.87,18.81
2380,04/04/2023 23:58:42,18.99,97.76,18.65
2381,04/05/2023 00:28:42,19.01,97.66,18.66
2382,04/05/2023 00:58:42,18.97,98.72,18.79
2383,04/05/2023 01:28:42,18.82,98.49,18.60
2384,04/05/2023 01:58:42,18.69,98.77,18.52
2385,04/05/2023 02:28:42,18.47,99.57,18.42
2386,04/05/2023 02:58:42,18.55,99.95,18.57
2387,04/05/2023 03:28:42,18.55,100.00,18.58
2388,04/05/2023 03:58:42,18.65,100.00,18.67
2389,04/05/2023 04:28:42,18.41,100.00,18.44
2390,04/05/2023 04:58:42,18.34,100.00,18.36
2391,04/05/2023 05:28:42,18.09,100.00,18.11
2392,04/05/2023 05:58:42,17.38,100.00,17.40
2393,04/05/2023 06:28:42,17.39,100.00,17.42
2394,04/05/2023 06:58:42,17.61,100.00,17.63
2395,04/05/2023 07:28:42,18.10,100.00,18.12
2396,04/05/2023 07:58:42,18.11,100.00,18.14
2397,04/05/2023 08:28:42,18.56,100.00,18.59
2398,04/05/2023 08:58:42,19.29,98.40,19.06
2399,04/05/2023 09:28:42,21.88,83.70,19.02
2400,04/05/2023 09:58:42,22.77,79.03,18.97
2401,04/05/2023 10:28:42,24.41,73.37,19.36
2402,04/05/2023 10:58:42,24.45,73.39,19.40
2403,04/05/2023 11:28:42,26.39,65.03,19.31
2404,04/05/2023 11:58:42,27.58,63.49,20.05
2405,04/05/2023 12:28:42,28.44,55.17,18.60
2406,04/05/2023 12:58:42,28.33,53.98,18.15
2407,04/05/2023 13:28:42,29.15,52.99,18.61
2408,04/05/2023 13:58:42,29.61,50.03,18.11
2409,04/05/2023 14:28:42,29.50,51.84,18.58
2410,04/05/2023 14:58:42,30.16,49.06,18.30
2411,04/05/2023 15:28:42,30.31,47.33,17.87
2412,04/05/2023 15:58:42,30.94,43.77,17.20
2413,04/05/2023 16:28:42,29.73,49.70,18.12
2414,04/05/2023 16:58:42,28.99,48.87,17.17
2415,04/05/2023 17:28:42,28.65,50.29,17.32
2416,04/05/2023 17:58:42,28.56,51.68,17.66
2417,04/05/2023 18:28:42,28.55,51.76,17.68
2418,04/05/2023 18:58:42,27.86,54.44,17.85
2419,04/05/2023 19:28:42,25.98,60.55,17.79
2420,04/05/2023 19:58:42,24.68,66.01,17.92
2421,04/05/2023 20:28:42,23.71,70.78,18.11
2422,04/05/2023 20:58:42,23.05,74.82,18.36
2423,04/05/2023 21:28:42,22.98,76.90,18.74
2424,04/05/2023 21:58:42,22.97,76.81,18.71
2425,04/05/2023 22:28:42,22.43,80.40,18.92
2426,04/05/2023 22:58:42,21.76,82.79,18.73
2427,04/05/2023 23:28:42,21.02,85.86,18.58
2428,04/05/2023 23:58:42,20.72,86.34,18.38
2429,04/06/2023 00:28:42,20.70,85.84,18.27
2430,04/06/2023 00:58:42,20.43,88.28,18.45
2431,04/06/2023 01:28:42,19.91,90.08,18.26
2432,04/06/2023 01:58:42,19.32,92.72,18.14
2433,04/06/2023 02:28:42,18.86,93.81,17.87
2434,04/06/2023 02:58:42,18.86,94.72,18.02
2435,04/06/2023 03:28:42,18.29,96.62,17.77
2436,04/06/2023 03:58:42,18.18,97.19,17.75
2437,04/06/2023 04:28:42,17.95,97.58,17.58
2438,04/06/2023 04:58:42,18.09,97.65,17.74
2439,04/06/2023 05:28:42,18.76,95.77,18.09
2440,04/06/2023 05:58:42,20.04,89.01,18.20
2441,04/06/2023 06:28:42,20.42,87.09,18.22
2442,04/06/2023 06:58:42,19.68,91.85,18.34
2443,04/06/2023 07:28:42,19.44,92.85,18.28
2444,04/06/2023 07:58:42,19.56,92.88,18.40
2445,04/06/2023 08:28:42,20.40,90.57,18.83
2446,04/06/2023 08:58:42,21.19,88.16,19.18
2447,04/06/2023 09:28:42,21.27,87.24,19.08
2448,04/06/2023 09:58:42,22.77,82.11,19.58
2449,04/06/2023 10:28:42,23.73,77.51,19.59
2450,04/06/2023 10:58:42,24.59,73.00,19.45
2451,04/06/2023 11:28:42,25.79,71.29,20.22
2452,04/06/2023 11:58:42,26.09,67.93,19.73
2453,04/06/2023 12:28:42,26.64,64.12,19.32
2454,04/06/2023 12:58:42,27.38,58.65,18.59
2455,04/06/2023 13:28:42,26.36,60.79,18.20
2456,04/06/2023 13:58:42,27.80,57.60,18.69
2457,04/06/2023 14:28:42,27.55,56.11,18.04
2458,04/06/2023 14:58:42,28.14,54.75,18.20
2459,04/06/2023 15:28:42,27.04,55.77,17.46
2460,04/06/2023 15:58:42,26.47,56.62,17.17
2461,04/06/2023 16:28:42,27.10,55.08,17.32
2462,04/06/2023 16:58:42,27.02,55.35,17.33
2463,04/06/2023 17:28:42,27.29,52.78,16.83
2464,04/06/2023 17:58:42,26.37,56.12,16.94
2465,04/06/2023 18:28:42,22.56,82.43,19.44
2466,04/06/2023 18:58:42,21.33,92.52,20.09
2467,04/06/2023 19:28:42,21.04,93.70,20.01
2468,04/06/2023 19:58:42,20.76,96.49,20.21
2469,04/06/2023 20:28:42,20.05,97.18,19.62
2470,04/06/2023 20:58:42,19.92,98.48,19.70
2471,04/06/2023 21:28:42,19.84,98.40,19.61
2472,04/06/2023 21:58:42,19.63,98.73,19.46
2473,04/06/2023 22:28:42,19.51,99.56,19.46
2474,04/06/2023 22:58:42,19.52,99.09,19.40
2475,04/06/2023 23:28:42,19.33,99.56,19.29
2476,04/06/2023 23:58:42,19.18,99.52,19.13
2477,04/07/2023 00:28:42,18.99,100.00,19.02
2478,04/07/2023 00:58:42,18.93,100.00,18.95
2479,04/07/2023 01:28:42,19.08,100.00,19.10
2480,04/07/2023 01:58:42,19.10,100.00,19.12
2481,04/07/2023 02:28:42,19.14,100.00,19.17
2482,04/07/2023 02:58:42,19.02,100.00,19.05
2483,04/07/2023 03:28:42,19.07,100.00,19.09
2484,04/07/2023 03:58:42,19.10,100.00,19.12
2485,04/07/2023 04:28:42,19.30,100.00,19.33
2486,04/07/2023 04:58:42,19.25,100.00,19.27
2487,04/07/2023 05:28:42,18.96,100.00,18.98
2488,04/07/2023 05:58:42,18.59,100.00,18.62
2489,04/07/2023 06:28:42,18.86,100.00,18.89
2490,04/07/2023 06:58:42,18.83,100.00,18.86
2491,04/07/2023 07:28:42,18.86,100.00,18.89
2492,04/07/2023 07:58:42,18.89,99.96,18.91
2493,04/07/2023 08:28:42,18.49,96.24,17.90
2494,04/07/2023 08:58:42,17.38,94.01,16.43
2495,04/07/2023 09:28:42,17.13,88.70,15.26
2496,04/07/2023 09:58:42,17.75,85.36,15.28
2497,04/07/2023 10:28:42,17.97,84.16,15.28
2498,04/07/2023 10:58:42,18.05,83.11,15.16
2499,04/07/2023 11:28:42,18.62,80.29,15.17
2500,04/07/2023 11:58:42,20.32,73.84,15.52
2501,04/07/2023 12:28:42,20.75,71.96,15.53
2502,04/07/2023 12:58:42,22.71,69.00,16.76
2503,04/07/2023 13:28:42,23.73,66.19,17.07
2504,04/07/2023 13:58:42,23.88,66.95,17.39
2505,04/07/2023 14:28:42,24.97,60.84,16.90
2506,04/07/2023 14:58:42,25.25,61.13,17.25
2507,04/07/2023 15:28:42,25.32,59.82,16.97
2508,04/07/2023 15:58:42,25.63,57.94,16.76
2509,04/07/2023 16:28:42,26.70,53.23,16.42
2510,04/07/2023 16:58:42,25.98,53.48,15.83
2511,04/07/2023 17:28:42,25.63,55.96,16.21
2512,04/07/2023 17:58:42,24.45,60.88,16.43
2513,04/07/2023 18:28:42,23.34,64.50,16.28
2514,04/07/2023 18:58:42,19.65,72.93,14.68
2515,04/07/2023 19:28:42,16.71,72.57,11.77
2516,04/07/2023 19:58:42,15.45,75.47,11.15
