#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
3487,11/06/2022 14:00:00,26.64,62.72,18.96
3488,11/06/2022 14:30:00,27.04,61.42,19.00
3489,11/06/2022 15:00:00,27.47,58.35,18.59
3490,11/06/2022 15:30:00,27.09,60.48,18.81
3491,11/06/2022 16:00:00,26.46,62.39,18.71
3492,11/06/2022 16:30:00,26.09,67.00,19.51
3493,11/06/2022 17:00:00,26.23,66.40,19.50
3494,11/06/2022 17:30:00,24.59,72.50,19.34
3495,11/06/2022 18:00:00,23.65,75.80,19.15
3496,11/06/2022 18:30:00,22.68,79.19,18.91
3497,11/06/2022 19:00:00,21.94,82.76,18.90
3498,11/06/2022 19:30:00,21.32,85.48,18.81
3499,11/06/2022 20:00:00,21.01,86.18,18.63
3500,11/06/2022 20:30:00,20.78,86.83,18.53
3501,11/06/2022 21:00:00,20.83,86.43,18.50
3502,11/06/2022 21:30:00,21.13,85.08,18.54
3503,11/06/2022 22:00:00,20.71,86.46,18.39
3504,11/06/2022 22:30:00,20.25,88.68,18.34
3505,11/06/2022 23:00:00,20.15,90.16,18.51
3506,11/06/2022 23:30:00,19.80,91.14,18.33
3507,11/07/2022 00:00:00,19.70,92.25,18.43
3508,11/07/2022 00:30:00,19.59,93.28,18.50
3509,11/07/2022 01:00:00,19.33,94.10,18.38
3510,11/07/2022 01:30:00,19.67,96.86,19.18
3511,11/07/2022 02:00:00,19.92,97.24,19.50
3512,11/07/2022 02:30:00,19.83,98.01,19.53
3513,11/07/2022 03:00:00,19.74,98.70,19.56
3514,11/07/2022 03:30:00,19.59,98.82,19.43
3515,11/07/2022 04:00:00,19.54,98.77,19.36
3516,11/07/2022 04:30:00,19.59,98.90,19.44
3517,11/07/2022 05:00:00,19.61,98.36,19.37
3518,11/07/2022 05:30:00,19.62,97.77,19.29
3519,11/07/2022 06:00:00,19.69,96.52,19.14
3520,11/07/2022 06:30:00,19.58,96.99,19.12
3521,11/07/2022 07:00:00,19.67,96.33,19.09
3522,11/07/2022 07:30:00,19.83,95.92,19.18
3523,11/07/2022 08:00:00,20.14,94.95,19.33
3524,11/07/2022 08:30:00,20.66,93.40,19.59
3525,11/07/2022 09:00:00,21.06,92.10,19.75
3526,11/07/2022 09:30:00,22.19,87.19,19.98
3527,11/07/2022 10:00:00,23.70,80.98,20.27
3528,11/07/2022 10:30:00,23.67,80.25,20.09
3529,11/07/2022 11:00:00,24.02,78.05,19.98
3530,11/07/2022 11:30:00,26.47,67.48,19.98
3531,11/07/2022 12:00:00,24.24,74.93,19.53
3532,11/07/2022 12:30:00,25.96,67.81,19.58
3533,11/07/2022 13:00:00,26.13,65.59,19.21
3534,11/07/2022 13:30:00,27.49,59.04,18.79
3535,11/07/2022 14:00:00,26.87,60.30,18.56
3536,11/07/2022 14:30:00,28.04,56.68,18.66
3537,11/07/2022 15:00:00,27.53,57.78,18.49
3538,11/07/2022 15:30:00,27.06,59.96,18.64
3539,11/07/2022 16:00:00,27.15,60.40,18.84
3540,11/07/2022 16:30:00,26.82,60.98,18.69
3541,11/07/2022 17:00:00,25.68,59.24,17.16
3542,11/07/2022 17:30:00,25.04,62.32,17.35
3543,11/07/2022 18:00:00,24.55,64.65,17.47
3544,11/07/2022 18:30:00,24.09,66.82,17.55
3545,11/07/2022 19:00:00,23.17,70.28,17.49
3546,11/07/2022 19:30:00,22.83,72.89,17.74
3547,11/07/2022 20:00:00,22.97,72.74,17.84
3548,11/07/2022 20:30:00,22.75,73.99,17.89
3549,11/07/2022 21:00:00,22.16,76.62,17.88
3550,11/07/2022 21:30:00,21.67,78.77,17.85
3551,11/07/2022 22:00:00,20.69,83.15,17.75
3552,11/07/2022 22:30:00,20.05,85.84,17.63
3553,11/07/2022 23:00:00,19.57,87.97,17.55
3554,11/07/2022 23:30:00,19.33,88.93,17.49
3555,11/08/2022 00:00:00,19.15,89.68,17.44
3556,11/08/2022 00:30:00,19.02,90.32,17.42
3557,11/08/2022 01:00:00,19.11,90.08,17.47
3558,11/08/2022 01:30:00,18.87,90.81,17.36
3559,11/08/2022 02:00:00,19.12,89.74,17.42
3560,11/08/2022 02:30:00,19.30,89.03,17.47
3561,11/08/2022 03:00:00,19.59,88.33,17.63
3562,11/08/2022 03:30:00,19.81,88.30,17.84
3563,11/08/2022 04:00:00,20.21,86.40,17.89
3564,11/08/2022 04:30:00,20.10,86.80,17.85
3565,11/08/2022 05:00:00,20.15,85.39,17.64
3566,11/08/2022 05:30:00,19.81,85.19,17.27
3567,11/08/2022 06:00:00,19.86,82.52,16.82
3568,11/08/2022 06:30:00,19.74,80.39,16.29
3569,11/08/2022 07:00:00,19.84,75.75,15.45
3570,11/08/2022 07:30:00,20.12,70.91,14.69
3571,11/08/2022 08:00:00,20.98,63.36,13.77
3572,11/08/2022 08:30:00,21.17,62.54,13.75
3573,11/08/2022 09:00:00,22.71,56.29,13.58
3574,11/08/2022 09:30:00,23.00,56.69,13.96
3575,11/08/2022 10:00:00,23.23,59.75,14.99
3576,11/08/2022 10:30:00,23.94,54.39,14.19
3577,11/08/2022 11:00:00,25.08,47.40,13.13
3578,11/08/2022 11:30:00,25.01,46.78,12.86
3579,11/08/2022 12:00:00,25.67,45.47,13.03
3580,11/08/2022 12:30:00,26.30,44.03,13.10
3581,11/08/2022 13:00:00,26.33,42.67,12.65
3582,11/08/2022 13:30:00,26.86,41.79,12.81
3583,11/08/2022 14:00:00,26.72,41.75,12.67
3584,11/08/2022 14:30:00,26.73,40.47,12.21
3585,11/08/2022 15:00:00,26.32,41.04,12.04
3586,11/08/2022 15:30:00,25.66,41.14,11.50
3587,11/08/2022 16:00:00,25.60,41.74,11.66
3588,11/08/2022 16:30:00,25.36,41.37,11.31
3589,11/08/2022 17:00:00,25.25,41.05,11.10
3590,11/08/2022 17:30:00,24.04,43.89,11.02
3591,11/08/2022 18:00:00,22.96,47.01,11.07
3592,11/08/2022 18:30:00,22.04,49.12,10.89
3593,11/08/2022 19:00:00,21.54,49.58,10.57
3594,11/08/2022 19:30:00,21.05,47.72,9.55
3595,11/08/2022 20:00:00,20.45,45.86,8.41
3596,11/08/2022 20:30:00,19.20,49.87,8.50
3597,11/08/2022 21:00:00,18.25,50.67,7.87
3598,11/08/2022 21:30:00,17.97,48.56,6.99
3599,11/08/2022 22:00:00,18.46,41.51,5.16
3600,11/08/2022 22:30:00,18.24,38.94,4.05
3601,11/08/2022 23:00:00,17.85,37.32,3.10
3602,11/08/2022 23:30:00,17.11,30.97,-0.15
3603,11/09/2022 00:00:00,16.56,29.80,-1.16
3604,11/09/2022 00:30:00,15.97,29.91,-1.62
3605,11/09/2022 01:00:00,15.37,30.26,-1.98
3606,11/09/2022 01:30:00,14.84,30.29,-2.43
3607,11/09/2022 02:00:00,14.38,31.17,-2.44
3608,11/09/2022 02:30:00,13.93,31.88,-2.53
3609,11/09/2022 03:00:00,13.52,32.98,-2.43
3610,11/09/2022 03:30:00,12.95,34.65,-2.27
3611,11/09/2022 04:00:00,12.52,35.84,-2.19
3612,11/09/2022 04:30:00,12.08,38.08,-1.76
3613,11/09/2022 05:00:00,11.79,38.62,-1.83
3614,11/09/2022 05:30:00,11.45,40.48,-1.50
3615,11/09/2022 06:00:00,11.02,42.29,-1.29
3616,11/09/2022 06:30:00,10.84,44.01,-0.92
3617,11/09/2022 07:00:00,10.54,44.47,-1.05
3618,11/09/2022 07:30:00,10.37,45.09,-1.01
3619,11/09/2022 08:00:00,10.74,44.07,-0.98
3620,11/09/2022 08:30:00,12.42,41.36,-0.34
3621,11/09/2022 09:00:00,12.76,40.51,-0.31
3622,11/09/2022 09:30:00,13.07,39.78,-0.28
3623,11/09/2022 10:00:00,14.21,37.90,0.07
3624,11/09/2022 10:30:00,14.84,38.29,0.77
3625,11/09/2022 11:00:00,15.32,39.51,1.64
3626,11/09/2022 11:30:00,17.22,36.61,2.27
3627,11/09/2022 12:00:00,17.51,38.98,3.41
3628,11/09/2022 12:30:00,18.17,40.42,4.51
3629,11/09/2022 13:00:00,18.06,43.90,5.60
3630,11/09/2022 13:30:00,19.12,42.04,5.94
3631,11/09/2022 14:00:00,19.51,41.99,6.27
3632,11/09/2022 14:30:00,20.26,43.41,7.43
3633,11/09/2022 15:00:00,20.02,44.95,7.73
3634,11/09/2022 15:30:00,19.75,46.27,7.91
3635,11/09/2022 16:00:00,19.51,46.55,7.77
3636,11/09/2022 16:30:00,18.96,47.64,7.61
3637,11/09/2022 17:00:00,18.64,48.70,7.64
3638,11/09/2022 17:30:00,17.88,50.13,7.36
3639,11/09/2022 18:00:00,17.21,52.28,7.36
3640,11/09/2022 18:30:00,16.80,53.24,7.25
3641,11/09/2022 19:00:00,16.28,54.88,7.21
3642,11/09/2022 19:30:00,16.20,54.39,7.01
3643,11/09/2022 20:00:00,15.77,55.41,6.88
3644,11/09/2022 20:30:00,15.62,55.36,6.72
3645,11/09/2022 21:00:00,15.42,55.75,6.64
3646,11/09/2022 21:30:00,15.43,55.84,6.67
3647,11/09/2022 22:00:00,15.52,55.20,6.58
3648,11/09/2022 22:30:00,15.62,54.13,6.40
3649,11/09/2022 23:00:00,15.54,54.89,6.52
3650,11/09/2022 23:30:00,15.53,55.27,6.61
3651,11/10/2022 00:00:00,15.18,56.76,6.68
3652,11/10/2022 00:30:00,15.02,57.78,6.79
3653,11/10/2022 01:00:00,14.87,58.16,6.74
3654,11/10/2022 01:30:00,14.86,59.06,6.95
3655,11/10/2022 02:00:00,15.07,59.68,7.30
3656,11/10/2022 02:30:00,15.21,60.39,7.60
3657,11/10/2022 03:00:00,15.23,61.08,7.79
3658,11/10/2022 03:30:00,15.25,61.66,7.95
3659,11/10/2022 04:00:00,15.26,62.65,8.19
3660,11/10/2022 04:30:00,15.22,63.26,8.29
3661,11/10/2022 05:00:00,15.06,64.89,8.52
3662,11/10/2022 05:30:00,15.19,65.56,8.80
3663,11/10/2022 06:00:00,15.17,66.39,8.97
3664,11/10/2022 06:30:00,15.28,67.27,9.26
3665,11/10/2022 07:00:00,15.39,68.26,9.58
3666,11/10/2022 07:30:00,15.55,68.75,9.85
3667,11/10/2022 08:00:00,15.87,68.82,10.17
3668,11/10/2022 08:30:00,16.44,68.09,10.55
3669,11/10/2022 09:00:00,16.56,68.73,10.81
3670,11/10/2022 09:30:00,17.29,67.48,11.23
3671,11/10/2022 10:00:00,17.84,66.97,11.64
3672,11/10/2022 10:30:00,18.42,67.20,12.25
3673,11/10/2022 11:00:00,18.17,70.34,12.70
3674,11/10/2022 11:30:00,18.77,69.40,13.07
3675,11/10/2022 12:00:00,18.70,71.00,13.36
3676,11/10/2022 12:30:00,17.97,76.96,13.89
3677,11/10/2022 13:00:00,16.80,86.56,14.57
3678,11/10/2022 13:30:00,16.76,86.31,14.48
3679,11/10/2022 14:00:00,16.62,87.85,14.62
3680,11/10/2022 14:30:00,16.89,86.28,14.60
3681,11/10/2022 15:00:00,16.56,90.37,14.99
3682,11/10/2022 15:30:00,16.47,90.51,14.93
3683,11/10/2022 16:00:00,16.71,89.05,14.91
3684,11/10/2022 16:30:00,16.64,89.79,14.98
3685,11/10/2022 17:00:00,16.62,89.83,14.96
3686,11/10/2022 17:30:00,16.67,90.00,15.05
3687,11/10/2022 18:00:00,16.41,91.25,15.00
3688,11/10/2022 18:30:00,16.46,91.92,15.16
3689,11/10/2022 19:00:00,16.21,94.42,15.34
3690,11/10/2022 19:30:00,16.49,93.76,15.50
3691,11/10/2022 20:00:00,16.52,94.84,15.71
3692,11/10/2022 20:30:00,16.84,94.12,15.90
3693,11/10/2022 21:00:00,16.76,94.62,15.91
3694,11/10/2022 21:30:00,16.77,95.25,16.03
3695,11/10/2022 22:00:00,16.85,95.07,16.07
3696,11/10/2022 22:30:00,16.74,95.65,16.06
3697,11/10/2022 23:00:00,16.91,95.52,16.21
3698,11/10/2022 23:30:00,17.02,95.27,16.28
3699,11/11/2022 00:00:00,17.03,96.26,16.45
3700,11/11/2022 00:30:00,17.18,96.08,16.57
3701,11/11/2022 01:00:00,17.48,96.02,16.86
3702,11/11/2022 01:30:00,17.59,96.74,17.08
3703,11/11/2022 02:00:00,17.69,96.95,17.23
3704,11/11/2022 02:30:00,17.66,97.31,17.25
3705,11/11/2022 03:00:00,17.69,97.81,17.37
3706,11/11/2022 03:30:00,18.00,97.96,17.70
3707,11/11/2022 04:00:00,18.03,98.25,17.77
3708,11/11/2022 04:30:00,18.03,98.83,17.86
3709,11/11/2022 05:00:00,18.37,99.65,18.34
3710,11/11/2022 05:30:00,18.69,98.56,18.48
3711,11/11/2022 06:00:00,18.48,98.70,18.29
3712,11/11/2022 06:30:00,18.39,99.22,18.29
3713,11/11/2022 07:00:00,18.51,99.65,18.48
3714,11/11/2022 07:30:00,18.64,99.10,18.52
3715,11/11/2022 08:00:00,18.74,99.03,18.61
3716,11/11/2022 08:30:00,18.76,97.46,18.37
3717,11/11/2022 09:00:00,18.78,98.61,18.58
3718,11/11/2022 09:30:00,18.69,98.31,18.44
3719,11/11/2022 10:00:00,18.78,97.81,18.45
3720,11/11/2022 10:30:00,18.78,98.05,18.49
3721,11/11/2022 11:00:00,19.32,97.25,18.90
3722,11/11/2022 11:30:00,19.55,97.34,19.14
3723,11/11/2022 12:00:00,20.00,96.80,19.50
3724,11/11/2022 12:30:00,19.60,97.10,19.16
3725,11/11/2022 13:00:00,19.33,96.81,18.84
3726,11/11/2022 13:30:00,18.95,96.20,18.35
3727,11/11/2022 14:00:00,18.96,94.81,18.13
3728,11/11/2022 14:30:00,19.71,91.43,18.30
3729,11/11/2022 15:00:00,20.24,90.20,18.60
3730,11/11/2022 15:30:00,20.27,90.88,18.75
3731,11/11/2022 16:00:00,20.16,88.92,18.30
3732,11/11/2022 16:30:00,19.50,89.86,17.81
3733,11/11/2022 17:00:00,18.80,91.92,17.48
3734,11/11/2022 17:30:00,18.52,92.46,17.30
3735,11/11/2022 18:00:00,18.28,93.18,17.19
3736,11/11/2022 18:30:00,18.47,91.40,17.06
3737,11/11/2022 19:00:00,18.43,91.67,17.08
3738,11/11/2022 19:30:00,18.51,90.83,17.00
3739,11/11/2022 20:00:00,18.48,90.98,17.00
3740,11/11/2022 20:30:00,18.47,90.69,16.94
3741,11/11/2022 21:00:00,18.40,90.86,16.90
3742,11/11/2022 21:30:00,18.36,90.36,16.77
3743,11/11/2022 22:00:00,18.30,90.56,16.76
3744,11/11/2022 22:30:00,17.94,92.33,16.70
3745,11/11/2022 23:00:00,17.92,91.08,16.46
3746,11/11/2022 23:30:00,17.73,91.27,16.30
3747,11/12/2022 00:00:00,17.67,90.15,16.06
3748,11/12/2022 00:30:00,17.16,91.98,15.86
3749,11/12/2022 01:00:00,16.80,92.54,15.61
3750,11/12/2022 01:30:00,16.30,94.33,15.41
3751,11/12/2022 02:00:00,15.84,95.55,15.15
3752,11/12/2022 02:30:00,15.12,98.63,14.92
3753,11/12/2022 03:00:00,14.91,98.88,14.75
3754,11/12/2022 03:30:00,14.63,99.56,14.58
3755,11/12/2022 04:00:00,14.87,99.61,14.83
3756,11/12/2022 04:30:00,14.74,99.65,14.71
3757,11/12/2022 05:00:00,14.97,100.00,14.99
3758,11/12/2022 05:30:00,14.64,99.95,14.65
3759,11/12/2022 06:00:00,14.23,100.00,14.25
3760,11/12/2022 06:30:00,14.20,100.00,14.21
3761,11/12/2022 07:00:00,14.03,100.00,14.04
3762,11/12/2022 07:30:00,13.88,100.00,13.89
3763,11/12/2022 08:00:00,14.51,100.00,14.53
3764,11/12/2022 08:30:00,15.28,100.00,15.30
3765,11/12/2022 09:00:00,16.52,95.12,15.76
3766,11/12/2022 09:30:00,18.61,86.88,16.40
3767,11/12/2022 10:00:00,18.56,87.92,16.54
3768,11/12/2022 10:30:00,19.96,81.63,16.74
3769,11/12/2022 11:00:00,19.76,82.22,16.67
3770,11/12/2022 11:30:00,20.30,79.16,16.59
3771,11/12/2022 12:00:00,20.47,77.02,16.33
3772,11/12/2022 12:30:00,19.94,78.89,16.18
3773,11/12/2022 13:00:00,19.88,77.49,15.85
3774,11/12/2022 13:30:00,19.53,74.58,14.91
3775,11/12/2022 14:00:00,19.13,74.71,14.56
3776,11/12/2022 14:30:00,18.55,78.13,14.69
3777,11/12/2022 15:00:00,17.54,80.80,14.23
3778,11/12/2022 15:30:00,16.02,87.28,13.93
3779,11/12/2022 16:00:00,14.37,86.20,12.11
3780,11/12/2022 16:30:00,13.43,82.59,10.54
3781,11/12/2022 17:00:00,12.70,81.85,9.69
3782,11/12/2022 17:30:00,11.99,82.72,9.15
3783,11/12/2022 18:00:00,11.24,81.94,8.28
3784,11/12/2022 18:30:00,10.71,81.63,7.71
3785,11/12/2022 19:00:00,10.04,79.66,6.69
3786,11/12/2022 19:30:00,9.63,78.83,6.14
3787,11/12/2022 20:00:00,9.06,74.51,4.78
3788,11/12/2022 20:30:00,8.36,74.23,4.05
3789,11/12/2022 21:00:00,8.14,74.32,3.85
3790,11/12/2022 21:30:00,7.07,75.17,2.98
3791,11/12/2022 22:00:00,6.20,75.91,2.27
3792,11/12/2022 22:30:00,4.82,76.67,1.08
3793,11/12/2022 23:00:00,5.04,77.47,1.43
3794,11/12/2022 23:30:00,4.66,77.08,1.00
3795,11/13/2022 00:00:00,4.73,77.20,1.08
3796,11/13/2022 00:30:00,4.81,75.90,0.93
3797,11/13/2022 01:00:00,4.79,76.70,1.05
3798,11/13/2022 01:30:00,4.67,75.43,0.71
3799,11/13/2022 02:00:00,4.20,74.70,0.12
3800,11/13/2022 02:30:00,4.02,75.34,0.06
3801,11/13/2022 03:00:00,3.62,75.56,-0.29
3802,11/13/2022 03:30:00,3.57,76.61,-0.15
3803,11/13/2022 04:00:00,3.15,75.14,-0.82
3804,11/13/2022 04:30:00,2.35,73.71,-1.86
3805,11/13/2022 05:00:00,1.93,75.03,-2.03
3806,11/13/2022 05:30:00,1.78,75.03,-2.17
3807,11/13/2022 06:00:00,1.56,75.90,-2.22
3808,11/13/2022 06:30:00,1.32,75.30,-2.57
3809,11/13/2022 07:00:00,0.94,75.75,-2.85
3810,11/13/2022 07:30:00,0.79,75.85,-2.98
3811,11/13/2022 08:00:00,1.33,74.62,-2.68
3812,11/13/2022 08:30:00,1.68,69.99,-3.20
3813,11/13/2022 09:00:00,2.34,66.59,-3.24
3814,11/13/2022 09:30:00,3.21,64.07,-2.92
3815,11/13/2022 10:00:00,3.78,61.48,-2.93
3816,11/13/2022 10:30:00,4.31,57.93,-3.24
3817,11/13/2022 11:00:00,6.08,53.21,-2.72
3818,11/13/2022 11:30:00,6.16,52.72,-2.76
3819,11/13/2022 12:00:00,6.82,50.11,-2.84
3820,11/13/2022 12:30:00,7.33,48.69,-2.75
3821,11/13/2022 13:00:00,7.82,46.92,-2.81
3822,11/13/2022 13:30:00,8.90,46.87,-1.83
3823,11/13/2022 14:00:00,8.55,47.54,-1.96
3824,11/13/2022 14:30:00,8.32,45.77,-2.68
3825,11/13/2022 15:00:00,8.90,43.91,-2.71
3826,11/13/2022 15:30:00,7.64,49.92,-2.13
3827,11/13/2022 16:00:00,7.75,50.03,-2.00
3828,11/13/2022 16:30:00,7.46,50.45,-2.16
3829,11/13/2022 17:00:00,7.10,50.54,-2.47
3830,11/13/2022 17:30:00,6.09,54.90,-2.29
3831,11/13/2022 18:00:00,5.34,58.52,-2.13
3832,11/13/2022 18:30:00,4.76,61.53,-2.00
3833,11/13/2022 19:00:00,4.26,62.66,-2.23
3834,11/13/2022 19:30:00,3.62,65.14,-2.31
3835,11/13/2022 20:00:00,3.26,67.19,-2.24
3836,11/13/2022 20:30:00,2.81,68.80,-2.35
3837,11/13/2022 21:00:00,2.40,69.98,-2.51
3838,11/13/2022 21:30:00,2.02,71.93,-2.50
3839,11/13/2022 22:00:00,1.85,72.36,-2.59
3840,11/13/2022 22:30:00,1.61,73.09,-2.69
3841,11/13/2022 23:00:00,1.40,74.48,-2.63
3842,11/13/2022 23:30:00,1.16,76.68,-2.48
3843,11/14/2022 00:00:00,0.98,78.44,-2.34
3844,11/14/2022 00:30:00,0.86,78.86,-2.40
3845,11/14/2022 01:00:00,0.66,80.61,-2.29
3846,11/14/2022 01:30:00,0.54,82.10,-2.16
3847,11/14/2022 02:00:00,0.77,81.98,-1.95
3848,11/14/2022 02:30:00,1.34,79.12,-1.88
3849,11/14/2022 03:00:00,2.06,73.19,-2.24
3850,11/14/2022 03:30:00,2.10,70.84,-2.64
3851,11/14/2022 04:00:00,1.99,70.54,-2.80
3852,11/14/2022 04:30:00,1.96,69.17,-3.09
3853,11/14/2022 05:00:00,1.77,69.57,-3.20
3854,11/14/2022 05:30:00,1.64,70.48,-3.15
3855,11/14/2022 06:00:00,1.47,71.18,-3.18
3856,11/14/2022 06:30:00,1.32,71.92,-3.19
3857,11/14/2022 07:00:00,1.11,73.02,-3.18
3858,11/14/2022 07:30:00,1.19,73.28,-3.06
3859,11/14/2022 08:00:00,1.82,71.28,-2.82
3860,11/14/2022 08:30:00,3.36,65.51,-2.48
3861,11/14/2022 09:00:00,4.14,62.80,-2.31
3862,11/14/2022 09:30:00,5.42,57.39,-2.31
3863,11/14/2022 10:00:00,5.79,55.58,-2.41
3864,11/14/2022 10:30:00,6.93,52.09,-2.22
3865,11/14/2022 11:00:00,8.85,49.05,-1.26
3866,11/14/2022 11:30:00,9.46,46.75,-1.35
3867,11/14/2022 12:00:00,9.19,46.32,-1.72
3868,11/14/2022 12:30:00,11.27,42.61,-0.96
3869,11/14/2022 13:00:00,11.12,41.58,-1.43
3870,11/14/2022 13:30:00,12.22,38.33,-1.55
3871,11/14/2022 14:00:00,11.45,42.00,-1.00
3872,11/14/2022 14:30:00,11.11,42.54,-1.14
3873,11/14/2022 15:00:00,11.60,39.51,-1.70
3874,11/14/2022 15:30:00,11.30,41.29,-1.37
3875,11/14/2022 16:00:00,10.86,43.24,-1.14
3876,11/14/2022 16:30:00,10.33,46.13,-0.74
3877,11/14/2022 17:00:00,10.08,46.53,-0.85
3878,11/14/2022 17:30:00,9.52,49.37,-0.55
3879,11/14/2022 18:00:00,9.02,51.84,-0.35
3880,11/14/2022 18:30:00,8.46,53.19,-0.51
3881,11/14/2022 19:00:00,8.19,54.47,-0.44
3882,11/14/2022 19:30:00,7.88,56.70,-0.18
3883,11/14/2022 20:00:00,7.71,57.60,-0.12
3884,11/14/2022 20:30:00,7.65,57.81,-0.12
3885,11/14/2022 21:00:00,7.88,57.03,-0.10
3886,11/14/2022 21:30:00,7.88,57.85,0.10
3887,11/14/2022 22:00:00,8.03,58.47,0.39
3888,11/14/2022 22:30:00,8.05,59.96,0.76
3889,11/14/2022 23:00:00,8.31,60.60,1.15
3890,11/14/2022 23:30:00,8.44,60.86,1.33
3891,11/15/2022 00:00:00,8.55,61.62,1.60
3892,11/15/2022 00:30:00,8.60,62.53,1.86
3893,11/15/2022 01:00:00,8.64,64.47,2.33
3894,11/15/2022 01:30:00,8.57,65.72,2.53
3895,11/15/2022 02:00:00,8.47,66.91,2.69
3896,11/15/2022 02:30:00,8.33,67.50,2.68
3897,11/15/2022 03:00:00,8.22,68.38,2.76
3898,11/15/2022 03:30:00,8.02,69.33,2.75
3899,11/15/2022 04:00:00,7.97,73.05,3.44
3900,11/15/2022 04:30:00,7.23,81.61,4.30
3901,11/15/2022 05:00:00,6.97,86.92,4.95
3902,11/15/2022 05:30:00,6.60,90.56,5.18
3903,11/15/2022 06:00:00,6.35,93.10,5.32
3904,11/15/2022 06:30:00,6.19,93.48,5.22
3905,11/15/2022 07:00:00,5.97,93.81,5.06
3906,11/15/2022 07:30:00,6.02,94.56,5.22
3907,11/15/2022 08:00:00,6.20,95.16,5.49
3908,11/15/2022 08:30:00,6.59,96.11,6.02
3909,11/15/2022 09:00:00,6.38,95.95,5.79
3910,11/15/2022 09:30:00,6.58,95.89,5.98
3911,11/15/2022 10:00:00,6.67,97.28,6.27
3912,11/15/2022 10:30:00,6.74,96.61,6.25
3913,11/15/2022 11:00:00,6.80,97.47,6.43
3914,11/15/2022 11:30:00,7.31,96.67,6.82
3915,11/15/2022 12:00:00,7.40,96.90,6.94
3916,11/15/2022 12:30:00,7.18,97.78,6.86
3917,11/15/2022 13:00:00,7.23,98.08,6.95
3918,11/15/2022 13:30:00,7.58,97.92,7.28
3919,11/15/2022 14:00:00,7.55,98.52,7.34
3920,11/15/2022 14:30:00,7.85,98.99,7.71
3921,11/15/2022 15:00:00,7.99,98.72,7.81
3922,11/15/2022 15:30:00,8.02,98.02,7.73
3923,11/15/2022 16:00:00,8.02,97.96,7.72
3924,11/15/2022 16:30:00,8.32,98.25,8.07
3925,11/15/2022 17:00:00,8.38,96.92,7.93
3926,11/15/2022 17:30:00,8.45,98.06,8.17
3927,11/15/2022 18:00:00,8.38,97.62,8.04
3928,11/15/2022 18:30:00,8.24,95.89,7.64
3929,11/15/2022 19:00:00,8.28,98.27,8.03
3930,11/15/2022 19:30:00,8.23,98.53,8.02
3931,11/15/2022 20:00:00,8.28,98.86,8.12
3932,11/15/2022 20:30:00,8.38,98.88,8.23
3933,11/15/2022 21:00:00,8.37,98.84,8.21
3934,11/15/2022 21:30:00,8.75,97.84,8.44
3935,11/15/2022 22:00:00,8.89,96.66,8.39
3936,11/15/2022 22:30:00,8.72,96.69,8.23
3937,11/15/2022 23:00:00,8.76,95.52,8.09
3938,11/15/2022 23:30:00,8.60,95.78,7.97
3939,11/16/2022 00:00:00,8.24,96.79,7.77
3940,11/16/2022 00:30:00,8.50,95.88,7.89
3941,11/16/2022 01:00:00,8.64,94.92,7.88
3942,11/16/2022 01:30:00,8.76,91.64,7.48
3943,11/16/2022 02:00:00,8.52,92.38,7.37
3944,11/16/2022 02:30:00,8.12,92.55,6.99
3945,11/16/2022 03:00:00,7.57,91.77,6.32
3946,11/16/2022 03:30:00,7.41,93.26,6.40
3947,11/16/2022 04:00:00,7.53,88.97,5.83
3948,11/16/2022 04:30:00,7.20,86.97,5.19
3949,11/16/2022 05:00:00,6.71,85.75,4.50
3950,11/16/2022 05:30:00,6.30,82.74,3.59
3951,11/16/2022 06:00:00,5.92,82.40,3.16
3952,11/16/2022 06:30:00,5.64,82.61,2.92
3953,11/16/2022 07:00:00,5.03,82.47,2.30
3954,11/16/2022 07:30:00,4.54,82.66,1.85
3955,11/16/2022 08:00:00,4.50,82.97,1.87
3956,11/16/2022 08:30:00,5.35,79.12,2.03
3957,11/16/2022 09:00:00,6.20,74.23,1.96
3958,11/16/2022 09:30:00,7.05,70.48,2.06
3959,11/16/2022 10:00:00,7.27,71.00,2.37
3960,11/16/2022 10:30:00,8.62,65.33,2.49
3961,11/16/2022 11:00:00,7.41,67.02,1.69
3962,11/16/2022 11:30:00,8.01,63.11,1.43
3963,11/16/2022 12:00:00,8.16,60.15,0.90
3964,11/16/2022 12:30:00,8.48,56.68,0.38
3965,11/16/2022 13:00:00,8.58,56.54,0.44
3966,11/16/2022 13:30:00,8.83,52.63,-0.31
3967,11/16/2022 14:00:00,9.34,53.04,0.27
3968,11/16/2022 14:30:00,8.89,53.76,0.03
3969,11/16/2022 15:00:00,8.76,56.13,0.51
3970,11/16/2022 15:30:00,8.82,51.01,-0.75
3971,11/16/2022 16:00:00,8.52,53.16,-0.46
3972,11/16/2022 16:30:00,8.00,55.53,-0.35
3973,11/16/2022 17:00:00,7.79,57.49,-0.07
3974,11/16/2022 17:30:00,7.34,61.29,0.39
3975,11/16/2022 18:00:00,6.73,64.74,0.57
3976,11/16/2022 18:30:00,6.17,68.11,0.74
3977,11/16/2022 19:00:00,6.12,69.98,1.06
3978,11/16/2022 19:30:00,6.49,65.87,0.57
3979,11/16/2022 20:00:00,6.13,65.86,0.23
3980,11/16/2022 20:30:00,5.85,66.59,0.12
