#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
1687,09/29/2022 03:00:00,13.16,58.48,5.21
1688,09/29/2022 03:30:00,13.10,56.44,4.65
1689,09/29/2022 04:00:00,13.27,52.20,3.70
1690,09/29/2022 04:30:00,13.07,52.17,3.50
1691,09/29/2022 05:00:00,13.23,50.39,3.16
1692,09/29/2022 05:30:00,12.94,50.90,3.03
1693,09/29/2022 06:00:00,13.04,51.64,3.32
1694,09/29/2022 06:30:00,12.94,53.80,3.82
1695,09/29/2022 07:00:00,12.94,54.88,4.10
1696,09/29/2022 07:30:00,12.82,55.13,4.05
1697,09/29/2022 08:00:00,12.87,57.54,4.70
1698,09/29/2022 08:30:00,13.29,55.98,4.70
1699,09/29/2022 09:00:00,13.83,54.81,4.91
1700,09/29/2022 09:30:00,14.78,51.99,5.03
1701,09/29/2022 10:00:00,16.02,48.88,5.29
1702,09/29/2022 10:30:00,17.30,46.44,5.72
1703,09/29/2022 11:00:00,18.09,43.05,5.35
1704,09/29/2022 11:30:00,18.80,41.05,5.30
1705,09/29/2022 12:00:00,20.45,37.33,5.41
1706,09/29/2022 12:30:00,20.98,36.89,5.71
1707,09/29/2022 13:00:00,22.39,33.60,5.61
1708,09/29/2022 13:30:00,23.08,32.13,5.56
1709,09/29/2022 14:00:00,23.77,30.23,5.29
1710,09/29/2022 14:30:00,24.88,29.14,5.71
1711,09/29/2022 15:00:00,24.32,29.99,5.65
1712,09/29/2022 15:30:00,24.47,29.54,5.56
1713,09/29/2022 16:00:00,24.51,29.13,5.40
1714,09/29/2022 16:30:00,23.65,31.54,5.79
1715,09/29/2022 17:00:00,24.23,31.14,6.11
1716,09/29/2022 17:30:00,24.13,32.34,6.57
1717,09/29/2022 18:00:00,24.45,30.96,6.22
1718,09/29/2022 18:30:00,23.64,31.92,5.95
1719,09/29/2022 19:00:00,20.81,35.46,4.99
1720,09/29/2022 19:30:00,19.69,38.75,5.27
1721,09/29/2022 20:00:00,18.66,42.12,5.55
1722,09/29/2022 20:30:00,18.61,43.21,5.87
1723,09/29/2022 21:00:00,18.49,43.94,6.01
1724,09/29/2022 21:30:00,17.76,46.54,6.17
1725,09/29/2022 22:00:00,17.63,49.09,6.83
1726,09/29/2022 22:30:00,17.40,49.62,6.78
1727,09/29/2022 23:00:00,17.21,50.09,6.74
1728,09/29/2022 23:30:00,17.02,51.55,6.98
1729,09/30/2022 00:00:00,17.30,50.52,6.94
1730,09/30/2022 00:30:00,17.48,49.69,6.87
1731,09/30/2022 01:00:00,17.13,50.41,6.75
1732,09/30/2022 01:30:00,16.59,52.15,6.75
1733,09/30/2022 02:00:00,16.47,53.40,6.99
1734,09/30/2022 02:30:00,16.50,52.96,6.90
1735,09/30/2022 03:00:00,16.45,52.86,6.82
1736,09/30/2022 03:30:00,16.36,51.85,6.46
1737,09/30/2022 04:00:00,16.27,52.04,6.42
1738,09/30/2022 04:30:00,16.04,51.38,6.03
1739,09/30/2022 05:00:00,16.02,51.17,5.95
1740,09/30/2022 05:30:00,16.04,51.68,6.11
1741,09/30/2022 06:00:00,16.01,52.08,6.20
1742,09/30/2022 06:30:00,15.92,53.04,6.38
1743,09/30/2022 07:00:00,15.90,53.66,6.53
1744,09/30/2022 07:30:00,15.97,53.56,6.56
1745,09/30/2022 08:00:00,16.24,51.24,6.17
1746,09/30/2022 08:30:00,16.69,49.09,5.96
1747,09/30/2022 09:00:00,17.24,48.13,6.19
1748,09/30/2022 09:30:00,18.27,48.07,7.11
1749,09/30/2022 10:00:00,18.82,48.18,7.65
1750,09/30/2022 10:30:00,19.66,46.07,7.76
1751,09/30/2022 11:00:00,21.34,44.47,8.76
1752,09/30/2022 11:30:00,23.59,43.56,10.50
1753,09/30/2022 12:00:00,23.37,44.68,10.67
1754,09/30/2022 12:30:00,23.00,47.28,11.19
1755,09/30/2022 13:00:00,23.18,48.07,11.61
1756,09/30/2022 13:30:00,20.68,59.45,12.51
1757,09/30/2022 14:00:00,22.27,55.16,12.86
1758,09/30/2022 14:30:00,23.95,46.10,11.67
1759,09/30/2022 15:00:00,24.23,44.17,11.28
1760,09/30/2022 15:30:00,24.20,43.93,11.17
1761,09/30/2022 16:00:00,24.50,45.61,12.01
1762,09/30/2022 16:30:00,25.21,43.09,11.79
1763,09/30/2022 17:00:00,25.25,43.85,12.10
1764,09/30/2022 17:30:00,25.28,41.60,11.32
1765,09/30/2022 18:00:00,26.27,39.42,11.40
1766,09/30/2022 18:30:00,24.85,41.47,10.89
1767,09/30/2022 19:00:00,23.14,43.80,10.17
1768,09/30/2022 19:30:00,22.10,44.67,9.52
1769,09/30/2022 20:00:00,21.49,44.93,9.05
1770,09/30/2022 20:30:00,20.81,44.97,8.45
1771,09/30/2022 21:00:00,20.24,45.38,8.06
1772,09/30/2022 21:30:00,19.60,45.01,7.37
1773,09/30/2022 22:00:00,19.24,44.22,6.78
1774,09/30/2022 22:30:00,18.74,44.93,6.56
1775,09/30/2022 23:00:00,18.20,46.53,6.57
1776,09/30/2022 23:30:00,17.95,46.72,6.40
1777,10/01/2022 00:00:00,17.50,47.69,6.29
1778,10/01/2022 00:30:00,17.07,48.34,6.09
1779,10/01/2022 01:00:00,16.48,49.67,5.95
1780,10/01/2022 01:30:00,16.08,51.46,6.09
1781,10/01/2022 02:00:00,15.66,53.24,6.19
1782,10/01/2022 02:30:00,15.39,54.43,6.26
1783,10/01/2022 03:00:00,14.96,56.43,6.38
1784,10/01/2022 03:30:00,14.75,57.43,6.45
1785,10/01/2022 04:00:00,14.64,58.21,6.53
1786,10/01/2022 04:30:00,14.59,58.22,6.49
1787,10/01/2022 05:00:00,14.42,58.90,6.50
1788,10/01/2022 05:30:00,14.04,60.22,6.46
1789,10/01/2022 06:00:00,13.94,60.10,6.34
1790,10/01/2022 06:30:00,13.64,61.13,6.30
1791,10/01/2022 07:00:00,13.41,62.16,6.33
1792,10/01/2022 07:30:00,13.11,63.37,6.33
1793,10/01/2022 08:00:00,12.85,64.52,6.33
1794,10/01/2022 08:30:00,13.05,64.13,6.44
1795,10/01/2022 09:00:00,13.62,63.08,6.74
1796,10/01/2022 09:30:00,15.01,59.61,7.23
1797,10/01/2022 10:00:00,16.08,55.90,7.29
1798,10/01/2022 10:30:00,17.19,51.46,7.11
1799,10/01/2022 11:00:00,17.84,50.27,7.37
1800,10/01/2022 11:30:00,19.13,48.02,7.89
1801,10/01/2022 12:00:00,20.11,47.44,8.60
1802,10/01/2022 12:30:00,22.01,44.89,9.51
1803,10/01/2022 13:00:00,22.34,45.24,9.93
1804,10/01/2022 13:30:00,22.94,44.45,10.21
1805,10/01/2022 14:00:00,23.91,43.71,10.84
1806,10/01/2022 14:30:00,25.33,42.31,11.62
1807,10/01/2022 15:00:00,25.44,42.69,11.85
1808,10/01/2022 15:30:00,25.50,43.39,12.16
1809,10/01/2022 16:00:00,25.69,42.96,12.18
1810,10/01/2022 16:30:00,25.54,43.75,12.32
1811,10/01/2022 17:00:00,25.27,43.44,11.96
1812,10/01/2022 17:30:00,23.95,46.84,11.91
1813,10/01/2022 18:00:00,22.68,50.10,11.77
1814,10/01/2022 18:30:00,22.10,51.06,11.53
1815,10/01/2022 19:00:00,21.44,53.23,11.54
1816,10/01/2022 19:30:00,20.16,55.89,11.09
1817,10/01/2022 20:00:00,19.70,58.03,11.23
1818,10/01/2022 20:30:00,19.06,59.56,11.02
1819,10/01/2022 21:00:00,18.80,60.12,10.92
1820,10/01/2022 21:30:00,18.34,61.68,10.87
1821,10/01/2022 22:00:00,17.89,63.58,10.90
1822,10/01/2022 22:30:00,17.36,65.70,10.89
1823,10/01/2022 23:00:00,16.78,68.02,10.86
1824,10/01/2022 23:30:00,16.55,68.74,10.80
1825,10/02/2022 00:00:00,16.24,69.88,10.75
1826,10/02/2022 00:30:00,15.86,70.57,10.54
1827,10/02/2022 01:00:00,15.61,69.64,10.10
1828,10/02/2022 01:30:00,15.46,68.62,9.74
1829,10/02/2022 02:00:00,15.37,67.49,9.39
1830,10/02/2022 02:30:00,15.34,67.11,9.29
1831,10/02/2022 03:00:00,15.21,68.40,9.44
1832,10/02/2022 03:30:00,14.58,73.32,9.88
1833,10/02/2022 04:00:00,14.44,73.83,9.85
1834,10/02/2022 04:30:00,14.06,73.57,9.42
1835,10/02/2022 05:00:00,14.00,73.14,9.28
1836,10/02/2022 05:30:00,13.41,78.48,9.76
1837,10/02/2022 06:00:00,13.17,79.27,9.67
1838,10/02/2022 06:30:00,13.11,78.55,9.48
1839,10/02/2022 07:00:00,12.92,78.64,9.31
1840,10/02/2022 07:30:00,12.82,78.34,9.16
1841,10/02/2022 08:00:00,12.84,78.66,9.23
1842,10/02/2022 08:30:00,13.25,76.84,9.29
1843,10/02/2022 09:00:00,14.04,73.95,9.48
1844,10/02/2022 09:30:00,15.17,68.55,9.44
1845,10/02/2022 10:00:00,16.52,63.35,9.55
1846,10/02/2022 10:30:00,18.00,58.07,9.65
1847,10/02/2022 11:00:00,19.52,53.64,9.88
1848,10/02/2022 11:30:00,19.68,52.01,9.57
1849,10/02/2022 12:00:00,21.05,49.36,10.05
1850,10/02/2022 12:30:00,21.29,49.24,10.23
1851,10/02/2022 13:00:00,22.60,47.25,10.81
1852,10/02/2022 13:30:00,24.04,44.17,11.11
1853,10/02/2022 14:00:00,24.29,42.33,10.69
1854,10/02/2022 14:30:00,25.30,41.11,11.16
1855,10/02/2022 15:00:00,24.66,43.86,11.57
1856,10/02/2022 15:30:00,25.43,42.12,11.64
1857,10/02/2022 16:00:00,26.09,40.57,11.67
1858,10/02/2022 16:30:00,25.93,42.17,12.11
1859,10/02/2022 17:00:00,24.48,46.38,12.25
1860,10/02/2022 17:30:00,25.35,44.90,12.54
1861,10/02/2022 18:00:00,24.04,48.35,12.48
1862,10/02/2022 18:30:00,23.12,50.00,12.15
1863,10/02/2022 19:00:00,21.18,55.75,12.01
1864,10/02/2022 19:30:00,20.11,58.56,11.75
1865,10/02/2022 20:00:00,19.17,61.01,11.49
1866,10/02/2022 20:30:00,18.62,62.94,11.44
1867,10/02/2022 21:00:00,18.18,63.53,11.16
1868,10/02/2022 21:30:00,17.51,65.64,11.03
1869,10/02/2022 22:00:00,17.02,67.64,11.01
1870,10/02/2022 22:30:00,16.59,68.82,10.86
1871,10/02/2022 23:00:00,16.47,70.16,11.04
1872,10/02/2022 23:30:00,16.32,69.88,10.83
1873,10/03/2022 00:00:00,15.84,72.74,10.97
1874,10/03/2022 00:30:00,15.32,74.60,10.85
1875,10/03/2022 01:00:00,14.91,76.66,10.86
1876,10/03/2022 01:30:00,14.48,78.55,10.81
1877,10/03/2022 02:00:00,14.24,79.93,10.84
1878,10/03/2022 02:30:00,14.00,80.98,10.81
1879,10/03/2022 03:00:00,13.94,81.21,10.79
1880,10/03/2022 03:30:00,13.61,82.68,10.73
1881,10/03/2022 04:00:00,13.30,83.87,10.64
1882,10/03/2022 04:30:00,13.16,84.42,10.60
1883,10/03/2022 05:00:00,12.88,85.47,10.51
1884,10/03/2022 05:30:00,12.78,85.96,10.51
1885,10/03/2022 06:00:00,12.49,87.32,10.46
1886,10/03/2022 06:30:00,12.30,87.93,10.37
1887,10/03/2022 07:00:00,12.17,88.31,10.31
1888,10/03/2022 07:30:00,12.28,87.74,10.32
1889,10/03/2022 08:00:00,12.20,88.27,10.33
1890,10/03/2022 08:30:00,12.99,85.36,10.60
1891,10/03/2022 09:00:00,14.09,81.48,10.98
1892,10/03/2022 09:30:00,15.37,78.07,11.58
1893,10/03/2022 10:00:00,17.60,66.89,11.39
1894,10/03/2022 10:30:00,19.51,57.43,10.89
1895,10/03/2022 11:00:00,20.94,52.22,10.80
1896,10/03/2022 11:30:00,21.45,50.01,10.61
1897,10/03/2022 12:00:00,22.81,46.96,10.91
1898,10/03/2022 12:30:00,23.10,44.67,10.43
1899,10/03/2022 13:00:00,23.65,43.89,10.66
1900,10/03/2022 13:30:00,24.36,43.15,11.05
1901,10/03/2022 14:00:00,25.89,39.55,11.10
1902,10/03/2022 14:30:00,25.35,39.69,10.68
1903,10/03/2022 15:00:00,25.98,38.30,10.71
1904,10/03/2022 15:30:00,24.45,42.57,10.92
1905,10/03/2022 16:00:00,26.12,38.37,10.86
1906,10/03/2022 16:30:00,26.17,38.97,11.13
1907,10/03/2022 17:00:00,25.88,39.81,11.19
1908,10/03/2022 17:30:00,24.62,42.77,11.15
1909,10/03/2022 18:00:00,24.89,43.28,11.57
1910,10/03/2022 18:30:00,25.67,41.02,11.46
1911,10/03/2022 19:00:00,22.99,50.18,12.09
1912,10/03/2022 19:30:00,22.16,53.20,12.20
1913,10/03/2022 20:00:00,21.50,55.89,12.34
1914,10/03/2022 20:30:00,20.63,59.57,12.50
1915,10/03/2022 21:00:00,19.96,62.15,12.51
1916,10/03/2022 21:30:00,19.72,62.00,12.25
1917,10/03/2022 22:00:00,19.29,63.82,12.29
1918,10/03/2022 22:30:00,18.53,65.07,11.86
1919,10/03/2022 23:00:00,18.22,66.69,11.94
1920,10/03/2022 23:30:00,17.19,71.81,12.08
1921,10/04/2022 00:00:00,16.45,75.78,12.18
1922,10/04/2022 00:30:00,15.18,81.82,12.12
1923,10/04/2022 01:00:00,15.15,82.94,12.29
1924,10/04/2022 01:30:00,15.06,84.22,12.43
1925,10/04/2022 02:00:00,14.89,85.27,12.46
1926,10/04/2022 02:30:00,14.82,85.22,12.38
1927,10/04/2022 03:00:00,14.45,87.46,12.42
1928,10/04/2022 03:30:00,14.08,88.76,12.27
1929,10/04/2022 04:00:00,13.76,90.10,12.18
1930,10/04/2022 04:30:00,13.27,91.67,11.96
1931,10/04/2022 05:00:00,14.03,89.99,12.42
1932,10/04/2022 05:30:00,14.43,88.42,12.56
1933,10/04/2022 06:00:00,14.49,88.20,12.57
1934,10/04/2022 06:30:00,14.48,88.61,12.63
1935,10/04/2022 07:00:00,14.58,87.93,12.62
1936,10/04/2022 07:30:00,14.05,89.98,12.45
1937,10/04/2022 08:00:00,13.65,90.99,12.22
1938,10/04/2022 08:30:00,14.03,90.41,12.50
1939,10/04/2022 09:00:00,15.21,84.68,12.66
1940,10/04/2022 09:30:00,16.71,76.31,12.54
1941,10/04/2022 10:00:00,17.98,70.40,12.54
1942,10/04/2022 10:30:00,18.44,67.62,12.36
1943,10/04/2022 11:00:00,19.57,61.37,11.96
1944,10/04/2022 11:30:00,20.05,58.03,11.56
1945,10/04/2022 12:00:00,21.10,55.50,11.87
1946,10/04/2022 12:30:00,21.43,55.65,12.21
1947,10/04/2022 13:00:00,21.73,53.27,11.82
1948,10/04/2022 13:30:00,23.59,47.71,11.87
1949,10/04/2022 14:00:00,23.66,48.13,12.06
1950,10/04/2022 14:30:00,22.08,51.12,11.53
1951,10/04/2022 15:00:00,22.80,45.74,10.51
1952,10/04/2022 15:30:00,23.94,43.94,10.94
1953,10/04/2022 16:00:00,23.43,44.46,10.66
1954,10/04/2022 16:30:00,23.82,41.92,10.12
1955,10/04/2022 17:00:00,24.62,40.23,10.23
1956,10/04/2022 17:30:00,24.72,40.52,10.42
1957,10/04/2022 18:00:00,25.80,38.21,10.51
1958,10/04/2022 18:30:00,24.40,40.67,10.19
1959,10/04/2022 19:00:00,22.21,46.84,10.33
1960,10/04/2022 19:30:00,21.04,51.13,10.57
1961,10/04/2022 20:00:00,19.42,59.66,11.39
1962,10/04/2022 20:30:00,18.63,61.04,10.98
1963,10/04/2022 21:00:00,18.00,64.44,11.21
1964,10/04/2022 21:30:00,17.84,63.13,10.75
1965,10/04/2022 22:00:00,17.28,64.46,10.53
1966,10/04/2022 22:30:00,17.04,64.50,10.31
1967,10/04/2022 23:00:00,16.04,68.82,10.33
1968,10/04/2022 23:30:00,14.26,78.82,10.65
1969,10/05/2022 00:00:00,14.44,76.55,10.39
1970,10/05/2022 00:30:00,14.03,78.69,10.40
1971,10/05/2022 01:00:00,13.43,81.94,10.42
1972,10/05/2022 01:30:00,13.05,83.16,10.27
1973,10/05/2022 02:00:00,13.05,82.49,10.15
1974,10/05/2022 02:30:00,13.29,79.11,9.76
1975,10/05/2022 03:00:00,12.73,83.34,9.99
1976,10/05/2022 03:30:00,12.70,83.32,9.95
1977,10/05/2022 04:00:00,12.88,80.09,9.54
1978,10/05/2022 04:30:00,12.36,79.70,8.97
1979,10/05/2022 05:00:00,11.54,84.98,9.11
1980,10/05/2022 05:30:00,11.48,85.12,9.08
1981,10/05/2022 06:00:00,10.94,87.62,8.97
1982,10/05/2022 06:30:00,10.69,88.53,8.89
1983,10/05/2022 07:00:00,10.43,88.36,8.60
1984,10/05/2022 07:30:00,10.58,88.54,8.78
1985,10/05/2022 08:00:00,11.03,86.76,8.92
1986,10/05/2022 08:30:00,11.77,81.86,8.79
1987,10/05/2022 09:00:00,12.72,75.40,8.49
1988,10/05/2022 09:30:00,14.15,70.63,8.91
1989,10/05/2022 10:00:00,16.08,61.74,8.76
1990,10/05/2022 10:30:00,18.86,50.31,8.32
1991,10/05/2022 11:00:00,20.40,41.72,6.97
1992,10/05/2022 11:30:00,21.67,39.38,7.28
1993,10/05/2022 12:00:00,21.69,35.83,5.92
1994,10/05/2022 12:30:00,22.55,32.59,5.31
1995,10/05/2022 13:00:00,23.28,31.62,5.51
1996,10/05/2022 13:30:00,24.03,28.81,4.82
1997,10/05/2022 14:00:00,23.70,25.21,2.64
1998,10/05/2022 14:30:00,25.75,21.48,2.11
1999,10/05/2022 15:00:00,25.24,22.40,2.28
2000,10/05/2022 15:30:00,25.82,21.28,2.04
2001,10/05/2022 16:00:00,26.48,21.05,2.43
2002,10/05/2022 16:30:00,26.87,18.11,0.66
2003,10/05/2022 17:00:00,25.84,21.57,2.25
2004,10/05/2022 17:30:00,26.98,21.77,3.32
2005,10/05/2022 18:00:00,26.12,24.50,4.28
2006,10/05/2022 18:30:00,23.30,30.63,5.07
2007,10/05/2022 19:00:00,22.50,34.00,5.87
2008,10/05/2022 19:30:00,21.37,36.42,5.87
2009,10/05/2022 20:00:00,20.53,37.36,5.49
2010,10/05/2022 20:30:00,19.44,40.74,5.77
2011,10/05/2022 21:00:00,18.29,47.01,6.81
2012,10/05/2022 21:30:00,17.02,53.03,7.39
2013,10/05/2022 22:00:00,16.27,55.26,7.30
2014,10/05/2022 22:30:00,15.90,53.56,6.50
2015,10/05/2022 23:00:00,15.99,51.68,6.07
2016,10/05/2022 23:30:00,15.21,57.81,6.96
2017,10/06/2022 00:00:00,14.49,60.93,7.06
2018,10/06/2022 00:30:00,14.08,61.86,6.89
2019,10/06/2022 01:00:00,13.83,63.85,7.12
2020,10/06/2022 01:30:00,13.47,65.44,7.13
2021,10/06/2022 02:00:00,13.03,67.22,7.10
2022,10/06/2022 02:30:00,13.17,65.41,6.84
2023,10/06/2022 03:00:00,13.24,64.41,6.69
2024,10/06/2022 03:30:00,12.82,65.99,6.64
2025,10/06/2022 04:00:00,12.13,71.07,7.05
2026,10/06/2022 04:30:00,11.86,71.54,6.89
2027,10/06/2022 05:00:00,12.18,68.13,6.49
2028,10/06/2022 05:30:00,12.05,69.48,6.65
2029,10/06/2022 06:00:00,11.57,71.57,6.62
2030,10/06/2022 06:30:00,11.22,73.80,6.73
2031,10/06/2022 07:00:00,11.02,73.97,6.57
2032,10/06/2022 07:30:00,10.90,75.39,6.74
2033,10/06/2022 08:00:00,10.86,77.17,7.03
2034,10/06/2022 08:30:00,11.52,73.25,6.91
2035,10/06/2022 09:00:00,12.87,69.08,7.35
2036,10/06/2022 09:30:00,14.08,66.78,8.01
2037,10/06/2022 10:00:00,16.69,59.86,8.87
2038,10/06/2022 10:30:00,18.97,52.04,8.92
2039,10/06/2022 11:00:00,20.36,45.62,8.25
2040,10/06/2022 11:30:00,22.03,42.81,8.82
2041,10/06/2022 12:00:00,23.14,37.96,8.05
2042,10/06/2022 12:30:00,24.38,35.35,8.09
2043,10/06/2022 13:00:00,24.84,32.83,7.41
2044,10/06/2022 13:30:00,24.57,32.54,7.05
2045,10/06/2022 14:00:00,25.59,31.56,7.48
2046,10/06/2022 14:30:00,26.08,31.83,8.04
2047,10/06/2022 15:00:00,26.98,29.76,7.83
2048,10/06/2022 15:30:00,27.49,28.91,7.84
2049,10/06/2022 16:00:00,26.53,29.96,7.54
2050,10/06/2022 16:30:00,26.32,29.60,7.18
2051,10/06/2022 17:00:00,26.94,28.82,7.32
2052,10/06/2022 17:30:00,27.05,27.37,6.66
2053,10/06/2022 18:00:00,27.64,24.59,5.61
2054,10/06/2022 18:30:00,26.69,24.51,4.77
2055,10/06/2022 19:00:00,23.23,30.79,5.08
2056,10/06/2022 19:30:00,21.19,40.40,7.22
2057,10/06/2022 20:00:00,19.47,46.91,7.85
2058,10/06/2022 20:30:00,17.98,53.61,8.45
2059,10/06/2022 21:00:00,17.18,58.23,8.92
2060,10/06/2022 21:30:00,16.60,60.16,8.86
2061,10/06/2022 22:00:00,16.00,63.43,9.08
2062,10/06/2022 22:30:00,15.53,65.44,9.09
2063,10/06/2022 23:00:00,15.04,67.50,9.09
2064,10/06/2022 23:30:00,14.58,68.48,8.86
2065,10/07/2022 00:00:00,14.83,68.43,9.09
2066,10/07/2022 00:30:00,14.18,71.33,9.08
2067,10/07/2022 01:00:00,14.08,73.22,9.37
2068,10/07/2022 01:30:00,13.66,73.74,9.07
2069,10/07/2022 02:00:00,13.82,73.97,9.28
2070,10/07/2022 02:30:00,13.30,76.34,9.24
2071,10/07/2022 03:00:00,13.20,77.28,9.32
2072,10/07/2022 03:30:00,13.33,77.23,9.44
2073,10/07/2022 04:00:00,13.51,77.28,9.63
2074,10/07/2022 04:30:00,13.35,78.12,9.63
2075,10/07/2022 05:00:00,13.71,75.83,9.54
2076,10/07/2022 05:30:00,13.44,77.38,9.57
2077,10/07/2022 06:00:00,13.27,78.31,9.59
2078,10/07/2022 06:30:00,13.09,78.99,9.55
2079,10/07/2022 07:00:00,12.75,80.81,9.55
2080,10/07/2022 07:30:00,12.77,81.20,9.64
2081,10/07/2022 08:00:00,13.22,77.53,9.39
2082,10/07/2022 08:30:00,14.25,74.77,9.85
2083,10/07/2022 09:00:00,15.88,68.99,10.22
2084,10/07/2022 09:30:00,17.84,62.11,10.51
2085,10/07/2022 10:00:00,20.42,45.87,8.38
2086,10/07/2022 10:30:00,22.41,37.88,7.37
2087,10/07/2022 11:00:00,23.57,36.82,7.98
2088,10/07/2022 11:30:00,24.99,34.84,8.41
2089,10/07/2022 12:00:00,26.12,34.67,9.34
2090,10/07/2022 12:30:00,26.81,34.66,9.94
2091,10/07/2022 13:00:00,27.59,34.20,10.43
2092,10/07/2022 13:30:00,28.09,31.90,9.81
2093,10/07/2022 14:00:00,28.37,32.06,10.13
2094,10/07/2022 14:30:00,28.45,31.19,9.79
2095,10/07/2022 15:00:00,28.20,31.39,9.68
2096,10/07/2022 15:30:00,28.46,30.68,9.56
2097,10/07/2022 16:00:00,28.21,30.36,9.19
2098,10/07/2022 16:30:00,28.33,29.01,8.62
2099,10/07/2022 17:00:00,27.38,30.47,8.52
2100,10/07/2022 17:30:00,28.03,30.32,9.01
2101,10/07/2022 18:00:00,28.37,29.01,8.64
2102,10/07/2022 18:30:00,26.73,33.21,9.23
2103,10/07/2022 19:00:00,24.59,37.23,9.04
2104,10/07/2022 19:30:00,23.60,40.28,9.34
2105,10/07/2022 20:00:00,22.68,42.82,9.42
2106,10/07/2022 20:30:00,21.38,48.07,9.96
2107,10/07/2022 21:00:00,20.68,51.09,10.22
2108,10/07/2022 21:30:00,19.75,56.02,10.75
2109,10/07/2022 22:00:00,18.99,60.96,11.31
2110,10/07/2022 22:30:00,18.19,64.98,11.51
2111,10/07/2022 23:00:00,17.66,67.23,11.53
2112,10/07/2022 23:30:00,18.58,61.44,11.04
2113,10/08/2022 00:00:00,18.64,61.16,11.02
2114,10/08/2022 00:30:00,18.29,63.22,11.20
2115,10/08/2022 01:00:00,18.30,63.25,11.22
2116,10/08/2022 01:30:00,17.93,65.29,11.34
2117,10/08/2022 02:00:00,17.63,67.17,11.48
2118,10/08/2022 02:30:00,17.48,68.70,11.68
2119,10/08/2022 03:00:00,17.02,71.62,11.87
2120,10/08/2022 03:30:00,16.54,74.36,11.97
2121,10/08/2022 04:00:00,16.04,76.66,11.96
2122,10/08/2022 04:30:00,15.84,77.19,11.87
2123,10/08/2022 05:00:00,15.49,77.55,11.60
2124,10/08/2022 05:30:00,15.16,77.48,11.27
2125,10/08/2022 06:00:00,14.84,78.08,11.07
2126,10/08/2022 06:30:00,14.51,78.13,10.76
2127,10/08/2022 07:00:00,14.23,78.55,10.57
2128,10/08/2022 07:30:00,13.84,79.85,10.44
2129,10/08/2022 08:00:00,13.56,80.40,10.27
2130,10/08/2022 08:30:00,13.75,78.72,10.13
2131,10/08/2022 09:00:00,14.63,73.66,9.99
2132,10/08/2022 09:30:00,15.63,66.39,9.41
2133,10/08/2022 10:00:00,17.14,59.02,9.08
2134,10/08/2022 10:30:00,18.91,50.21,8.34
2135,10/08/2022 11:00:00,19.26,47.76,7.92
2136,10/08/2022 11:30:00,20.40,42.72,7.32
2137,10/08/2022 12:00:00,21.36,39.60,7.08
2138,10/08/2022 12:30:00,21.07,37.76,6.13
2139,10/08/2022 13:00:00,22.97,33.40,6.03
2140,10/08/2022 13:30:00,23.38,31.12,5.36
2141,10/08/2022 14:00:00,23.58,29.47,4.76
2142,10/08/2022 14:30:00,23.66,24.67,2.30
2143,10/08/2022 15:00:00,24.38,24.13,2.60
2144,10/08/2022 15:30:00,24.50,24.92,3.16
2145,10/08/2022 16:00:00,24.21,22.85,1.70
2146,10/08/2022 16:30:00,24.13,20.07,-0.17
2147,10/08/2022 17:00:00,22.84,20.11,-1.20
2148,10/08/2022 17:30:00,23.40,21.97,0.47
2149,10/08/2022 18:00:00,23.57,20.27,-0.50
2150,10/08/2022 18:30:00,21.49,23.11,-0.43
2151,10/08/2022 19:00:00,19.81,24.74,-0.91
2152,10/08/2022 19:30:00,18.76,26.41,-0.92
2153,10/08/2022 20:00:00,17.78,27.74,-1.08
2154,10/08/2022 20:30:00,17.03,29.17,-1.04
2155,10/08/2022 21:00:00,16.46,31.38,-0.54
2156,10/08/2022 21:30:00,15.76,33.89,-0.09
2157,10/08/2022 22:00:00,15.19,35.62,0.09
2158,10/08/2022 22:30:00,14.92,37.17,0.43
2159,10/08/2022 23:00:00,14.33,38.81,0.50
2160,10/08/2022 23:30:00,13.54,41.75,0.81
2161,10/09/2022 00:00:00,13.24,43.03,0.96
2162,10/09/2022 00:30:00,12.61,45.02,1.01
2163,10/09/2022 01:00:00,11.98,48.47,1.46
2164,10/09/2022 01:30:00,11.64,49.53,1.45
2165,10/09/2022 02:00:00,11.16,51.91,1.66
2166,10/09/2022 02:30:00,10.75,54.59,1.99
2167,10/09/2022 03:00:00,10.53,55.97,2.13
2168,10/09/2022 03:30:00,10.19,58.25,2.36
2169,10/09/2022 04:00:00,9.66,60.98,2.51
2170,10/09/2022 04:30:00,9.36,62.51,2.57
2171,10/09/2022 05:00:00,8.96,64.86,2.72
2172,10/09/2022 05:30:00,8.68,66.84,2.88
2173,10/09/2022 06:00:00,8.23,69.81,3.06
2174,10/09/2022 06:30:00,8.24,70.39,3.19
2175,10/09/2022 07:00:00,7.86,72.84,3.30
2176,10/09/2022 07:30:00,7.46,76.30,3.57
2177,10/09/2022 08:00:00,7.59,76.28,3.69
2178,10/09/2022 08:30:00,8.34,75.12,4.20
2179,10/09/2022 09:00:00,9.81,72.58,5.13
2180,10/09/2022 09:30:00,11.60,70.61,6.46
2181,10/09/2022 10:00:00,13.60,67.18,7.64
2182,10/09/2022 10:30:00,16.06,66.38,9.81
2183,10/09/2022 11:00:00,17.44,65.49,10.92
