#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
3608,11/09/2022 02:30:00,14.19,30.59,-2.86
3609,11/09/2022 03:00:00,13.65,31.59,-2.90
3610,11/09/2022 03:30:00,13.23,32.85,-2.74
3611,11/09/2022 04:00:00,12.77,34.68,-2.42
3612,11/09/2022 04:30:00,12.28,36.21,-2.27
3613,11/09/2022 05:00:00,11.94,37.48,-2.10
3614,11/09/2022 05:30:00,11.63,39.28,-1.75
3615,11/09/2022 06:00:00,11.38,40.76,-1.47
3616,11/09/2022 06:30:00,11.00,42.55,-1.23
3617,11/09/2022 07:00:00,10.69,43.18,-1.31
3618,11/09/2022 07:30:00,10.54,44.12,-1.15
3619,11/09/2022 08:00:00,10.93,43.67,-0.94
3620,11/09/2022 08:30:00,11.17,42.93,-0.95
3621,11/09/2022 09:00:00,11.45,42.32,-0.90
3622,11/09/2022 09:30:00,12.58,40.69,-0.42
3623,11/09/2022 10:00:00,12.77,41.19,-0.08
3624,11/09/2022 10:30:00,13.85,39.53,0.33
3625,11/09/2022 11:00:00,14.60,39.92,1.14
3626,11/09/2022 11:30:00,15.45,39.43,1.73
3627,11/09/2022 12:00:00,16.17,40.68,2.81
3628,11/09/2022 12:30:00,16.50,44.62,4.42
3629,11/09/2022 13:00:00,17.19,45.03,5.18
3630,11/09/2022 13:30:00,17.94,44.36,5.65
3631,11/09/2022 14:00:00,18.18,44.53,5.91
3632,11/09/2022 14:30:00,19.01,45.31,6.93
3633,11/09/2022 15:00:00,19.60,44.60,7.23
3634,11/09/2022 15:30:00,19.51,45.45,7.42
3635,11/09/2022 16:00:00,19.46,45.77,7.48
3636,11/09/2022 16:30:00,19.03,47.09,7.51
3637,11/09/2022 17:00:00,18.65,47.90,7.41
3638,11/09/2022 17:30:00,18.08,49.05,7.23
3639,11/09/2022 18:00:00,17.62,50.58,7.26
3640,11/09/2022 18:30:00,17.15,51.40,7.05
3641,11/09/2022 19:00:00,16.67,52.94,7.05
3642,11/09/2022 19:30:00,16.20,53.88,6.87
3643,11/09/2022 20:00:00,16.00,53.84,6.67
3644,11/09/2022 20:30:00,15.81,54.00,6.53
3645,11/09/2022 21:00:00,15.53,54.66,6.45
3646,11/09/2022 21:30:00,15.59,54.45,6.45
3647,11/09/2022 22:00:00,15.57,54.35,6.41
3648,11/09/2022 22:30:00,15.72,53.25,6.25
3649,11/09/2022 23:00:00,15.61,53.91,6.33
3650,11/09/2022 23:30:00,15.57,54.25,6.38
3651,11/10/2022 00:00:00,15.30,55.41,6.44
3652,11/10/2022 00:30:00,15.04,56.80,6.56
3653,11/10/2022 01:00:00,14.95,57.25,6.58
3654,11/10/2022 01:30:00,14.93,57.84,6.71
3655,11/10/2022 02:00:00,15.12,58.56,7.07
3656,11/10/2022 02:30:00,15.22,59.53,7.40
3657,11/10/2022 03:00:00,15.24,60.43,7.64
3658,11/10/2022 03:30:00,15.25,61.05,7.80
3659,11/10/2022 04:00:00,15.29,61.77,8.01
3660,11/10/2022 04:30:00,15.28,62.55,8.19
3661,11/10/2022 05:00:00,15.06,64.21,8.36
3662,11/10/2022 05:30:00,15.19,64.68,8.60
3663,11/10/2022 06:00:00,15.23,65.57,8.84
3664,11/10/2022 06:30:00,15.30,66.37,9.09
3665,11/10/2022 07:00:00,15.42,67.41,9.43
3666,11/10/2022 07:30:00,15.66,67.83,9.75
3667,11/10/2022 08:00:00,15.86,68.27,10.04
3668,11/10/2022 08:30:00,16.40,67.67,10.42
3669,11/10/2022 09:00:00,16.59,68.00,10.68
3670,11/10/2022 09:30:00,17.19,67.43,11.12
3671,11/10/2022 10:00:00,17.40,68.01,11.46
3672,11/10/2022 10:30:00,18.03,68.17,12.09
3673,11/10/2022 11:00:00,18.23,69.63,12.60
3674,11/10/2022 11:30:00,18.74,68.84,12.92
3675,11/10/2022 12:00:00,18.62,70.52,13.17
3676,11/10/2022 12:30:00,17.82,76.69,13.69
3677,11/10/2022 13:00:00,16.70,86.23,14.40
3678,11/10/2022 13:30:00,16.87,85.23,14.39
3679,11/10/2022 14:00:00,16.86,87.60,14.81
3680,11/10/2022 14:30:00,16.77,86.58,14.54
3681,11/10/2022 15:00:00,16.42,90.07,14.80
3682,11/10/2022 15:30:00,16.60,89.85,14.95
3683,11/10/2022 16:00:00,16.67,88.85,14.85
3684,11/10/2022 16:30:00,16.63,89.85,14.98
3685,11/10/2022 17:00:00,16.62,89.80,14.96
3686,11/10/2022 17:30:00,16.75,89.36,15.01
3687,11/10/2022 18:00:00,16.50,90.61,14.98
3688,11/10/2022 18:30:00,16.45,91.20,15.03
3689,11/10/2022 19:00:00,16.22,93.68,15.22
3690,11/10/2022 19:30:00,16.57,92.77,15.41
3691,11/10/2022 20:00:00,16.58,93.58,15.56
3692,11/10/2022 20:30:00,16.86,93.71,15.86
3693,11/10/2022 21:00:00,16.86,94.08,15.92
3694,11/10/2022 21:30:00,16.77,94.60,15.92
3695,11/10/2022 22:00:00,16.81,94.43,15.93
3696,11/10/2022 22:30:00,16.90,94.32,16.00
3697,11/10/2022 23:00:00,16.89,94.52,16.02
3698,11/10/2022 23:30:00,16.94,94.99,16.16
3699,11/11/2022 00:00:00,17.03,95.82,16.38
3700,11/11/2022 00:30:00,17.25,95.10,16.48
3701,11/11/2022 01:00:00,17.44,95.58,16.74
3702,11/11/2022 01:30:00,17.55,95.95,16.92
3703,11/11/2022 02:00:00,17.66,96.49,17.12
3704,11/11/2022 02:30:00,17.62,96.87,17.14
3705,11/11/2022 03:00:00,17.69,97.08,17.25
3706,11/11/2022 03:30:00,17.94,97.38,17.54
3707,11/11/2022 04:00:00,17.99,97.62,17.63
3708,11/11/2022 04:30:00,18.03,98.22,17.76
3709,11/11/2022 05:00:00,18.50,99.07,18.37
3710,11/11/2022 05:30:00,18.67,98.89,18.52
3711,11/11/2022 06:00:00,18.51,98.32,18.26
3712,11/11/2022 06:30:00,18.47,99.07,18.34
3713,11/11/2022 07:00:00,18.38,99.28,18.29
3714,11/11/2022 07:30:00,18.63,98.76,18.45
3715,11/11/2022 08:00:00,18.81,98.42,18.58
3716,11/11/2022 08:30:00,18.80,97.25,18.38
3717,11/11/2022 09:00:00,18.71,97.83,18.39
3718,11/11/2022 09:30:00,18.70,97.61,18.34
3719,11/11/2022 10:00:00,18.70,97.43,18.31
3720,11/11/2022 10:30:00,18.93,97.76,18.59
3721,11/11/2022 11:00:00,19.32,97.31,18.91
3722,11/11/2022 11:30:00,19.67,96.66,19.15
3723,11/11/2022 12:00:00,19.81,96.46,19.25
3724,11/11/2022 12:30:00,19.70,95.13,18.92
3725,11/11/2022 13:00:00,19.42,95.48,18.70
3726,11/11/2022 13:30:00,18.93,95.30,18.18
3727,11/11/2022 14:00:00,18.95,93.63,17.92
3728,11/11/2022 14:30:00,19.71,90.35,18.11
3729,11/11/2022 15:00:00,20.32,88.53,18.39
3730,11/11/2022 15:30:00,20.20,88.72,18.31
3731,11/11/2022 16:00:00,20.25,87.32,18.09
3732,11/11/2022 16:30:00,19.74,88.17,17.75
3733,11/11/2022 17:00:00,19.07,90.58,17.51
3734,11/11/2022 17:30:00,18.73,91.07,17.27
3735,11/11/2022 18:00:00,18.47,91.82,17.13
3736,11/11/2022 18:30:00,18.62,89.83,16.94
3737,11/11/2022 19:00:00,18.64,89.98,16.98
3738,11/11/2022 19:30:00,18.76,89.13,16.95
3739,11/11/2022 20:00:00,18.72,88.79,16.86
3740,11/11/2022 20:30:00,18.76,88.77,16.89
3741,11/11/2022 21:00:00,18.63,88.62,16.73
3742,11/11/2022 21:30:00,18.55,88.39,16.62
3743,11/11/2022 22:00:00,18.47,88.78,16.60
3744,11/11/2022 22:30:00,18.07,90.82,16.57
3745,11/11/2022 23:00:00,18.08,89.20,16.30
3746,11/11/2022 23:30:00,17.89,89.99,16.24
3747,11/12/2022 00:00:00,17.88,88.45,15.96
3748,11/12/2022 00:30:00,17.48,89.27,15.71
3749,11/12/2022 01:00:00,17.17,90.57,15.63
3750,11/12/2022 01:30:00,16.54,92.25,15.29
3751,11/12/2022 02:00:00,16.20,93.68,15.20
3752,11/12/2022 02:30:00,15.73,95.32,15.00
3753,11/12/2022 03:00:00,15.30,96.89,14.83
3754,11/12/2022 03:30:00,15.00,98.08,14.72
3755,11/12/2022 04:00:00,15.22,97.77,14.88
3756,11/12/2022 04:30:00,15.00,98.35,14.76
3757,11/12/2022 05:00:00,15.36,98.47,15.13
3758,11/12/2022 05:30:00,15.02,98.60,14.82
3759,11/12/2022 06:00:00,14.99,99.19,14.88
3760,11/12/2022 06:30:00,14.65,99.34,14.56
3761,11/12/2022 07:00:00,14.40,99.87,14.40
3762,11/12/2022 07:30:00,14.07,99.78,14.05
3763,11/12/2022 08:00:00,14.56,100.00,14.58
3764,11/12/2022 08:30:00,15.15,100.00,15.17
3765,11/12/2022 09:00:00,16.41,95.70,15.74
3766,11/12/2022 09:30:00,17.90,89.29,16.13
3767,11/12/2022 10:00:00,18.20,88.30,16.25
3768,11/12/2022 10:30:00,19.43,81.72,16.25
3769,11/12/2022 11:00:00,19.89,79.83,16.33
3770,11/12/2022 11:30:00,20.51,77.72,16.51
3771,11/12/2022 12:00:00,20.26,77.21,16.16
3772,11/12/2022 12:30:00,19.84,78.15,15.94
3773,11/12/2022 13:00:00,20.00,74.44,15.34
3774,11/12/2022 13:30:00,19.54,73.16,14.62
3775,11/12/2022 14:00:00,19.44,73.79,14.66
3776,11/12/2022 14:30:00,18.68,76.01,14.39
3777,11/12/2022 15:00:00,17.74,78.73,14.01
3778,11/12/2022 15:30:00,16.32,85.39,13.88
3779,11/12/2022 16:00:00,14.58,83.55,11.85
3780,11/12/2022 16:30:00,13.81,79.48,10.34
3781,11/12/2022 17:00:00,13.08,79.64,9.66
3782,11/12/2022 17:30:00,12.53,78.62,8.93
3783,11/12/2022 18:00:00,11.62,79.40,8.19
3784,11/12/2022 18:30:00,11.14,78.82,7.61
3785,11/12/2022 19:00:00,10.44,76.85,6.57
3786,11/12/2022 19:30:00,10.28,74.11,5.89
3787,11/12/2022 20:00:00,9.55,72.10,4.79
3788,11/12/2022 20:30:00,8.77,71.14,3.84
3789,11/12/2022 21:00:00,8.45,72.44,3.79
3790,11/12/2022 21:30:00,7.97,71.83,3.20
3791,11/12/2022 22:00:00,6.73,72.89,2.22
3792,11/12/2022 22:30:00,5.63,73.42,1.26
3793,11/12/2022 23:00:00,5.35,74.44,1.18
3794,11/12/2022 23:30:00,5.25,73.29,0.87
3795,11/13/2022 00:00:00,5.00,73.96,0.75
3796,11/13/2022 00:30:00,5.18,73.10,0.76
3797,11/13/2022 01:00:00,5.35,73.63,1.03
3798,11/13/2022 01:30:00,4.93,72.89,0.48
3799,11/13/2022 02:00:00,4.81,71.74,0.15
3800,11/13/2022 02:30:00,4.68,71.92,0.06
3801,11/13/2022 03:00:00,4.20,72.33,-0.33
3802,11/13/2022 03:30:00,3.89,73.68,-0.37
3803,11/13/2022 04:00:00,3.32,72.80,-1.09
3804,11/13/2022 04:30:00,3.09,70.77,-1.70
3805,11/13/2022 05:00:00,2.44,71.77,-2.13
3806,11/13/2022 05:30:00,1.97,71.99,-2.54
3807,11/13/2022 06:00:00,2.05,72.40,-2.39
3808,11/13/2022 06:30:00,1.61,73.58,-2.60
3809,11/13/2022 07:00:00,1.34,73.22,-2.93
3810,11/13/2022 07:30:00,1.24,73.07,-3.05
3811,11/13/2022 08:00:00,1.56,71.18,-3.09
3812,11/13/2022 08:30:00,1.40,69.69,-3.53
3813,11/13/2022 09:00:00,2.12,68.10,-3.14
3814,11/13/2022 09:30:00,2.56,65.22,-3.30
3815,11/13/2022 10:00:00,3.46,62.39,-3.04
3816,11/13/2022 10:30:00,4.26,58.82,-3.08
3817,11/13/2022 11:00:00,5.23,55.03,-3.06
3818,11/13/2022 11:30:00,6.26,51.40,-3.02
3819,11/13/2022 12:00:00,6.87,50.56,-2.67
3820,11/13/2022 12:30:00,6.97,48.92,-3.03
3821,11/13/2022 13:00:00,7.35,48.21,-2.87
3822,11/13/2022 13:30:00,8.14,46.99,-2.49
3823,11/13/2022 14:00:00,7.81,47.39,-2.68
3824,11/13/2022 14:30:00,8.71,45.28,-2.47
3825,11/13/2022 15:00:00,8.74,44.53,-2.67
3826,11/13/2022 15:30:00,7.92,48.23,-2.34
3827,11/13/2022 16:00:00,7.92,47.65,-2.50
3828,11/13/2022 16:30:00,7.83,48.55,-2.34
3829,11/13/2022 17:00:00,7.15,49.66,-2.66
3830,11/13/2022 17:30:00,6.59,52.49,-2.43
3831,11/13/2022 18:00:00,6.02,55.36,-2.24
3832,11/13/2022 18:30:00,5.37,57.95,-2.23
3833,11/13/2022 19:00:00,4.74,60.80,-2.18
3834,11/13/2022 19:30:00,4.30,62.01,-2.33
3835,11/13/2022 20:00:00,3.65,65.04,-2.30
3836,11/13/2022 20:30:00,3.34,65.54,-2.49
3837,11/13/2022 21:00:00,2.86,67.55,-2.55
3838,11/13/2022 21:30:00,2.54,68.60,-2.65
3839,11/13/2022 22:00:00,2.15,70.41,-2.67
3840,11/13/2022 22:30:00,1.84,72.04,-2.66
3841,11/13/2022 23:00:00,1.62,73.60,-2.59
3842,11/13/2022 23:30:00,1.29,76.05,-2.46
3843,11/14/2022 00:00:00,1.02,77.81,-2.42
3844,11/14/2022 00:30:00,0.57,80.57,-2.39
3845,11/14/2022 01:00:00,0.50,80.64,-2.44
3846,11/14/2022 01:30:00,0.73,80.25,-2.29
3847,11/14/2022 02:00:00,1.41,77.84,-2.03
3848,11/14/2022 02:30:00,1.80,75.32,-2.10
3849,11/14/2022 03:00:00,2.20,71.20,-2.48
3850,11/14/2022 03:30:00,2.20,69.33,-2.83
3851,11/14/2022 04:00:00,2.13,68.68,-3.02
3852,11/14/2022 04:30:00,2.14,67.50,-3.24
3853,11/14/2022 05:00:00,1.90,68.44,-3.29
3854,11/14/2022 05:30:00,1.73,68.94,-3.35
3855,11/14/2022 06:00:00,1.63,69.69,-3.31
3856,11/14/2022 06:30:00,1.43,70.65,-3.31
3857,11/14/2022 07:00:00,1.34,71.85,-3.18
3858,11/14/2022 07:30:00,1.26,72.17,-3.19
3859,11/14/2022 08:00:00,1.82,70.66,-2.94
3860,11/14/2022 08:30:00,2.41,68.67,-2.76
3861,11/14/2022 09:00:00,2.74,66.89,-2.79
3862,11/14/2022 09:30:00,4.01,61.77,-2.66
3863,11/14/2022 10:00:00,4.91,57.80,-2.70
3864,11/14/2022 10:30:00,6.06,54.35,-2.46
3865,11/14/2022 11:00:00,7.24,51.60,-2.06
3866,11/14/2022 11:30:00,7.93,50.15,-1.80
3867,11/14/2022 12:00:00,8.28,49.14,-1.76
3868,11/14/2022 12:30:00,8.97,47.04,-1.71
3869,11/14/2022 13:00:00,9.84,43.51,-1.98
3870,11/14/2022 13:30:00,10.15,41.80,-2.23
3871,11/14/2022 14:00:00,10.38,43.83,-1.39
3872,11/14/2022 14:30:00,10.65,42.83,-1.46
3873,11/14/2022 15:00:00,11.42,38.90,-2.07
3874,11/14/2022 15:30:00,11.04,41.49,-1.53
3875,11/14/2022 16:00:00,10.93,41.84,-1.53
3876,11/14/2022 16:30:00,10.22,44.14,-1.44
3877,11/14/2022 17:00:00,10.13,45.85,-1.00
3878,11/14/2022 17:30:00,9.50,48.63,-0.78
3879,11/14/2022 18:00:00,8.96,50.10,-0.86
3880,11/14/2022 18:30:00,8.63,51.75,-0.73
3881,11/14/2022 19:00:00,8.50,52.55,-0.64
3882,11/14/2022 19:30:00,8.07,54.27,-0.60
3883,11/14/2022 20:00:00,7.90,55.80,-0.37
3884,11/14/2022 20:30:00,7.75,56.54,-0.34
3885,11/14/2022 21:00:00,7.89,55.93,-0.35
3886,11/14/2022 21:30:00,7.99,56.66,-0.08
3887,11/14/2022 22:00:00,8.09,57.36,0.18
3888,11/14/2022 22:30:00,8.12,58.88,0.57
3889,11/14/2022 23:00:00,8.39,59.38,0.95
3890,11/14/2022 23:30:00,8.47,60.13,1.19
3891,11/15/2022 00:00:00,8.55,60.59,1.37
3892,11/15/2022 00:30:00,8.59,61.63,1.65
3893,11/15/2022 01:00:00,8.65,63.15,2.05
3894,11/15/2022 01:30:00,8.62,64.94,2.41
3895,11/15/2022 02:00:00,8.46,65.79,2.44
3896,11/15/2022 02:30:00,8.28,66.79,2.48
3897,11/15/2022 03:00:00,8.21,67.16,2.49
3898,11/15/2022 03:30:00,8.04,68.44,2.59
3899,11/15/2022 04:00:00,8.06,71.19,3.17
3900,11/15/2022 04:30:00,7.30,81.52,4.36
3901,11/15/2022 05:00:00,7.04,84.36,4.59
3902,11/15/2022 05:30:00,6.82,89.05,5.15
3903,11/15/2022 06:00:00,6.48,92.72,5.39
3904,11/15/2022 06:30:00,6.20,91.96,4.99
3905,11/15/2022 07:00:00,6.13,94.13,5.26
3906,11/15/2022 07:30:00,6.09,94.08,5.21
3907,11/15/2022 08:00:00,6.23,94.59,5.43
3908,11/15/2022 08:30:00,6.45,95.04,5.72
3909,11/15/2022 09:00:00,6.60,96.09,6.03
3910,11/15/2022 09:30:00,6.82,96.13,6.25
3911,11/15/2022 10:00:00,6.56,96.21,6.01
3912,11/15/2022 10:30:00,6.74,96.88,6.29
3913,11/15/2022 11:00:00,7.03,97.56,6.68
3914,11/15/2022 11:30:00,7.10,95.57,6.44
3915,11/15/2022 12:00:00,7.26,97.05,6.83
3916,11/15/2022 12:30:00,7.17,97.11,6.75
3917,11/15/2022 13:00:00,7.28,97.56,6.93
3918,11/15/2022 13:30:00,7.28,97.16,6.87
3919,11/15/2022 14:00:00,7.43,97.87,7.12
3920,11/15/2022 14:30:00,7.86,97.77,7.54
3921,11/15/2022 15:00:00,8.11,97.68,7.77
3922,11/15/2022 15:30:00,7.89,97.23,7.49
3923,11/15/2022 16:00:00,8.23,97.86,7.92
3924,11/15/2022 16:30:00,8.50,97.63,8.16
3925,11/15/2022 17:00:00,8.41,95.82,7.79
3926,11/15/2022 17:30:00,8.36,96.14,7.79
3927,11/15/2022 18:00:00,8.48,96.25,7.93
3928,11/15/2022 18:30:00,8.44,95.73,7.80
3929,11/15/2022 19:00:00,8.50,96.89,8.05
3930,11/15/2022 19:30:00,8.48,97.49,8.12
3931,11/15/2022 20:00:00,8.43,97.52,8.07
3932,11/15/2022 20:30:00,8.67,97.40,8.29
3933,11/15/2022 21:00:00,8.67,97.54,8.32
3934,11/15/2022 21:30:00,8.93,96.55,8.42
3935,11/15/2022 22:00:00,9.12,95.22,8.41
3936,11/15/2022 22:30:00,8.96,95.13,8.24
3937,11/15/2022 23:00:00,8.89,94.54,8.07
3938,11/15/2022 23:30:00,8.78,94.37,7.93
3939,11/16/2022 00:00:00,8.44,95.11,7.71
3940,11/16/2022 00:30:00,8.68,93.94,7.77
3941,11/16/2022 01:00:00,8.86,93.57,7.88
3942,11/16/2022 01:30:00,8.90,90.66,7.46
3943,11/16/2022 02:00:00,8.62,90.61,7.18
3944,11/16/2022 02:30:00,8.32,90.64,6.89
3945,11/16/2022 03:00:00,7.73,90.78,6.33
3946,11/16/2022 03:30:00,7.68,90.69,6.26
3947,11/16/2022 04:00:00,7.79,87.81,5.91
3948,11/16/2022 04:30:00,7.38,86.28,5.24
3949,11/16/2022 05:00:00,6.97,84.76,4.59
3950,11/16/2022 05:30:00,6.49,81.18,3.50
3951,11/16/2022 06:00:00,6.11,80.60,3.03
3952,11/16/2022 06:30:00,5.82,80.51,2.73
3953,11/16/2022 07:00:00,5.31,79.32,2.02
3954,11/16/2022 07:30:00,4.77,81.41,1.86
3955,11/16/2022 08:00:00,4.88,80.42,1.80
3956,11/16/2022 08:30:00,5.21,78.95,1.86
3957,11/16/2022 09:00:00,6.01,76.32,2.17
3958,11/16/2022 09:30:00,5.95,72.40,1.37
3959,11/16/2022 10:00:00,6.84,71.29,2.01
3960,11/16/2022 10:30:00,7.89,64.78,1.68
3961,11/16/2022 11:00:00,7.29,65.57,1.28
3962,11/16/2022 11:30:00,7.65,62.87,1.04
3963,11/16/2022 12:00:00,8.50,60.35,1.27
3964,11/16/2022 12:30:00,8.06,58.72,0.48
3965,11/16/2022 13:00:00,8.46,56.72,0.37
3966,11/16/2022 13:30:00,8.94,52.28,-0.30
3967,11/16/2022 14:00:00,8.88,52.79,-0.23
3968,11/16/2022 14:30:00,8.58,54.18,-0.15
3969,11/16/2022 15:00:00,8.68,52.91,-0.38
3970,11/16/2022 15:30:00,8.85,49.65,-1.09
3971,11/16/2022 16:00:00,8.79,51.57,-0.63
3972,11/16/2022 16:30:00,8.27,53.64,-0.58
3973,11/16/2022 17:00:00,8.00,55.74,-0.30
3974,11/16/2022 17:30:00,7.63,57.76,-0.15
3975,11/16/2022 18:00:00,7.57,59.94,0.30
3976,11/16/2022 18:30:00,7.19,62.84,0.60
3977,11/16/2022 19:00:00,7.12,64.02,0.78
3978,11/16/2022 19:30:00,6.99,63.55,0.56
3979,11/16/2022 20:00:00,6.54,63.38,0.09
3980,11/16/2022 20:30:00,6.45,62.30,-0.22
3981,11/16/2022 21:00:00,6.05,62.37,-0.60
3982,11/16/2022 21:30:00,5.68,62.38,-0.94
3983,11/16/2022 22:00:00,5.24,63.49,-1.12
3984,11/16/2022 22:30:00,5.00,63.01,-1.45
3985,11/16/2022 23:00:00,4.67,63.99,-1.55
3986,11/16/2022 23:30:00,4.36,64.50,-1.74
3987,11/17/2022 00:00:00,3.99,63.87,-2.23
3988,11/17/2022 00:30:00,3.67,64.41,-2.42
3989,11/17/2022 01:00:00,3.49,64.32,-2.60
3990,11/17/2022 01:30:00,3.14,64.48,-2.90
3991,11/17/2022 02:00:00,2.90,64.09,-3.21
3992,11/17/2022 02:30:00,2.85,63.16,-3.46
3993,11/17/2022 03:00:00,2.64,63.03,-3.69
3994,11/17/2022 03:30:00,2.58,63.60,-3.62
3995,11/17/2022 04:00:00,2.27,64.38,-3.75
3996,11/17/2022 04:30:00,2.07,66.29,-3.56
3997,11/17/2022 05:00:00,2.23,67.15,-3.23
3998,11/17/2022 05:30:00,1.61,70.47,-3.18
3999,11/17/2022 06:00:00,1.48,70.93,-3.22
4000,11/17/2022 06:30:00,1.14,71.43,-3.44
4001,11/17/2022 07:00:00,1.03,71.82,-3.49
4002,11/17/2022 07:30:00,0.98,70.81,-3.72
4003,11/17/2022 08:00:00,1.19,69.16,-3.83
4004,11/17/2022 08:30:00,1.84,64.85,-4.06
4005,11/17/2022 09:00:00,2.28,58.82,-4.94
4006,11/17/2022 09:30:00,2.83,50.33,-6.47
4007,11/17/2022 10:00:00,3.20,46.15,-7.25
4008,11/17/2022 10:30:00,4.31,38.75,-8.50
4009,11/17/2022 11:00:00,5.20,34.24,-9.28
4010,11/17/2022 11:30:00,5.77,34.42,-8.71
4011,11/17/2022 12:00:00,6.00,33.00,-9.04
4012,11/17/2022 12:30:00,6.52,33.54,-8.38
4013,11/17/2022 13:00:00,6.43,32.54,-8.84
4014,11/17/2022 13:30:00,6.87,33.12,-8.23
4015,11/17/2022 14:00:00,7.30,32.73,-8.00
4016,11/17/2022 14:30:00,7.35,32.72,-7.96
4017,11/17/2022 15:00:00,7.91,31.31,-8.04
4018,11/17/2022 15:30:00,7.33,31.51,-8.46
4019,11/17/2022 16:00:00,7.18,31.06,-8.78
4020,11/17/2022 16:30:00,6.91,30.56,-9.22
4021,11/17/2022 17:00:00,6.51,32.97,-8.61
4022,11/17/2022 17:30:00,5.95,36.04,-7.96
4023,11/17/2022 18:00:00,5.32,40.07,-7.16
4024,11/17/2022 18:30:00,5.01,41.69,-6.93
4025,11/17/2022 19:00:00,4.58,43.15,-6.87
4026,11/17/2022 19:30:00,4.38,45.30,-6.41
4027,11/17/2022 20:00:00,4.20,46.31,-6.29
4028,11/17/2022 20:30:00,3.84,46.07,-6.70
4029,11/17/2022 21:00:00,3.65,46.51,-6.74
4030,11/17/2022 21:30:00,3.26,49.23,-6.37
4031,11/17/2022 22:00:00,2.81,51.88,-6.10
4032,11/17/2022 22:30:00,2.56,53.65,-5.89
4033,11/17/2022 23:00:00,2.53,52.06,-6.31
4034,11/17/2022 23:30:00,2.50,49.51,-6.99
4035,11/18/2022 00:00:00,2.25,50.48,-6.97
4036,11/18/2022 00:30:00,2.00,51.19,-7.02
4037,11/18/2022 01:00:00,1.68,51.84,-7.15
4038,11/18/2022 01:30:00,1.54,52.61,-7.09
4039,11/18/2022 02:00:00,1.21,54.90,-6.85
4040,11/18/2022 02:30:00,0.87,56.37,-6.83
4041,11/18/2022 03:00:00,0.61,57.71,-6.77
4042,11/18/2022 03:30:00,0.43,59.59,-6.52
4043,11/18/2022 04:00:00,0.09,61.54,-6.42
4044,11/18/2022 04:30:00,-0.01,62.20,-6.38
4045,11/18/2022 05:00:00,-0.13,63.53,-6.21
4046,11/18/2022 05:30:00,-0.09,63.03,-6.28
4047,11/18/2022 06:00:00,-0.13,61.79,-6.58
4048,11/18/2022 06:30:00,0.23,59.49,-6.72
4049,11/18/2022 07:00:00,-0.05,60.57,-6.75
4050,11/18/2022 07:30:00,-0.17,62.52,-6.46
4051,11/18/2022 08:00:00,0.44,60.08,-6.40
4052,11/18/2022 08:30:00,1.48,54.62,-6.67
4053,11/18/2022 09:00:00,2.67,50.25,-6.64
4054,11/18/2022 09:30:00,4.06,43.88,-7.12
4055,11/18/2022 10:00:00,5.48,38.78,-7.44
4056,11/18/2022 10:30:00,6.66,35.21,-7.63
4057,11/18/2022 11:00:00,8.21,32.10,-7.45
4058,11/18/2022 11:30:00,8.85,30.31,-7.64
4059,11/18/2022 12:00:00,9.62,28.16,-7.92
4060,11/18/2022 12:30:00,9.96,28.69,-7.38
4061,11/18/2022 13:00:00,10.38,29.44,-6.68
4062,11/18/2022 13:30:00,10.69,30.09,-6.13
4063,11/18/2022 14:00:00,11.07,29.18,-6.20
4064,11/18/2022 14:30:00,11.42,30.14,-5.47
4065,11/18/2022 15:00:00,11.84,29.23,-5.51
4066,11/18/2022 15:30:00,11.20,30.38,-5.55
4067,11/18/2022 16:00:00,10.98,31.83,-5.14
4068,11/18/2022 16:30:00,10.80,33.03,-4.81
4069,11/18/2022 17:00:00,10.18,35.33,-4.47
4070,11/18/2022 17:30:00,9.85,35.80,-4.58
4071,11/18/2022 18:00:00,9.33,38.05,-4.24
4072,11/18/2022 18:30:00,8.72,40.07,-4.10
4073,11/18/2022 19:00:00,8.19,42.58,-3.76
4074,11/18/2022 19:30:00,7.44,49.36,-2.47
4075,11/18/2022 20:00:00,7.26,52.36,-1.84
4076,11/18/2022 20:30:00,7.05,51.55,-2.24
4077,11/18/2022 21:00:00,6.46,54.77,-1.97
4078,11/18/2022 21:30:00,6.95,50.94,-2.50
4079,11/18/2022 22:00:00,6.75,50.71,-2.74
4080,11/18/2022 22:30:00,7.09,48.79,-2.95
4081,11/18/2022 23:00:00,6.98,49.13,-2.96
4082,11/18/2022 23:30:00,6.56,51.25,-2.78
4083,11/19/2022 00:00:00,6.05,52.60,-2.91
4084,11/19/2022 00:30:00,5.77,53.96,-2.82
4085,11/19/2022 01:00:00,5.64,54.09,-2.91
4086,11/19/2022 01:30:00,5.55,54.42,-2.91
4087,11/19/2022 02:00:00,5.32,55.05,-2.97
4088,11/19/2022 02:30:00,5.05,56.35,-2.91
4089,11/19/2022 03:00:00,4.69,58.61,-2.72
4090,11/19/2022 03:30:00,4.13,61.79,-2.54
4091,11/19/2022 04:00:00,3.72,63.82,-2.49
4092,11/19/2022 04:30:00,3.55,65.30,-2.35
4093,11/19/2022 05:00:00,3.19,67.46,-2.24
4094,11/19/2022 05:30:00,2.89,68.49,-2.33
4095,11/19/2022 06:00:00,2.57,70.14,-2.32
4096,11/19/2022 06:30:00,2.39,71.70,-2.19
