#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
3694,11/10/2022 21:30:00,16.81,94.75,15.99
3695,11/10/2022 22:00:00,16.75,95.38,16.03
3696,11/10/2022 22:30:00,16.85,94.95,16.05
3697,11/10/2022 23:00:00,16.78,95.77,16.12
3698,11/10/2022 23:30:00,16.94,95.38,16.22
3699,11/11/2022 00:00:00,17.01,96.35,16.44
3700,11/11/2022 00:30:00,17.21,96.04,16.60
3701,11/11/2022 01:00:00,17.34,96.47,16.79
3702,11/11/2022 01:30:00,17.63,96.26,17.05
3703,11/11/2022 02:00:00,17.76,96.50,17.22
3704,11/11/2022 02:30:00,17.54,97.71,17.20
3705,11/11/2022 03:00:00,17.70,97.89,17.39
3706,11/11/2022 03:30:00,18.00,97.92,17.69
3707,11/11/2022 04:00:00,18.07,98.13,17.79
3708,11/11/2022 04:30:00,17.97,99.05,17.84
3709,11/11/2022 05:00:00,18.48,99.59,18.44
3710,11/11/2022 05:30:00,18.68,98.93,18.53
3711,11/11/2022 06:00:00,18.55,98.14,18.28
3712,11/11/2022 06:30:00,18.54,98.62,18.34
3713,11/11/2022 07:00:00,18.46,99.57,18.41
3714,11/11/2022 07:30:00,18.66,99.14,18.54
3715,11/11/2022 08:00:00,18.73,99.28,18.64
3716,11/11/2022 08:30:00,18.70,97.63,18.34
3717,11/11/2022 09:00:00,18.64,98.72,18.46
3718,11/11/2022 09:30:00,18.52,97.65,18.16
3719,11/11/2022 10:00:00,18.63,98.00,18.33
3720,11/11/2022 10:30:00,18.71,98.50,18.49
3721,11/11/2022 11:00:00,19.17,98.35,18.93
3722,11/11/2022 11:30:00,19.32,98.06,19.04
3723,11/11/2022 12:00:00,19.52,98.45,19.29
3724,11/11/2022 12:30:00,19.51,98.01,19.21
3725,11/11/2022 13:00:00,19.23,97.89,18.91
3726,11/11/2022 13:30:00,18.80,97.69,18.45
3727,11/11/2022 14:00:00,18.70,96.19,18.11
3728,11/11/2022 14:30:00,19.24,95.18,18.47
3729,11/11/2022 15:00:00,19.83,93.53,18.78
3730,11/11/2022 15:30:00,19.83,93.02,18.69
3731,11/11/2022 16:00:00,19.77,90.55,18.21
3732,11/11/2022 16:30:00,19.38,90.73,17.85
3733,11/11/2022 17:00:00,18.97,92.55,17.76
3734,11/11/2022 17:30:00,18.38,94.24,17.46
3735,11/11/2022 18:00:00,18.28,93.83,17.29
3736,11/11/2022 18:30:00,18.25,94.15,17.32
3737,11/11/2022 19:00:00,18.18,93.42,17.12
3738,11/11/2022 19:30:00,18.25,93.41,17.19
3739,11/11/2022 20:00:00,18.18,93.70,17.17
3740,11/11/2022 20:30:00,18.30,92.83,17.15
3741,11/11/2022 21:00:00,18.13,93.24,17.05
3742,11/11/2022 21:30:00,18.11,93.72,17.11
3743,11/11/2022 22:00:00,18.00,93.61,16.98
3744,11/11/2022 22:30:00,17.79,93.89,16.82
3745,11/11/2022 23:00:00,17.63,94.03,16.68
3746,11/11/2022 23:30:00,17.55,93.49,16.51
3747,11/12/2022 00:00:00,17.46,92.25,16.21
3748,11/12/2022 00:30:00,16.94,93.91,15.98
3749,11/12/2022 01:00:00,16.42,95.30,15.68
3750,11/12/2022 01:30:00,15.82,97.04,15.37
3751,11/12/2022 02:00:00,15.32,98.08,15.04
3752,11/12/2022 02:30:00,15.06,98.66,14.86
3753,11/12/2022 03:00:00,14.78,99.13,14.66
3754,11/12/2022 03:30:00,14.52,99.28,14.43
3755,11/12/2022 04:00:00,14.64,99.70,14.61
3756,11/12/2022 04:30:00,14.52,99.80,14.51
3757,11/12/2022 05:00:00,14.66,100.00,14.68
3758,11/12/2022 05:30:00,14.47,100.00,14.48
3759,11/12/2022 06:00:00,14.24,99.89,14.24
3760,11/12/2022 06:30:00,14.27,100.00,14.29
3761,11/12/2022 07:00:00,14.12,100.00,14.14
3762,11/12/2022 07:30:00,14.11,100.00,14.13
3763,11/12/2022 08:00:00,14.52,100.00,14.54
3764,11/12/2022 08:30:00,15.01,100.00,15.03
3765,11/12/2022 09:00:00,16.32,97.74,15.98
3766,11/12/2022 09:30:00,18.05,90.54,16.50
3767,11/12/2022 10:00:00,18.23,89.86,16.56
3768,11/12/2022 10:30:00,19.81,83.56,16.96
3769,11/12/2022 11:00:00,19.56,82.60,16.54
3770,11/12/2022 11:30:00,20.12,80.42,16.66
3771,11/12/2022 12:00:00,20.02,80.17,16.52
3772,11/12/2022 12:30:00,19.47,82.31,16.40
3773,11/12/2022 13:00:00,19.66,80.72,16.27
3774,11/12/2022 13:30:00,19.30,76.92,15.17
3775,11/12/2022 14:00:00,19.00,78.00,15.10
3776,11/12/2022 14:30:00,18.44,79.87,14.93
3777,11/12/2022 15:00:00,17.54,82.39,14.53
3778,11/12/2022 15:30:00,15.90,88.24,13.98
3779,11/12/2022 16:00:00,14.51,86.10,12.23
3780,11/12/2022 16:30:00,13.52,82.38,10.59
3781,11/12/2022 17:00:00,12.77,84.40,10.22
3782,11/12/2022 17:30:00,12.13,85.05,9.70
3783,11/12/2022 18:00:00,11.33,83.64,8.68
3784,11/12/2022 18:30:00,10.75,81.70,7.76
3785,11/12/2022 19:00:00,10.10,81.17,7.03
3786,11/12/2022 19:30:00,9.80,79.67,6.47
3787,11/12/2022 20:00:00,9.10,77.46,5.38
3788,11/12/2022 20:30:00,8.42,76.16,4.47
3789,11/12/2022 21:00:00,8.19,75.96,4.21
3790,11/12/2022 21:30:00,7.22,77.19,3.50
3791,11/12/2022 22:00:00,6.33,77.79,2.74
3792,11/12/2022 22:30:00,5.02,77.28,1.38
3793,11/12/2022 23:00:00,5.16,78.31,1.70
3794,11/12/2022 23:30:00,4.78,77.44,1.18
3795,11/13/2022 00:00:00,4.87,77.14,1.21
3796,11/13/2022 00:30:00,4.81,76.99,1.13
3797,11/13/2022 01:00:00,4.93,76.92,1.23
3798,11/13/2022 01:30:00,4.66,76.46,0.88
3799,11/13/2022 02:00:00,4.42,74.94,0.37
3800,11/13/2022 02:30:00,4.27,75.31,0.29
3801,11/13/2022 03:00:00,3.85,76.33,0.07
3802,11/13/2022 03:30:00,3.73,79.65,0.54
3803,11/13/2022 04:00:00,3.32,77.06,-0.31
3804,11/13/2022 04:30:00,2.44,74.52,-1.62
3805,11/13/2022 05:00:00,2.16,75.51,-1.71
3806,11/13/2022 05:30:00,1.77,74.66,-2.25
3807,11/13/2022 06:00:00,1.64,75.67,-2.19
3808,11/13/2022 06:30:00,1.31,76.69,-2.33
3809,11/13/2022 07:00:00,1.05,75.71,-2.76
3810,11/13/2022 07:30:00,0.89,77.75,-2.56
3811,11/13/2022 08:00:00,1.20,74.05,-2.91
3812,11/13/2022 08:30:00,1.14,73.48,-3.07
3813,11/13/2022 09:00:00,2.09,70.51,-2.71
3814,11/13/2022 09:30:00,2.60,68.39,-2.63
3815,11/13/2022 10:00:00,2.94,65.81,-2.82
3816,11/13/2022 10:30:00,3.80,62.87,-2.61
3817,11/13/2022 11:00:00,4.50,59.74,-2.64
3818,11/13/2022 11:30:00,5.16,58.42,-2.33
3819,11/13/2022 12:00:00,5.68,55.46,-2.53
3820,11/13/2022 12:30:00,6.04,55.18,-2.27
3821,11/13/2022 13:00:00,6.57,51.14,-2.80
3822,11/13/2022 13:30:00,7.33,52.53,-1.73
3823,11/13/2022 14:00:00,7.39,52.76,-1.62
3824,11/13/2022 14:30:00,7.47,51.53,-1.86
3825,11/13/2022 15:00:00,8.23,48.96,-1.85
3826,11/13/2022 15:30:00,7.48,50.80,-2.04
3827,11/13/2022 16:00:00,7.12,55.38,-1.21
3828,11/13/2022 16:30:00,6.80,56.18,-1.31
3829,11/13/2022 17:00:00,6.51,55.84,-1.67
3830,11/13/2022 17:30:00,5.85,60.90,-1.10
3831,11/13/2022 18:00:00,5.12,62.10,-1.53
3832,11/13/2022 18:30:00,4.49,66.43,-1.21
3833,11/13/2022 19:00:00,4.27,64.94,-1.74
3834,11/13/2022 19:30:00,3.54,70.79,-1.26
3835,11/13/2022 20:00:00,3.09,70.00,-1.85
3836,11/13/2022 20:30:00,2.51,71.41,-2.13
3837,11/13/2022 21:00:00,2.37,73.44,-1.89
3838,11/13/2022 21:30:00,2.02,75.44,-1.86
3839,11/13/2022 22:00:00,1.55,76.88,-2.06
3840,11/13/2022 22:30:00,1.26,78.07,-2.13
3841,11/13/2022 23:00:00,0.93,79.78,-2.17
3842,11/13/2022 23:30:00,0.77,80.88,-2.14
3843,11/14/2022 00:00:00,0.44,82.64,-2.17
3844,11/14/2022 00:30:00,0.15,86.08,-1.90
3845,11/14/2022 01:00:00,-0.13,87.01,-2.03
3846,11/14/2022 01:30:00,-0.20,87.35,-2.05
3847,11/14/2022 02:00:00,-0.03,87.52,-1.86
3848,11/14/2022 02:30:00,0.68,83.89,-1.73
3849,11/14/2022 03:00:00,2.07,73.53,-2.16
3850,11/14/2022 03:30:00,2.26,70.38,-2.57
3851,11/14/2022 04:00:00,2.13,69.95,-2.77
3852,11/14/2022 04:30:00,2.27,68.18,-2.99
3853,11/14/2022 05:00:00,2.13,68.07,-3.14
3854,11/14/2022 05:30:00,1.86,70.26,-2.97
3855,11/14/2022 06:00:00,1.77,70.27,-3.06
3856,11/14/2022 06:30:00,1.52,71.55,-3.06
3857,11/14/2022 07:00:00,1.29,73.48,-2.92
3858,11/14/2022 07:30:00,1.17,74.45,-2.87
3859,11/14/2022 08:00:00,1.54,72.69,-2.83
3860,11/14/2022 08:30:00,2.23,70.35,-2.61
3861,11/14/2022 09:00:00,2.88,66.91,-2.65
3862,11/14/2022 09:30:00,3.97,63.38,-2.35
3863,11/14/2022 10:00:00,4.93,59.16,-2.37
3864,11/14/2022 10:30:00,5.84,57.43,-1.91
3865,11/14/2022 11:00:00,6.26,55.68,-1.94
3866,11/14/2022 11:30:00,7.01,53.95,-1.67
3867,11/14/2022 12:00:00,7.78,51.54,-1.57
3868,11/14/2022 12:30:00,8.22,50.68,-1.39
3869,11/14/2022 13:00:00,9.40,47.26,-1.25
3870,11/14/2022 13:30:00,9.90,44.55,-1.61
3871,11/14/2022 14:00:00,10.38,43.96,-1.35
3872,11/14/2022 14:30:00,10.23,44.53,-1.31
3873,11/14/2022 15:00:00,10.73,41.06,-1.95
3874,11/14/2022 15:30:00,10.80,43.26,-1.19
3875,11/14/2022 16:00:00,10.34,43.14,-1.64
3876,11/14/2022 16:30:00,10.46,44.34,-1.15
3877,11/14/2022 17:00:00,9.94,46.94,-0.86
3878,11/14/2022 17:30:00,9.56,49.81,-0.39
3879,11/14/2022 18:00:00,8.88,51.12,-0.67
3880,11/14/2022 18:30:00,8.60,52.07,-0.67
3881,11/14/2022 19:00:00,8.33,53.41,-0.57
3882,11/14/2022 19:30:00,8.15,54.84,-0.38
3883,11/14/2022 20:00:00,8.01,55.79,-0.28
3884,11/14/2022 20:30:00,7.96,56.37,-0.19
3885,11/14/2022 21:00:00,8.04,56.15,-0.16
3886,11/14/2022 21:30:00,8.15,56.50,0.03
3887,11/14/2022 22:00:00,8.26,57.84,0.45
3888,11/14/2022 22:30:00,8.28,59.18,0.79
3889,11/14/2022 23:00:00,8.46,59.42,1.02
3890,11/14/2022 23:30:00,8.60,60.35,1.36
3891,11/15/2022 00:00:00,8.75,61.10,1.68
3892,11/15/2022 00:30:00,8.77,61.73,1.84
3893,11/15/2022 01:00:00,8.81,63.12,2.19
3894,11/15/2022 01:30:00,8.75,65.04,2.55
3895,11/15/2022 02:00:00,8.62,66.19,2.68
3896,11/15/2022 02:30:00,8.42,66.87,2.63
3897,11/15/2022 03:00:00,8.43,67.18,2.70
3898,11/15/2022 03:30:00,8.21,68.93,2.86
3899,11/15/2022 04:00:00,8.12,71.66,3.31
3900,11/15/2022 04:30:00,7.45,79.48,4.14
3901,11/15/2022 05:00:00,6.83,87.11,4.84
3902,11/15/2022 05:30:00,6.57,92.89,5.51
3903,11/15/2022 06:00:00,6.55,92.16,5.37
3904,11/15/2022 06:30:00,6.35,92.59,5.24
3905,11/15/2022 07:00:00,6.14,93.56,5.19
3906,11/15/2022 07:30:00,6.20,94.49,5.38
3907,11/15/2022 08:00:00,6.35,94.05,5.46
3908,11/15/2022 08:30:00,6.24,96.17,5.68
3909,11/15/2022 09:00:00,6.60,96.19,6.05
3910,11/15/2022 09:30:00,6.63,96.97,6.18
3911,11/15/2022 10:00:00,6.49,97.30,6.09
3912,11/15/2022 10:30:00,6.75,96.93,6.31
3913,11/15/2022 11:00:00,6.93,96.89,6.47
3914,11/15/2022 11:30:00,7.25,96.85,6.79
3915,11/15/2022 12:00:00,7.26,96.89,6.80
3916,11/15/2022 12:30:00,7.26,97.98,6.97
3917,11/15/2022 13:00:00,7.31,98.01,7.02
3918,11/15/2022 13:30:00,7.45,97.79,7.13
3919,11/15/2022 14:00:00,7.49,98.12,7.22
3920,11/15/2022 14:30:00,7.70,99.32,7.61
3921,11/15/2022 15:00:00,7.98,99.70,7.94
3922,11/15/2022 15:30:00,7.87,99.10,7.74
3923,11/15/2022 16:00:00,7.92,98.74,7.75
3924,11/15/2022 16:30:00,8.06,99.37,7.98
3925,11/15/2022 17:00:00,8.18,98.01,7.89
3926,11/15/2022 17:30:00,8.23,98.09,7.96
3927,11/15/2022 18:00:00,8.12,98.55,7.91
3928,11/15/2022 18:30:00,8.22,98.98,8.08
3929,11/15/2022 19:00:00,8.30,99.64,8.25
3930,11/15/2022 19:30:00,8.16,99.82,8.14
3931,11/15/2022 20:00:00,8.21,100.00,8.22
3932,11/15/2022 20:30:00,8.31,100.00,8.32
3933,11/15/2022 21:00:00,8.34,100.00,8.35
3934,11/15/2022 21:30:00,8.65,99.63,8.61
3935,11/15/2022 22:00:00,8.81,98.33,8.57
3936,11/15/2022 22:30:00,8.65,98.02,8.37
3937,11/15/2022 23:00:00,8.74,97.13,8.32
3938,11/15/2022 23:30:00,8.53,97.92,8.23
3939,11/16/2022 00:00:00,8.12,98.53,7.91
3940,11/16/2022 00:30:00,8.28,99.05,8.14
3941,11/16/2022 01:00:00,8.51,97.90,8.21
3942,11/16/2022 01:30:00,8.67,94.06,7.78
3943,11/16/2022 02:00:00,8.47,94.18,7.60
3944,11/16/2022 02:30:00,8.08,93.64,7.13
3945,11/16/2022 03:00:00,7.49,94.45,6.67
3946,11/16/2022 03:30:00,7.30,95.97,6.71
3947,11/16/2022 04:00:00,7.49,91.01,6.13
3948,11/16/2022 04:30:00,7.11,90.19,5.62
3949,11/16/2022 05:00:00,6.55,88.83,4.85
3950,11/16/2022 05:30:00,6.15,84.64,3.77
3951,11/16/2022 06:00:00,5.84,84.59,3.45
3952,11/16/2022 06:30:00,5.57,86.09,3.44
3953,11/16/2022 07:00:00,5.07,84.19,2.63
3954,11/16/2022 07:30:00,4.52,86.77,2.51
3955,11/16/2022 08:00:00,4.63,84.72,2.28
3956,11/16/2022 08:30:00,5.22,82.88,2.55
3957,11/16/2022 09:00:00,5.54,78.05,2.03
3958,11/16/2022 09:30:00,6.16,75.68,2.20
3959,11/16/2022 10:00:00,6.61,73.93,2.31
3960,11/16/2022 10:30:00,6.99,69.76,1.85
3961,11/16/2022 11:00:00,6.69,69.47,1.51
3962,11/16/2022 11:30:00,7.29,68.62,1.91
3963,11/16/2022 12:00:00,7.57,65.39,1.51
3964,11/16/2022 12:30:00,7.86,62.41,1.13
3965,11/16/2022 13:00:00,7.97,60.22,0.74
3966,11/16/2022 13:30:00,8.47,57.28,0.52
3967,11/16/2022 14:00:00,8.33,57.53,0.45
3968,11/16/2022 14:30:00,8.47,59.79,1.11
3969,11/16/2022 15:00:00,8.46,57.35,0.52
3970,11/16/2022 15:30:00,8.44,53.14,-0.54
3971,11/16/2022 16:00:00,8.19,56.13,-0.02
3972,11/16/2022 16:30:00,7.92,57.30,0.01
3973,11/16/2022 17:00:00,7.54,61.30,0.58
3974,11/16/2022 17:30:00,6.97,63.40,0.50
3975,11/16/2022 18:00:00,6.46,69.08,1.21
3976,11/16/2022 18:30:00,5.69,73.88,1.40
3977,11/16/2022 19:00:00,5.24,78.34,1.78
3978,11/16/2022 19:30:00,5.24,80.11,2.10
3979,11/16/2022 20:00:00,5.25,75.00,1.19
3980,11/16/2022 20:30:00,5.07,75.61,1.12
3981,11/16/2022 21:00:00,4.68,77.02,1.01
3982,11/16/2022 21:30:00,4.30,75.40,0.34
3983,11/16/2022 22:00:00,4.16,75.00,0.13
3984,11/16/2022 22:30:00,3.80,74.95,-0.22
3985,11/16/2022 23:00:00,3.41,75.69,-0.47
3986,11/16/2022 23:30:00,2.99,76.75,-0.69
3987,11/17/2022 00:00:00,2.78,77.22,-0.81
3988,11/17/2022 00:30:00,2.44,79.07,-0.81
3989,11/17/2022 01:00:00,2.22,78.15,-1.19
3990,11/17/2022 01:30:00,1.76,79.93,-1.33
3991,11/17/2022 02:00:00,1.58,76.44,-2.11
3992,11/17/2022 02:30:00,1.38,78.80,-1.89
3993,11/17/2022 03:00:00,1.31,75.89,-2.48
3994,11/17/2022 03:30:00,1.25,74.32,-2.81
3995,11/17/2022 04:00:00,1.06,75.03,-2.87
3996,11/17/2022 04:30:00,0.63,76.40,-3.04
3997,11/17/2022 05:00:00,0.57,79.63,-2.55
3998,11/17/2022 05:30:00,0.18,84.70,-2.09
3999,11/17/2022 06:00:00,0.14,86.82,-1.80
4000,11/17/2022 06:30:00,0.20,84.37,-2.12
4001,11/17/2022 07:00:00,0.22,80.81,-2.68
4002,11/17/2022 07:30:00,0.17,80.22,-2.84
4003,11/17/2022 08:00:00,0.84,77.81,-2.59
4004,11/17/2022 08:30:00,1.66,68.97,-3.42
4005,11/17/2022 09:00:00,2.56,60.46,-4.31
4006,11/17/2022 09:30:00,2.90,50.83,-6.27
4007,11/17/2022 10:00:00,3.09,49.34,-6.49
4008,11/17/2022 10:30:00,3.77,41.75,-8.03
4009,11/17/2022 11:00:00,4.42,38.59,-8.46
4010,11/17/2022 11:30:00,4.93,39.16,-7.81
4011,11/17/2022 12:00:00,5.34,36.39,-8.38
4012,11/17/2022 12:30:00,5.68,35.55,-8.38
4013,11/17/2022 13:00:00,5.91,37.19,-7.59
4014,11/17/2022 13:30:00,6.52,35.56,-7.63
4015,11/17/2022 14:00:00,6.74,35.14,-7.58
4016,11/17/2022 14:30:00,6.97,34.13,-7.76
4017,11/17/2022 15:00:00,6.96,34.96,-7.46
4018,11/17/2022 15:30:00,7.13,33.88,-7.71
4019,11/17/2022 16:00:00,6.61,35.76,-7.47
4020,11/17/2022 16:30:00,6.28,34.18,-8.35
4021,11/17/2022 17:00:00,5.86,39.14,-6.97
4022,11/17/2022 17:30:00,5.06,41.76,-6.86
4023,11/17/2022 18:00:00,4.20,46.48,-6.25
4024,11/17/2022 18:30:00,3.72,50.43,-5.62
4025,11/17/2022 19:00:00,3.03,54.77,-5.18
4026,11/17/2022 19:30:00,2.40,59.25,-4.73
4027,11/17/2022 20:00:00,2.28,59.82,-4.72
4028,11/17/2022 20:30:00,1.77,65.45,-4.01
4029,11/17/2022 21:00:00,1.97,61.20,-4.71
4030,11/17/2022 21:30:00,1.35,65.57,-4.39
4031,11/17/2022 22:00:00,0.91,72.05,-3.56
4032,11/17/2022 22:30:00,0.87,67.71,-4.42
4033,11/17/2022 23:00:00,0.90,66.56,-4.62
4034,11/17/2022 23:30:00,0.81,68.12,-4.40
4035,11/18/2022 00:00:00,0.95,62.45,-5.41
4036,11/18/2022 00:30:00,0.46,67.51,-4.85
4037,11/18/2022 01:00:00,0.09,67.04,-5.30
4038,11/18/2022 01:30:00,0.03,69.00,-4.98
4039,11/18/2022 02:00:00,-0.46,74.78,-4.39
4040,11/18/2022 02:30:00,-0.66,71.24,-5.21
4041,11/18/2022 03:00:00,-0.97,81.25,-3.78
4042,11/18/2022 03:30:00,-1.15,82.42,-3.76
4043,11/18/2022 04:00:00,-1.05,75.47,-4.84
4044,11/18/2022 04:30:00,-0.71,71.39,-5.24
4045,11/18/2022 05:00:00,-0.81,71.41,-5.33
4046,11/18/2022 05:30:00,-0.86,72.03,-5.27
4047,11/18/2022 06:00:00,-1.02,70.83,-5.64
4048,11/18/2022 06:30:00,-0.84,73.35,-5.01
4049,11/18/2022 07:00:00,-1.09,72.47,-5.40
4050,11/18/2022 07:30:00,-1.24,74.79,-5.14
4051,11/18/2022 08:00:00,-0.58,73.41,-4.75
4052,11/18/2022 08:30:00,1.12,67.20,-4.28
4053,11/18/2022 09:00:00,2.84,57.09,-4.81
4054,11/18/2022 09:30:00,4.20,47.92,-5.85
4055,11/18/2022 10:00:00,5.08,42.70,-6.55
4056,11/18/2022 10:30:00,6.28,37.99,-6.98
4057,11/18/2022 11:00:00,7.39,34.38,-7.29
4058,11/18/2022 11:30:00,8.21,33.86,-6.76
4059,11/18/2022 12:00:00,8.86,30.57,-7.52
4060,11/18/2022 12:30:00,9.25,30.47,-7.22
4061,11/18/2022 13:00:00,9.79,31.50,-6.32
4062,11/18/2022 13:30:00,10.19,32.32,-5.63
4063,11/18/2022 14:00:00,11.12,30.62,-5.53
4064,11/18/2022 14:30:00,10.86,32.00,-5.17
4065,11/18/2022 15:00:00,11.13,32.08,-4.90
4066,11/18/2022 15:30:00,11.39,31.45,-4.94
4067,11/18/2022 16:00:00,10.67,34.88,-4.20
4068,11/18/2022 16:30:00,9.95,36.90,-4.09
4069,11/18/2022 17:00:00,9.45,39.42,-3.66
4070,11/18/2022 17:30:00,8.81,42.51,-3.22
4071,11/18/2022 18:00:00,8.35,45.24,-2.81
4072,11/18/2022 18:30:00,7.10,51.80,-2.14
4073,11/18/2022 19:00:00,6.02,55.68,-2.16
4074,11/18/2022 19:30:00,5.41,59.50,-1.83
4075,11/18/2022 20:00:00,4.82,64.19,-1.36
4076,11/18/2022 20:30:00,4.74,66.44,-0.98
4077,11/18/2022 21:00:00,4.79,63.89,-1.46
4078,11/18/2022 21:30:00,3.75,72.81,-0.67
4079,11/18/2022 22:00:00,3.62,73.50,-0.67
4080,11/18/2022 22:30:00,3.53,78.83,0.20
4081,11/18/2022 23:00:00,3.99,76.03,0.15
4082,11/18/2022 23:30:00,4.02,77.29,0.41
4083,11/19/2022 00:00:00,3.89,79.53,0.68
4084,11/19/2022 00:30:00,4.02,71.65,-0.63
4085,11/19/2022 01:00:00,3.83,70.90,-0.96
4086,11/19/2022 01:30:00,3.24,80.06,0.13
4087,11/19/2022 02:00:00,2.81,79.34,-0.41
4088,11/19/2022 02:30:00,2.53,80.13,-0.55
4089,11/19/2022 03:00:00,2.52,77.52,-1.01
4090,11/19/2022 03:30:00,2.60,74.95,-1.39
4091,11/19/2022 04:00:00,2.27,78.04,-1.16
4092,11/19/2022 04:30:00,1.56,82.80,-1.04
4093,11/19/2022 05:00:00,1.27,84.90,-0.98
4094,11/19/2022 05:30:00,1.25,83.46,-1.24
4095,11/19/2022 06:00:00,0.77,86.59,-1.21
4096,11/19/2022 06:30:00,0.38,88.47,-1.30
4097,11/19/2022 07:00:00,0.40,87.50,-1.43
4098,11/19/2022 07:30:00,-0.01,92.34,-1.11
4099,11/19/2022 08:00:00,0.60,90.36,-0.80
4100,11/19/2022 08:30:00,2.87,75.46,-1.03
4101,11/19/2022 09:00:00,4.51,65.94,-1.29
4102,11/19/2022 09:30:00,5.50,61.22,-1.37
4103,11/19/2022 10:00:00,6.48,58.28,-1.12
4104,11/19/2022 10:30:00,7.26,55.74,-0.99
4105,11/19/2022 11:00:00,8.39,51.36,-1.05
4106,11/19/2022 11:30:00,9.33,49.88,-0.59
4107,11/19/2022 12:00:00,10.06,46.43,-0.90
4108,11/19/2022 12:30:00,10.15,47.17,-0.59
4109,11/19/2022 13:00:00,10.59,45.76,-0.61
4110,11/19/2022 13:30:00,10.23,46.73,-0.65
4111,11/19/2022 14:00:00,10.39,45.76,-0.79
4112,11/19/2022 14:30:00,10.42,47.48,-0.26
4113,11/19/2022 15:00:00,10.39,46.50,-0.57
4114,11/19/2022 15:30:00,10.16,46.46,-0.79
4115,11/19/2022 16:00:00,9.84,47.72,-0.72
4116,11/19/2022 16:30:00,9.68,49.00,-0.51
4117,11/19/2022 17:00:00,9.32,45.78,-1.77
4118,11/19/2022 17:30:00,8.80,49.95,-1.05
4119,11/19/2022 18:00:00,8.36,50.77,-1.24
4120,11/19/2022 18:30:00,7.93,53.62,-0.89
4121,11/19/2022 19:00:00,7.79,52.31,-1.36
4122,11/19/2022 19:30:00,7.52,54.43,-1.08
4123,11/19/2022 20:00:00,7.38,54.61,-1.16
4124,11/19/2022 20:30:00,7.46,53.31,-1.41
4125,11/19/2022 21:00:00,7.24,54.63,-1.29
4126,11/19/2022 21:30:00,6.96,55.94,-1.22
4127,11/19/2022 22:00:00,6.87,57.33,-0.97
4128,11/19/2022 22:30:00,6.78,57.77,-0.95
4129,11/19/2022 23:00:00,6.44,58.26,-1.15
4130,11/19/2022 23:30:00,6.27,57.53,-1.49
4131,11/20/2022 00:00:00,6.01,58.04,-1.61
4132,11/20/2022 00:30:00,5.60,54.93,-2.74
4133,11/20/2022 01:00:00,5.26,56.83,-2.60
4134,11/20/2022 01:30:00,4.97,53.52,-3.67
4135,11/20/2022 02:00:00,4.69,53.28,-3.99
4136,11/20/2022 02:30:00,4.51,50.59,-4.85
4137,11/20/2022 03:00:00,4.29,48.56,-5.60
4138,11/20/2022 03:30:00,3.95,49.43,-5.67
4139,11/20/2022 04:00:00,3.69,45.03,-7.13
4140,11/20/2022 04:30:00,3.45,43.50,-7.79
4141,11/20/2022 05:00:00,3.24,42.63,-8.24
4142,11/20/2022 05:30:00,3.09,41.71,-8.66
4143,11/20/2022 06:00:00,2.95,42.70,-8.49
4144,11/20/2022 06:30:00,2.80,42.43,-8.70
4145,11/20/2022 07:00:00,2.51,44.64,-8.32
4146,11/20/2022 07:30:00,2.44,46.37,-7.89
4147,11/20/2022 08:00:00,2.49,45.77,-8.02
4148,11/20/2022 08:30:00,2.70,44.51,-8.18
4149,11/20/2022 09:00:00,3.13,45.15,-7.61
4150,11/20/2022 09:30:00,3.41,42.47,-8.14
4151,11/20/2022 10:00:00,3.72,41.79,-8.06
4152,11/20/2022 10:30:00,4.20,40.41,-8.06
4153,11/20/2022 11:00:00,4.56,38.71,-8.29
4154,11/20/2022 11:30:00,5.13,37.55,-8.16
4155,11/20/2022 12:00:00,5.47,35.65,-8.53
4156,11/20/2022 12:30:00,5.59,37.64,-7.73
4157,11/20/2022 13:00:00,5.67,34.13,-8.91
4158,11/20/2022 13:30:00,5.94,34.13,-8.67
4159,11/20/2022 14:00:00,6.34,32.63,-8.89
4160,11/20/2022 14:30:00,6.63,33.27,-8.39
4161,11/20/2022 15:00:00,7.14,30.20,-9.17
4162,11/20/2022 15:30:00,7.28,30.31,-9.01
4163,11/20/2022 16:00:00,7.33,32.25,-8.16
4164,11/20/2022 16:30:00,6.93,32.88,-8.27
4165,11/20/2022 17:00:00,6.56,36.95,-7.09
4166,11/20/2022 17:30:00,5.77,35.25,-8.41
4167,11/20/2022 18:00:00,4.83,40.45,-7.48
4168,11/20/2022 18:30:00,3.93,45.83,-6.68
4169,11/20/2022 19:00:00,3.75,43.05,-7.65
4170,11/20/2022 19:30:00,2.79,49.57,-6.71
4171,11/20/2022 20:00:00,2.07,51.99,-6.76
4172,11/20/2022 20:30:00,1.67,55.59,-6.26
4173,11/20/2022 21:00:00,1.02,57.93,-6.33
4174,11/20/2022 21:30:00,0.39,63.71,-5.68
4175,11/20/2022 22:00:00,-0.21,69.66,-5.08
4176,11/20/2022 22:30:00,-0.46,73.95,-4.54
4177,11/20/2022 23:00:00,-0.55,72.23,-4.93
4178,11/20/2022 23:30:00,-0.75,74.37,-4.74
4179,11/21/2022 00:00:00,-0.95,71.33,-5.48
4180,11/21/2022 00:30:00,-1.27,76.82,-4.81
